news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnbc.com/2020/04/23/oil-markets-crude-output-demand-in-focus.html,https://cdn.snapi.dev/images/v1/n/9/106498503-1587469637724gettyimages-1220018042.jpeg,Oil rises for 2nd day as producers trim output to respond to demand loss,Oil extended gains on Thursday amid signs that producers are cutting production to cope with a collapse in demand for fuel as the coronavirus outbreak ravages the world's economies.,CNBC,"Wed, 22 Apr 2020 23:32:04 -0400",oil,Positive,Article
https://www.reuters.com/article/us-global-oil/oil-rises-for-second-day-as-producers-trim-output-to-respond-to-demand-loss-idUSKCN22509H,https://cdn.snapi.dev/images/v1/y/x/m02d20200423t2i1516116572rlynxnpeg3m05iw640.jpg,Oil rises for second day as producers trim output to respond to demand loss,Oil extended gains on Thursday amid signs that producers are cutting production to cope with a collapse in demand for fuel as the coronavirus outbreak ravages the world's economies.,Reuters,"Wed, 22 Apr 2020 23:01:46 -0400",oil,Neutral,Article
https://www.youtube.com/watch?v=7Ib3hJY5m_g,https://cdn.snapi.dev/images/v1/d/u/kudlow-decreased-coronavirus-case-rates-should-be-a-positive-economic-sign.jpg,Kudlow: Decreased coronavirus case rates should be a positive economic sign,White House Economic Adviser Larry Kudlow discusses the roadmap for reopening the economy amid the coronavirus pandemic.,Fox Business,"Wed, 22 Apr 2020 23:00:25 -0400",,Positive,Video
https://www.cnn.com/2020/04/22/investing/new-york-stock-exchange-reopen/index.html,https://cdn.snapi.dev/images/v1/b/6/200422201803-0422-nyse-super-169.jpg,The New York Stock Exchange could reopen in phases beginning in May,"The New York Stock Exchange might reopen in phases after May 15, two sources who were on a conference call with NYSE Chief Operating Officer Michael Blaugrund told CNN Business. The sources also say the timing could change.",CNN Business,"Wed, 22 Apr 2020 22:12:34 -0400",,Positive,Article
https://www.youtube.com/watch?v=yrqWW20ddhI,https://cdn.snapi.dev/images/v1/u/h/outlook-for-gold-is-positive-says-evolution-minings-klein.jpg,"Outlook for Gold Is Positive, Says Evolution Mining’s Klein","Jake Klein, executive chairman at Evolution Mining Ltd., discusses his outlook for gold, his business strategy and the operations in Canada. He speaks exclusively on “Bloomberg Daybreak: Asia.”",Bloomberg Markets and Finance,"Wed, 22 Apr 2020 21:54:58 -0400",gold,Positive,Video
https://www.reuters.com/article/us-global-forex/dollar-edges-higher-against-oil-currencies-as-energy-markets-shaken-idUSKCN225047,https://cdn.snapi.dev/images/v1/z/i/m02d20200423t2i1516108500rlynxnpeg3m02xw640.jpg,Dollar edges higher against oil currencies as energy markets shaken,The dollar pushed ahead against the currencies of oil producers on Thursday as a rebound in crude prices from an unprecedented collapse only partially calmed markets unnerved by the massive coronavirus-led drop in global demand.,Reuters,"Wed, 22 Apr 2020 21:14:19 -0400",oil,Positive,Article
https://www.youtube.com/watch?v=IknLPcdyCC4,https://cdn.snapi.dev/images/v1/m/q/citis-zogheb-sees-leveraged-lending-slow-to-rebound-after-crisis.jpg,Citi's Zogheb Sees Leveraged Lending Slow to Rebound After Crisis,"Richard Zogheb, head of global debt capital markets at Citigroup, discusses the impact of the coronavirus pandemic on the leveraged loan market, corporate buyouts, and high-yield bonds with Bloomberg's Sonali Basak on ""What'd You Miss.",Bloomberg Markets and Finance,"Wed, 22 Apr 2020 19:45:25 -0400",,Neutral,Video
https://www.cnbc.com/2020/04/22/recession-depth-will-be-much-worse-than-2007-2009-lakshman-achuthan.html,https://cdn.snapi.dev/images/v1/h/a/106103729-1567108858647img-7368r.jpg,"Recession depth will be much worse than 2007-2009, economic forecaster Lakshman Achuthan warns",The Economic Cycle Research Institute's Lakshman Achuthan warns the coronavirus pandemic is hitting the U.S. economy harder than the financial crisis.,CNBC,"Wed, 22 Apr 2020 19:23:31 -0400",,Negative,Article
https://www.youtube.com/watch?v=YqwETRfEEJw,https://cdn.snapi.dev/images/v1/5/b/three-must-see-charts-on-the-sp-500-semiconductors-and-tech.jpg,"Three Must-See Charts on the S&P 500, Semiconductors, and Tech","In this edition of ""Smart Charts,"" Fairlead Strategies founder Katie Stockton examines the recent performance of the S&P 500, semiconductors, and tech stocks with Bloomberg's Abigail Doolittle on ""Bloomberg Markets: The Close.",Bloomberg Markets and Finance,"Wed, 22 Apr 2020 18:19:44 -0400",tanalysis,Neutral,Video
https://www.cnbc.com/2020/04/22/dow-futures-steady-as-investors-digest-oil-turbulence-await-jobless-claims.html,https://cdn.snapi.dev/images/v1/a/i/106468636-1585670809291gettyimages-1208727038.jpeg,"Stock futures steady as investors digest oil turbulence, await jobless claims",Futures contracts tied to the major U.S. stock indexes ticked lower at the start of the overnight session Wednesday evening.,CNBC,"Wed, 22 Apr 2020 18:15:53 -0400",oil,Positive,Article
https://nypost.com/2020/04/22/heres-how-to-invest-in-oil-if-you-want-to-take-a-big-risk/,https://cdn.snapi.dev/images/v1/x/j/sized-oil-jpgquality90stripall.jpg,Here’s how to invest in oil — if you want to take a big risk,The oil market may look like a dollar-store clearance rack — but that doesn’t mean investors should buy up barrels like they’re out-of-season Easter candy. Rock-bottom prices have piqued the interest of would-be oil barons who furiously googled tips this week on how to bet on crude.,New York Post,"Wed, 22 Apr 2020 17:56:33 -0400",oil,Neutral,Article
https://www.youtube.com/watch?v=-e-tbMSe7wQ,https://cdn.snapi.dev/images/v1/m/q/mark-mobius-says-we-havent-hit-bottom-yet.jpg,Mark Mobius says we haven't hit bottom yet,Legendary investor Mark Mobius weighs in on whether we've hit bottom.,CNBC Television,"Wed, 22 Apr 2020 17:50:22 -0400",,Negative,Video
https://www.cnbc.com/2020/04/22/another-4point3-million-workers-expected-to-have-filed-unemployment-claims.html,https://cdn.snapi.dev/images/v1/9/e/106481929-1586432652221gettyimages-1217657335.jpeg,Another 4.3 million workers expected to have filed unemployment claims,"About 4.3 million workers are expected to have filed unemployment claims last week, bringing virus-related layoffs to over 26.3 million.",CNBC,"Wed, 22 Apr 2020 17:45:58 -0400",,Negative,Article
https://www.youtube.com/watch?v=SQaThZUDilI,https://cdn.snapi.dev/images/v1/f/m/analyst-discusses-oil-going-to-negative-100-per-barrel-and-other-possible-scenarios.jpg,Analyst discusses oil going to negative $100 per barrel and other possible scenarios,Mizuho Americas Oil & Gas Analyst Paul Sankey joins Yahoo Finance’s Seana Smith to discuss the outlook for oil.,Yahoo Finance,"Wed, 22 Apr 2020 17:35:10 -0400",oil,Negative,Video
https://www.gurufocus.com/news/1113289/us-indexes-close-higher-wednesday,https://cdn.snapi.dev/images/v1/s/t/stocks222-3.jpg,US Indexes Close Higher Wednesday (April 22),"The Dow Jones Industrial Average closed at 23,475.82 on Wednesday with a gain of 456.94 points or 1.99%.",GuruFocus,"Wed, 22 Apr 2020 17:18:55 -0400",,Positive,Article
https://investorplace.com/2020/04/there-is-always-a-bull-market-somewhere/,https://cdn.snapi.dev/images/v1/8/w/m02d20200421t2i1515870765rlynxnpeg3k14ew640.jpg,There Is Always a Bull Market Somewhere,COVID-19 and technology are dividing investors into their own version of “haves” and “have nots” — which camp are you in?   COVID-19 is destroying any illusion of equality between the “haves” and “have nots.,InvestorPlace,"Wed, 22 Apr 2020 17:17:22 -0400",,Positive,Article
https://www.youtube.com/watch?v=CeuYyS7gENw,https://cdn.snapi.dev/images/v1/s/q/next-cycle-to-focus-on-debt-buybacks-instead-of-stock-buybacks-strategist.jpg,Next cycle to focus on debt buybacks instead of stock buybacks: Strategist,"CNBC's Kelly Evans breaks down the market action with senior markets commentator Mike Santoli and Brian Reynolds, chief market strategist Reynolds Strategy.",CNBC Television,"Wed, 22 Apr 2020 16:52:44 -0400",,Neutral,Video
https://www.forbes.com/sites/frankarmstrong/2020/04/22/oil-below-zero-how-did-that-happen-what-does-it-mean/,https://cdn.snapi.dev/images/v1/b/h/oil-below-zero-how-did-that-happen.jpg,Oil Below Zero! How Did That Happen?,"In the normal course of events oil gets pumped out of the ground and put into a complex supply chain consisting of pipelines, tanks, tanker ships, refineries, more tanks, tank trucks and underground tanks at your gas station.",Forbes,"Wed, 22 Apr 2020 16:52:37 -0400",oil,Negative,Article
https://investorplace.com/2020/04/dow-jones-today-rebounding-oil-and-decent-earnings-lift-stocks/,https://cdn.snapi.dev/images/v1/d/o/dowjones.jpg,Dow Jones Today: Rebounding Oil and Decent Earnings Lift Stocks,"A desperately needed rebound in the oil patch coupled with some decent earnings reports helped major equity indexes recoup some of the losses incurred on Monday and Tuesday, although data suggest the economic malaise is far from over.",InvestorPlace,"Wed, 22 Apr 2020 16:48:26 -0400","earnings,oil",Positive,Article
https://www.cnbc.com/2020/04/22/a-u-a-v-or-maybe-a-nike-swoosh-economists-try-to-predict-what-a-recovery-will-look-like.html,https://cdn.snapi.dev/images/v1/t/f/tffcds2e4-2.jpg,"A 'U,' a 'V' or maybe a Nike Swoosh? Economists try to predict what a recovery will look like","As data points come in, they'll largely tell a story about the present and the near past. What they won't provide, at least for a few months, is a reliable portrait of the future.",CNBC,"Wed, 22 Apr 2020 16:32:04 -0400",,Neutral,Article
https://investorplace.com/2020/04/stock-market-today-airline-headaches-facebooks-big-investment/,https://cdn.snapi.dev/images/v1/y/g/106488122-1586883644821gettyimages-1209563147.jpeg,Stock Market Today: Airline Headaches; Facebook’s Big Investment,"Facebook makes its biggest investment ever, while volatility continues in the oil market. Here's what happened in the stock market today.",InvestorPlace,"Wed, 22 Apr 2020 16:19:56 -0400",,Neutral,Article
https://www.cnbc.com/2020/04/22/what-happened-to-the-stock-market-wednesday-wall-street-rallies-as-oil-rebounds.html,https://cdn.snapi.dev/images/v1/2/v/106451837-1586453242400nyse.jpg,Here's what happened to the stock market on Wednesday (April 22),Stocks got a boost as oil prices clawed back some of their historic losses while solid earnings lifted sentiment as well.,CNBC,"Wed, 22 Apr 2020 16:07:44 -0400",,Positive,Article
https://www.marketwatch.com/story/stocks-close-higher-for-the-first-time-in-three-days-on-stimulus-hopes-waning-oil-concerns-2020-04-22,https://cdn.snapi.dev/images/v1/v/4/m02d20191121t2i1455018522rlynxmpefak11uw640.jpg,"Stocks close higher for the first time in three days on stimulus hopes, waning oil concerns",U.S. stocks closed sharply higher Wednesday as oil markets stabilized and investors eyed another stimulus package from Congress.,Market Watch,"Wed, 22 Apr 2020 16:06:16 -0400",oil,Positive,Article
https://www.forbes.com/sites/sergeiklebnikov/2020/04/22/stocks-rally-dow-up-more-than-400-points-as-oil-prices-rebound/,https://cdn.snapi.dev/images/v1/q/0/stocks-rally-dow-up-more-than-400-points-as-oil-prices-rebound.jpg,"Stocks Rally, Dow Up More Than 400 Points As Oil Prices Rebound",Stocks were up almost 2% as oil prices rallied.,Forbes,"Wed, 22 Apr 2020 16:04:29 -0400",oil,Positive,Article
https://www.youtube.com/watch?v=y9cPRMqZVbI,https://cdn.snapi.dev/images/v1/m/q/goldman-sachs-jim-covello-on-the-concept-of-variable-dividends.jpg,Goldman Sachs' Jim Covello on the concept of variable dividends,"Jim Covello, Co-Head of Single Stock Research at Goldman Sachs, joins ""Closing Bell"" to discuss dividends.",CNBC Television,"Wed, 22 Apr 2020 16:00:19 -0400",dividend,Neutral,Video
https://www.youtube.com/watch?v=K9sStxfCJGw,https://cdn.snapi.dev/images/v1/m/q/why-ubs-predicts-that-100k-stores-will-close-by-2025.jpg,Why UBS predicts that 100K stores will close by 2025,"UBS predicts the coronavirus pandemic could cause 100,000 retail closures by 2025.",CNBC Television,"Wed, 22 Apr 2020 15:37:56 -0400",,Negative,Video
https://www.youtube.com/watch?v=dz6k-b4U_D0,https://cdn.snapi.dev/images/v1/i/w/heres-what-the-collapse-in-crude-prices-means.jpg,Here's what the collapse in crude prices means,"The fallout of the coronavirus pandemic has sent demand for oil plummeting, while production levels remain high.",CNBC Television,"Wed, 22 Apr 2020 15:36:40 -0400",,Negative,Video
https://www.youtube.com/watch?v=CZlN5Os2fXg,https://cdn.snapi.dev/images/v1/a/6/once-we-get-past-q2-there-can-be-a-pretty-sharp-rebound-citi-economist.jpg,"Once we get past Q2, there can be a pretty sharp rebound: Citi economist","Steven Wieting, Citi Private bank chief investment strategist and economist, joins 'Power Lunch' to discuss energy stocks and his outlook on the U.S.",CNBC Television,"Wed, 22 Apr 2020 15:33:48 -0400",earnings,Positive,Video
https://investorplace.com/2020/04/should-you-sell-volatile-stocks/,https://cdn.snapi.dev/images/v1/3/3/iush25-1.jpg,Should You Sell Volatile Stocks?,"Generally speaking, I don’t like volatile stocks and I will not hesitate to sell them.
The post Should You Sell Volatile Stocks?",InvestorPlace,"Wed, 22 Apr 2020 15:23:39 -0400",,Negative,Article
https://www.youtube.com/watch?v=rGKHF69el2w,https://cdn.snapi.dev/images/v1/m/q/rep-pelosi-on-relief-bill-cares-2-state-and-local-stimulus.jpg,"Rep. Pelosi on Relief Bill, CARES 2, State and Local Stimulus","House Speaker Nancy Pelosi, a Democrat from California, discusses the virus relief package passed by the Senate, plans for a CARES 2 act, and providing relief to state and local governments.",Bloomberg Markets and Finance,"Wed, 22 Apr 2020 15:14:04 -0400",,Neutral,Video
https://www.youtube.com/watch?v=9oPN6StY03A,https://cdn.snapi.dev/images/v1/e/d/oak-hill-ceo-sees-very-interesting-opportunities-in-market-dislocation.jpg,Oak Hill CEO Sees ‘Very Interesting Opportunities’ in Market Dislocation,"Oak Hill Advisors Chief Executive Officer Glenn August says if the next few years bring a return to normal, he sees great value across the board for investors that are incredibly patient and selective.",Bloomberg Markets and Finance,"Wed, 22 Apr 2020 15:13:05 -0400",CEO,Positive,Video
https://www.fool.com/investing/2020/04/22/why-oil-dropped-so-suddenly.aspx,https://cdn.snapi.dev/images/v1/b/8/podc14.jpg,Why Oil Dropped So Suddenly,"Oil demand has been falling steadily over the past few months, but a 41% drop in a single day is still concerning.",The Motley Fool,"Wed, 22 Apr 2020 15:08:00 -0400","oil,podcast",Negative,Article
https://www.cnn.com/2020/04/22/business/negative-oil-prices-spike/index.html,https://cdn.snapi.dev/images/v1/j/z/180709135451-gfx-oil-cost-negative-super-169.jpg,How negative oil prices could set the stage for the next price boom,The boom-to-bust oil market is experiencing one of its darkest moments in history.,CNN Business,"Wed, 22 Apr 2020 14:59:11 -0400",oil,Neutral,Article
https://investorplace.com/2020/04/crude-oil-glut-crisis-explained/,https://cdn.snapi.dev/images/v1/i/v/oil1600a-300x169.jpg,Breaking Down the Crude Oil Glut Crisis,"For the first time ever, oil producers had to literally pay companies to buy their oil. What happened and what does this mean?",InvestorPlace,"Wed, 22 Apr 2020 14:53:51 -0400",oil,Negative,Article
