news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.foxbusiness.com/markets/house-to-vote-on-booting-chinese-stocks-from-us-over-audit-rules,https://cdn.snapi.dev/images/v1/5/8/583162d987a88410vgnvcm100000d7c1a8c0-china-alibaba-ipo-tech-champions-1.jpg,House to vote on booting Chinese stocks from US over audit rules,Alibaba and other companies could be forced to remove shares from trading in U.S.,Fox Business,"Fri, 27 Nov 2020 23:56:55 -0500",,Negative,Article
https://www.seeitmarket.com/thanksgiving-u-s-stock-market-performance-data-history/,https://cdn.snapi.dev/images/v1/v/q/watch-what-the-market-is-telling-you-not-the-news.jpg,Thanksgiving U.S. Stock Market Performance Data – History,"The table below highlights 50 years of trading days for the S&P 500 Index and the percent of the time that each day of the year has been positive. Instead of looking at a single date, I analyzed all of the historical days in which Thanksgiving has landed on.",See It Market,"Fri, 27 Nov 2020 22:27:52 -0500",,Positive,Article
https://www.seeitmarket.com/sp-500-index-trading-near-extreme-price-target/,https://cdn.snapi.dev/images/v1/i/1/the-mirage-within-the-market-a-current-snapshot.jpg,S&P 500 Index Trading Near Extreme Price Target,"Stock market rotation continues to unfold as smaller cap stocks and cyclical stocks continue to out-perform large cap stocks. With this in mind, we continue to monitor the S&P 500 Index as it trades near our MFU-4 (money flow unit) price target and MOB zone.",See It Market,"Fri, 27 Nov 2020 22:18:14 -0500",,Neutral,Article
https://www.youtube.com/watch?v=KGnHYLhbplY,https://cdn.snapi.dev/images/v1/m/q/us-china-relationship-will-not-change-much-in-the-short-term-under-biden-baucus-says.jpg,"U.S.-China Relationship Will Not Change Much in the Short Term under Biden, Baucus Says","Nov.27 -- Max Baucus, the former U.S. Ambassador to China and Senator from Montana, joins Taylor Riggs and Vonnie Quinn on the Bloomberg Markets: The Close and says the U.S.-China relationship will not change very much in the short term in the next administration as President-Elect Biden focuses on the domestic economy.",Bloomberg Markets and Finance,"Fri, 27 Nov 2020 15:17:04 -0500",Political,Negative,Video
https://www.youtube.com/watch?v=TEGCyf96ocY,https://cdn.snapi.dev/images/v1/s/f/consumers-dipping-into-savings-could-be-headwind-for-us-economy-odeta-kushi-says.jpg,"Consumers Dipping into Savings Could be Headwind for U.S. Economy, Odeta Kushi Says","Nov.27 -- Odeta Kushi, Deputy Chief Economist at First American, joins Taylor Riggs and Vonnie Quinn on Bloomberg Markets: The Close and says that consumers are starting to dip into their savings and that could be a headwind for the economic rebound.",Bloomberg Markets and Finance,"Fri, 27 Nov 2020 15:08:13 -0500",,Negative,Video
https://www.youtube.com/watch?v=D4zQCax-xAQ,https://cdn.snapi.dev/images/v1/m/q/stocks-higher-as-investors-eye-vaccine-news.jpg,Stocks higher as investors eye vaccine news,FOX Business' Susan Li reports the latest as the markets close before the weekend. #FoxBusiness Subscribe to Fox Business!,Fox Business,"Fri, 27 Nov 2020 15:00:02 -0500",,Positive,Video
https://nypost.com/2020/11/27/wall-street-gains-nasdaq-hits-record-high-as-holiday-shopping-begins/,https://cdn.snapi.dev/images/v1/n/z/black-friday-stocks-gainjpgquality90stripall.jpg,"Wall Street gains, Nasdaq hits record high as holiday shopping begins","Wall Street stocks advanced, with the Nasdaq closing at a record high, on Friday in a holiday-shortened week as retailers kicked off the year-end shopping season amid record COVID-19 hospitalizations. The Nasdaq outperformed as investors favored tech-related, market-leading stocks that have fared well during the pandemic, while economically sensitive cyclical stocks weighed.",New York Post,"Fri, 27 Nov 2020 14:35:25 -0500",,Positive,Article
https://www.youtube.com/watch?v=vKV6JW0mhK0,https://cdn.snapi.dev/images/v1/x/j/bloomberg-real-yield-morgan-stanleys-vishy-tirupattur.jpg,'Bloomberg Real Yield': Morgan Stanley's Vishy Tirupattur,"Nov.27 -- Vishy Tirupattur, head of U.S. fixed income research at Morgan Stanley, discusses short-term versus long-term risk, and U.S. high yield, and emerging markets. He speaks with Bloomberg's Jonathan Ferro on ""Bloomberg Real Yield.",Bloomberg Markets and Finance,"Fri, 27 Nov 2020 14:32:35 -0500",,Neutral,Video
https://www.kiplinger.com/investing/stocks/601824/stock-market-today-112720-nasdaq-another-high-covid-spread-worsens,https://cdn.snapi.dev/images/v1/9/z/stock-market-today-112720.jpg,Stock Market Today: Nasdaq Notches Another High as COVID's Spread Worsens,The broader markets closed the week with a passive partial session on Black Friday as setbacks in the fight against COVID challenged investors yet again to rethink their vigorous rotation into value stocks. AstraZeneca (AZN) reported that its scientists accidentally gave half-doses of its vaccine to one batch of volunteers – a mistake that could delay approval until more data can be gathered.,Kiplinger,"Fri, 27 Nov 2020 13:23:00 -0500",,Positive,Article
https://www.youtube.com/watch?v=jQzkZGWafzI,https://cdn.snapi.dev/images/v1/m/q/synovus-cio-robert-nobles-says-vaccine-will-bolster-outlook-for-2021.jpg,Synovus CIO Robert Nobles says vaccine will bolster outlook for 2021,"Synovus CIO Robert Nobles joins 'Closing Bell' to talk about his outlook for 2021 after positive vaccine news from Pfizer, Moderna, and AstraZeneca.",CNBC Television,"Fri, 27 Nov 2020 13:21:51 -0500",,Positive,Video
