news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnbc.com/2019/05/31/shares-of-asian-automakers-tumble-as-us-announces-tariffs-on-mexico.html,https://cdn.snapi.dev/images/v1/6/a/6ats.jpg,Shares of Asian automakers tumble as US announces tariffs on Mexico,Shares of Asian automakers dropped in Friday morning trade after U.S. President Donald Trump announced fresh tariffs on Mexico.,CNBC,"Thu, 30 May 2019 23:53:00 -0400",,Negative,Article
https://feeds.reuters.com/~r/reuters/businessNews/~3/ndHhYHqDzco/shares-shaken-bonds-surge-as-trump-stirs-recession-risk-idUSKCN1T1035,https://cdn.snapi.dev/images/v1/3/w/3wst.jpg,"Shares shaken, bonds surge as Trump stirs recession risk","U.S. stock futures slid and sovereign bonds surged on Friday as investors feared President Donald Trump's shock move to slap tariffs on Mexico risked tipping the United States, and maybe the whole world, into recession.",Reuters,"Thu, 30 May 2019 22:24:14 -0400",,Negative,Article
https://www.investopedia.com/stocks-see-saw-before-erasing-gains-4689006,https://cdn.snapi.dev/images/v1/5/s/5stt.jpg,Stocks See-Saw Before Erasing Gains,"Is the rising dollar affecting profits yet? As we look for some emerging bullish signals, next week's economic data may be a catalyst.",Investopedia,"Thu, 30 May 2019 22:23:09 -0400",,Neutral,Article
https://feeds.reuters.com/~r/reuters/businessNews/~3/4eW08P0RmAI/asian-shares-reel-bonds-surge-as-trump-stokes-recession-risks-idUSKCN1T1035,https://cdn.snapi.dev/images/v1/m/0/m02d20190531t2i1392689616rlynxnpef4u02ow640.jpg,"Asian shares reel, bonds surge as Trump stokes recession risks","Asian shares sank and sovereign bonds surged on Friday as investors feared U.S. President Donald Trump's shock move to slap tariffs on Mexico risked tipping the United States, and maybe the whole world, into recession.",Reuters,"Thu, 30 May 2019 21:15:40 -0400",,Negative,Article
https://www.cnbc.com/2019/05/31/us-stock-futures-fall-after-trump-announces-new-tariffs-on-mexico.html,https://cdn.snapi.dev/images/v1/1/0-2/105930718-1558644665347rtx6w9g9.jpg,Dow set to drop more than 150 points after Trump announces tariffs on Mexican imports,U.S. futures fell Thursday evening stateside after U.S. President Donald Trump announced tariffs on all Mexican imports.,CNBC,"Thu, 30 May 2019 21:02:00 -0400",,Negative,Article
https://www.cnbc.com/2019/05/31/china-economy-official-manufacturing-pmi-for-may.html,https://cdn.snapi.dev/images/v1/1/0-2/105857756-1555525621514gettyimages-955834372.jpeg,"Chinese factory activity contracts more than expected, official data show","China’s National Bureau of Statistics released official manufacturing PMI for the month of May, which fell to 49.4 from 50.1 in April. Analysts polled by Reuters had expected the indicator to drop to 49.9 in May.",CNBC,"Thu, 30 May 2019 21:00:00 -0400",,Neutral,Article
https://www.youtube.com/watch?v=-T2Q1MdgOkU,https://cdn.snapi.dev/images/v1/f/o/fo93x.jpg,Trump announces 5 percent tariffs on Mexico to halt illegal immigration,Rep. Mark Green (R-Tenn.) reacts to President Trump’s tweet that the U.S. will impose a 5 percent tariff on imports from Mexico starting June 10.,Fox Business,"Thu, 30 May 2019 20:35:00 -0400",,Negative,Video
https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-trump-plans-mexico-tariffs-latest-u-s-trade-war/,https://cdn.snapi.dev/images/v1/e/e/eex3.jpg,Dow Jones Futures Tumble As Trump Plans 5% Mexico Tariffs,"President Trump said he'll slap a 5% tariff on Mexican goods on June 10, sending stock futures tumbling. GM and Ford shares fell too.",Investors Business Daily,"Thu, 30 May 2019 20:16:17 -0400",,Negative,Article
https://www.cnbc.com/2019/05/30/adults-using-dating-apps-more-likely-to-have-an-eating-disorder-study.html,https://cdn.snapi.dev/images/v1/g/t/105198939-gettyimages-955706376.jpg,Harvard study: People who use dating apps such as Tinder are more likely to have eating disorders,"People who use dating apps are more likely to have eating disorders than people who don't date online, Harvard researchers found.",CNBC,"Thu, 30 May 2019 20:00:00 -0400",,Neutral,Article
https://feeds.reuters.com/~r/reuters/businessNews/~3/nA27HMTRPtQ/major-hollywood-studios-may-reconsider-georgia-business-over-abortion-law-idUSKCN1T01YQ,https://cdn.snapi.dev/images/v1/h/o/hol33.jpg,Major Hollywood studios may reconsider Georgia business over abortion law,"The producer of the hit television series ""The Walking Dead"" and other major Hollywood film and TV studios said on Thursday they would reconsider locating productions in Georgia if a new state law restricting abortions takes effect.",Reuters,"Thu, 30 May 2019 19:26:01 -0400",,Negative,Article
https://www.gurufocus.com/news/887437/gene-therapy-parent-bridgebio-set-to-go-public,https://cdn.snapi.dev/images/v1/b/i/bio23.jpg,Gene Therapy Parent BridgeBio Set to Go Public,"BridgeBio, a conglomerate made up of other companies specializing in genetic diseases, plans to go public with a $225 million initial public offering.",GuruFocus,"Thu, 30 May 2019 19:12:08 -0400",,Positive,Article
https://www.gurufocus.com/news/887429/christopher-browne-enduring-principles-of-value-investing,https://cdn.snapi.dev/images/v1/v/i/vi82.jpg,Christopher Browne: Enduring Principles of Value Investing,"In chapter three of “The Little Book of Value Investing,” Christopher Browne helped us understand value investing by directing our attention to Benjamin Graham’s early years as a loan analyst at a bank.",GuruFocus,"Thu, 30 May 2019 18:22:45 -0400",,Positive,Article
https://www.cnbc.com/2019/05/30/jim-cramers-checklist-for-picking-stocks-in-a-volatile-market.html,https://cdn.snapi.dev/images/v1/1/0-2/105330822-1531702272215gettyimages-997045050.jpg,Not sure if a stock is worth buying at current levels? Follow Jim Cramer's checklist,"""Money managers are desperate to avoid owning companies that could be facing estimate cuts, and this checklist is what protects them,"" Jim Cramer says.",CNBC,"Thu, 30 May 2019 18:21:00 -0400",,Positive,Article
https://www.youtube.com/watch?v=8xJHMJdmXU4,https://cdn.snapi.dev/images/v1/m/q-4/are-commodities-sending-warning-sign-to-rest-of-world.jpg,Are commodities sending warning sign to rest of world?,Crude gets slammed and copper collapses.,CNBC Television,"Thu, 30 May 2019 18:00:07 -0400",,Negative,Video
