news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-china-health-trump-xi/trump-xi-reaffirm-backing-for-phase-1-of-u-s-china-trade-deal-idUSKBN2010DN,https://cdn.snapi.dev/images/v1/i/6/m02d20200207t2i1486913573rlynxmpeg1609xw640.jpg,"Trump, Xi reaffirm backing for Phase 1 of U.S.-China trade deal","U.S. President Donald Trump expressed confidence in China's strength and resilience in confronting its coronavirus outbreak during a conversation with President Xi Jinping on Thursday, a White House spokesman said.",Reuters,"Thu, 06 Feb 2020 23:18:09 -0500",,Positive,Article
https://www.youtube.com/watch?v=_5ST9QGL7yU,https://cdn.snapi.dev/images/v1/m/q/60-oil-is-a-wonderland-could-fall-to-47-citis-morse.jpg,"$60 Oil Is A ‘Wonderland’, Could Fall to $47: Citi’s Morse","OPEC expects Russia to respond in days, rather than weeks, to a production-cut proposal.",Bloomberg Markets and Finance,"Thu, 06 Feb 2020 21:58:54 -0500",oil,Negative,Video
https://www.youtube.com/watch?v=I1tMMsrVYpA,https://cdn.snapi.dev/images/v1/q/g/downtime-is-the-worst-enemy-baker-hughes-ceos-tech-transformation.jpg,‘Downtime is The Worst Enemy’: Baker Hughes CEO’s Tech Transformation,"In this week’s “Commodity-In-Chief” on “Bloomberg Commodities Edge”, Bloomberg's Alix Steel talks with Baker Hughes Chief Executive Officer Lorenzo Simonelli. The slump in global liquefied natural gas prices could force the industry to pivot away from newer projects in favor of expansions of existing shipping facilities, according to Baker Hughes.",Bloomberg Markets and Finance,"Thu, 06 Feb 2020 21:07:18 -0500",CEO,Negative,Video
https://www.youtube.com/watch?v=oShH0BiKems,https://cdn.snapi.dev/images/v1/m/q/virus-epidemic-causes-citigroup-to-slash-commodity-forecasts.jpg,Virus Epidemic Causes Citigroup to Slash Commodity Forecasts,"Citigroup Inc. slashed its price forecasts for commodities from oil to copper and iron ore as it said the impact of the coronavirus looks much worse than it initially thought. Bloomberg's Alix Steel talks with Ed Morse, the global head of commodities research at Citigroup.",Bloomberg Markets and Finance,"Thu, 06 Feb 2020 20:52:40 -0500",,Negative,Video
https://www.reuters.com/article/us-global-markets/rally-in-stocks-runs-out-of-steam-as-coronavirus-toll-climbs-idUSKBN20105A,https://cdn.snapi.dev/images/v1/8/i/m02d20200207t2i1486854616rlynxmpeg1603sw640.jpg,Rally in stocks runs out of steam as coronavirus toll climbs,A mid-week rally in Asian share markets halted on Friday and oil prices steadied as the growing death toll and economic damage from a new virus spreading from China curbed further gains.,Reuters,"Thu, 06 Feb 2020 20:34:03 -0500",,Negative,Article
https://www.youtube.com/watch?v=-qKtR_f3sww,https://cdn.snapi.dev/images/v1/m/q/the-market-is-anything-but-mercurial-or-arbitrary-amid-the-coronavirus-outbreak-jim-cramer-says.jpg,"'The market is anything but mercurial or arbitrary' amid the coronavirus outbreak, Jim Cramer says","""To buy on weakness isn't a stooge thing to do; it's the stooges who don't do the buying,"" the ""Mad Money"" host says.",CNBC Television,"Thu, 06 Feb 2020 19:34:27 -0500","cramer,madmoney",Neutral,Video
https://www.youtube.com/watch?v=O1TFtcsccy0,https://cdn.snapi.dev/images/v1/m/q/technology-growth-stocks-should-do-the-best-bruderman-am-says.jpg,"Technology Growth Stocks Should Do the Best, Bruderman AM Says","Oliver Pursche, chief market strategist at Bruderman Asset Management, talks about U.S. stocks and bonds. He speaks with Paul Allen and Taylor Riggs on ""Bloomberg Markets.""
Category",Bloomberg Technology,"Thu, 06 Feb 2020 19:20:33 -0500",,Positive,Video
https://www.cnn.com/2020/02/06/tech/spacex-starlink-public-ipo/index.html,https://cdn.snapi.dev/images/v1/1/9/191111114609-spacex-satellites-starlink-launch-falcon-9-super-169.jpg,SpaceX considering spin-off and IPO for Starlink internet business,"SpaceX's Starlink internet business could one day be spun off into a separate company and taken public, giving mainstream investors a chance to buy a coveted piece of Elon Musk's rocket venture.",CNN Business,"Thu, 06 Feb 2020 18:46:26 -0500",,Positive,Article
https://www.youtube.com/watch?v=raerTjgYEH8,https://cdn.snapi.dev/images/v1/m/q/the-coronavirus-is-a-risk-that-is-not-priced-into-markets-sam-hendel.jpg,The coronavirus... is a risk that is not priced into markets: Sam Hendel,Levin Easterly Partners President Sam Hendel joins The Final Round to discuss what he thinks of the market overall and what out-of-favor of value names are worth looking at.,Yahoo Finance,"Thu, 06 Feb 2020 18:06:14 -0500",,Negative,Video
https://www.youtube.com/watch?v=DCQeyDUv2_4,https://cdn.snapi.dev/images/v1/l/p/podc8-2.jpg,JC Parets: Are We Seeing More Stock Market Volatility In 2020?,JC Parets of All Star Charts joined the podcast this week to discuss why January’s stock market performance may be a warning sign to investors.,Investors Business Daily,"Thu, 06 Feb 2020 17:38:29 -0500",podcast,Negative,Video
https://www.cnbc.com/2020/02/06/coronavirus-the-hit-to-the-global-economy-will-be-worse-than-sars.html,https://cdn.snapi.dev/images/v1/r/w/6026jpgwidth460quality85autoformatfitmaxsdeb925208ee7416faa23b4601472888b.jpg,Coronavirus: The hit to the global economy will be worse than SARS,"Though estimates vary, economists say that the SARS outbreak in China cost the global economy about $40 billion.",CNBC,"Thu, 06 Feb 2020 17:31:53 -0500",,Negative,Article
https://www.youtube.com/watch?v=rM9e0bwIE34,https://cdn.snapi.dev/images/v1/c/w/cwdwqd-1.jpg,Will 2020 be a year of moderation and turbulence for markets?,"The S&P 500 rally in 2020 could extend to 7.1%, but some investors don’t expect it to be smooth sailing.",Yahoo Finance,"Thu, 06 Feb 2020 17:03:18 -0500",,Negative,Video
