news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.benzinga.com/government/20/03/15657230/trump-administrations-kudlow-says-coronavirus-stimulus-package-to-reach-6t,https://cdn.snapi.dev/images/v1/q/n/larry-kudlow-16673071232.jpg,Trump Administration's Kudlow Says Coronavirus Stimulus Package To Reach $6T,Benzinga is covering every angle of how the coronavirus affects the financial world.,Benzinga,"Tue, 24 Mar 2020 23:27:46 -0400",,Neutral,Article
https://www.reuters.com/article/us-global-markets/asia-rides-wall-street-surge-as-investors-place-hopes-on-u-s-stimulus-idUSKBN21C03S,https://cdn.snapi.dev/images/v1/z/s/m02d20200325t2i1507775359rlynxmpeg2o02fw640.jpg,Asia rides Wall Street surge as investors place hopes on U.S. stimulus,Asian shares extended their rally on Wednesday in the wake of Wall Street's massive rebound as the U.S. Congress appeared closer to passing a $2 trillion stimulus package to mitigate the economic blow from the coronavirus pandemic.,Reuters,"Tue, 24 Mar 2020 23:15:57 -0400",,Positive,Article
https://www.youtube.com/watch?v=VQrzxSaD718,https://cdn.snapi.dev/images/v1/m/q/virus-will-have-long-term-impact-on-supply-chains-canalys.jpg,Virus Will Have Long-Term Impact on Supply Chains: Canalys,"Sharon Hiu, analyst at Canalys, discusses how coronavirus is impacting supply chains around the world.",Bloomberg Markets and Finance,"Tue, 24 Mar 2020 22:09:06 -0400",,Negative,Video
https://www.youtube.com/watch?v=zsps9NFnBdE,https://cdn.snapi.dev/images/v1/v/k/cnbc-special-report-stocks-rise-as-deal-on-stimulus-bill-nears.jpg,CNBC Special Report: Stocks rise as deal on stimulus bill nears,Day 86 of CNBC's special coverage of the coronavirus pandemic continues.,CNBC Television,"Tue, 24 Mar 2020 21:45:53 -0400",,Neutral,Video
https://www.seeitmarket.com/stock-market-crash-fibonacci-support-levels-nasdaq-dow-industrials-sp-500/,https://cdn.snapi.dev/images/v1/v/s/bank14.jpg,"Stock Market Crash Fibonacci Support Levels – Nasdaq, Dow Industrials, S&P 500","Over the past several days, I’ve shared some high level charts and insights on Twitter and here on See It Market to help provide some framework for navigating a stock market crash. My posts have focused on the broad stock indices and commodities, looking at key price levels and indicators, as well as sprinkling in […]
The post Stock Market Crash Fibonacci Support Levels – Nasdaq, Dow Industrials, S&P 500 appeared first on See It Market.",See It Market,"Tue, 24 Mar 2020 21:23:19 -0400",,Negative,Article
https://www.reuters.com/article/us-global-oil/oil-ekes-out-gains-as-u-s-stimulus-hopes-lift-global-markets-idUSKBN21C05K,https://cdn.snapi.dev/images/v1/r/x/m02d20200325t2i1507778687rlynxmpeg2o038w640.jpg,Oil ekes out gains as U.S. stimulus hopes lift global markets,"Oil prices extended gains for a third session on Wednesday, rising alongside broader financial markets on hopes Washington will soon approve a massive aid package to stem the economic impact of the coronavirus pandemic.",Reuters,"Tue, 24 Mar 2020 21:18:43 -0400",oil,Positive,Article
https://www.reuters.com/article/us-global-markets/asian-shares-track-wall-street-surge-as-u-s-stimulus-hopes-grow-idUSKBN21C03S,https://cdn.snapi.dev/images/v1/t/g/m02d20200325t2i1507770286rlynxmpeg2o02fw640.jpg,Asian shares track Wall Street surge as U.S. stimulus hopes grow,Asian shares extended their rally on Wednesday in the wake of Wall Street's big gains as U.S. Congress appeared closer to passing a $2 trillion stimulus package to curb the coronavirus pandemic's economic toll.,Reuters,"Tue, 24 Mar 2020 20:48:23 -0400",,Positive,Article
https://www.youtube.com/watch?v=N8XsLwfgXLI,https://cdn.snapi.dev/images/v1/m/q/billionaire-howard-marks-nobody-knows-what-is-going-to-happen-with-the-disease-or-the-economy.jpg,Billionaire Howard Marks: Nobody knows what is going to happen with the disease or the economy,"Billionaire Howard Marks discusses the coronavirus COVID-19, the economy and investing during a risky time.",Yahoo Finance,"Tue, 24 Mar 2020 20:09:02 -0400",,Negative,Video
https://www.marketwatch.com/story/guid/42020ae2-f477-441c-9744-b36f725b6c51,https://cdn.snapi.dev/images/v1/s/t/stocks23-31.jpg,U.S. stock futures decline after Wall Street's big rally,"U.S. stock index futures dipped late Tuesday, after the Dow surged to its best percentage gain since 1933 as Wall Street anticipated Congress's passage of a massive fiscal stimulus package to battle the economic effects of the coronavirus pandemic.",Market Watch,"Tue, 24 Mar 2020 20:04:24 -0400",,Negative,Article
https://www.youtube.com/watch?v=xANLwtW-wMg,https://cdn.snapi.dev/images/v1/r/v/a-bad-rally-an-unsustainable-rally-is-like-a-one-day-mini-bull-market-jim-cramer-says.jpg,"'A bad rally, an unsustainable rally, is like a one-day mini bull market,' Jim Cramer says","The ""Mad Money"" host wrote Tuesday's rally off as a ""machine-driven"" move.",CNBC Television,"Tue, 24 Mar 2020 19:54:47 -0400","cramer,madmoney",Negative,Video
https://www.reuters.com/article/us-health-coronavirus-credit/feds-stimulus-eases-global-market-fears-gets-cash-flowing-idUSKBN21B3JJ,https://cdn.snapi.dev/images/v1/h/o/m02d20200324t2i1507751546rlynxmpeg2n2hnw640.jpg,"Fed's stimulus eases global market fears, gets cash flowing","By Gertrude Chavez-Dreyfuss, Kate Duguid and Abhinav Ramnarayan",Reuters,"Tue, 24 Mar 2020 19:41:47 -0400",,Neutral,Article
https://www.fool.com/investing/2020/03/24/coronavirus-market-sell-off-what-could-turn-it.aspx,https://cdn.snapi.dev/images/v1/b/s/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5650562fgettyimages-1202270061jpgw700opresize.jpg,Coronavirus Market Sell-Off: Here's What Could Turn It Around,What investors in companies hampered by COVID-19 should look for before feeling confident in the market.,The Motley Fool,"Tue, 24 Mar 2020 19:25:53 -0400",,Negative,Article
https://www.youtube.com/watch?v=yCKCb459XvE,https://cdn.snapi.dev/images/v1/p/7/market-bottom-could-be-forming-state-streets-michael-arone.jpg,Market bottom could be forming: State Street's Michael Arone,"Michael Arone, State Street Global Advisors, joins CNBC's special coverage of the coronavirus pandemic.",CNBC Television,"Tue, 24 Mar 2020 19:24:33 -0400",,Negative,Video
https://www.reuters.com/article/us-health-coronavirus-nyse/two-more-nyse-floor-traders-test-positive-for-coronavirus-idUSKBN21B3I7,https://cdn.snapi.dev/images/v1/w/1/m02d20200324t2i1507746742rlynxmpeg2n2glw640.jpg,Two more NYSE floor traders test positive for coronavirus,"Two more New York Stock Exchange floor traders tested positive for the coronavirus on Tuesday despite strict measures taken to prevent people infected by the virus from entering the exchange while it remained open last week, according to a memo seen by Reuters.",Reuters,"Tue, 24 Mar 2020 19:23:33 -0400",,Neutral,Article
https://www.youtube.com/watch?v=mag5bAZQsyM,https://cdn.snapi.dev/images/v1/d/b/is-the-coronavirus-covid-19-helping-the-chinese-economy-bounce-back.jpg,Is the coronavirus COVID-19 helping the Chinese economy bounce back?,Yahoo Finance's Aikiko Fujita breaks down the impact the coronavirus COVID-19 is having on supply chains and how it may be helping the Chinese economy bounce back.,Yahoo Finance,"Tue, 24 Mar 2020 19:22:53 -0400",,Neutral,Video
https://www.youtube.com/watch?v=PnNHlDxVGZM,https://cdn.snapi.dev/images/v1/m/q/charts-show-investors-shouldnt-be-too-exuberant-after-tuesdays-rally-jim-cramer-says.jpg,"Charts show investors shouldn't be 'too exuberant' after Tuesday's rally, Jim Cramer says","""We still have a lot more bad news to process"" on the coronavirus front, the ""Mad Money"" host said.",CNBC Television,"Tue, 24 Mar 2020 19:15:29 -0400","tanalysis,cramer,madmoney",Negative,Video
