news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-usa-trade-china/china-u-s-to-collect-additional-tariffs-on-each-others-goods-idUSKCN1VM0V9,https://cdn.snapi.dev/images/v1/f/a/m02d20190901t2i1424923797rlynxnpef8013gw640.jpg,"China, U.S. to collect additional tariffs on each other's goods","China and the United States will begin imposing additional tariffs on each other's goods on Sunday, the latest escalation in a bruising trade war despite signs talks would resume sometime this month.",Reuters,"Sat, 31 Aug 2019 21:49:49 -0400",,Negative,Article
https://www.forbes.com/sites/tomaspray/2019/08/31/will-september-exceed-analysts-expectations/,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-1920-15.jpg,Will September Exceed Analysts' Expectations?,Many analysis are worried about how stocks will perform in September but Tom Aspray points out there is one technical development that may be more important than the past historical pattern.,Forbes,"Sat, 31 Aug 2019 15:48:00 -0400",,Positive,Article
https://www.forbes.com/sites/johntobey/2019/08/31/worried-about-negative-interest-rates-coming-they-are-already-here-and-that-is-a-serious-problem/,https://cdn.snapi.dev/images/v1/j/2/j233-1.jpg,"Worried About Negative Interest Rates Coming? They Are Already Here, And That Is A Serious Problem",We have entered a low-rate sequel - expect it to be disappointing,Forbes,"Sat, 31 Aug 2019 15:29:09 -0400",,Negative,Article
https://www.forbes.com/sites/lcarrel/2019/08/31/fed-chair-powell-needs-to-say-no-to-rate-cuts-in-september/,https://cdn.snapi.dev/images/v1/t/n/0x600.jpg,Fed Chair Powell Needs to Say No to Rate Cuts in September.,"Federal Reseve Chairman Jerome Powell will head a meeting next month of the Fed's policy body, where they will decide the direction of interest rates. The economy doesn't need a rate cut.",Forbes,"Sat, 31 Aug 2019 14:41:00 -0400",,Neutral,Article
https://www.forbes.com/sites/brettsteenbarger/2019/08/31/the-real-reason-traders-fail/,https://cdn.snapi.dev/images/v1/a/s/asset-management3.jpg,The Real Reason Traders Fail,Traders are entrepreneurs in financial markets and succeed or fail for the same reason as entrepreneurial startups.,Forbes,"Sat, 31 Aug 2019 13:53:00 -0400",,Negative,Article
https://www.seeitmarket.com/the-stock-market-stands-in-a-precarious-scaffold/,https://cdn.snapi.dev/images/v1/1/0/106077341-1565732677178rts2me4h.jpg,The Stock Market Stands in a Precarious Scaffold,"Outside our hotel room in Vancouver, I watched this window washer remain extraordinarily calm whilst he precariously stood in his scaffolding 14 stories high.",See It Market,"Sat, 31 Aug 2019 13:02:56 -0400",,Negative,Article
https://247wallst.com/investing/2019/08/31/as-us-china-trade-war-takes-a-breather-full-trade-data-and-reactions-by-the-numbers/,https://cdn.snapi.dev/images/v1/i/m/imageforentry13-vi0jpgw400h225.jpg,"As US/China Trade War Takes a Breather, Full Trade Data and Reactions by the Numbers",The last week of August proved to be a week where the salvos in the trade war between the U.S. and China took a breather.,24/7 Wall Street,"Sat, 31 Aug 2019 11:42:33 -0400",,Neutral,Article
https://www.youtube.com/watch?v=FIIYSSeoRgc,https://cdn.snapi.dev/images/v1/i/g/investing-insights-yield-curve-inversion-dividend-growth-leaders-and-more.jpg,"Investing Insights: Yield Curve Inversion, Dividend Growth Leaders, and More","In this week’s podcast, Andrew Bischof forecasts high dividend-growth potential for select utility stocks, Josh Charlson discusses great ways to use target-date strategies in your own portfolio, Gregg Wolper explains differences and similarities between investing in foreign versus US stock funds, Dan Sotiroff provides insight on foreign stocks’ tax treatment, Dan Kemp talks inverted bond yield curves and whether a recession is in the cards, and the Ultimate Stock-Pickers team provides stock picks in industrials, energy, and technology.",Morningstar,"Sat, 31 Aug 2019 11:30:01 -0400",,Positive,Video
https://www.cnbc.com/2019/08/31/rising-iran-tensions-could-wreck-oils-bear-case-rbcs-helima-croft.html,https://cdn.snapi.dev/images/v1/1/0/105849423-1555090874496img-9338.jpg,"Rising Iran tensions could destroy the bear case for oil, RBC's Helima Croft suggests",RBC Capital Markets' Helima Croft believes Wall Street needs to pay more attention to Iran risks.,CNBC,"Sat, 31 Aug 2019 09:45:00 -0400",oil,Positive,Article
https://www.cnbc.com/2019/08/31/its-an-unjustified-tax-craft-beer-brewers-caught-in-the-middle-of-trump-trade-war.html,https://cdn.snapi.dev/images/v1/1/0/106105523-1567183746005lovejoy-2.jpg,'It's an unjustified tax': Craft beer brewers are caught up in Trump's trade war with China,Independent brewers are increasingly concerned about headwinds as President Donald Trump's tariffs increase prices on everything from aluminum cans to brewing equipment.,CNBC,"Sat, 31 Aug 2019 09:33:00 -0400",,Negative,Article
https://www.cnbc.com/2019/08/31/port-of-los-angeles-slammed-with-cargo-as-companies-rush-to-get-imports-in-ahead-of-tariffs.html,https://cdn.snapi.dev/images/v1/m/l/106105536-1567184298935gettyimages-1163406230.jpeg,Port of Los Angeles slammed with cargo as companies rush to get imports in ahead of tariffs,"At the nation's busiest container port complex in Southern California, retailers have been front-loading goods ahead of a new round of tariffs.",CNBC,"Sat, 31 Aug 2019 09:30:00 -0400",,Negative,Article
