news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.seeitmarket.com/stock-market-pullback-or-correction-3-things-to-watch/,https://cdn.snapi.dev/images/v1/v/m/sdfr3222-1.jpg,Stock Market Pullback or Correction? 3 Things to Watch,"Stocks sold off on Friday as investors continued to process news about the coronavirus, U.S. politics, and a slate of corporate earnings.",See It Market,"Fri, 31 Jan 2020 20:17:39 -0500",,Negative,Article
https://www.youtube.com/watch?v=l1uWmqWBMtk,https://cdn.snapi.dev/images/v1/m/q/impact-of-the-coronavirus-will-be-focus-in-busy-week-of-earnings.jpg,Impact of the coronavirus will be focus in busy week of earnings,"CNBC's Jim Cramer takes a look at all the big news awaiting next week, and a common thread running through almost every day will be how the coronavirus impacts companies.",CNBC Television,"Fri, 31 Jan 2020 19:44:56 -0500","cramer,madmoney",Neutral,Video
https://www.cnbc.com/2020/01/31/jim-cramer-week-ahead-coronavirus-will-be-focus-as-earnings-continue.html,https://cdn.snapi.dev/images/v1/v/k/106357464-1580152950377rts2zom3.jpg,"Cramer's week ahead: Coronavirus will be the focus as Disney, Clorox and others report earnings","The economic impact of the coronavirus will be a common thread running through another busy week of quarterly earnings reports, ""Mad Money"" host Jim Cramer said.",CNBC,"Fri, 31 Jan 2020 19:08:41 -0500","earnings,cramer",Neutral,Article
https://www.reuters.com/article/us-china-health-business-impact/companies-feel-impact-of-coronavirus-outbreak-in-china-idUSKBN1ZU1LG,https://cdn.snapi.dev/images/v1/m/0/m02d20200131t2i1484166526rlynxmpeg0u18bw640.jpg,Companies feel impact of coronavirus outbreak in China,Some companies have warned that a coronavirus outbreak in China that has killed more than 200 people and infected thousands could disrupt supply chains or hurt bottom lines as factories and shops shut and airlines suspend flights.,Reuters,"Fri, 31 Jan 2020 19:00:18 -0500",,Negative,Article
https://www.youtube.com/watch?v=rJwRrLWOT4M,https://cdn.snapi.dev/images/v1/m/q/stocks-plummet-on-last-day-of-january-amid-coronavirus-fears.jpg,Stocks plummet on last day of January amid coronavirus fears,Linn and Associates Managing Director Ira Epstein joins The Final Round to break down if intensifying coronavirus fears will trigger a recession.,Yahoo Finance,"Fri, 31 Jan 2020 18:53:23 -0500",,Negative,Video
https://www.reuters.com/article/us-usa-stocks-weekahead/earnings-volatility-set-to-kick-in-as-coronavirus-worries-mount-idUSKBN1ZU350,https://cdn.snapi.dev/images/v1/4/c/m02d20200131t2i1484170089rlynxmpeg0u2enw640.jpg,Earnings volatility set to kick in as coronavirus worries mount,"Concerns over the outbreak of coronavirus from China have largely overshadowed corporate results, but the back half of the earnings season could hold greater sway over the performance of individual stocks.",Reuters,"Fri, 31 Jan 2020 18:08:26 -0500",earnings,Negative,Article
https://www.youtube.com/watch?v=odXVW1ESsOk,https://cdn.snapi.dev/images/v1/m/q/market-sells-off-as-coronavirus-fears-spread.jpg,Market sells off as coronavirus fears spread,The market has its worst day since October 2nd of last year on coronavirus fears.,CNBC Television,"Fri, 31 Jan 2020 17:50:02 -0500",,Negative,Video
https://www.youtube.com/watch?v=sqOOqr8wYPw,https://cdn.snapi.dev/images/v1/m/q/heres-why-fundstrats-tom-lee-isnt-surprised-by-sell-off.jpg,Here's why Fundstrat's Tom Lee isn't surprised by sell-off,"Tom Lee of Fundstrat joins ""Closing Bell"" via phone to discuss the market sell-off as coronavirus concerns grow around the globe.",CNBC Television,"Fri, 31 Jan 2020 17:39:50 -0500",,Negative,Video
https://deadline.com/2020/01/coronavirus-hits-stocks-moodys-warns-of-impact-on-u-s-entertainment-companies-1202848233/,https://cdn.snapi.dev/images/v1/q/b/rexfeatures-536293l.jpg,Coronavirus Hits Stocks: Moody’s Warns Of Impact On U.S. Entertainment Companies,"The spread of the Coronavirus – labeled a global public health emergency by the World Health Organization Thursday and routing the stock market heading into the weekend  – is credit negative for U.S. media and entertainment companies, according to a report out by Moody’s this week. Markets swooned Friday with the Dow Jones Industrial Average",Deadline,"Fri, 31 Jan 2020 17:29:09 -0500",,Negative,Article
https://www.youtube.com/watch?v=98lj7P9Ye1U,https://cdn.snapi.dev/images/v1/m/q/market-sensing-economic-damage-from-coronavirus-says-jim-bianco.jpg,"Market sensing economic damage from coronavirus, says Jim Bianco","Jim Bianco of Bianco Research, Barbara Doran, BD8 Capital Partners, and Ben Mandel, JP Morgan Asset Management, join ""Closing Bell"" to discuss how the coronavirus is bringing down the market.",CNBC Television,"Fri, 31 Jan 2020 17:14:05 -0500",,Negative,Video
https://www.etftrends.com/tactical-allocation-channel/where-to-find-value-in-high-yield-bonds/,https://cdn.snapi.dev/images/v1/y/t/where-to-find-value-in-high-yield-bonds.jpg,Where to Find Value in High Yield Bonds,"By Fran Rodilosso, CFA, Head of Fixed Income ETF Portfolio Management for VanEck Global High yield bond spreads and yields have steadily declined since their most recent peak in early 2016, notwithstanding a small but meaningful widening in 2018. This reflects slow but generally steady economic growth globally, and a continued search for yield.",ETF Trends,"Fri, 31 Jan 2020 16:47:40 -0500",,Neutral,Article
https://investorplace.com/2020/01/ibm-leads-dow-jones-today-but-it-wasnt-enough/,https://cdn.snapi.dev/images/v1/j/d/wsdw2-2.jpg,Dow Jones Today: Too Bad Amazon Isn’t a Dow Stock,"Stocks tumbled to end the week amid a batch of sour earnings reports from some cyclical companies and as coronavirus fears gripped trades around the world after the Center for Disease Control (CDC) could the respiratory illness an “unprecedented” health emergency.
The post Dow Jones Today: Too Bad Amazon Isn’t a Dow Stock appeared first on InvestorPlace.",InvestorPlace,"Fri, 31 Jan 2020 16:44:44 -0500",,Negative,Article
https://www.forbes.com/sites/jjkinahan/2020/01/31/rough-ride-as-january-ends-on-sour-note-amid-increased-virus-china-stock-market-fears/,https://cdn.snapi.dev/images/v1/j/1/rough-ride-as-january-ends-on-sour-note-amid-increased-virus-china-stock-market-fears.jpg,"Rough Ride As January Ends On Sour Note Amid Increased Virus, China Stock Market Fears","Travel stocks continued to get hammered in Friday’s sell-off, but it was interesting to see volatility stay in check. VIX stayed below 20, which might imply that fear isn’t getting into really critical territory yet.",Forbes,"Fri, 31 Jan 2020 16:35:55 -0500",,Negative,Article
https://investorplace.com/2020/01/stock-market-today-amazons-all-time-high-super-bowl-dispute/,https://cdn.snapi.dev/images/v1/h/7/amqo23.jpg,Stock Market Today: Amazon’s All-Time High; Super Bowl Dispute,"Amazon hit new highs, while Roku faces a dispute with Fox ahead of the Super Bowl. Here's what happened in the stock market today.",InvestorPlace,"Fri, 31 Jan 2020 16:28:26 -0500",,Neutral,Article
https://www.cnbc.com/2020/01/31/what-happened-to-the-stock-market-on-friday-coronavirus-sparks-sell-off-to-end-january.html,https://cdn.snapi.dev/images/v1/s/p/102249638-460001580.jpg,Here's what happened to the stock market on Friday (Jan 31),Stocks ended January on a disappointing note after concerns around the deadly coronavirus intensified.,CNBC,"Fri, 31 Jan 2020 16:22:35 -0500",,Negative,Article
https://www.forbes.com/sites/sergeiklebnikov/2020/01/31/markets-plummet-dow-drops-over-600-points-as-coronavirus-infections-outpace-sars/,https://cdn.snapi.dev/images/v1/m/a/markets-plummet-dow-drops-over-600-points-as-coronavirus-infections-outpace-sars.jpg,"Markets Plummet, Dow Drops Over 600 Points As Coronavirus Infections Outpace SARS","Stocks fell for a second week in a row, with Friday’s sell-off wiping out the Dow and S&P 500’s gains so far in 2020.",Forbes,"Fri, 31 Jan 2020 16:18:11 -0500",,Negative,Article
https://www.youtube.com/watch?v=L1oA12w9MwQ,https://cdn.snapi.dev/images/v1/m/q/were-not-at-a-worst-case-scenario-for-the-market-yet-says-cannacords-dwyer.jpg,"We're not at a worst-case scenario for the market yet, says Cannacord's Dwyer","Tony Dwyer of Cannacord Genuity discusses the market sell-off and coronavirus with CNBC's ""Closing Bell.""",CNBC Television,"Fri, 31 Jan 2020 16:15:57 -0500",,Negative,Video
https://www.youtube.com/watch?v=9R5FDt634WE,https://cdn.snapi.dev/images/v1/m/q/market-sell-off-may-be-early-year-flushing-things-out-says-pro.jpg,"Market sell-off may be early year 'flushing things out,' says pro","Markets see a steep sell-off, erasing all of the year's gain as fears of the coronavirus strikes.",CNBC Television,"Fri, 31 Jan 2020 16:13:42 -0500",,Negative,Video
https://www.marketwatch.com/story/dow-records-more-than-600-point-drop-as-coronavirus-fears-rattle-wall-street-2020-01-31,https://cdn.snapi.dev/images/v1/k/c/ww222222-1.jpg,Dow records more than 600 point drop as coronavirus fears rattle Wall Street,"U.S. stocks logged a sharp drop on Friday as investors struggled with the uncertain economic impact of the coronavirus, amid reports of travel disruptions and the suspension of flights to China.",Market Watch,"Fri, 31 Jan 2020 16:04:47 -0500",,Negative,Article
https://www.cnbc.com/2020/01/31/markets-slide-as-coronavirus-outbreak-worsens-heres-what-to-watch.html,https://cdn.snapi.dev/images/v1/1/0/106367598-1580502076155gettyimages-1202297769.jpeg,Markets slide as coronavirus outbreak worsens— here's what to watch,The S&P 500 just turned negative for the year on coronavirus fears. Here's what five experts are watching now.,CNBC,"Fri, 31 Jan 2020 15:59:26 -0500",,Negative,Article
https://www.youtube.com/watch?v=cNxLDZnFL-I,https://cdn.snapi.dev/images/v1/m/q/opec-may-hold-emergency-meeting-early-as-next-week-rbcs-croft.jpg,OPEC may hold emergency meeting early as next week: RBC's Croft,"Helima Croft of RBC Capital Markets and Pavel Molchanov of Raymond James join CNBC's ""Power Lunch"" team to break down how oil is trading amid the coronavirus outbreak.",CNBC Television,"Fri, 31 Jan 2020 15:47:22 -0500",oil,Negative,Video
https://www.reuters.com/article/us-global-markets/global-shares-slump-on-china-virus-economic-concerns-gold-gains-idUSKBN1ZU01N,https://cdn.snapi.dev/images/v1/f/h/m02d20200131t2i1484047312rlynxmpeg0u1ykw640.jpg,"Global shares slump on China virus economic concerns, gold gains",Global equity markets headed toward their first monthly loss since August on Friday as growing concerns about the economic impact of the coronavirus outbreak in China sapped risk appetite and lifted the safe-haven Japanese yen and Swiss franc.,Reuters,"Fri, 31 Jan 2020 15:44:02 -0500",gold,Negative,Article
https://www.reuters.com/article/us-china-health-markets-analystview/u-s-stocks-retreat-on-virus-fears-idUSKBN1ZU2WQ,https://cdn.snapi.dev/images/v1/u/n/m02d20200131t2i1484114017rlynxmpeg0u2a2w640.jpg,U.S. stocks retreat on virus fears (Jan 31),Concerns over how the spreading coronavirus outbreak will impact growth in the U.S. and abroad is hitting stocks and pushing investors into haven assets.,Reuters,"Fri, 31 Jan 2020 15:25:27 -0500",,Negative,Article
https://www.youtube.com/watch?v=9t59rOLnAqY,https://cdn.snapi.dev/images/v1/m/q/why-brexit-may-provide-opportunities-for-investors.jpg,Why Brexit may provide opportunities for investors,The United Kingdom is set to formally leave the European Union on Friday and many investors are worried about the impact the finalized departure will have on markets.,Yahoo Finance,"Fri, 31 Jan 2020 15:21:48 -0500",,Positive,Video
https://www.etftrends.com/leveraged-inverse-channel/markets-give-up-all-january-gains-coronavirus-fears-intensify/,https://cdn.snapi.dev/images/v1/m/a/markets-give-up-all-gains-for-january-as-coronavirus-fears-intensify-915x510.jpg,Markets Give Up All January Gains As Coronavirus Fears Intensify,"After a strong rally Thursday following talk from the World Health Organization that the coronavirus is now a global health emergency, U.S. stocks were hit hard once again on Friday, wiping out the Dow Jones Industrial Average’s gain for January, as investor trepidation about the potential economic impact of China’s fast-spreading coronavirus once again resurfaced.",ETF Trends,"Fri, 31 Jan 2020 15:16:23 -0500",,Negative,Article
