news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnbc.com/2020/05/15/oil-markets-coronavirus-crude-stockpiles-in-focus.html,https://cdn.snapi.dev/images/v1/n/s/106513451-1588225329132gettyimages-1221740058.jpeg,Oil mixed as coronavirus risks offset hopes that crude stockpiles will shrink,Oil prices were mixed on Friday after big gains a day earlier when the International Energy Agency (IEA) predicted crude stockpiles would start to shrink in second-half 2020 after surging while the coronavirus pandemic slashed fuel demand.,CNBC,"Thu, 14 May 2020 23:12:22 -0400",oil,Negative,Article
https://www.youtube.com/watch?v=GaBwLUzdLrc,https://cdn.snapi.dev/images/v1/8/q/nyse-trading-floor-reopening-on-may-26.jpg,NYSE trading floor reopening on May 26,"The New York Stock Exchange, which was forced by the coronavirus pandemic to shut its doors in March, will reopen the day after Memorial Day featuring a smaller contingent of traders — at least for the time being.",Yahoo Finance,"Thu, 14 May 2020 23:00:47 -0400",,Neutral,Video
https://www.cnbc.com/2020/05/15/coronavirus-growing-global-tension-may-lead-to-much-worse-trade-war.html,https://cdn.snapi.dev/images/v1/f/2/106537161-1589462222896gettyimages-1224796252.jpeg,"Growing tensions over China's handling of coronavirus could lead to a 'much worse' trade war, investor says","Rising tensions over how China handled the coronavirus outbreak could be a ""major risk"" to global recovery, David Sokulsky of Concentrated Leaders Fund said.",CNBC,"Thu, 14 May 2020 22:37:41 -0400",,Negative,Article
https://www.youtube.com/watch?v=9jwz5emvdwY,https://cdn.snapi.dev/images/v1/i/v/ocbcs-ling-sees-u-shaped-rather-than-v-shaped-recovery.jpg,OCBC's Ling Sees U-Shaped Rather Than V-Shaped Recovery,"Selena Ling, head of treasury research and strategy at Oversea-Chinese Banking Corp. Ltd., discusses the recovery of the global economy and her outlook for markets. She speaks on “Bloomberg Markets: China Open.”",Bloomberg Markets and Finance,"Thu, 14 May 2020 22:28:52 -0400",,Neutral,Video
https://www.youtube.com/watch?v=-cd7yAXZFA4,https://cdn.snapi.dev/images/v1/t/z/bank-earnings-take-hit-from-coronavirus.jpg,Bank Earnings Take Hit From Coronavirus,"Bloomberg Television’s Erik Schatzker hosts a roundup of earnings reports from the world’s biggest banks, with financial leaders discussing how their quarterly results were affected by the Covid-19 pandemic. Guests include Morgan Stanley Chairman and Chief Executive Officer James Gorman, UBS CEO Sergio Ermotti, Barclays CEO Jes Staley and Credit Suisse CEO Thomas Gottstein.",Bloomberg Markets and Finance,"Thu, 14 May 2020 21:11:40 -0400",,Negative,Video
https://www.forbes.com/sites/rachelsandler/2020/05/14/new-york-stock-exchange-will-partially-reopen-after-memorial-day/,https://cdn.snapi.dev/images/v1/h/w/new-york-stock-exchange-will-partially-reopen-after-memorial-day.jpg,New York Stock Exchange Will Partially Reopen After Memorial Day,Anyone who enters the building will have their temperature screened and will be required to wear a mask.,Forbes,"Thu, 14 May 2020 20:24:04 -0400",,Neutral,Article
https://www.reuters.com/article/us-global-markets/asian-stocks-set-to-rise-on-optimism-of-post-lockdown-recovery-stimulus-idUSKBN22Q3QW,https://cdn.snapi.dev/images/v1/q/j/m02d20200515t2i1518692228rlynxmpeg4e001w640.jpg,"Asian stocks set to rise on optimism of post-lockdown recovery, stimulus",Asian stocks were set to rise on Friday amid investor optimism about the re-opening of the U.S. economy from coronavirus lockdowns and possibly more stimulus that could fuel a recovery.,Reuters,"Thu, 14 May 2020 20:05:34 -0400",,Positive,Article
https://www.cnn.com/2020/05/14/business/new-york-stock-exchange-open/index.html,https://cdn.snapi.dev/images/v1/n/q/200514194955-nyse-0508-super-169.jpg,NYSE to reopen trading floor to subset of brokers in late May,"The New York Stock Exchange will reopen the trading floor to a subset of floor brokers the day after Memorial Day, May 26, according to the exchange's president Stacey Cunningham.",CNN Business,"Thu, 14 May 2020 19:52:12 -0400",,Neutral,Article
https://www.youtube.com/watch?v=XZxdEaNwnZo,https://cdn.snapi.dev/images/v1/s/d/charts-suggest-more-pain-is-in-store-before-market-reaches-a-buyable-bottom-jim-cramer-says.jpg,"Charts suggest more pain is in store before market reaches a 'buyable bottom,' Jim Cramer says","Jim Cramer, host of ""Mad Money,"" took some pointers from volatility expert Mark Sebastian to understand why the market could sell-off more.",CNBC Television,"Thu, 14 May 2020 19:14:05 -0400","tanalysis,cramer,madmoney",Negative,Video
https://www.youtube.com/watch?v=687NnoxCvAs,https://cdn.snapi.dev/images/v1/w/s/wsq1233.jpg,"The big chains will be the last survivors without more stimulus relief, Jim Cramer warns","""Without more stimulus, I think you should just buy the big chains that can survive the lockdown and a slow reopening of the economy,"" the ""Mad Money"" host said.",CNBC Television,"Thu, 14 May 2020 18:58:49 -0400","cramer,madmoney",Neutral,Video
https://www.youtube.com/watch?v=AYwjJWGZ7LA,https://cdn.snapi.dev/images/v1/n/1/mnuchin-trumps-reviewing-all-his-options-when-it-comes-to-china.jpg,Mnuchin: Trump's ‘reviewing all his options’ when it comes to China,Treasury Secretary Steven Mnuchin discusses President Trump’s strategy to reopen the economy and the new $3 trillion coronavirus relief package House Speaker Nancy Pelosi unveiled this week with FOX Business' Lou Dobbs.,Fox Business,"Thu, 14 May 2020 18:45:01 -0400",,Neutral,Video
https://www.cnbc.com/2020/05/14/jim-cramer-charts-suggest-wall-street-should-expect-more-market-pain.html,https://cdn.snapi.dev/images/v1/z/q/105608707-1543958268940rts28w1h.jpg,"Charts suggest more pain is in store before market reaches a 'buyable bottom', Jim Cramer says","Jim Cramer, host of ""Mad Money,"" took some pointers from volatility expert Mark Sebastian to understand why the market could sell off more.",CNBC,"Thu, 14 May 2020 18:44:12 -0400",cramer,Negative,Article
https://www.youtube.com/watch?v=yf6bamy9jWE,https://cdn.snapi.dev/images/v1/i/i/stocks-stage-wild-comeback-and-everything-else-you-missed-in-business-news-cnbc-after-hours.jpg,Stocks stage wild comeback and everything else you missed in business news: CNBC After Hours,"CNBC.com's MacKenzie Sigalos brings you the day's top business news headlines, and what to watch as the coronavirus pandemic continues to keep most of America on lockdown.",CNBC,"Thu, 14 May 2020 18:41:34 -0400",,Positive,Video
https://nypost.com/2020/05/14/nyse-aims-to-partially-reopen-iconic-trading-floor-on-may-26/,https://cdn.snapi.dev/images/v1/r/z/nysejpgquality90stripall.jpg,NYSE aims to partially reopen iconic trading floor on May 26,The Big Board is switching back on. The head of the New York Stock Exchange on Thursday said the iconic trading floor will partially reopen on May 26 while adhering to strict new health guidelines.,New York Post,"Thu, 14 May 2020 18:23:58 -0400",,Neutral,Article
https://www.etftrends.com/smart-beta-channel/dws-group-broadens-esg-etf-suite-to-include-ig-hy-and-em-bonds/,https://cdn.snapi.dev/images/v1/z/f/dws-group-broadens-esg-etf-suite-to-include-ig-hy-and-em-bonds-440x250.jpg,"DWS Group Broadens ESG ETF Suite to Include IG, HY and EM Bonds","DWS Group has broadened its ESG ETF suite to now include investment grade (IG), high yield (HY) and emerging markets (EM) bonds to round out its domestic and international equity offering, said Luke Oliver, Head of Index Investing for the Americas at DWS. The changes became effective on Tuesday and include changes to the ETFs’ names, [.",ETF Trends,"Thu, 14 May 2020 18:11:22 -0400",,Neutral,Article
https://www.cnbc.com/2020/05/14/stock-market-futures-open-to-close-news.html,https://cdn.snapi.dev/images/v1/v/k/106432457-1583763283951gettyimages-1128754042.jpeg,Stock futures open flat after Thursday's strong gains on Wall Street,U.S. stock futures were flat on Thursday night following a sharp rally during the regular session as investors awaited several key data sets.,CNBC,"Thu, 14 May 2020 18:03:50 -0400",,Neutral,Article
https://www.youtube.com/watch?v=iKN4VHhQ3Ek,https://cdn.snapi.dev/images/v1/t/r/nyse-to-reopen-for-some-traders-on-may-26.jpg,NYSE to reopen for some traders on May 26,CNBC's Melissa Lee talks to the Fast Money traders about news the New York Stock Exchange will reopen for some traders on May 26th.,CNBC Television,"Thu, 14 May 2020 17:56:08 -0400",,Neutral,Video
https://www.youtube.com/watch?v=hSsau-YekrQ,https://cdn.snapi.dev/images/v1/6/q/stocks-recover-earlier-losses-closing-out-near-session-highs.jpg,"Stocks recover earlier losses, closing out near session highs",Yahoo Finance's Myles Udland and Jen Rogers break down the latest stock market news.,Yahoo Finance,"Thu, 14 May 2020 17:53:56 -0400",,Positive,Video
https://247wallst.com/energy-economy/2020/05/14/gasoline-demand-up-22-as-us-economy-reopens/,https://cdn.snapi.dev/images/v1/f/g/m02d20191121t2i1455018522rlynxmpefak11uw640.jpg,Gasoline Demand Up 22% as US Economy Reopens,The stay-at-home orders promulgated by state and local governments drove U.S. demand for gasoline down by around 30% over the six-week period between mid-March and the end of April.,24/7 Wall Street,"Thu, 14 May 2020 17:49:54 -0400",,Neutral,Article
https://www.gurufocus.com/news/1137191/dow-jones-recovers-losses-on-thursday,https://cdn.snapi.dev/images/v1/q/y/wall-street-264381-1920-100.jpg,Dow Jones Recovers Losses on Thursday,"U.S. stocks were in the green on Thursday. The Dow Jones Industrial Average jumped 1.62% to 23,625, the S&P 500 Index gained 1.15% to 2,852 and the Nasdaq Composite Index swelled 0.91% to 8,943.",GuruFocus,"Thu, 14 May 2020 17:48:17 -0400",,Positive,Article
https://www.youtube.com/watch?v=sYxVmT2TEj0,https://cdn.snapi.dev/images/v1/1/t/nyse-to-partially-reopen-trading-floor.jpg,NYSE to partially reopen trading floor,"Stacey Cunningham, the president of the New York Stock Exchange, wrote in an op-ed for The Wall Street Journal that they plan to reopen the trading floor to a ‘subset of floor brokers’ on May 26, the day after Memorial Day.",Fox Business,"Thu, 14 May 2020 17:45:57 -0400",,Neutral,Video
https://www.forbes.com/sites/terinaallen/2020/05/14/depression-is-on-the-rise-with-high-unemployment-and-career-instability/,https://cdn.snapi.dev/images/v1/b/q/depression-is-on-the-rise-with-high-unemployment-and-career-instability.jpg,Depression Is On The Rise With High Unemployment And Career Instability,Sometimes we flounder and just can’t seem to get our head in the game. Sometimes we lose or—at the very least—we forget how to win.,Forbes,"Thu, 14 May 2020 17:37:03 -0400",,Negative,Article
https://www.cnbc.com/2020/05/14/what-happened-to-the-stock-market-thursday-dow-snaps-3-day-losing-streak.html,https://cdn.snapi.dev/images/v1/k/x/106498513-1588261444974preview.jpg,Here's what happened to the stock market on Thursday (May 14),Dow Jones Industrial Average rises 377 points,CNBC,"Thu, 14 May 2020 17:31:52 -0400",,Positive,Article
https://www.marketwatch.com/story/new-york-stock-exchange-to-partially-reopen-trading-floor-may-26-2020-05-14,https://cdn.snapi.dev/images/v1/s/t/stocks161-54.jpg,New York Stock Exchange to partially reopen trading floor May 26,"The New York Stock Exchange will reopen its trading floor to ""a subset"" of floor brokers on May 26, with new safety measures, announced Stacey Cunningham, the exchange's president, in a guest column in The Wall Street Journal published Thursday afternoon.",Market Watch,"Thu, 14 May 2020 17:15:21 -0400",,Neutral,Article
https://www.youtube.com/watch?v=CseiGjKSIMc,https://cdn.snapi.dev/images/v1/h/6/to-keep-the-economy-completely-shut-off-has-an-exponential-negative-effect-strategist.jpg,To keep the economy completely shut off has an exponential negative effect: Strategist,"Chief Investment Strategist at Riverfront Investment Group Chris Konstantinos discusses the coronavirus, the stock market and the economy.",Yahoo Finance,"Thu, 14 May 2020 17:14:01 -0400",,Neutral,Video
https://www.gurufocus.com/news/1137168/us-indexes-close-with-gains-thursday,https://cdn.snapi.dev/images/v1/o/o/106216647-1572551374530gettyimages-1179069735.jpeg,US Indexes Close With Gains Thursday (May 14),"The Dow Jones Industrial Average closed at 23,625.34 on Thursday with a gain of 377.37 points or 1.62%.",GuruFocus,"Thu, 14 May 2020 17:08:46 -0400",,Positive,Article
https://www.cnbc.com/2020/05/14/new-york-stock-exchange-to-partially-reopen-may-26-with-vital-new-safety-measures-president-says.html,https://cdn.snapi.dev/images/v1/m/o/106454337-15847306580752020-03-20t134106z-608489500-hp1eg3k120iks-rtrmadp-3-usa-stocks.jpg,"New York Stock Exchange to partially reopen May 26, with 'vital new safety measures,' president says","The New York Stock Exchange will reopen its facility to “a subset of floor brokers” the day after Memorial Day with “vital new safety measures,” president Stacey Cunningham said.",CNBC,"Thu, 14 May 2020 17:08:04 -0400",,Neutral,Article
https://www.youtube.com/watch?v=okNflDCfbRg,https://cdn.snapi.dev/images/v1/q/2/nelson-peltz-says-hes-bullish-on-a-vaccine-and-putting-new-money-to-work.jpg,Nelson Peltz says he’s bullish on a vaccine and putting new money to work,"Trian Partners Chief Executive Nelson Peltz told CNBC on Thursday that he’s deployed the fund’s capital in new investments, is optimistic that a Covid-19 vaccine will be developed before long and that he plans to vote to reelect President Donald Trump in November.",CNBC Television,"Thu, 14 May 2020 17:06:18 -0400",,Positive,Video
https://investorplace.com/2020/05/dow-jones-today-more-bleak-jobs-data-didnt-ding-stocks/,https://cdn.snapi.dev/images/v1/s/t/stocks222-10.jpg,Dow Jones Today: More Bleak Jobs Data Didn’t Ding Stocks,"In another instance of the market fighting off weak economic data, stocks rallied Thursday despite another spike in weekly jobless numbers.",InvestorPlace,"Thu, 14 May 2020 17:02:26 -0400",,Positive,Article
https://www.benzinga.com/trading-ideas/long-ideas/20/05/16033680/what-negative-interest-rates-would-mean-for-banks-stocks-and-the-average-american,https://cdn.snapi.dev/images/v1/u/m/m02d20200514t2i1518575461rlynxmpeg4d08vw640.jpg,"What Negative Interest Rates Would Mean For Banks, Stocks And The Average American","On Wednesday, Federal Reserve Chair Jerome Powell said the Fed is still not considering cutting interest rates into negative territory.",Benzinga,"Thu, 14 May 2020 16:58:38 -0400",,Neutral,Article
