news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.gurufocus.com/news/1321203/us-indexes-close-with-gains-on-the-last-day-of-2020,https://cdn.snapi.dev/images/v1/p/a/106630005-1595532860080-gettyimages-1227707089-363421803-1-5.jpeg,US Indexes Close With Gains on the Last Day of 2020,"The Dow Jones Industrial Average closed at 30,606.48 on Thursday with a gain of 196.92 points or 0.65%. The S&P 500 closed at 3,756.07 for a gain of 24.03 points or 0.64%.",GuruFocus,"Sat, 02 Jan 2021 14:51:18 -0500",,Positive,Article
https://seekingalpha.com/article/4396987-dividend-champion-and-contender-highlights-week-of-january-3,https://cdn.snapi.dev/images/v1/m/o/money-covid.jpg,Dividend Champion And Contender Highlights: Week Of January 3,A weekly summary of dividend activity for Dividend Champions and Contenders. Companies which changed their dividends.,Seeking Alpha,"Sat, 02 Jan 2021 13:40:18 -0500",dividend,Positive,Article
https://seekingalpha.com/article/4396976-reits-in-2020-good-bad-and-ugly,https://cdn.snapi.dev/images/v1/1/0/106815877-1608755645445-gettyimages-1219366898-img-0024.jpeg,"REITs In 2020: Good, Bad, And Ugly","U.S. equity markets finished an unforgettable 2020 at record highs despite the unprecedented ongoing global pandemic, rallying back from a historic market sell-off that pushed financial markets to the absolute brink. Finishing the year with returns of 17.6%, the S&P 500 finished higher by 1.3% on the final week. Despite the reopening-rebound, Mid-Caps and Small-Caps lagged on the week and for 2020.",Seeking Alpha,"Sat, 02 Jan 2021 11:00:00 -0500",Real Estate,Neutral,Article
https://seekingalpha.com/article/4396979-far-bulls-are-disappointed-in-santa,https://cdn.snapi.dev/images/v1/x/y/software27-2.jpg,"So Far, The Bulls Are Disappointed In 'Santa'","With the ""Santa Claus"" rally wrapping up next week, we are maintaining our long bias with reduced hedges at the moment. We made no changes to our portfolio mix during the past week except for adding a 5% weight of SPY to our current holdings.",Seeking Alpha,"Sat, 02 Jan 2021 10:39:11 -0500",,Negative,Article
https://seekingalpha.com/article/4396981-weekly-high-frequency-indicators-looking-forward-to-vaccination-spring,https://cdn.snapi.dev/images/v1/i/g/103905600-gettyimages-94868577-nuegmzzwyp.jpg,Weekly High Frequency Indicators: Looking Forward To Vaccination Spring,"High frequency indicators can give us a nearly up-to-the-moment view of the economy. The metrics are divided into long leading, short leading, and coincident indicators.",Seeking Alpha,"Sat, 02 Jan 2021 10:12:33 -0500",,Positive,Article
https://seekingalpha.com/article/4397191-market-report-who-is-buying-and-selling-stocks,https://cdn.snapi.dev/images/v1/s/h/quarterly-review-global-stocks-add-to-2q-gains-440x250.jpg,Market Report: Who Is Buying And Selling Stocks,"Insiders and institutional investors are not very bullish right now. Instead, the market's rally is primarily being driven by a wall of retail money.",Seeking Alpha,"Sat, 02 Jan 2021 09:35:03 -0500",paylimitwall,Neutral,Article
https://www.businessinsider.com/top-wall-street-finance-stories-week-of-december-28-2021-1,https://cdn.snapi.dev/images/v1/b/i/big-predictions-for-the-year-ahead-on-wall-street.jpg,Big predictions for the year ahead on Wall Street,"Hello readers,  Happy New Year!",Business Insider,"Sat, 02 Jan 2021 09:26:51 -0500",paylimitwall,Neutral,Article
https://www.marketwatch.com/story/guid/2933816e-4905-11eb-af32-d0d174f2ba03,https://cdn.snapi.dev/images/v1/m/w/mw-ix074-tesla-20201228113827-zqjpguuid1cc1cdca-492b-11eb-8388-001cc448aede.jpg,Deep Dive: These are the best-performing Nasdaq and S&P 500 stocks of 2020,COVID-19 rewarded companies at the cutting edge of mobility and remote working.,Market Watch,"Sat, 02 Jan 2021 08:17:13 -0500",paylimitwall,Positive,Article
https://www.barrons.com/articles/the-dow-jones-industrial-average-trailed-the-s-p-500-in-2020-51609587014,https://cdn.snapi.dev/images/v1/o/n/im-266468.jpg,How the Dow Industrials Trailed the S&P 500 in 2020,A sharp drop in the shares of Boeing was a drag on the world's best-known stock index.,Barrons,"Sat, 02 Jan 2021 06:30:00 -0500",paywall,Neutral,Article
https://seekingalpha.com/article/4396958-main-street-catches-up-to-wall-street,https://cdn.snapi.dev/images/v1/8/6/im-244305width620size15041128084606346.jpg,Main Street Catches Up To Wall Street,Profitable investing will shift from reliance on excess liquidity to economic growth/corporate profits and cash flow. We see the shift from Wall Street to Main Street in 2021/2022 benefitting those companies leveraged to a sustainable global economic recovery.,Seeking Alpha,"Sat, 02 Jan 2021 06:00:00 -0500",,Positive,Article
https://seekingalpha.com/article/4396957-s-and-p-500-weekly-update-what-year,https://cdn.snapi.dev/images/v1/p/t/m02d20200928t2i1535196174w940fhfwllplsqrlynxmpeg8r11p.jpg,S&P 500 Weekly Update: What A Year,"The quickest 30% drop in market history led to the shortest bear market followed by the quickest recovery on record. The S&P, Nasdaq, and the Dow 30 post new highs as 2020 comes to a close. Global markets follow the ""new high"" trend.",Seeking Alpha,"Sat, 02 Jan 2021 01:31:18 -0500",,Neutral,Article
https://seekingalpha.com/article/4396955-s-and-p-500-concentration-risk-define-2021,https://cdn.snapi.dev/images/v1/v/z/sdw212w-2.jpg,S&P 500 Concentration Risk Could Define 2021,"Company and sector weightings in the S&P 500 reflect current valuation, not economic impact. Currently SPY is concentrated in a small number of companies trading at extremely high valuations. Recent positive performance has been driven by a small number of stocks.",Seeking Alpha,"Sat, 02 Jan 2021 00:33:22 -0500",,Negative,Article
