news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-global-markets/asian-shares-up-as-very-good-trade-talks-boost-risk-appetite-idUSKBN1WQ02T,https://cdn.snapi.dev/images/v1/g/j/m02d20191011t2i1439494939rlynxmpef9a01nw640.jpg,Asian shares up as 'very good' trade talks boost risk appetite,"Asian shares rose on Friday after U.S. President Donald Trump said he would meet with China's top trade negotiator, stirring hopes for an agreement, while sterling was flat after earlier jumping on optimism over a potential Brexit deal.",Reuters,"Thu, 10 Oct 2019 23:52:19 -0400",,Positive,Article
https://www.youtube.com/watch?v=TVzmIIOKK5k,https://cdn.snapi.dev/images/v1/0/o/economic-impact-of-mini-trade-deal-is-quite-limited-says-aia-groups-cio.jpg,"Economic Impact of Mini Trade Deal Is Quite Limited, Says AIA Group’s CIO","Mark Konyn, chief investment officer at AIA Group, discusses the U.S.-China trade negotiations and how they’re impacting markets. He speaks on “Bloomberg Markets: China Open.”",Bloomberg Markets and Finance,"Thu, 10 Oct 2019 23:37:58 -0400",,Negative,Video
https://www.cnbc.com/2019/10/11/us-china-trade-war-a-pause-would-be-big-relief-economist-says.html,https://cdn.snapi.dev/images/v1/c/0/106141576-1569008677187gettyimages-1158757966.jpeg,"A pause in US-China trade war would be a 'big relief' to markets, says economist",Many analysts have low expectations for what the U.S. and China could achieve in this week's trade talks.,CNBC,"Thu, 10 Oct 2019 23:28:00 -0400",,Neutral,Article
https://www.cnn.com/2019/10/10/investing/asian-market-latest-us-china-trade-talks/index.html,https://cdn.snapi.dev/images/v1/f/s/191010230335-02-asian-market-latest-1010-file-super-169.jpg,Global stocks rise as the US-China trade talks show signs of progress,Global stocks jumped Friday on signs of optimism out of the US-China trade talks.,CNN Business,"Thu, 10 Oct 2019 23:14:50 -0400",,Positive,Article
https://www.reuters.com/article/us-global-oil/oil-rises-on-hopes-for-deeper-opec-output-cuts-u-s-china-trade-talks-idUSKBN1WQ02L,https://cdn.snapi.dev/images/v1/v/u/m02d20191011t2i1439523303rlynxmpef9a01iw640.jpg,"Oil rises on hopes for deeper OPEC output cuts, U.S.-China trade talks","Oil prices climbed early on Friday, building on gains in the previous session, after producer club OPEC hinted at making deeper cuts in supply while optimism was revived over talks between the United States and China to end their trade war.",Reuters,"Thu, 10 Oct 2019 23:04:03 -0400",oil,Positive,Article
https://www.youtube.com/watch?v=bnzhN5FNrXo,https://cdn.snapi.dev/images/v1/1/m/oil-companies-face-major-uncertainties-in-the-market-mizuhos-sankey.jpg,Oil Companies Face Major Uncertainties in the Market: Mizuho's Sankey,ConocoPhillips ramped up its dividend as the largest independent crude explorer seeks to rebuild its reputation as a cash cow after a damaging cut to payouts during the depths of the oil-market crash.,Bloomberg Markets and Finance,"Thu, 10 Oct 2019 22:10:55 -0400",oil,Negative,Video
https://www.youtube.com/watch?v=KFTvim7wvhs,https://cdn.snapi.dev/images/v1/t/t/oil-money-conference-highlights-the-challenge-for-ceos-in-the-climate-fight.jpg,Oil & Money Conference Highlights the Challenge for CEOs in the Climate Fight,Executives from some of the world’s largest international and state-owned energy companies gathered in London this week for the Oil & Money conference.,Bloomberg Markets and Finance,"Thu, 10 Oct 2019 21:59:11 -0400",oil,Neutral,Video
https://www.etftrends.com/etf-strategist-channel/commission-free-trading-free-for-all-all-for-free/,https://cdn.snapi.dev/images/v1/2/w/commission-free-trading-free-for-all-all-for-free.jpg,Commission-Free Trading: Free for All & All for Free,"By Toroso Investments The world of investment management is evolving rapidly and driven by advanced technologies and innovation. Last week, commission-free trading of ETFs and equities expanded monumentally with announcements from Charles Schwab, TD Ameritrade, and E*Trade.",ETF Trends,"Thu, 10 Oct 2019 19:42:10 -0400",,Neutral,Article
https://www.cnbc.com/2019/10/11/asia-markets-october-11-us-china-trade-talks-oil-currencies.html,https://cdn.snapi.dev/images/v1/r/4/105502947-1539325710392gettyimages-1042142542.jpeg,Asia stocks higher amid US-China trade optimism,Investors watch for market reaction to overnight developments on U.S.-China trade.,CNBC,"Thu, 10 Oct 2019 19:37:00 -0400",,Positive,Article
https://www.youtube.com/watch?v=GUox4sNWDeA,https://cdn.snapi.dev/images/v1/5/w/jim-cramer-the-fed-needs-to-cut-rates-i-do-not-want-a-recession.jpg,Jim Cramer: The Fed needs to cut rates — 'I do not want a recession',Jim Cramer says the Federal Reserve needs to issue another rate cut to protect the stock market and economy from the U.S.,CNBC Television,"Thu, 10 Oct 2019 19:22:43 -0400","cramer,madmoney",Neutral,Video
