news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-global-oil/oil-eases-as-coronavirus-fears-offset-gasoline-recovery-signs-idUSKBN24A02T,https://cdn.snapi.dev/images/v1/o/i/oil14-11.jpg,Oil eases as coronavirus fears offset gasoline recovery signs,Oil prices drifted lower on Thursday as concerns about renewed COVID-19 lockdowns in the United States outweighed signs of a recovery in U.S. gasoline demand.,Reuters,"Wed, 08 Jul 2020 22:34:00 -0400",oil,Negative,Article
https://www.reuters.com/article/us-global-markets/asian-stocks-set-to-rise-as-focus-swings-to-recovery-prospects-idUSKBN2493DO,https://cdn.snapi.dev/images/v1/7/t/m02d20200708t2i1525098346w940fhfwllplsqrlynxmpeg6722b.jpg,Asian stocks set to rise as focus swings to recovery prospects,"Asian stocks were expected to rise on Thursday, as hopes of a robust economic recovery offset concerns over flare-ups in the coronavirus pandemic, and as investors looked ahead to earnings season.",Reuters,"Wed, 08 Jul 2020 19:54:00 -0400",,Positive,Article
https://www.cnbc.com/2020/07/08/biggest-risk-to-stocks-is-another-lockdown-invescos-kristina-hooper.html,https://cdn.snapi.dev/images/v1/w/m/106565654-1591296643161gettyimages-1213973201.jpeg,"Biggest risk to U.S. stocks is another economic lockdown, Invesco's Kristina Hooper warns",Invesco's Kristina Hooper is encouraging investors to diversify abroad.,CNBC,"Wed, 08 Jul 2020 19:26:51 -0400",,Negative,Article
https://www.youtube.com/watch?v=R-fpwbkzGEY,https://cdn.snapi.dev/images/v1/3/d/3d3ddf22.jpg,"Gold will hit records because of coronavirus, hedge fund manager Michael Novogratz predicts","Michael Novogratz, Galaxy Digital founder, CEO and chairman, discusses his outlook on surging gold prices with CNBC's ""Fast Money"" traders.",CNBC Television,"Wed, 08 Jul 2020 19:12:40 -0400",gold,Positive,Video
https://www.youtube.com/watch?v=2Uw1lIUjzlg,https://cdn.snapi.dev/images/v1/z/l/coronavirus-cases-in-the-us-seem-to-dictate-volatility-in-the-market-seyi-bucknor.jpg,Coronavirus cases in the US... seem to dictate volatility in the market: Seyi Bucknor,"Seyi Bucknor, Head of North America at Newton Investment Management, joins The Final Round to highlight investor opportunities, including emerging markets.",Yahoo Finance,"Wed, 08 Jul 2020 18:08:25 -0400",,Negative,Video
https://www.cnbc.com/2020/07/08/stock-market-futures-open-to-close-news.html,https://cdn.snapi.dev/images/v1/d/u/104839314-gettyimages-872657688-wall-street.jpg,Stock futures open higher after Nasdaq clinches new record,Futures rose Wednesday evening just hours after the Nasdaq Composite clinched its 25th record close for 2020.,CNBC,"Wed, 08 Jul 2020 18:07:21 -0400",,Positive,Article
https://www.gurufocus.com/news/1181254/us-indexes-close-higher-wednesday,https://cdn.snapi.dev/images/v1/n/1/heres-why-you-need-to-hedge-your-stock-investments.jpg,US Indexes Close Higher Wednesday (July 08),"The Dow Jones Industrial Average closed at 26,067.28 on Wednesday with a gain of 177.10 points or 0.68%.",GuruFocus,"Wed, 08 Jul 2020 17:14:43 -0400",,Positive,Article
https://www.benzinga.com/analyst-ratings/analyst-color/20/07/16557688/13-reasons-covid-19-could-weigh-on-the-stock-market-for-several-years,https://cdn.snapi.dev/images/v1/w/a/mask-4964590-1280-1-1.png,13 Reasons COVID-19 Could Weigh On The Stock Market 'For Several Years',"The SPDR S&P 500 ETF Trust (NYSE: SPY) has come roaring back in recent months, gaining more than 40% from its March lows on expectations that the economy will bounce back from the COVID-19 shutdowns in the second half of 2020 and into 2021.",Benzinga,"Wed, 08 Jul 2020 16:30:58 -0400",,Negative,Article
https://www.youtube.com/watch?v=BAQSBTnIEN4,https://cdn.snapi.dev/images/v1/g/v/covid-19-recession-is-a-once-in-a-lifetime-opportunity-marc-lasry.jpg,COVID-19 recession is a 'once in a lifetime opportunity': Marc Lasry,"Avenue Capital Group CEO and legendary investor, Marc Lasry, joins 'Influencers with Andy Serwer' to discuss the pandemic's impact on the global economy.",Yahoo Finance,"Wed, 08 Jul 2020 16:20:16 -0400",,Positive,Video
https://www.cnbc.com/2020/07/08/feds-bullard-sees-unemployment-falling-to-as-low-as-7percent-this-year.html,https://cdn.snapi.dev/images/v1/a/v/105022695-img-2077.jpg,Fed's Bullard sees unemployment falling to as low as 7% this year,"Bullard expressed optimism in the pace of the U.S. economic recovery, saying the unemployment rate could fall substantially by the end of the year.",CNBC,"Wed, 08 Jul 2020 16:14:30 -0400",,Positive,Article
https://www.youtube.com/watch?v=Ut-1knEYGF4,https://cdn.snapi.dev/images/v1/d/d/its-not-life-after-covid-19-its-life-with-covid-19-analyst.jpg,It’s not 'life after COVID-19' it’s 'life with COVID-19': Analyst,"Todd Jablonski, Principal Global Asset Allocation Chief Investment Officer joins Yahoo Finance's On The Move panel to discuss how investors and the markets should respond to life with COVID-19 and not after COVID-19.",Yahoo Finance,"Wed, 08 Jul 2020 16:10:56 -0400",,Neutral,Video
https://www.youtube.com/watch?v=nwCg5eW7dbE,https://cdn.snapi.dev/images/v1/y/m/ritholtz-wealth-management-josh-brown-on-rising-tech-stocks.jpg,Ritholtz Wealth Management Josh Brown on rising tech stocks,"Josh Brown, Ritholtz Wealth Management CEO, joins ""Closing Bell"" to talk about tech stocks.",CNBC Television,"Wed, 08 Jul 2020 16:08:57 -0400",,Positive,Video
https://www.cnbc.com/2020/07/08/what-happened-to-the-stock-market-wednesday-another-strong-day-for-tech.html,https://cdn.snapi.dev/images/v1/f/n/106448059-1584452667120gettyimages-1207430961.jpeg,Here's what happened to the stock market on Wednesday (July 08),Gains in major tech companies helped the major averages regain some of the losses from Tuesday's session.,CNBC,"Wed, 08 Jul 2020 16:07:42 -0400",,Positive,Article
https://www.marketwatch.com/story/stocks-end-higher-with-tech-leading-gains-2020-07-08,https://cdn.snapi.dev/images/v1/i/s/gettyimages-1187891590jpgw600-2.jpg,"Stocks end higher, with tech leading gains","Stocks ended on a strong note Wednesday after spending much of the session hovering near unchanged, with tech shares leading the way higher.",Market Watch,"Wed, 08 Jul 2020 16:06:56 -0400",,Positive,Article
https://www.forbes.com/sites/sergeiklebnikov/2020/07/08/dow-jumps-150-points-even-as-us-coronavirus-cases-top-3-million/,https://cdn.snapi.dev/images/v1/s/r/dow-jumps-150-points-even-as-us-coronavirus-cases-top-3-million.jpg,Dow Jumps 150 Points Even As U.S. Coronavirus Cases Top 3 Million,"Stocks rebounded slightly, with Apple hitting a record high.",Forbes,"Wed, 08 Jul 2020 16:05:40 -0400",,Positive,Article
https://www.youtube.com/watch?v=8p1t4T2K1vU,https://cdn.snapi.dev/images/v1/k/i/st-louis-fed-president-james-bullard-on-us-economic-recovery-amid-rising-covid-19-cases.jpg,St. Louis Fed President James Bullard on U.S. economic recovery amid rising Covid-19 cases,"St. Louis Fed President James Bullard joins CNBC's ""Closing Bell"" to discuss whether he sees a ""V-shaped"" recovery for the U.S. economy, monetary policy and more.",CNBC Television,"Wed, 08 Jul 2020 16:04:54 -0400",,Positive,Video
https://www.forbes.com/sites/sergeiklebnikov/2020/07/08/dow-jumps-150-points-even-as-us-reports-over-60000-new-coronavirus-cases/,https://cdn.snapi.dev/images/v1/v/7/dow-jumps-150-points-even-as-us-reports-over-60000-new-coronavirus-cases.jpg,"Dow Jumps 150 Points Even As U.S. Reports Over 60,000 New Coronavirus Cases","Stocks rebounded slightly, with Apple hitting a record high.",Forbes,"Wed, 08 Jul 2020 16:02:17 -0400",,Positive,Article
https://www.reuters.com/article/us-usa-stocks/nasdaq-hits-record-closing-high-as-wall-street-rises-with-tech-shares-idUSKBN2491K4,https://cdn.snapi.dev/images/v1/s/d/stocks101-69.jpg,Nasdaq hits record closing high as Wall Street rises with tech shares,"U.S stocks rose on Wednesday and Nasdaq hit a record closing high, supported by technology shares as early signs of an economic rebound offset concern about further lockdowns due to a jump in coronavirus cases across the country.",Reuters,"Wed, 08 Jul 2020 16:02:00 -0400",,Positive,Article
https://www.reuters.com/article/us-usa-fed-bostic/fed-officials-suggest-u-s-recovery-may-be-stalling-idUSKBN2492TE,https://cdn.snapi.dev/images/v1/f/e/fedfed1.jpg,Fed officials suggest U.S. recovery may be stalling,"Federal Reserve officials raised fresh doubts on Wednesday about the durability of the U.S. recovery, while new business surveys highlighted developing risks from the relentless coronavirus pandemic.",Reuters,"Wed, 08 Jul 2020 15:49:00 -0400",,Negative,Article
https://www.youtube.com/watch?v=uZvG1Bcmp-s,https://cdn.snapi.dev/images/v1/p/n/investors-should-brace-for-a-miserable-earnings-season-says-richard-bernstein-advisorss-dan-suzu.jpg,"Investors should brace for a 'miserable' earnings season, says Richard Bernstein Advisors's Dan Suzu","CNBC's ""Power Lunch"" team breaks down markets and the earnings season ahead with David Katz of Matrix Asset Advisors and Dan Suzuki of Richard Bernstein Advisors.",CNBC Television,"Wed, 08 Jul 2020 14:43:51 -0400",earnings,Negative,Video
https://www.marketwatch.com/story/oil-futures-post-a-gain-as-higher-us-crude-imports-decline-in-us-gasoline-supplies-point-to-improving-demand-2020-07-08,https://cdn.snapi.dev/images/v1/o/i/oil13-12.jpg,"Oil futures post a gain as higher U.S. crude imports, decline in U.S.","Oil futures post a gain as higher U.S. crude imports, decline in U.S. gasoline supplies point to improving demand",Market Watch,"Wed, 08 Jul 2020 14:40:14 -0400",oil,Positive,Article
https://seekingalpha.com/article/4357547-probability-of-u-s-recession-july-2020?utm_source=feed_articles_market_outlook_economy&utm_medium=referral,https://cdn.snapi.dev/images/v1/4/e/4esaqwedf-10.jpg,The Probability Of A U.S. Recession - July 2020,Identifies and discusses two U.S. recession probability models.,Seeking Alpha,"Wed, 08 Jul 2020 14:18:13 -0400",,Negative,Article
https://www.cnn.com/2020/07/08/investing/election-delay-stock-market-goldman-sachs/index.html,https://cdn.snapi.dev/images/v1/e/k/200708122540-us-voting-booths-0623-super-169.jpg,"An election cliffhanger could spook Wall Street, Goldman Sachs warns","Wall Street could get rattled if the November election is a cliffhanger, Goldman Sachs is warning clients.",CNN Business,"Wed, 08 Jul 2020 13:58:09 -0400",,Negative,Article
https://www.marketwatch.com/story/gold-futures-up-a-fourth-straight-session-to-mark-another-finish-at-the-highest-since-2011-2020-07-08,https://cdn.snapi.dev/images/v1/e/d/edfe3e555-8.jpg,Gold futures up a fourth straight session to mark another finish at the highest since 2011,Gold futures climbed for a fourth straight session on Wednesday to mark another finish at their highest since September 2011.,Market Watch,"Wed, 08 Jul 2020 13:43:19 -0400",gold,Positive,Article
https://www.gurufocus.com/news/1180776/keeping-rational-in-a-rising-market-thoughts-from-seth-klarman,https://cdn.snapi.dev/images/v1/k/b/stock-market-4440015-1280.jpg,Keeping Rational in a Rising Market: Thoughts from Seth Klarman,"Recently, I've been thinking a lot about the current state of the stock market and value investing.",GuruFocus,"Wed, 08 Jul 2020 12:46:46 -0400",,Neutral,Article
https://www.reuters.com/article/us-global-markets/global-shares-waver-on-coronavirus-fears-gold-gains-idUSKBN24839J,https://cdn.snapi.dev/images/v1/n/c/dew2wed22-10.jpg,"Global shares waver on coronavirus fears, gold gains","Global stocks wavered on Wednesday, pressured by fears that a surge in coronavirus cases would slow the U.S. economy, while safe-haven demand lifted gold prices above $1,800 a ounce for the first time since 2011.",Reuters,"Wed, 08 Jul 2020 12:19:00 -0400",,Neutral,Article
https://www.cnn.com/2020/07/08/investing/biden-trump-stock-market-election/index.html,https://cdn.snapi.dev/images/v1/x/s/200707091719-03-joe-biden-0630-super-169.jpg,Trump warns markets will 'disintegrate' if he loses. But stocks are climbing as Biden pulls ahead,"President Donald Trump is warning a blue wave in November will crash into Americans' investment portfolios. Wall Street, however, is hardly cowering at the prospects of a Democratic sweep.",CNN Business,"Wed, 08 Jul 2020 11:53:58 -0400",,Neutral,Article
https://www.zacks.com/stock/news/1000095/sometimes-valuation-is-the-most-important-consideration,https://cdn.snapi.dev/images/v1/s/2/s2kwedff-11.jpg,"Sometimes, Valuation Is the Most Important Consideration",It pays to check the valuation before investing because it isn't always the best companies that have upside potential.,Zacks Investment Research,"Wed, 08 Jul 2020 11:52:00 -0400",,Neutral,Article
https://www.cnbc.com/2020/07/08/dividend-payments-plunge-by-42point5-billion-in-worst-quarter-since-financial-crisis.html,https://cdn.snapi.dev/images/v1/i/7/106563630-1591200409343gettyimages-1207637194.jpeg,Dividend payments plunge by $42.5 billion in worst quarter for income investors since financial crisis,Dividends on net fell $42.5 billion in the second quarter compared to the same period a year ago.,CNBC,"Wed, 08 Jul 2020 11:37:47 -0400",dividend,Negative,Article
https://www.youtube.com/watch?v=egJ7hDMVZpk,https://cdn.snapi.dev/images/v1/u/8/earnings-estimates-have-to-be-scaled-back-citis-levkovich-says.jpg,"Earnings Estimates Have to Be Scaled Back, Citi's Levkovich Says","Tobias Levkovich, chief U.S. equity strategist at Citigroup Inc., says the investment community has given the market a ""hall pass"" for the second quarter. He speaks during an interview with Bloomberg's Alix Steel and Guy Johnson on ""Bloomberg Markets.""",Bloomberg Markets and Finance,"Wed, 08 Jul 2020 11:00:07 -0400",earnings,Negative,Video
https://www.reuters.com/article/us-global-forex/dollar-slides-as-u-s-stocks-rally-but-sentiment-cautious-idUSKBN249028,https://cdn.snapi.dev/images/v1/y/e/m02d20200708t2i1525025646w940fhfwllplsqrlynxmpeg67139.jpg,"Dollar slides as U.S. stocks rally, but sentiment cautious","The dollar fell on Wednesday, tempering its safe-haven appeal for now, as U.S. stocks rallied, although sentiment remained cautious amid a resurgence of new coronavirus cases globally, particularly in the United States.",Reuters,"Wed, 08 Jul 2020 10:55:00 -0400",,Neutral,Article
https://www.youtube.com/watch?v=x27fVtD7--E,https://cdn.snapi.dev/images/v1/6/h/fiscal-policy-has-to-be-linked-to-health-policy-says-former-white-house-economic-advisor.jpg,"Fiscal policy has to be linked to health policy, says former White House economic advisor","CNBC's Kayla Tausche talks with Tomas Philipson, former acting CEA chair, about the impact of the coronavirus pandemic and the outlook for the U.S. economy.",CNBC Television,"Wed, 08 Jul 2020 10:48:50 -0400",,Neutral,Video
https://www.fool.com/investing/2020/07/08/citigroup-expecting-nearly-double-digit-fall-in-sp.aspx,https://cdn.snapi.dev/images/v1/x/g/citi3.jpg,Citigroup Expecting Nearly Double-Digit Fall in S&P 500,This forecast comes despite the bank's boost in end-of-year target level for the benchmark index.,The Motley Fool,"Wed, 08 Jul 2020 10:38:00 -0400",,Negative,Article
https://www.youtube.com/watch?v=dK3oIEsUIZE,https://cdn.snapi.dev/images/v1/g/y/stocks-rise-at-open-as-large-cap-tech-stocks-continue-to-dominate.jpg,Stocks rise at open as large-cap tech stocks continue to dominate,CNBC's Bob Pisani looks ahead to the day's market action.,CNBC Television,"Wed, 08 Jul 2020 10:35:03 -0400",,Positive,Video
https://www.youtube.com/watch?v=QZg37c0HWkA,https://cdn.snapi.dev/images/v1/4/i/markets-likely-wont-break-out-until-after-the-elections-says-wells-fargos-sameer-samana.jpg,"Markets likely won't break out until after the elections, says Wells Fargo's Sameer Samana","Sameer Samana, senior global market strategist for Wells Fargo Investment Institute, joins ""Squawk on the Street"" to discuss what he's seeing in the markets and where investors can look for opportunities amid the coronavirus-driven volatility.",CNBC Television,"Wed, 08 Jul 2020 10:30:50 -0400",,Neutral,Video
https://www.youtube.com/watch?v=lCUEZC9v1_4,https://cdn.snapi.dev/images/v1/m/m/estimates-on-2020-earnings-have-been-too-optimistic-strategist-warns.jpg,"Estimates on 2020 earnings have been too optimistic, strategist warns","David Kelly, chief global strategist at J.P.",CNBC International TV,"Wed, 08 Jul 2020 10:28:39 -0400",earnings,Negative,Video
https://www.marketwatch.com/story/senior-fed-official-says-central-bank-may-slow-pace-of-corporate-bond-purchases-2020-07-08,https://cdn.snapi.dev/images/v1/q/h/106216647-1572551374530gettyimages-1179069735.jpeg,Senior Fed official says central bank may slow pace of corporate bond purchases,A senior official at the New York Federal Reserve said the U.S. central bank could slow its pace of corporate debt purchases if financial markets continued to improve.,Market Watch,"Wed, 08 Jul 2020 10:28:10 -0400",,Negative,Article
https://www.youtube.com/watch?v=o5Gr4pjgSIs,https://cdn.snapi.dev/images/v1/n/l/european-stocks-under-pressure-as-markets-eye-recovery-fears.jpg,European stocks under pressure as markets eye recovery fears,Yahoo Finance's Edmund Heaphy reports on the latest news on European markets and economic recovery.,Yahoo Finance,"Wed, 08 Jul 2020 10:24:43 -0400",,Negative,Video
https://www.nytimes.com/2020/07/08/business/economy/federal-reserves-lending-coron.html,https://cdn.snapi.dev/images/v1/y/k/08dc-virus-fedlend-articlelargejpgquality75autowebpdisableupscale.jpg,Federal Reserve’s Main Street Lending Program Attracts Few Big Banks,"The Fed’s program is aimed at providing credit to midsize companies, but many big lenders have not agreed to make loans to new customers.",NYTimes,"Wed, 08 Jul 2020 10:24:13 -0400",paywall,Neutral,Article
https://www.seeitmarket.com/stock-market-today-july-8-overbought-but-resilient/,https://cdn.snapi.dev/images/v1/z/c/m02d20200701t2i1524312016w940fhfwllplsqrlynxmpeg6043i.jpg,Stock Market Today (July 8): Overbought But Resilient,Stocks sold off throughout the day Tuesday after opening higher. But that doesn’t seem to be carrying over to Wednesday morning as futures are pointing higher.,See It Market,"Wed, 08 Jul 2020 10:15:27 -0400",,Neutral,Article
https://www.youtube.com/watch?v=ttQOwMyVNoA,https://cdn.snapi.dev/images/v1/m/c/better-than-expected-second-quarter-earnings-would-support-equities-for-a-while-longer-strategist-s.jpg,"Better-than-expected second-quarter earnings would support equities for a while longer, strategist s","Daniel Morris, senior investment strategist at BNP Paribas, discusses market activity.",CNBC International TV,"Wed, 08 Jul 2020 10:10:24 -0400",earnings,Positive,Video
https://www.forbes.com/sites/kenrapoza/2020/07/08/wall-street-doesnt-care-who-wins-trump-or-biden-and-heres-why/,https://cdn.snapi.dev/images/v1/3/e/3efdsq1-15.jpg,"Wall Street Doesn’t Care Who Wins, Trump Or Biden, And Here’s Why",Investors like both. A Biden win is better for China.,Forbes,"Wed, 08 Jul 2020 10:00:00 -0400",,Neutral,Article
https://www.youtube.com/watch?v=v3YnuCWOQnk,https://cdn.snapi.dev/images/v1/m/q/whartons-siegel-sees-inflation-return-strong-consumer-spending-in-2021.jpg,"Wharton's Siegel Sees Inflation Return, Strong Consumer Spending in 2021","Jeremy Siegel, professor at the Wharton School of the University of Pennsylvania, says that pentup demand due to the coronavirus pandemic will lead to ""very, very strong consumer spending"" in 2021 on ""Bloomberg Surveillance.""",Bloomberg Markets and Finance,"Wed, 08 Jul 2020 09:55:15 -0400",,Neutral,Video
https://www.youtube.com/watch?v=pFfnfkhV9Zo,https://cdn.snapi.dev/images/v1/i/k/economic-data-suggests-v-shaped-recovery-says-white-house-advisor-larry-kudlow.jpg,"Economic data suggests V-shaped recovery, says White House advisor Larry Kudlow","National Economic Council Director Larry Kudlow told CNBC's ""Squawk Box"" on Wednesday he expects the U.S.",CNBC Television,"Wed, 08 Jul 2020 09:50:32 -0400",,Positive,Video
https://www.zacks.com/stock/news/999850/stock-market-news-for-jul-8-2020,https://cdn.snapi.dev/images/v1/1/0/106551736-1590491115191gettyimages-1215156232.jpeg,"Stock Market News for Jul 8, 2020",Wall Street closed lower on Tuesday on account of growing concerns on resurgence of the coronavirus.,Zacks Investment Research,"Wed, 08 Jul 2020 09:49:00 -0400",,Neutral,Article
https://www.seeitmarket.com/stock-market-outlook-equity-bulls-ride-leaders-higher/,https://cdn.snapi.dev/images/v1/d/a/oo2edff1.jpg,Stock Market Outlook: Equity Bulls Ride Leaders Higher,"After a 5-day win streak, the S&P 500 Index fell by 1.08% Tuesday, but it maintains its strongly bullish intermediate posture according to the Market Forecast indicator. The NASDAQ Composite was once again the leader, closing lower by only 0.86% Both the NASDAQ and the S&P 500 have bullish intermediate confirmation signals, although neither is […]
The post Stock Market Outlook: Equity Bulls Ride Leaders Higher appeared first on See It Market.",See It Market,"Wed, 08 Jul 2020 09:47:09 -0400",,Positive,Article
https://www.investopedia.com/gold-crosses-usd1-800-for-the-first-time-since-2011-amid-record-etf-inflows-5070682,https://cdn.snapi.dev/images/v1/3/f/200707114513-gold-bars-0702-restricted-super-169.jpg,"Gold Crosses $1,800 for the First Time Since 2011 Amid Record ETF Inflows",Investors in the West seeking safety amid the pandemic have driven prices higher in 2020.,Investopedia,"Wed, 08 Jul 2020 09:45:35 -0400",gold,Positive,Article
https://www.marketwatch.com/story/stocks-open-higher-wednesday-as-rise-in-tech-sector-resumes-2020-07-08,https://cdn.snapi.dev/images/v1/b/r/103288674-rtx21h9x.jpg,Stocks open higher Wednesday as rise in tech sector resumes,U.S. stocks opened slightly higher Wednesday as investor sentiment remained pinned between hopes that economic data would point to continued growth and concerns that rising coronavirus case counts will stifle any nascent recovery.,Market Watch,"Wed, 08 Jul 2020 09:36:38 -0400",,Positive,Article
https://www.reuters.com/article/us-usa-stocks/wall-street-inches-up-on-recovery-hopes-despite-jump-in-virus-cases-idUSKBN2491K4,https://cdn.snapi.dev/images/v1/d/i/edwas23-5.jpg,Wall Street inches up on recovery hopes despite jump in virus cases,U.S. stocks inched higher at the open on Wednesday as investors weighed early signs of an economic rebound against fears of another lockdown with surging coronavirus cases across the country.,Reuters,"Wed, 08 Jul 2020 09:36:00 -0400",,Positive,Article
https://www.forbes.com/sites/sergeiklebnikov/2020/07/08/stocks-open-higher-even-as-us-reports-over-60000-new-coronavirus-cases/,https://cdn.snapi.dev/images/v1/6/7/stocks-open-higher-even-as-us-reports-over-60000-new-coronavirus-cases.jpg,"Stocks Open Higher Even As U.S. Reports Over 60,000 New Coronavirus Cases",Stocks moved slightly higher after a sell-off on Tuesday.,Forbes,"Wed, 08 Jul 2020 09:33:42 -0400",,Positive,Article
