news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://seekingalpha.com/article/4265100-facebook-breaking-hard?source=feed,https://cdn.snapi.dev/images/v1/d/8/f2.jpg,"Facebook: Breaking Up Is Hard To Do","Besides the political and social implications of breaking up a large company like Facebook, stockholders’ evaluation on this proposition should be easily reduced to an economic one.","Seeking Alpha","Sun, 19 May 2019 06:52:47 -0400",,Negative,Article,FB
https://www.cnbc.com/2019/05/17/breaking-up-facebook-big-tech-is-an-option-to-consider-arizona-ag.html,https://cdn.snapi.dev/images/v1/s/o/105127895-gettyimages-944365868.jpg,"Breaking up companies like Facebook is an option we should look at: Arizona AG","When it comes to dealing with tech giants such as Facebook there should be a ""menu of options"" available — including splitting them up, says Arizona Attorney General Mark Brnovich.",CNBC,"Fri, 17 May 2019 18:25:00 -0400",,Negative,Article,FB
https://feedproxy.google.com/~r/InvestorPlace/~3/R035rFl1R_g/,https://cdn.snapi.dev/images/v1/m/0/m02d20190513t2i1386693903rlynxnpef4c107w640.jpg,"Can Facebook Stock Rally Back to $200?","Facebook stock has been pulling back from $198 and is now near its 50-day moving average. Can FB stock bounce back to $200?",InvestorPlace,"Fri, 17 May 2019 18:01:59 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=lDu16hlIS64,https://cdn.snapi.dev/images/v1/m/q-4/arizona-attorney-general-on-regulating-big-tech.jpg,"Arizona attorney general on regulating big tech","Arizona Attorney General Mark Brnovich discusses the challenges in regulating technology companies like Facebook.","CNBC Television","Fri, 17 May 2019 17:59:12 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=KavFuTQk_LU,https://cdn.snapi.dev/images/v1/q/0/sheryl-sandberg-says-breaking-up-facebook-doesnt-address-big-underlying-issues.jpg,"Sheryl Sandberg says breaking up Facebook doesn't address big underlying issues","Sheryl Sandberg, Facebook's chief operating officer, spoke with CNBC in an exclusive interview.","CNBC Television","Fri, 17 May 2019 13:22:49 -0400",,Negative,Video,FB
https://www.cnbc.com/2019/05/17/roger-mcnamee-facebook-must-stop-making-superficial-privacy-fixes-and-change-its-business-model.html,https://cdn.snapi.dev/images/v1/g/1/105695484-1548268173575rts2bws6.jpg,"Roger McNamee: Facebook must stop making 'superficial' privacy fixes and change its business model","Facebook executives need to focus on changing its business model, early Facebook and Google investor Roger McNamee told CNBC on Friday.",CNBC,"Fri, 17 May 2019 13:12:00 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=fct1oZxW9Is,https://cdn.snapi.dev/images/v1/6/n/fb64-3.jpg,"Facebook COO Sheryl Sandberg on the recent WhatsApp hacking","Sheryl Sandberg, Facebook's COO, sits down with CNBC's Julia Boorstin to discuss privacy concerns surrounding the recent WhatsApp security breach, which Facebook owns.","CNBC Television","Fri, 17 May 2019 12:55:44 -0400",COO,Neutral,Video,FB
https://www.youtube.com/watch?v=XQOtSigXJew,https://cdn.snapi.dev/images/v1/g/y/recodes-mossberg-on-breaking-up-big-tech-and-facebooks-privacy-concerns.jpg,"Recode's Mossberg on breaking up big tech and Facebook's privacy concerns","Walt Mossberg, Recode co-founder, joins ""Squawk Alley"" to discuss privacy concerns around Facebook and Facebook COO Sheryl Sandberg's interview on CNBC.","CNBC Television","Fri, 17 May 2019 12:51:37 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=jWX6bu5Pz2U,https://cdn.snapi.dev/images/v1/5/c/facebooks-sheryl-sandberg-on-impact-of-prioritizing-privacy-on-companys-growth-rate.jpg,"Facebook's Sheryl Sandberg on impact of prioritizing privacy on company's growth rate","Sheryl Sandberg, Facebook's COO, sits down with CNBC's Julia Boorstin to discuss privacy concerns with the company, breaking up big tech firms and more.","CNBC Television","Fri, 17 May 2019 12:46:04 -0400",,Neutral,Video,FB
https://www.youtube.com/watch?v=Ti7KAWVLHyk,https://cdn.snapi.dev/images/v1/3/2/roger-mcnamee-we-have-digital-equivalent-to-toxic-oil-spills-with-facebook.jpg,"Roger McNamee: We have digital equivalent to 'toxic oil spills' with Facebook","Roger McNamee, Elevation Partners co-founder, and Mark May, Citi senior internet analyst, join ""Squawk Alley"" to discuss comments made by Facebook COO Sheryl Sandberg to CNBC on data privacy and breaking up big tech firms.","CNBC Television","Fri, 17 May 2019 12:09:49 -0400",,Negative,Video,FB
