news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://seekingalpha.com/article/4320025-facebook-inc-fb-ceo-mark-zuckerberg-on-q4-2019-results-earnings-call-transcript,https://cdn.snapi.dev/images/v1/v/b/transcript24-2.jpg,"Facebook, Inc. (FB) CEO Mark Zuckerberg on Q4 2019 Results - Earnings Call Transcript","Facebook, Inc. (FB) CEO Mark Zuckerberg on Q4 2019 Results - Earnings Call Transcript","Seeking Alpha","Wed, 29 Jan 2020 23:04:10 -0500",CallScript,Neutral,Article,FB
https://techcrunch.com/2020/01/29/facebook-will-pay-550-million-to-settle-class-action-lawsuit-over-privacy-violations/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1167845607jpgw711.jpg,"Facebook will pay $550 million to settle class action lawsuit over privacy violations","Facebook will pay over half a billion dollars to settle a class action lawsuit that alleged systematic violation of an Illinois consumer privacy law.",TechCrunch,"Wed, 29 Jan 2020 19:34:36 -0500",,Negative,Article,FB
https://www.cnbc.com/2020/01/29/facebook-family-of-apps-arpu-shows-little-diversification.html,https://cdn.snapi.dev/images/v1/1/0/105135707-gettyimages-944827400.jpg,"Facebook's new metrics show it's still a one-trick pony","Facebook on Wednesday reported its fourth-quarter earnings with a new metric, average revenue per person across its ""family"" of apps.",CNBC,"Wed, 29 Jan 2020 19:21:37 -0500",earnings,Negative,Article,FB
https://www.marketwatch.com/story/facebook-discloses-550-million-class-action-settlement-during-earnings-call-2020-01-29,https://cdn.snapi.dev/images/v1/m/l/osqxj4-0a7y-1.jpg,"Facebook discloses $550 million class-action settlement during earnings call","Facebook Inc. FB, +2.50% dropped a surprise during its fourth-quarter earnings call late Wednesday: A $550 million settlement in a class-action lawsuit over its use of facial-recognition technology in Illinois.","Market Watch","Wed, 29 Jan 2020 18:55:23 -0500",earnings,Neutral,Article,FB
https://www.youtube.com/watch?v=PmoGzPhLlFY,https://cdn.snapi.dev/images/v1/g/a/facebook-has-not-run-out-of-room-to-grow-emarketer-analyst-says.jpg,"Facebook Has Not Run Out of Room to Grow, Emarketer Analyst Says","Debra Aho Williamson, an Emarketer Inc. analyst, discusses Facebook Inc.'s fourth-quarter earnings and outlook with Bloomberg's Taylor Riggs and Paul Allen on ""Bloomberg Markets.""","Bloomberg Technology","Wed, 29 Jan 2020 18:39:49 -0500",,Positive,Video,FB
https://www.youtube.com/watch?v=KpKeIs97rzA,https://cdn.snapi.dev/images/v1/m/q/mcnamee-fb-shares-really-cheap-but-owning-it-comes-with-serious-risks.jpg,"McNamee: FB shares really cheap, but owning it comes with serious risks","Tech investor Roger McNamee looks at Facebook's fundamentals.","CNBC Television","Wed, 29 Jan 2020 18:30:31 -0500",,Negative,Video,FB
https://www.nytimes.com/2020/01/29/technology/facebook-privacy-lawsuit-earnings.html,https://cdn.snapi.dev/images/v1/m/e/merlin-165501543-e4867a4b-14f8-423d-a0f7-4df203f25afd-articlelargejpgquality75autowebpdisableupscale.jpg,"Facebook to Pay $550 Million to Settle Facial Recognition Suit","It was another black mark on the privacy record of the social network, which also reported its quarterly earnings.",NYTimes,"Wed, 29 Jan 2020 18:18:01 -0500",paywall,Negative,Article,FB
https://deadline.com/2020/01/mark-zuckerberg-facebook-1202845796/,https://cdn.snapi.dev/images/v1/d/3/d33-3.jpg,"Mark Zuckerberg’s New Goal: To Be Understood, Not Liked","Facebook CEO Mark Zuckerberg’s mix of so smart but so awkward struck again Tuesday as he told investors that his new goal is “not to be liked, but to be understood.” Facebook’s approach of seeking to be liked meant it didn’t always communicate its views clearly “because we were worried about offending,” he said on",Deadline,"Wed, 29 Jan 2020 18:06:47 -0500",CEO,Neutral,Article,FB
https://www.marketwatch.com/story/facebook-is-a-victim-of-its-own-success-2020-01-29,https://cdn.snapi.dev/images/v1/m/w/mw-hf211-zucker-20190306213424-zhjpguuid8570e7de-4081-11e9-ac02-ac162d7bc1f7.jpg,"MarketWatch First Take: Facebook is a victim of its own success","Facebook Inc. shares plunged more than 6% in after-hours trading Wednesday, and Facebook only has itself to blame —  it just couldn’t live up to its own past performances.","Market Watch","Wed, 29 Jan 2020 18:02:52 -0500",earnings,Negative,Article,FB
https://www.gurufocus.com/news/1024176/facebook-tumbles-on-accelerated-cost-and-expense-growth-in-2019,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5523162fmark-f8-2016jpgw700opresize.jpg,"Facebook Tumbles on Accelerated Cost and Expense Growth in 2019","Shares of Facebook Inc. (NASDAQ:FB) tumbled as much as 7% in aftermarket trading on Wednesday despite reporting fourth-quarter revenue and earnings that topped consensus estimates.",GuruFocus,"Wed, 29 Jan 2020 18:02:37 -0500",earnings,Negative,Article,FB
