news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://seekingalpha.com/article/4314737-facebook-is-worth-look-now-despite-everything,https://cdn.snapi.dev/images/v1/w/l/fn2-1.jpg,"Facebook Is Worth A Look Now, Despite Everything","Facebook Is Worth A Look Now, Despite Everything","Seeking Alpha","Tue, 31 Dec 2019 15:36:44 -0500",,Positive,Article,FB
https://www.youtube.com/watch?v=EGPpoZauFh0,https://cdn.snapi.dev/images/v1/m/q/groupm-predicts-2020-will-have-slow-growth-in-digital-ad-spending.jpg,"GroupM predicts 2020 will have slow growth in digital ad spending","Brian Wieser, GroupM Global President, and Mike Jackson, 2050 marketing founder, join 'Squawk Alley' to discuss the future of digital ads.","CNBC Television","Tue, 31 Dec 2019 13:14:38 -0500",,Negative,Video,"AMZN,BABA,FB,GOOG,GOOGL,TCEHY"
https://www.zacks.com/stock/news/696030/facebook-faces-fine-for-improper-user-data-sharing-in-brazil,https://cdn.snapi.dev/images/v1/q/7/facebook-ios2.jpg,"Facebook Faces Fine for Improper User Data Sharing in Brazil","Facebook (FB) faces penalty of $1.6 million from Brazil's Ministry of Justice for improperly sharing user information, per Reuters report.","Zacks Investment Research","Tue, 31 Dec 2019 09:15:00 -0500",,Negative,Article,FB
https://www.cnet.com/news/for-facebook-and-instagram-removing-likes-may-not-be-about-improving-mental-health-after-all/,https://cdn.snapi.dev/images/v1/f/a/facebook-instagram-logos-phones-3.jpg,"For Facebook and Instagram, axing likes may not be about mental health after all","The platforms say they're taking measures to remove pressure and tackle harassment, but the motives aren't so clear.",CNET,"Tue, 31 Dec 2019 08:00:06 -0500",,Neutral,Article,FB
https://www.youtube.com/watch?v=lHeCrVZ1Xhs,https://cdn.snapi.dev/images/v1/v/a/apple-facebook-had-best-year-out-of-all-faang-stocks.jpg,"Apple & Facebook Had Best Year Out of All FAANG Stocks","A FAANG divergence and an overall excellent year for tech stocks wrap up 2019. Bloomberg's Abigail Doolittle report on 'Bloomberg Technology.'","Bloomberg Technology","Mon, 30 Dec 2019 18:48:33 -0500",,Positive,Video,"AAPL,FB"
https://www.benzinga.com/analyst-ratings/analyst-color/19/12/15052466/rosenblatts-2020-tech-predictions-facebook-stays-intact-spotify-partners-with-video,https://cdn.snapi.dev/images/v1/y/a/os823.jpg,"Rosenblatt's 2020 Tech Predictions: Facebook Stays Intact, Spotify Partners With Video Platform, Shopify Ramps Fulfillment Revenue","The SPDR S TR/S&P INTERNET ETF (NYSE: XWEB) has gained about 9% year-to-date, underperforming the Nasdaq Composite Index, which has soared about 34% in the same period.",Benzinga,"Mon, 30 Dec 2019 16:13:31 -0500",,Positive,Article,"FB,SHOP,SPOT"
https://www.cnet.com/news/whatsapp-ending-support-for-windows-phones-and-other-older-devices/,https://cdn.snapi.dev/images/v1/w/h/whatsapp-logo-1.jpg,"WhatsApp ending support for Windows phones and other older devices","Older versions of Android, iOS and Windows phones won't support WhatsApp anymore.",CNET,"Mon, 30 Dec 2019 14:50:00 -0500",,Neutral,Article,FB
https://www.youtube.com/watch?v=EEW_m9DCrnI,https://cdn.snapi.dev/images/v1/a/n/expect-at-least-30-upside-for-facebook-shares-says-aegis-capital.jpg,"Expect at least 30% upside for Facebook shares says Aegis Capital","The ""Halftime Report"" traders debate Aegis Capital's bullish call on Facebook.","CNBC Television","Mon, 30 Dec 2019 13:59:41 -0500",,Positive,Video,FB
https://www.cnbc.com/2019/12/30/here-are-wall-streets-favorite-stocks-for-2020.html,https://cdn.snapi.dev/images/v1/z/q/106286567-1575922514528rts2u6h4.jpg,"Here are Wall Street's favorite stocks for 2020","Energy companies and tech giants are some of Wall Street's favorite stocks for next year.",CNBC,"Mon, 30 Dec 2019 13:21:25 -0500",,Positive,Article,"AIZ,AMZN,CRM,FANG,FB,JEC,MPC,NCLH,PWR,SNPS"
https://investorplace.com/2019/12/the-4-catalysts-that-will-push-facebook-stock-above-250-in-2020/,https://cdn.snapi.dev/images/v1/v/s/facebook.jpg,"The 4 Catalysts That Will Push Facebook Stock Above $250 in 2020","Facebook stock won big in 2019, and it will win big again in 2020, thanks to these four major growth catalysts.
The post The 4 Catalysts That Will Push Facebook Stock Above $250 in 2020 appeared first on InvestorPlace.",InvestorPlace,"Mon, 30 Dec 2019 12:25:58 -0500",,Positive,Article,FB
