news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.benzinga.com/news/19/08/14357101/facebook-moves-to-better-vet-ad-buyers-ahead-of-2020-election,https://cdn.snapi.dev/images/v1/i/u/m02d20190618t2i1399016134rlynxnpef5h0tfw640.jpg,"Facebook Moves To Better Vet Ad Buyers Ahead Of 2020 Election","Facebook, Inc. (NASDAQ: FB) is moving to more tightly control political ads on its site as it faces a 2020 election cycle under heavy scrutiny, hoping to avoid the blame some put on the social media company for enabling interference in the 2016 presidential contest.",Benzinga,"Fri, 30 Aug 2019 16:12:00 -0400",,Neutral,Article,FB
https://www.gurufocus.com/news/938744/facebook-inc-fb-coo-sheryl-sandberg-sold-10-million-of-shares,https://cdn.snapi.dev/images/v1/x/5/m02d20190618t2i1398988328rlynxnpef5h0mlw640.jpg,"Facebook Inc (FB) COO Sheryl Sandberg Sold $10 million of Shares","COO of Facebook Inc (30-Year Financial, Insider Trades) Sheryl Sandberg (insider trades) sold 55,000 shares of FB on 08/27/2019 at an average price of $182.41 a share.",GuruFocus,"Fri, 30 Aug 2019 14:15:01 -0400",COO,Negative,Article,FB
https://www.geekwire.com/2019/facebook-continues-growth-across-seattle-another-big-office-lease-bellevue/,https://cdn.snapi.dev/images/v1/f/z/105178559-rts1pfzi.jpg,"Facebook continues huge growth across Seattle, inks lease for 200K square-foot building in Bellevue","Facebook is showing no signs of slowing down its appetite for office space in the Seattle region.",GeekWire,"Fri, 30 Aug 2019 12:51:54 -0400",,Positive,Article,FB
https://www.benzinga.com/markets/cryptocurrency/19/08/14357306/venus-libra-and-what-it-could-mean-greater-crypto-adoption-is-in-the-stars,https://cdn.snapi.dev/images/v1/0/9/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5283642fmark-zuckerberg-f8-2017jpgw700opresize.jpg,"Venus, Libra And What It Could Mean: Greater Crypto Adoption Is In The Stars","by Bruce Ng Just last week, a new Libra competitor burst onto the scene: Binance announced that it will launch Venus, “an initiative to develop localized stablecoins and digital assets pegged to fiat currencies across the globe.",Benzinga,"Fri, 30 Aug 2019 12:22:50 -0400",,Neutral,Article,FB
https://investorplace.com/2019/08/fb-stock-thrive-focusing-competition/,https://cdn.snapi.dev/images/v1/h/w/fabb43.jpg,"FB Stock Will Thrive From Focusing on Its True Competition","Amid a low valuation and accusations from government agencies, FB stock will thrive if the company continues to focus in a certain area.
The post FB Stock Will Thrive From Focusing on Its True Competition appeared first on InvestorPlace.",InvestorPlace,"Fri, 30 Aug 2019 11:27:21 -0400",,Positive,Article,FB
https://investorplace.com/2019/08/3-social-media-stocks-to-buy-now-snap-fb-twtr/,https://cdn.snapi.dev/images/v1/f/b/fbuu.jpg,"3 Social Media Stocks to Buy Now","Facebook, Twitter and Snap are stocks to buy if you listen to the price action and not the flimsy headlines that are prone to breaking promises.",InvestorPlace,"Fri, 30 Aug 2019 11:06:42 -0400",,Positive,Article,"FB,SNAP,TWTR"
https://www.investopedia.com/faang-stocks-could-reward-dip-buyers-4768978,https://cdn.snapi.dev/images/v1/s/o/so234.jpg,"FAANG Stocks Could Reward Dip Buyers","Most FAANG stocks have completed basing patterns at intermediate support and could rally through September.",Investopedia,"Fri, 30 Aug 2019 10:19:55 -0400",,Positive,Article,"AAPL,AMZN,FB,GOOG,GOOGL,NFLX"
https://www.benzinga.com/trading-ideas/long-ideas/19/08/14350762/option-traders-making-large-bullish-bets-on-facebook-following-recent-weakness,https://cdn.snapi.dev/images/v1/g/b/fn2-1.jpg,"Option Traders Making Large Bullish Bets On Facebook Following Recent Weakness","Facebook, Inc. (NASDAQ: FB) shares have bounced a bit this week, but remain down 7.5% overall in the past month.",Benzinga,"Thu, 29 Aug 2019 12:50:23 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=AXxdppqEH1g,https://cdn.snapi.dev/images/v1/5/4/5415jpgwidth460quality85autoformatfitmaxs0556408cfa49916fd76abf9bd88b1502.jpg,"Market is focused on individual stocks, not broader tech sector: Portfolio manager","Brook Dane of Goldman Sachs Asset Management, joins CNBC's ""Fast Money Halftime Report"" team to discuss how the market is trading tech stocks and what he's watching.","CNBC Television","Thu, 29 Aug 2019 12:48:01 -0400",,Neutral,Video,"AAPL,FB,GOOG,GOOGL"
https://techcrunch.com/2019/08/29/instagram-may-allow-creators-to-syndicate-igtv-videos-to-facebook/,https://cdn.snapi.dev/images/v1/y/k/fb2.jpg,"Instagram may allow creators to syndicate IGTV videos to Facebook","Following the departure of Instagram’s founders, Facebook is working to more closely integrate the photo-sharing app with its flagship social network. It’s already added its brand name next to Instagram’s, and is working to make both platforms’ messaging products interoperable.",TechCrunch,"Thu, 29 Aug 2019 12:22:33 -0400",,Neutral,Article,FB
https://techcrunch.com/2019/08/29/facebook-rolls-out-new-business-tools-for-messenger-kills-the-discover-tab/,https://cdn.snapi.dev/images/v1/l/b/105255159-gettyimages-104885616530x298.jpg,"Facebook rolls out new business tools for Messenger, kills the ‘Discover’ tab","Facebook today is formally rolling out a new suite of tools for its 40 million active businesses on Messenger, including appointment booking, lead generation, and others announced earlier this year at its F8 developer conference. As a part of these changes, Facebook will also begin to phase out the Discover tab in Messenger — a […]",TechCrunch,"Thu, 29 Aug 2019 10:41:08 -0400",,Positive,Article,FB
https://seekingalpha.com/article/4288640-big-news-facebook-investors-one-noticed,https://cdn.snapi.dev/images/v1/f/v/fbwa7.jpg,"Big News For Facebook Investors And No One Noticed","In February 2019, the FCO has imposed on Facebook far-reaching restrictions in the processing of user data. The FCO's decision was defined as the company's internal break up at the.","Seeking Alpha","Thu, 29 Aug 2019 10:21:03 -0400",,Neutral,Article,FB
https://news.sky.com/story/facebook-tightens-political-ad-rules-ahead-of-us-presidential-election-11796647,https://cdn.snapi.dev/images/v1/l/s/489.jpg,"Facebook tightens political ad rules ahead of US election","Facebook is tightening its rules on US political adverts to combat potentially misleading campaigns ahead of the 2020 presidential election.",Skynews,"Thu, 29 Aug 2019 04:09:00 -0400",,Neutral,Article,FB
https://www.gurufocus.com/news/937754/facebook-inc-fb-cob-and-ceo-mark-zuckerberg-sold-429-million-of-shares,https://cdn.snapi.dev/images/v1/k/b/fb-8.jpg,"Facebook Inc (FB) COB and CEO Mark Zuckerberg Sold $42.9 million of Shares","COB and CEO of Facebook Inc (30-Year Financial, Insider Trades) Mark Zuckerberg (insider trades) sold 237,000 shares of FB on 08/27/2019 at an average price of $180.9 a share.",GuruFocus,"Wed, 28 Aug 2019 21:15:02 -0400",CEO,Negative,Article,FB
https://www.zacks.com/stock/news/493297/facebook-apple-or-amazon-time-to-buy-a-few-faang-stocks-again,https://cdn.snapi.dev/images/v1/f/a/faang6.jpg,"Facebook, Apple or Amazon: Time to Buy a Few FAANG Stocks Again?","Should investors consider buying some FAANG stocks, such as Facebook, Apple or Amazon? Let's take a look.","Zacks Investment Research","Wed, 28 Aug 2019 19:25:00 -0400",,Neutral,Article,"AAPL,AMZN,FB,GOOG,GOOGL,NFLX"
https://www.benzinga.com/markets/cryptocurrency/19/08/14304140/stock-wars-facebook-vs-twitter-vs-snapchat,https://cdn.snapi.dev/images/v1/o/6/etf19-10.jpg,"Stock Wars: Facebook Vs. Twitter Vs. Snapchat","Social media stocks are back in favor: they've held up fairly well despite the broader market downturn seen since the start of August.",Benzinga,"Wed, 28 Aug 2019 13:57:54 -0400",,Neutral,Article,"FB,TWTR,SNAP"
https://www.zacks.com/stock/news/492931/facebook-roundup-regulatory-matters-a-constant-headache,https://cdn.snapi.dev/images/v1/j/u/facebook-3291987-1920-3.jpg,"Facebook Roundup: Regulatory Matters a Constant Headache","Regulatory concerns are a constant overhang on Facebook shares although the company continues to generate very strong results.","Zacks Investment Research","Wed, 28 Aug 2019 13:25:00 -0400",,Negative,Article,FB
https://www.cnet.com/news/us-may-block-undersea-cable-backed-by-google-facebook-report-says/,https://cdn.snapi.dev/images/v1/b/e/plcn-picture-1-e1551757777879.png,"US may block undersea cable backed by Google, Facebook, report says","National security concerns could mean trouble for the nearly 8,000 mile-long Pacific Light Cable Network, according to The Wall Street Journal.",CNET,"Wed, 28 Aug 2019 11:41:55 -0400",,Negative,Article,"FB,GOOG,GOOGL"
https://www.cnet.com/news/facebook-tightens-political-ad-rules-ahead-of-2020-election/,https://cdn.snapi.dev/images/v1/g/k/fb-2.jpg,"Facebook tightens political ad rules ahead of 2020 election","The social network says it wants to provide more details about who's behind the ads you're seeing.",CNET,"Wed, 28 Aug 2019 10:23:02 -0400",,Neutral,Article,FB
https://techcrunch.com/2019/08/28/facebook-will-require-political-advertisers-provide-further-credentials-or-have-their-ads-paused/,https://cdn.snapi.dev/images/v1/6/i/fb-1.jpg,"Facebook will require political advertisers provide further credentials, or have their ads paused","Ahead of the 2020 elections, Facebook today announced it’s tightening requirements for groups buying political ads on the social network. The company last year began requiring advertisers get authorized to run ads about social issues, elections, or politics, which involves advertisers providing identification to confirm who they are and where they’re located — including a U.S.",TechCrunch,"Wed, 28 Aug 2019 10:12:54 -0400",,Neutral,Article,FB
https://techcrunch.com/2019/08/28/facebook-portal-stress-test-pwn2own/,https://cdn.snapi.dev/images/v1/y/d/zi-uci4b3nov-2-1.jpg,"Hackers to stress-test Facebook Portal at hacking contest","Hackers will soon be able to stress-test the Facebook Portal at the annual Pwn2Own hacking contest, following the introduction of the social media giant’s debut hardware device last year. Pwn2Own is one of the largest hacking contests in the world, where security researchers descend to find and demonstrate their exploits for vulnerabilities in a range […]",TechCrunch,"Wed, 28 Aug 2019 10:00:26 -0400",,Neutral,Article,FB
https://seekingalpha.com/article/4288375-instagram-driving-facebook-forward,https://cdn.snapi.dev/images/v1/c/n/fb66-1.jpg,"Instagram: Driving Facebook Forward","Instagram is the unsung hero of the Facebook success story.","Seeking Alpha","Wed, 28 Aug 2019 08:13:55 -0400",,Positive,Article,FB
https://investorplace.com/2019/08/cash-burn-facebook-stock-buy-dip/,https://cdn.snapi.dev/images/v1/0/g/105975280-1560888011534gettyimages-1156523674.jpeg,"Cash Burn Aside, Facebook Stock Is a Buy on the Dip","Down almost 10% this month, Facebook stock resides about 13.1% below its 52-week high, putting the stock in correction territory. While past performance is not guaranteed to repeat, financial markets have a funny way of embracing repetition and that's relevant with Facebook stock because previous dips of comparable magnitude to the current one have been buying opportunities.",InvestorPlace,"Wed, 28 Aug 2019 08:10:01 -0400",,Positive,Article,FB
https://www.reuters.com/article/us-usa-election-facebook/facebook-tightens-rules-for-u-s-political-advertisers-ahead-of-2020-election-idUSKCN1VI13V,https://cdn.snapi.dev/images/v1/q/k/fb66-2.jpg,"Facebook tightens rules for U.S. political advertisers ahead of 2020 election","Facebook Inc is tightening its political ad rules in the United States, it said on Wednesday, requiring new disclosures for its site and photo-sharing platform Instagram ahead of the U.S. presidential election in November 2020.",Reuters,"Wed, 28 Aug 2019 06:06:27 -0400",,Neutral,Article,FB
https://www.nytimes.com/2019/08/28/technology/facebook-election-advertising-disinformation.html,https://cdn.snapi.dev/images/v1/y/z/facebook-1903445-1920-18.jpg,"Facebook Tightens Rules on Verifying Political Advertisers","Bracing for the 2020 U.S. presidential election, the company adds more steps for buyers of political ads.",NYTimes,"Wed, 28 Aug 2019 06:00:05 -0400",paywall,Neutral,Article,FB
