news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=fVIp1vCM0Og,https://cdn.snapi.dev/images/v1/m/q/instagram-stories-captures-almost-10-of-ad-spending-on-facebook.jpg,"Instagram Stories Captures Almost 10% of Ad Spending on Facebook","Bloomberg's Sarah Frier and Eric Haggstrom of Emarketer talk about the growth of ad spending on Instagram. They appear on  ""Bloomberg Technology.""","Bloomberg Technology","Tue, 10 Dec 2019 18:28:54 -0500",,Positive,Video,FB
https://www.cnbc.com/2019/12/10/us-attorney-general-says-big-tech-probes-to-be-completed-next-year.html,https://cdn.snapi.dev/images/v1/1/0/106289077-1576014808137rts2ucv4.jpg,"Attorney General William Barr says Big Tech probes to be completed next year","U.S. Attorney General William Barr said on Tuesday that he hoped to have Justice Department investigations of the big tech platforms completed next year.",CNBC,"Tue, 10 Dec 2019 17:07:59 -0500",,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.cnet.com/news/facebook-to-ag-barr-we-wont-weaken-encrypted-messaging/,https://cdn.snapi.dev/images/v1/1/0/106200880-1571916187563rts2sjbo.jpg,"Facebook to AG Barr: We won't weaken encrypted messaging","You can't let in law enforcement without opening the door to hackers and criminals, the company says in an open letter.",CNET,"Tue, 10 Dec 2019 14:21:00 -0500",,Negative,Article,FB
https://investorplace.com/2019/12/can-facebook-stock-rally-15-to-230/,https://cdn.snapi.dev/images/v1/m/0/m02d20190604t2i1394062445rlynxnpef5301nw640.jpg,"Can Facebook Stock Rally 15% to $230?","Facebook stock has been punished as increased scrutiny weighs on the stock. But 2019 has been a redemption year for FB stock.",InvestorPlace,"Tue, 10 Dec 2019 13:13:20 -0500",,Positive,Article,FB
https://www.youtube.com/watch?v=0hLpZlvLKb0,https://cdn.snapi.dev/images/v1/m/q/facebook-is-right-to-deny-backdoor-into-encrypted-messages-roger-mcnamee.jpg,"Facebook is right to deny backdoor into encrypted messages: Roger McNamee","Early Facebook investor Roger McNamee joins ""Squawk Alley"" to discuss Facebook's refusal to provide a backdoor into encrypted messages.","CNBC Television","Tue, 10 Dec 2019 12:31:55 -0500",,Neutral,Video,FB
https://techcrunch.com/2019/12/10/facebooks-video-calling-portal-devices-add-whatsapp-login-new-features-and-content/,https://cdn.snapi.dev/images/v1/p/o/portaltv-call-1jpgw711.jpg,"Facebook’s video calling Portal devices add WhatsApp login, new features and content","Facebook is making its line of Portal-branded smart video calling devices more relevant to consumers, including those who don’t even have a Facebook account.",TechCrunch,"Tue, 10 Dec 2019 12:06:25 -0500",,Positive,Article,FB
https://www.investopedia.com/ask/answers/120114/how-does-facebook-fb-make-money.asp,https://cdn.snapi.dev/images/v1/f/b/fb66-2.jpg,"How Facebook Makes Money: advertising, payments and other fees","Facebook, which rakes in billons of dollars in profit selling ad space, is facing rising scrutiny over privacy issues, antitrust violations, and its cryptocurrency named Libra.",Investopedia,"Tue, 10 Dec 2019 11:31:05 -0500",,Positive,Article,FB
https://www.cnbc.com/2019/12/10/facebook-rejects-ag-barrs-request-to-stop-messaging-encyrption.html,https://cdn.snapi.dev/images/v1/1/0/106019441-1563204674495rtx6zpkl.jpg,"Facebook rejects AG Barr's request to stop encryption plans for messaging apps","In the letter, two Facebook executives say giving government access to encrypted apps would 'be a gift to criminals, hackers and oppressive regimes.'",CNBC,"Tue, 10 Dec 2019 11:23:00 -0500",,Negative,Article,FB
https://www.cnn.com/2019/12/10/tech/facebook-doj-encryption/index.html,https://cdn.snapi.dev/images/v1/1/9/191210100158-facebook-doj-encryption-02-super-170.jpg,"Facebook clashes with Justice Department over encryption","Facebook is resisting calls by Attorney General William Barr to delay the company's rollout of encryption technology across its platforms, ratcheting up tensions between the tech industry and law enforcement over a pivotal security issue affecting billions of consumers.","CNN Business","Tue, 10 Dec 2019 10:56:38 -0500",,Negative,Article,FB
https://www.forbes.com/sites/martineparis/2019/12/10/facebook-portal-tv-expands-streaming-options-amazon-video-goes-live/,https://cdn.snapi.dev/images/v1/f/v/fvbfdw1-1.jpg,"Facebook Portal TV Expands Streaming Options, Amazon Video Goes Live","Tis the season to be streaming and as such Facebook has added more premium content to Portal TV but perhaps where the biggest potential lies for the AI-powered device is in becoming a developers platform.",Forbes,"Tue, 10 Dec 2019 10:27:08 -0500",,Positive,Article,FB
https://www.nytimes.com/2019/12/10/technology/whatsapp-barr-encryption.html,https://cdn.snapi.dev/images/v1/m/e/merlin-163626552-eeb7c1a3-08ba-42f8-ab8c-eaac74f177a4-articlelargejpgquality75autowebpdisableupscale.jpg,"Facebook Tells Barr It Won’t Open Up Encrypted Messages","With 1.5 billion users, Facebook’s WhatsApp is perhaps the world’s most commonly used encrypted communications platform.",NYTimes,"Tue, 10 Dec 2019 10:07:14 -0500",paywall,Neutral,Article,FB
https://investorplace.com/2019/12/5-best-tech-stocks-to-buy-next-decade/,https://cdn.snapi.dev/images/v1/s/t/stocks1600-768x432.jpg,"The 5 Best Tech Stocks to Buy For the Next Decade","Tech stocks are set for explosive growth over the next decade, and these five stocks will be leading the charge.",InvestorPlace,"Tue, 10 Dec 2019 09:38:39 -0500",,Positive,Article,"FB,ROKU,SHOP,SPLK,TTD"
https://www.zacks.com/stock/news/663586/sp-500-communication-services-sector-outperforms-heres-why,https://cdn.snapi.dev/images/v1/b/l/etf27.jpg,"S&P 500 Communication Services Sector Outperforms: Here's Why","It is surprising to see that Communication Services sector outperforming the broader market this year amid a prolonged rally.","Zacks Investment Research","Tue, 10 Dec 2019 07:56:00 -0500",,Positive,Article,"CMCSA,CTL,DIS,FB,GOOGL,NFLX,T,TMUS,VZ"
https://news.sky.com/story/researchers-fear-catastrophe-as-political-ads-disappear-from-facebook-library-11882988,https://cdn.snapi.dev/images/v1/f/a/facebook-3474124b-11.jpg,"Researchers fear 'catastrophe' as political ads 'disappear' from Facebook library","Political ads are ""disappearing"" from Facebook's advertising monitoring system, leaving stunned researchers fearing a ""catastrophic"" loss of transparency and accountability.",Skynews,"Tue, 10 Dec 2019 06:56:00 -0500",,Negative,Article,FB
https://www.nytimes.com/2019/12/10/business/tech-stocks-apple-amazon-microsoft-google.html,https://cdn.snapi.dev/images/v1/m/e/merlin-165685134-7fc6a087-066b-46e0-bbc3-59b12ee04108-articlelargejpgquality75autowebpdisableupscale.jpg,"Big Tech Is Under Attack, and Investors Couldn’t Care Less","Giant tech stocks have posted a remarkable year, shrugging off the trade war, bipartisan political hostility and regulatory threats.",NYTimes,"Tue, 10 Dec 2019 05:00:19 -0500",paywall,Neutral,Article,"AAPL,AMZN,FB"
https://www.benzinga.com/analyst-ratings/analyst-color/19/12/14955230/analyst-names-facebook-twitter-top-online-media-stock-picks-for-2020,https://cdn.snapi.dev/images/v1/u/l/twitter-292994-1920-51.jpg,"Analyst Names Facebook, Twitter Top Online Media Stock Picks For 2020","The global advertising business will continue its shift online in 2020, and Bank of America named Facebook, Inc.",Benzinga,"Mon, 09 Dec 2019 12:00:11 -0500",,Positive,Article,"FB,TWTR"
https://www.fool.com/investing/2019/12/08/facebooks-copying-alphabets-other-bets-strategy.aspx,https://cdn.snapi.dev/images/v1/t/0/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5501502ffacebook-hqjpgw700opresize.jpg,"Facebook's Copying Alphabet's ""Other Bets"" Strategy","It created a separate entity for experimental products with the hopes of hitting it big.","The Motley Fool","Sun, 08 Dec 2019 14:00:00 -0500",,Positive,Article,FB
https://www.fool.com/investing/2019/12/07/facebook-is-on-a-billion-dollar-vr-ar-buying-spree.aspx,https://cdn.snapi.dev/images/v1/d/a/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5499982foculus-questjpgw700opresize.jpg,"Facebook Is on a Billion-Dollar VR/AR Buying Spree","To give the Oculus platform its best shot at winning the race for market share, Facebook is scooping up associated tech -- and talent.","The Motley Fool","Sat, 07 Dec 2019 16:00:00 -0500",,Positive,Article,FB
https://www.theguardian.com/australia-news/2019/dec/08/australian-politicians-call-for-facebooks-mark-zuckerberg-to-appear-before-inquiry,https://cdn.snapi.dev/images/v1/3/0/3000jpgwidth460quality85autoformatfitmaxs8c263f8aebc1306971b5fae77e3c1ab2.jpg,"Australian politicians call for Facebook's Mark Zuckerberg to appear before inquiry","Chair of Senate inquiry raises questions about revelations Facebook failed to stop massive far right disinformation network","The Guardian","Sat, 07 Dec 2019 14:00:20 -0500",CEO,Negative,Article,FB
https://www.fool.com/investing/2019/12/07/3-stocks-to-recession-proof-your-portfolio.aspx,https://cdn.snapi.dev/images/v1/m/x/cahs82-1.jpg,"3 Stocks to Recession-Proof Your Portfolio","If you’re worried the economy isn’t out of the woods yet, these three digital-era staples could help weather the storm.","The Motley Fool","Sat, 07 Dec 2019 09:48:00 -0500",,Positive,Article,"CMCSA,FB,T"
https://techcrunch.com/2019/12/07/facebook-sells-off-oculus-medium-to-adobe/,https://cdn.snapi.dev/images/v1/z/j/oculus-dash-core-2-0pngw716.jpg,"Facebook sells off Oculus Medium to Adobe","Facebook is selling Oculus Medium — a 3D virtual reality sculpting tool for creatives — to Adobe. The team was an expensive effort for Oculus and its sale signifies a broader rethinking within Facebook in what virtual reality projects they tackle in-house.",TechCrunch,"Sat, 07 Dec 2019 05:56:15 -0500",,Neutral,Article,"ADBE,FB"
https://www.theguardian.com/uk-news/2019/dec/06/cambridge-analytica-facebook-data-collection-ftc,https://cdn.snapi.dev/images/v1/3/4/3486jpgwidth460quality85autoformatfitmaxsba515132c41de93bafd344d7303a6efa.jpg,"Cambridge Analytica deceived Facebook users, says FTC","Firm engaged in deceptive practices about data for voter profiling and targeting and relating to EU-US Privacy Shield framework","The Guardian","Fri, 06 Dec 2019 13:37:51 -0500",,Negative,Article,FB
https://investorplace.com/2019/12/7-strong-stocks-to-buy-that-won-q3-earnings/,https://cdn.snapi.dev/images/v1/3/o/3okjn333-1.jpg,"7 Strong Stocks to Buy That Won Q3 Earnings","These seven stocks to buy didn't just impress in third-quarter earnings. They will all win going into 2020, too.",InvestorPlace,"Fri, 06 Dec 2019 12:00:46 -0500",earnings,Positive,Article,"AAPL,BBY,FB,PYPL,SPLK,SSI,TGT"
https://investorplace.com/2019/12/5-safety-stocks-to-buy-without-trade-war-exposure/,https://cdn.snapi.dev/images/v1/0/1/0101ee.jpg,"5 Safety Stocks to Buy Without Trade War Exposure","Tired of all the trade war volatility in markets? Consider buying these five safety stocks that are largely insulated from global trade.",InvestorPlace,"Fri, 06 Dec 2019 11:42:56 -0500",,Positive,Article,"AEP,FB,MCD,T,WMT"
https://www.cnn.com/2019/12/06/media/facebook-state-media-al-jazeera/index.html,https://cdn.snapi.dev/images/v1/1/1/11mzfbc-1.jpg,"Facebook's plans to label state media are complicated — and delayed","Social media companies are feeling their way in the dark, and sometimes fumbling their way through new efforts to fight misinformation on their platforms as they roll out rules that are meant to increase transparency.","CNN Business","Fri, 06 Dec 2019 10:00:01 -0500",,Negative,Article,FB
https://www.cnbc.com/2019/12/06/instagram-hiding-likes-could-increase-post-volume.html,https://cdn.snapi.dev/images/v1/1/0/105481204-1538417692145rtsnqtg.jpg,"Facebook has a theory that hiding 'likes' will increase post volume, and Instagram is testing it","Inside Facebook’s growth and data science teams, there is a hypothesis that getting rid of likes may be an effective tactic for getting users to post more original content on Instagram, three former employees told CNBC.",CNBC,"Fri, 06 Dec 2019 09:45:00 -0500",,Positive,Article,FB
https://techcrunch.com/2019/12/06/no-libra-style-digital-currencies-without-rules-say-eu-finance-ministers/,https://cdn.snapi.dev/images/v1/8/0/80nadadec-1.jpg,"No Libra style digital currencies without rules, say EU finance ministers","European Union finance ministers have agreed a defacto ban on the launch in the region of so-called global ‘stablecoins’ such as Facebook’s planned Libra digital currency until the bloc has a common approach to regulation that can mitigate the risks posed by the technology.",TechCrunch,"Fri, 06 Dec 2019 05:06:58 -0500",,Negative,Article,FB
