news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.marketwatch.com/story/facebook-talking-to-us-regulators-about-crypto-offering-report-2019-06-02,https://cdn.snapi.dev/images/v1/f/a/fac23-2.jpg,"Facebook talking to U.S. regulators about crypto offering: report","Facebook Inc. has been in contact with the Commodity Futures Trading Commission -- the top U.S. regulator for futures and derivatives -- as it plans to roll out a digital currency","Market Watch","Sun, 02 Jun 2019 19:07:41 -0400",,Positive,Article,FB
https://www.reuters.com/article/us-facebook-blockchain/facebook-in-talks-with-u-s-derivatives-regulator-over-digital-currency-plans-ft-idUSKCN1T30TF,https://cdn.snapi.dev/images/v1/n/o/m02d20190602t2i1393636452rlynxnpef510u5w640.jpg,"Facebook in talks with U.S. derivatives regulator over digital currency plans: FT","Facebook Inc is in talks with the U.S. derivatives regulator, the Commodity Futures Trading Commission (CFTC), over the social media company's plans for a digital currency, the Financial Times reported on Sunday.",Reuters,"Sun, 02 Jun 2019 16:47:52 -0400",,Neutral,Article,FB
https://feeds.reuters.com/~r/reuters/businessNews/~3/jlnyJv-ik0Q/u-s-judge-waves-through-d-c-case-against-facebook-idUSKCN1T22X7,https://cdn.snapi.dev/images/v1/x/q/m02d20190601t2i1393118526rlynxnpef502fgw640.jpg,"U.S. judge waves through D.C. case against Facebook","A U.S. judge on Friday denied Facebook Inc.'s request to dismiss a lawsuit by the Washington, D.C.",Reuters,"Sat, 01 Jun 2019 01:08:03 -0400",,Negative,Article,FB
https://www.nytimes.com/2019/05/31/style/are-likes-and-followers-the-problem-with-social-media.html,https://cdn.snapi.dev/images/v1/c/i/00socialmedialikes-articlelargegifquality75autowebpdisableupscale.jpg,"What if Instagram Got Rid of Likes?","Social networks built on public status markers are now starting to hide them.",NYTimes,"Fri, 31 May 2019 20:58:54 -0400",paywall,Neutral,Article,FB
https://www.fool.com/investing/2019/05/31/is-sonys-vr-lead-in-jeopardy.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/1/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5272712foculus-questjpgw700opresize.jpg,"Is Sony's VR Lead in Jeopardy?","Oculus may have the next VR hit on its hands.","The Motley Fool","Fri, 31 May 2019 17:12:00 -0400",product,Neutral,Article,"FB,SNE"
https://seekingalpha.com/article/4267688-facebook-worrisome-trend?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/o/s/osqxj4-0a7y-3.jpg,"Facebook: Not A Worrisome Trend","Facebook is forecast to continue losing average time spent by users.","Seeking Alpha","Fri, 31 May 2019 16:17:18 -0400",,Positive,Article,FB
https://www.cnbc.com/2019/05/31/instagram-adam-mosseri-must-please-facebook-investors-and-zuckerberg.html,https://cdn.snapi.dev/images/v1/n/e/105481204-1538417692145rtsnqtg.jpg,"Instagram's new boss has one job: Don't ruin one of the world's most popular apps","Adam Mosseri is the new head of Instagram, but his loyalties to Facebook and Zuckerberg have some employees concerned about the app's autonomy.",CNBC,"Fri, 31 May 2019 12:00:00 -0400",,Neutral,Article,FB
https://feedproxy.google.com/~r/InvestorPlace/~3/UsMfDRCPDMU/,https://cdn.snapi.dev/images/v1/a/p/apps23.jpg,"7 Digital Ad Stocks to Buy for Massive Growth Potential","Digital ad stocks remain supported by secular growth tailwinds, and that makes these ideal stocks to buy amid recent weakness.",InvestorPlace,"Fri, 31 May 2019 11:24:30 -0400",,Positive,Article,"AMZN,FB,GOOG,GOOGL,PINS,ROKU,TTD,TWTR"
https://www.cnbc.com/2019/05/31/mark-zuckerbergs-personal-security-chief-accused-of-sexual-misconduct.html,https://cdn.snapi.dev/images/v1/4/x/100880764-173279853.jpg,"Mark Zuckerberg's personal security chief accused of sexual misconduct","The Facebook CEO's security chief was placed on leave during an investigation of the allegations, brought by former staffers of the Zuckerberg household.",CNBC,"Fri, 31 May 2019 08:27:00 -0400",,Negative,Article,FB
https://feeds.reuters.com/~r/reuters/businessNews/~3/EYfyl1RoYBY/irish-supreme-court-rejects-facebook-bid-to-block-ecj-data-case-idUSKCN1T112I,https://cdn.snapi.dev/images/v1/e/v/m02d20190531t2i1392826667rlynxnpef4u0u3w640.jpg,"Irish Supreme Court rejects Facebook bid to block ECJ data case","Ireland's Supreme Court on Friday dismissed a bid by Facebook to block a landmark privacy case, regarding the transfer of EU users' data to the United States, being referred to Europe's top court.",Reuters,"Fri, 31 May 2019 05:38:25 -0400",,Neutral,Article,FB
