news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.reuters.com/article/us-australia-tech-regulator/australia-to-set-up-antitrust-office-to-police-facebook-google-idUSKCN1UL01P,https://cdn.snapi.dev/images/v1/v/1/104441570-gettyimages-137983344.jpg,"Australia to set up antitrust office to police Facebook, Google","Australia said it would establish the world's first dedicated office within an antitrust regulator to police Facebook Inc  and Google , setting a precedent for global lawmakers grappling with the U.S. technology giants' dominance.",Reuters,"Thu, 25 Jul 2019 22:33:39 -0400",,Negative,Article,"FB,GOOG,GOOGL"
https://www.youtube.com/watch?v=csJyWtZ205g,https://cdn.snapi.dev/images/v1/e/q/facebook-under-scrutiny-for-antitrust-violations-after-being-hit-with-5-billion-dollar-fine.jpg,"Facebook under scrutiny for antitrust violations after being hit with  $5 billion dollar fine","Yahoo Finance's Dan Howley, Myles Udland, and Andy Serwer report on Facebook's latest woes, and what to expect from the company, and its leadership after a historic FTC settlement.","Yahoo Finance","Thu, 25 Jul 2019 18:18:32 -0400",,Negative,Video,FB
https://www.cnet.com/news/whatsapp-pay-is-coming-this-year-report-says/,https://cdn.snapi.dev/images/v1/w/h/whyy72-1.jpg,"WhatsApp Pay is coming this year, report says","But only in India for now.",CNET,"Thu, 25 Jul 2019 17:45:20 -0400",product,Neutral,Article,FB
https://www.nytimes.com/2019/07/25/technology/chris-hughes-facebook-breakup.html,https://cdn.snapi.dev/images/v1/f/b/fbfg2-1.jpg,"Chris Hughers, a Facebook Founder, Is Working With the Government to Break It Up","Mr. Hughes has joined two leading academics to argue to government officials that Facebook has engaged in anticompetitive behavior for almost a decade.",NYTimes,"Thu, 25 Jul 2019 15:34:53 -0400",paywall,Negative,Article,FB
https://www.fool.com/investing/2019/07/25/facebooks-regulatory-woes-arent-over.aspx,https://cdn.snapi.dev/images/v1/2/y/gettyimages-1146342188.jpg,"Facebook's Regulatory Woes Aren't Over","Out with the old investigation, in with the new investigation.","The Motley Fool","Thu, 25 Jul 2019 14:32:00 -0400",,Negative,Article,FB
https://www.zacks.com/stock/news/450448/buy-facebook-fb-stock-after-q2-earnings-despite-antitrust-concerns,https://cdn.snapi.dev/images/v1/5/r/gettyimages-1140414159.jpg,"Buy Facebook (FB) Stock After Q2 Earnings Despite Antitrust Concerns?","Facebook (FB) shares touched a new 52-week intraday high Thursday morning after it posted impressive Q2 results. But the social media firm faces antitrust worries.","Zacks Investment Research","Thu, 25 Jul 2019 14:09:00 -0400",earnings,Negative,Article,FB
https://www.youtube.com/watch?v=at9VfWeos9I,https://cdn.snapi.dev/images/v1/c/1/starbucks-3m-facebook-and-more-in-the-trader-blitz.jpg,"Starbucks, 3M, Facebook, ITB & Align Technology in the Trader Blitz","The ""Halftime Report"" traders discuss today's biggest movers, including Starbucks, 3M, Facebook, Align Technologies and the U.S. Home Construction ETF.","CNBC Television","Thu, 25 Jul 2019 14:04:48 -0400",,Positive,Video,"FB,MMM,SBUX,ALGN,ITB"
https://www.cnbc.com/2019/07/25/ex-cisco-ceo-says-facebook-needs-to-get-ahead-of-regulators.html,https://cdn.snapi.dev/images/v1/r/g/103047355-20150928-2-1674-5.jpg,"Ex-Cisco CEO says Facebook needs to 'get ahead of regulators,' faces a multiyear challenge","Former Cisco CEO John Chambers tells CNBC that Facebook must make proactive changes to sustain growth in the face of increased regulatory scrutiny.",CNBC,"Thu, 25 Jul 2019 13:50:00 -0400",,Negative,Article,FB
https://seekingalpha.com/article/4277563-calibra-using-new-libra-digital-currency-create-big-revenue-source-facebook?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/n/2/105632161-1545065307257employeewalkspastafacebooklogo.jpg,"Calibra Using The New Libra Digital Currency Should Create A Big Revenue Source For Facebook","'Libra' has the potential to become the world's first truly global currency used by billions of people every day. It is set to launch in H1 2020.","Seeking Alpha","Thu, 25 Jul 2019 12:51:04 -0400",,Positive,Article,FB
https://investorplace.com/2019/07/facebook-stocks-success-before-the-big-shakedown/,https://cdn.snapi.dev/images/v1/u/0/chc0cw-ghts-1.jpg,"Facebook Stock’s Success Before the Big Shakedown","Facebook now faces the kind of detailed, bureaucratic scrutiny that previously destroyed the tech monopolists of IBM and Microsoft. 
The post Facebook Stock’s Success Before the Big Shakedown appeared first on InvestorPlace.",InvestorPlace,"Thu, 25 Jul 2019 12:15:28 -0400",,Positive,Article,FB
