news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.investors.com/news/technology/bullish-coverage-initiated-as-facebook-stock-weathers-harsh-headlines/,https://cdn.snapi.dev/images/v1/g/t/m02d20191130t2i1458431673rlynxmpefat06sw640.jpg,Bullish Coverage Initiated As Facebook Stock Weathers Harsh Headlines,"Coverage on Facebook was initiated with a bullish report from a Wall Street analyst who says the company is weathering negative headlines as advertisers and users have stayed aboard.
The post Bullish Coverage Initiated As Facebook Stock Weathers Harsh Headlines appeared first on Investor's Business Daily.",Investors Business Daily,"Tue, 03 Dec 2019 11:43:28 -0500",,Positive,Article,FB
https://www.cnet.com/news/mark-zuckerberg-says-breaking-up-facebook-wont-solve-real-issues/,https://cdn.snapi.dev/images/v1/1/1/11mzfbc-1.jpg,Mark Zuckerberg says breaking up Facebook won't solve real issues,Critics continue to question the social network's power.,CNET,"Tue, 03 Dec 2019 11:37:00 -0500",CEO,Negative,Article,FB
https://www.cnbc.com/2019/12/03/yales-sonnenfeld-blasts-tech-boards-for-fear-of-founder-issues.html,https://cdn.snapi.dev/images/v1/h/n/smu5-3.jpg,"Yale's Sonnenfeld blasts Tesla, Facebook and Twitter boards for their 'fear of founder issues'","""We have boards that seem unable to direct genius founders,"" says Jeffrey Sonnenfeld",CNBC,"Tue, 03 Dec 2019 11:27:00 -0500",,Negative,Article,"TSLA,FB,TWTR"
https://www.benzinga.com/analyst-ratings/analyst-color/19/12/14921514/piper-jaffray-bullish-on-facebook-says-negative-headlines-and-regulatory-challenges,https://cdn.snapi.dev/images/v1/3/h/facebook-1903445-1920-31.jpg,"Piper Jaffray Bullish On Facebook, Says Negative Headlines And Regulatory Challenges Priced In","Despite an onslaught of negative headlines, Facebook, Inc. (NASDAQ: FB) is having another good year in 2019, and one analyst said Tuesday the company should continue dodging negative headlines and focus on leveraging its core business.",Benzinga,"Tue, 03 Dec 2019 10:55:48 -0500",,Positive,Article,FB
https://investorplace.com/2019/12/2-big-drivers-that-will-push-facebook-stock-to-250/,https://cdn.snapi.dev/images/v1/f/b/fb7-5.jpg,2 Big Drivers That Will Push Facebook Stock to $250,Sustained digital ad momentum plus a big push into e-commerce will propel Facebook stock meaningfully higher in 2020.,InvestorPlace,"Tue, 03 Dec 2019 10:02:42 -0500",,Positive,Article,FB
https://techcrunch.com/2019/12/03/facebook-ad-discrimination-enforcement/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-144717349jpgw600.jpg,Facebook expands its efforts against ad discrimination,"Under the terms of a a settlement with the ACLU and other civil rights groups earlier this year, Facebook has been taking steps to prevent discriminatory ad targeting.",TechCrunch,"Tue, 03 Dec 2019 10:01:57 -0500",,Positive,Article,FB
https://www.cnet.com/news/facebook-ramps-up-efforts-to-prevent-discriminatory-ad-targeting/,https://cdn.snapi.dev/images/v1/f/b/fb64-3.jpg,Facebook ramps up efforts to prevent discriminatory ad targeting,The social network will step up enforcement and add US housing ads to an online database.,CNET,"Tue, 03 Dec 2019 10:00:01 -0500",,Positive,Article,FB
https://www.fool.com/investing/2019/12/03/is-facebook-doubling-down-on-virtual-reality.aspx,https://cdn.snapi.dev/images/v1/h/z/img-20190501-095025.jpg,Is Facebook Doubling Down on Virtual Reality?,"The social-media leader just bought a VR game developer, and more acquisitions in the space could follow.",The Motley Fool,"Tue, 03 Dec 2019 09:42:06 -0500",,Neutral,Article,FB
https://www.investors.com/news/economy/china-trade-fears-more-trump-tariffs-hit-dow-jones/,https://cdn.snapi.dev/images/v1/z/1/ww222222-1.jpg,Trump's Zigs And Zags On Trade Make Sense In This Context As Dow Jones Sinks,"President Trump's latest zigs and zags in the China trade war may unnerve Dow Jones, but they seem to make sense in the context of the 2020 election.
The post Trump's Zigs And Zags On Trade Make Sense In This Context As Dow Jones Sinks appeared first on Investor's Business Daily.",Investors Business Daily,"Tue, 03 Dec 2019 09:22:57 -0500",,Neutral,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.benzinga.com/analyst-ratings/analyst-color/19/12/14914707/gene-munster-talks-teslas-energy-business-apples-trade-war-risk-and-facebook-libra,https://cdn.snapi.dev/images/v1/a/4/flash-113310-1920-0.jpg,"Gene Munster Talks Tesla's Energy Business, Apple's Trade War Risk And Facebook Libra","Loup Ventures founder Gene Munster recently joined PreMarket Prep co-host Joel Elconin for the sixth episode of the ""Frontier Tech With Gene Munster"" podcast.",Benzinga,"Tue, 03 Dec 2019 09:04:56 -0500",,Neutral,Article,"FB,TSLA,AAPL"
https://investorplace.com/2019/12/facebook-stock-higher-free-cash-flow/,https://cdn.snapi.dev/images/v1/3/5/3513jpgwidth460quality85autoformatfitmaxsce61c02f750b9d088ed7d75d32842b4a.jpg,Facebook Stock Will Benefit From Its Huge Free Cash Flow,Facebook is a free cash flow machine -- Facebook stock will benefit. Its improving ARPU and FCF margins will lead to an increase in Facebook stock's value.,InvestorPlace,"Tue, 03 Dec 2019 08:30:47 -0500",,Positive,Article,FB
