news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnbc.com/2020/03/06/facebook-tells-bay-area-employees-to-stay-home-amid-coronavirus-outbreak.html,https://cdn.snapi.dev/images/v1/a/8/105223282-gettyimages-953502232530x298.jpg,Facebook tells Bay Area employees to stay home and cancel any trips amid coronavirus outbreak,The closures come as San Francisco confirmed its first two cases of COVID-19 Thursday.,CNBC,"Thu, 05 Mar 2020 23:12:24 -0500",,Neutral,Article,FB
https://seekingalpha.com/article/4330132-facebooks-path-to-1-trillion,https://cdn.snapi.dev/images/v1/7/j/gettyimages-659827634jpgw600.jpg,Facebook's Path To $1 Trillion,Facebook's Path To $1 Trillion,Seeking Alpha,"Thu, 05 Mar 2020 19:18:12 -0500",,Positive,Article,FB
https://www.cnbc.com/2020/03/05/facebook-will-take-down-political-ads-with-coronavirus-misinformation.html,https://cdn.snapi.dev/images/v1/s/q/fb55-2.jpg,Facebook will take down political ads that include coronavirus misinformation,"Facebook will remove political ads posted on its service if they contain misinformation related to the coronavirus, a company spokesman told CNBC on Thursday.",CNBC,"Thu, 05 Mar 2020 17:32:12 -0500",,Neutral,Article,FB
https://nypost.com/2020/03/05/facebook-removes-trump-ads-to-avoid-confusion-about-2020-census/,https://cdn.snapi.dev/images/v1/a/r/facebook-downpngw730.jpg,Facebook removes Trump ads to avoid confusion about 2020 Census,"Facebook said on Thursday it was removing ads from President Trump’s reelection campaign that asked users to fill out an “Official 2020 Congressional District Census” because they violated its policies. The ads, hundreds of which were run through the pages of the president and Vice President Mike Pence, link to a survey on an official.",New York Post,"Thu, 05 Mar 2020 17:19:37 -0500",,Neutral,Article,FB
https://www.nytimes.com/2020/03/05/technology/facebook-trump-census-ads.html,https://cdn.snapi.dev/images/v1/9/w/fb4.jpg,Facebook Removes Misleading Trump Census Ads,The social media company has had a permissive policy about truthfulness in political content. But it drew the line on interfering with the national census.,NYTimes,"Thu, 05 Mar 2020 17:16:08 -0500",paywall,Neutral,Article,FB
https://www.cnet.com/news/facebook-says-its-removing-trump-campaigns-census-ads/,https://cdn.snapi.dev/images/v1/r/l/facebook-1084449-1920-2-0.jpg,Facebook says it's removing Trump campaign's 'census' ads,Critics say the ads could create confusion about the 2020 US Census.,CNET,"Thu, 05 Mar 2020 16:40:00 -0500",,Neutral,Article,FB
https://www.theguardian.com/world/2020/mar/05/amazon-microsoft-facebook-advise-employees-work-from-home-coronavirus-washington,https://cdn.snapi.dev/images/v1/n/l/5472jpgwidth460quality85autoformatfitmaxs64849fe514b2457d9322f26d16897c36.jpg,"Amazon, Microsoft and Facebook advise employees to work from home",Announcements made following coronavirus guidance from Washington state officials instructing workplaces to allow employees to work remotely,The Guardian,"Thu, 05 Mar 2020 15:37:29 -0500",,Neutral,Article,"AMZN,FB,MSFT"
https://www.cnn.com/2020/03/05/tech/facebook-trump-census-ads/index.html,https://cdn.snapi.dev/images/v1/1/9/190925105622-facebook-ads-screen-stock-super-169.jpg,Facebook is removing Trump campaign ads,"Facebook said Thursday it will remove some ads run by President Donald Trump's re-election campaign that it says ran afoul of its policies to ""prevent confusion around the official US census.""",CNN Business,"Thu, 05 Mar 2020 14:44:07 -0500",,Neutral,Article,FB
https://www.reuters.com/article/us-health-coronavirus-facebook/amazon-facebook-ask-seattle-employees-to-work-from-home-over-coronavirus-fears-idUSKBN20S0MZ,https://cdn.snapi.dev/images/v1/s/t/stocks9-37.jpg,"Amazon, Facebook ask Seattle employees to work from home over coronavirus fears",Amazon.com Inc and Facebook Inc on Thursday joined Microsoft Corp  in recommending employees in the Seattle area to work from home after several people in the region were infected with the coronavirus.,Reuters,"Thu, 05 Mar 2020 09:12:30 -0500",,Neutral,Article,"AMZN,FB"
https://www.cnn.com/2020/03/05/tech/amazon-seattle-coronavirus/index.html,https://cdn.snapi.dev/images/v1/j/s/200305023053-amazon-headquarters-seattle-super-169.jpg,Amazon and Facebook ask Seattle employees to work from home after coronavirus cases,Amazon and Facebook are encouraging their employees in Seattle to stay home after workers for each company tested positive for the novel coronavirus.,CNN Business,"Thu, 05 Mar 2020 05:25:50 -0500",,Neutral,Article,"AMZN,FB"
https://news.sky.com/story/facebook-closes-offices-after-worker-diagnosed-with-coronavirus-11950040,https://cdn.snapi.dev/images/v1/s/k/skynews-facebook-social-media-4880061jpg20191231125014.jpg,Facebook closes offices after worker diagnosed with coronavirus,"Facebook has confirmed that one of its workers in Seattle has been diagnosed with COVID-19, the first confirmed infection within the company.",Skynews,"Thu, 05 Mar 2020 05:01:00 -0500",,Neutral,Article,FB
https://deadline.com/2020/03/facebook-closes-seattle-office-after-workertests-positive-for-coronavirus-1202874868/,https://cdn.snapi.dev/images/v1/f/a/facebook-10.jpg,Facebook Closes Seattle Office After WorkerTests Positive For Coronavirus,"A Seattle office of another tech giant is being affected by the fast-spreading coronavirus, A Facebook contractor has been diagnosed with the COVID-19.",Deadline,"Thu, 05 Mar 2020 01:22:53 -0500",,Neutral,Article,FB
