news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://techcrunch.com/2020/08/14/facebook-vs-apple/,https://cdn.snapi.dev/images/v1/g/6/gettyimages-144717349jpgw600.jpg,Facebook pushes back against Apple’s App Store fees,Facebook joined the growing ranks of companies publicly complaining about the 30% fee that Apple collects on payments made through its App Store. Those complaints came midway through a blog post about the social network’s new feature supporting paid online events.,TechCrunch,"Fri, 14 Aug 2020 16:08:49 -0400",,Neutral,Article,"AAPL,FB"
https://www.youtube.com/watch?v=memg0rdUcEE,https://cdn.snapi.dev/images/v1/s/b/facebook-claims-apples-in-app-fees-hurt-businesses-during-the-pandemic.jpg,Facebook claims Apple's in-app fees hurt businesses during the pandemic,"CNBC's Jon Fortt joins ""Closing Bell"" to report that Facebook is now allowing paid online events to charge users to attend events.",CNBC Television,"Fri, 14 Aug 2020 16:07:34 -0400",,Neutral,Video,"AAPL,FB"
https://www.cnet.com/news/facebook-objects-to-apple-fees-becoming-a-big-new-app-store-critic/,https://cdn.snapi.dev/images/v1/o/s/osl22ef.jpg,"Facebook objects to Apple fees, becoming a big new app store critic",Two of the biggest tech companies don't see eye to eye.,CNET,"Fri, 14 Aug 2020 15:56:00 -0400",,Neutral,Article,"AAPL,FB"
https://techcrunch.com/2020/08/14/facebook-paid-online-events/,https://cdn.snapi.dev/images/v1/l/i/facebook-3474124b-10.jpg,Facebook launches support for paid online events,"Businesses will now be able to monetize online events on Facebook, thanks to a new feature that the social network is launching in the United States and 19 other countries today. In a call with reporters, Head of Facebook App Fidji Sumo said that Facebook’s Events feature was designed for in-person events, but with the […]",TechCrunch,"Fri, 14 Aug 2020 15:42:03 -0400",,Positive,Article,FB
https://www.reuters.com/article/us-facebook-apple/facebook-critiques-apple-on-its-commission-system-idUSKCN25A2OI,https://cdn.snapi.dev/images/v1/s/t/osk22222.jpg,Facebook critiques Apple on its commission system,"Facebook Inc said on Friday that Apple Inc has declined its request to waive off the 30% commission fee it takes from apps listed on iOS devices, making a rare critique of a fellow big tech peer.",Reuters,"Fri, 14 Aug 2020 15:38:00 -0400",,Neutral,Article,"AAPL,FB"
https://www.benzinga.com/markets/options/20/08/17087181/unusually-large-facebook-option-trades-suggest-2020-rally-has-legs,https://cdn.snapi.dev/images/v1/9/w/m02d20190603t2i1393923417rlynxnpef521h0w640.jpg,Unusually Large Facebook Option Trades Suggest 2020 Rally Has Legs,"Facebook, Inc. (NASDAQ: FB) shares are now up 38.2% in the past year despite a seemingly never-ending stream of negative headlines.",Benzinga,"Fri, 14 Aug 2020 15:36:24 -0400",,Positive,Article,FB
https://www.cnbc.com/2020/08/14/facebook-says-apple-refused-to-waive-30percent-fee-on-new-feature.html,https://cdn.snapi.dev/images/v1/o/f/106185238-1596141671971-zuck.jpg,Facebook says Apple refused to waive 30% fee on new paid online events feature,"Facebook on Friday took a shot at Apple, saying the company will only be able to pay small businesses a portion of sales from a new paid online events feature as a result of the iOS App Store's policies.",CNBC,"Fri, 14 Aug 2020 15:31:19 -0400",,Neutral,Article,"AAPL,FB"
https://www.marketwatch.com/story/facebook-announces-paid-online-events-for-small-businesses-2020-08-14,https://cdn.snapi.dev/images/v1/g/b/m02d20190513t2i1386693903rlynxnpef4c107w640.jpg,Facebook announces paid online events for small businesses,"Facebook Inc. FB, -0.31% on Friday announced a new feature for paid online events for small businesses, creators, educators, and publishers via the social-networking giant's platform.",Market Watch,"Fri, 14 Aug 2020 15:23:24 -0400",,Neutral,Article,FB
https://investorplace.com/2020/08/instagrams-addictive-new-feature-is-a-win-for-facebook-stock/,https://cdn.snapi.dev/images/v1/5/t/osk233.jpg,Instagram’s Addictive New Feature Is A Win For Facebook Stock,"Instagram’s successful launch of Reels, makes Facebook stock a worthy investment as the company continues to dominate the world of short-form video content. 
The post Instagram’s Addictive New Feature Is A Win For Facebook Stock appeared first on InvestorPlace.",InvestorPlace,"Fri, 14 Aug 2020 14:17:18 -0400",,Positive,Article,FB
https://www.cnbc.com/2020/08/14/facebook-backed-group-american-edge-to-launch-its-first-ad.html,https://cdn.snapi.dev/images/v1/a/p/apla1.jpg,Pro-tech advocacy group backed by Facebook and other silent investors releases its first ad,The campaign shows the positive impact tech has had for many consumers during the pandemic at a time when they are under intense scrutiny.,CNBC,"Fri, 14 Aug 2020 13:00:01 -0400",,Neutral,Article,FB
