news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=fVIp1vCM0Og,https://cdn.snapi.dev/images/v1/m/q/instagram-stories-captures-almost-10-of-ad-spending-on-facebook.jpg,Instagram Stories Captures Almost 10% of Ad Spending on Facebook,"Bloomberg's Sarah Frier and Eric Haggstrom of Emarketer talk about the growth of ad spending on Instagram. They appear on  ""Bloomberg Technology.""",Bloomberg Technology,"Tue, 10 Dec 2019 18:28:54 -0500",,Positive,Video,FB
https://www.cnbc.com/2019/12/10/us-attorney-general-says-big-tech-probes-to-be-completed-next-year.html,https://cdn.snapi.dev/images/v1/1/0/106289077-1576014808137rts2ucv4.jpg,Attorney General William Barr says Big Tech probes to be completed next year,U.S. Attorney General William Barr said on Tuesday that he hoped to have Justice Department investigations of the big tech platforms completed next year.,CNBC,"Tue, 10 Dec 2019 17:07:59 -0500",,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.cnet.com/news/facebook-to-ag-barr-we-wont-weaken-encrypted-messaging/,https://cdn.snapi.dev/images/v1/1/0/106200880-1571916187563rts2sjbo.jpg,Facebook to AG Barr: We won't weaken encrypted messaging,"You can't let in law enforcement without opening the door to hackers and criminals, the company says in an open letter.",CNET,"Tue, 10 Dec 2019 14:21:00 -0500",,Negative,Article,FB
https://investorplace.com/2019/12/can-facebook-stock-rally-15-to-230/,https://cdn.snapi.dev/images/v1/m/0/m02d20190604t2i1394062445rlynxnpef5301nw640.jpg,Can Facebook Stock Rally 15% to $230?,Facebook stock has been punished as increased scrutiny weighs on the stock. But 2019 has been a redemption year for FB stock.,InvestorPlace,"Tue, 10 Dec 2019 13:13:20 -0500",,Positive,Article,FB
https://www.youtube.com/watch?v=0hLpZlvLKb0,https://cdn.snapi.dev/images/v1/m/q/facebook-is-right-to-deny-backdoor-into-encrypted-messages-roger-mcnamee.jpg,Facebook is right to deny backdoor into encrypted messages: Roger McNamee,"Early Facebook investor Roger McNamee joins ""Squawk Alley"" to discuss Facebook's refusal to provide a backdoor into encrypted messages.",CNBC Television,"Tue, 10 Dec 2019 12:31:55 -0500",,Neutral,Video,FB
https://techcrunch.com/2019/12/10/facebooks-video-calling-portal-devices-add-whatsapp-login-new-features-and-content/,https://cdn.snapi.dev/images/v1/p/o/portaltv-call-1jpgw711.jpg,"Facebook’s video calling Portal devices add WhatsApp login, new features and content","Facebook is making its line of Portal-branded smart video calling devices more relevant to consumers, including those who don’t even have a Facebook account.",TechCrunch,"Tue, 10 Dec 2019 12:06:25 -0500",,Positive,Article,FB
https://www.investopedia.com/ask/answers/120114/how-does-facebook-fb-make-money.asp,https://cdn.snapi.dev/images/v1/f/b/fb66-2.jpg,"How Facebook Makes Money: advertising, payments and other fees","Facebook, which rakes in billons of dollars in profit selling ad space, is facing rising scrutiny over privacy issues, antitrust violations, and its cryptocurrency named Libra.",Investopedia,"Tue, 10 Dec 2019 11:31:05 -0500",,Positive,Article,FB
https://www.cnbc.com/2019/12/10/facebook-rejects-ag-barrs-request-to-stop-messaging-encyrption.html,https://cdn.snapi.dev/images/v1/1/0/106019441-1563204674495rtx6zpkl.jpg,Facebook rejects AG Barr's request to stop encryption plans for messaging apps,"In the letter, two Facebook executives say giving government access to encrypted apps would 'be a gift to criminals, hackers and oppressive regimes.'",CNBC,"Tue, 10 Dec 2019 11:23:00 -0500",,Negative,Article,FB
https://www.cnn.com/2019/12/10/tech/facebook-doj-encryption/index.html,https://cdn.snapi.dev/images/v1/1/9/191210100158-facebook-doj-encryption-02-super-170.jpg,Facebook clashes with Justice Department over encryption,"Facebook is resisting calls by Attorney General William Barr to delay the company's rollout of encryption technology across its platforms, ratcheting up tensions between the tech industry and law enforcement over a pivotal security issue affecting billions of consumers.",CNN Business,"Tue, 10 Dec 2019 10:56:38 -0500",,Negative,Article,FB
https://www.forbes.com/sites/martineparis/2019/12/10/facebook-portal-tv-expands-streaming-options-amazon-video-goes-live/,https://cdn.snapi.dev/images/v1/f/v/fvbfdw1-1.jpg,"Facebook Portal TV Expands Streaming Options, Amazon Video Goes Live",Tis the season to be streaming and as such Facebook has added more premium content to Portal TV but perhaps where the biggest potential lies for the AI-powered device is in becoming a developers platform.,Forbes,"Tue, 10 Dec 2019 10:27:08 -0500",,Positive,Article,FB
https://www.nytimes.com/2019/12/10/technology/whatsapp-barr-encryption.html,https://cdn.snapi.dev/images/v1/m/e/merlin-163626552-eeb7c1a3-08ba-42f8-ab8c-eaac74f177a4-articlelargejpgquality75autowebpdisableupscale.jpg,Facebook Tells Barr It Won’t Open Up Encrypted Messages,"With 1.5 billion users, Facebook’s WhatsApp is perhaps the world’s most commonly used encrypted communications platform.",NYTimes,"Tue, 10 Dec 2019 10:07:14 -0500",paywall,Neutral,Article,FB
https://investorplace.com/2019/12/5-best-tech-stocks-to-buy-next-decade/,https://cdn.snapi.dev/images/v1/s/t/stocks1600-768x432.jpg,The 5 Best Tech Stocks to Buy For the Next Decade,"Tech stocks are set for explosive growth over the next decade, and these five stocks will be leading the charge.",InvestorPlace,"Tue, 10 Dec 2019 09:38:39 -0500",,Positive,Article,"FB,ROKU,SHOP,SPLK,TTD"
https://www.zacks.com/stock/news/663586/sp-500-communication-services-sector-outperforms-heres-why,https://cdn.snapi.dev/images/v1/b/l/etf27.jpg,S&P 500 Communication Services Sector Outperforms: Here's Why,It is surprising to see that Communication Services sector outperforming the broader market this year amid a prolonged rally.,Zacks Investment Research,"Tue, 10 Dec 2019 07:56:00 -0500",,Positive,Article,"CMCSA,CTL,DIS,FB,GOOGL,NFLX,T,TMUS,VZ"
https://news.sky.com/story/researchers-fear-catastrophe-as-political-ads-disappear-from-facebook-library-11882988,https://cdn.snapi.dev/images/v1/f/a/facebook-3474124b-11.jpg,Researchers fear 'catastrophe' as political ads 'disappear' from Facebook library,"Political ads are ""disappearing"" from Facebook's advertising monitoring system, leaving stunned researchers fearing a ""catastrophic"" loss of transparency and accountability.",Skynews,"Tue, 10 Dec 2019 06:56:00 -0500",,Negative,Article,FB
https://www.nytimes.com/2019/12/10/business/tech-stocks-apple-amazon-microsoft-google.html,https://cdn.snapi.dev/images/v1/m/e/merlin-165685134-7fc6a087-066b-46e0-bbc3-59b12ee04108-articlelargejpgquality75autowebpdisableupscale.jpg,"Big Tech Is Under Attack, and Investors Couldn’t Care Less","Giant tech stocks have posted a remarkable year, shrugging off the trade war, bipartisan political hostility and regulatory threats.",NYTimes,"Tue, 10 Dec 2019 05:00:19 -0500",paywall,Neutral,Article,"AAPL,AMZN,FB"
