news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnbc.com/2020/06/03/facebook-invests-in-indonesia-gojek.html,https://cdn.snapi.dev/images/v1/g/i/gettyimages-1140291808.jpg,Facebook invests in Indonesia's ride-hailing firm Gojek but doesn't reveal its stake,Facebook did not disclose the size of its investment but said in a blog post on Tuesday evening that the investment underscores its efforts to help bring small businesses online.,CNBC,"Tue, 02 Jun 2020 22:54:34 -0400",,Positive,Article,FB
https://techcrunch.com/2020/06/02/facebook-and-paypal-invest-in-southeast-asian-ride-hailing-giant-gojek/,https://cdn.snapi.dev/images/v1/e/f/efc23ed.jpg,Facebook and PayPal invest in Southeast Asian ride-hailing giant GoJek,"Facebook and PayPal have made investments in GoJek, joining Google and Tencent among other high-profile technology companies that have backed the Southeast Asian ride-hailing firm. Facebook, for which it is the first investment in an Indonesia-based firm, and PayPal did not disclose the size of their checks.",TechCrunch,"Tue, 02 Jun 2020 21:17:25 -0400",,Positive,Article,"PYPL,FB"
https://www.youtube.com/watch?v=F5dA_fxItIc,https://cdn.snapi.dev/images/v1/u/n/facebook-employees-criticize-zuckerbergs-inaction-over-trump.jpg,Facebook Employees Criticize Zuckerberg's Inaction Over Trump,"David Kirkpatrick, founder of Techonomy, discusses Facebook employees' anger at Mark Zuckerberg.",Bloomberg Technology,"Tue, 02 Jun 2020 20:18:47 -0400",CEO,Negative,Video,FB
https://www.youtube.com/watch?v=lORagGRKf10,https://cdn.snapi.dev/images/v1/q/o/facebook-ceo-zuckerberg-defends-trump-post-decisions-to-staff.jpg,Facebook CEO Zuckerberg Defends Trump Post Decisions to Staff,"Facebook Inc. Chief Executive Officer Mark Zuckerberg told staff at a company-wide meeting that he won’t change his mind about a decision to leave up posts shared by U.S. President Donald Trump last week that many workers felt violated the company’s policies against violent rhetoric. Kurt Wagner reports on ""Bloomberg Daybreak: Australia.""",Bloomberg Markets and Finance,"Tue, 02 Jun 2020 20:07:31 -0400",CEO,Neutral,Video,FB
https://www.youtube.com/watch?v=RzsSoAUZ0aY,https://cdn.snapi.dev/images/v1/4/b/free-speech-fight-at-facebook.jpg,Free speech fight at Facebook,"Danny Fortson, The Sunday Times, and Nilay Patel, The Verge, discuss Facebook and the fight over President Trump's posts.",CNBC Television,"Tue, 02 Jun 2020 19:45:13 -0400",,Negative,Video,FB
https://www.theguardian.com/technology/2020/jun/02/mark-zuckerberg-facebook-trump-protests-violence,https://cdn.snapi.dev/images/v1/1/y/sd.jpg,Mark Zuckerberg defends decision to allow Trump to threaten violence on Facebook,CEO says decision was ‘tough’ but ‘thorough’ as company faces harsh criticism and public dissent from employees,The Guardian,"Tue, 02 Jun 2020 19:28:32 -0400",CEO,Neutral,Article,FB
https://www.youtube.com/watch?v=k8WvZ0IfliE,https://cdn.snapi.dev/images/v1/s/a/employee-backlash-rocks-facebook-and-everything-else-you-missed-in-business-news-cnbc-after-hours.jpg,"Employee backlash rocks Facebook, and everything else you missed in business news: CNBC After Hours","CNBC.com's MacKenzie Sigalos brings you the day's top business news headlines, and what to watch as the coronavirus pandemic continues to keep most of America on lockdown.",CNBC,"Tue, 02 Jun 2020 18:44:36 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=cAPDT6OnUsw,https://cdn.snapi.dev/images/v1/x/y/why-talkspace-ended-its-partnership-with-facebook.jpg,Why Talkspace Ended Its Partnership with Facebook,"Oren Frank, chief executive officer at Talkspace , discusses the decision he took to end the partnership between the text therapy company and Facebook.",Bloomberg Technology,"Tue, 02 Jun 2020 18:21:08 -0400",,Negative,Video,FB
https://www.youtube.com/watch?v=5Rr7H77IjNY,https://cdn.snapi.dev/images/v1/m/q/right-now-facebook-can-be-as-despicable-as-they-want-kara-swisher.jpg,"Right now, Facebook can be as despicable as they want: Kara Swisher","Recode co-founder Kara Swisher gives her thoughts on what's going on at Facebook, as well as the company's 'hands-off' approach to the president's posts.",CNBC Television,"Tue, 02 Jun 2020 18:07:43 -0400",,Neutral,Video,FB
https://nypost.com/2020/06/02/zuckerberg-firm-in-decision-to-allow-controversial-trump-facebook-posts/,https://cdn.snapi.dev/images/v1/c/n/sd.jpg,Zuckerberg firm in decision to allow controversial Trump posts on Facebook,"Mark Zuckerberg on Tuesday defended what he called a “tough decision” to allow controversial posts from President Trump to remain on Facebook. In an internal call with employees, Zuckerberg said that he was “pretty thorough” when reviewing Facebook’s policies regarding Trump’s posts — specifically one that had been flagged by rival Twitter for “glorifying violence”.",New York Post,"Tue, 02 Jun 2020 16:50:22 -0400",CEO,Neutral,Article,FB
