news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=AuBVl1Bz7k4,https://cdn.snapi.dev/images/v1/m/q/trumps-social-media-ban-is-censorship-says-eurasia-group.jpg,"Trump's Social Media Ban Is 'Censorship,' Says Eurasia Group","Jan.11 -- Joe Lieber, Eurasia Group managing director for the U.S., says the President Donald Trump social media ban is censorship. He speaks on ""Bloomberg Markets.",Bloomberg Technology,"Mon, 11 Jan 2021 18:43:27 -0500",Political,Negative,Video,"AAPL,AMZN,FB,GOOG,GOOGL,TWTR"
https://www.forbes.com/sites/qai/2021/01/11/apple-and-nvidia-among-trending-stocks-rated-top-buy-this-week/,https://cdn.snapi.dev/images/v1/4/9/apple-and-nvidia-among-trending-stocks-rated-top-buy-this-week.jpg,Apple And Nvidia Among Trending Stocks Rated Top Buy This Week,We have a very interesting week ahead full of earnings reports and news. But time will tell what will happen.,Forbes,"Mon, 11 Jan 2021 18:05:52 -0500",,Positive,Article,"NVDA,AAPL,FB,MSFT,NFLX,PFE,STZ,STZ-B"
https://nypost.com/2021/01/11/big-tech-stocks-plunge-as-backlash-against-silicon-valley-grows/,https://cdn.snapi.dev/images/v1/e/j/tech-stocks-declinejpgquality90stripall.jpg,Big Tech stocks plunge as backlash against Silicon Valley grows,"Big Tech stocks tumbled Monday amid a growing backlash against Silicon Valley's crackdown on President Trump and his supporters. Twitter shares plunged as much as 12 percent to $45.17 in the first trading session after it booted Trump from the platform on Friday, saying his account posed a “risk of further incitement of violence” after his supporters.",New York Post,"Mon, 11 Jan 2021 15:56:58 -0500",,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL,TWTR"
https://www.youtube.com/watch?v=O0hiyXwTIOg,https://cdn.snapi.dev/images/v1/m/q/why-this-internet-analysts-top-pick-for-2021-is-facebook.jpg,Why this internet analyst's top pick for 2021 is Facebook,"CNBC's Brian Sullivan discusses the top internet stocks to watch in 2021 with Brent Thill, lead tech analyst at Jefferies.",CNBC Television,"Mon, 11 Jan 2021 15:19:40 -0500",,Positive,Video,FB
https://techcrunch.com/2021/01/11/facebook-hires-a-vp-of-civil-rights/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1228003986jpgw600---lkk0ukenjb.jpg,Facebook hires a VP of civil rights,"Facebook has hired Roy Austin to become its first-ever VP of Civil Rights and Deputy General Counsel to create a new civil rights organization within the company, Facebook announced today. Austin is set to start on January 19 and will be based in Washington, DC.",TechCrunch,"Mon, 11 Jan 2021 13:29:53 -0500",,Neutral,Article,FB
https://www.benzinga.com/trading-ideas/technicals/21/01/19106062/premarket-prep-stock-of-the-day-facebook,https://cdn.snapi.dev/images/v1/m/8/gettyimages-1140291808.jpg,PreMarket Prep Stock Of The Day: Facebook,"Benzinga's PreMarket Prep airs every morning from 8-9 a.m. ET. During that fast-paced, highly informative hour, traders and investors tune in to get the major news of the day, the catalysts behind those moves and the corresponding price action for the upcoming session.",Benzinga,"Mon, 11 Jan 2021 13:07:29 -0500",,Neutral,Article,FB
https://www.barrons.com/articles/facebook-amazon-and-8-more-2021-internet-stock-picks-from-jefferies-51610385902,https://cdn.snapi.dev/images/v1/a/y/im-283438.jpg,"Facebook, Amazon and 8 More 2021 Internet Stock Picks From Jefferies",Jefferies analyst Brent Thill on Internet stocks this year: Investors need to be more selective on the group as valuations are looking rich.,Barrons,"Mon, 11 Jan 2021 12:25:00 -0500",paywall,Positive,Article,"AMZN,FB,ABNB,CVNA,GOOG,GOOGL,LYFT,MTCH,PUBM,SNAP,UPWK,WIX,YELP"
https://www.businessinsider.com/facebook-stock-price-president-trump-ban-capital-riots-zuckerberg-fb-2021-1,https://cdn.snapi.dev/images/v1/f/a/facebook-sees-34-billion-erased-from-market-cap-as-trump-ban-fallout-continues-to-spook-tech-investors.jpg,Facebook sees $34 billion erased from market cap as Trump-ban fallout continues to spook tech investors (FB),Facebook sank as much as 4.5% on Monday as investors continued to balk at the platform's ban of President Donald Trump. The slide saw $33.6 billion erased from Facebook's market cap at intraday lows. Shares have since pared some losses and now trade about 2.6% lower.,Business Insider,"Mon, 11 Jan 2021 12:24:05 -0500","Political,paylimitwall",Negative,Article,FB
https://www.youtube.com/watch?v=PgjO0NH3PoU,https://cdn.snapi.dev/images/v1/m/q/trump-to-launch-final-stand-against-big-tech-report.jpg,Trump to launch final stand against Big Tech: Report,President Trump expected to take a final stand against big tech before leaving the White House. Subscribe to Fox Business!,Fox Business,"Mon, 11 Jan 2021 12:03:10 -0500",Political,Negative,Video,"AAPL,AMZN,FB,GOOG,GOOGL,MSFT,TWTR"
https://www.cnbc.com/2021/01/11/facebook-halts-political-donations-after-capitol-riot.html,https://cdn.snapi.dev/images/v1/u/6/106200880-1571916187563rts2sjbo.jpg,Facebook halts political donations after Capitol riot,Facebook will pause its contributions to political action committees in the wake of the invasion of the U.S. Capitol last week by insurgents incited by President Donald Trump.,CNBC,"Mon, 11 Jan 2021 12:00:42 -0500",,Neutral,Article,FB
