news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.marketwatch.com/story/facebook-employees-may-face-pay-cut-if-they-move-to-cheaper-areas-to-work-from-home-2020-05-21,https://cdn.snapi.dev/images/v1/v/l/facebook-1084449-1920-2-0.jpg,Facebook employees may face pay cut if they move to cheaper areas to work from home,"Mark Zuckerberg says he expects about half of Facebook Inc.’s employees to work from home five to 10 years from now, but there’s a catch for those expecting to take their fat Silicon Valley salaries and live like kings in a rural area.",Market Watch,"Thu, 21 May 2020 20:35:00 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2020/05/21/facebook-adds-new-features-to-workplace-app-as-pai.aspx,https://cdn.snapi.dev/images/v1/6/u/ze2.jpg,Facebook Adds New Features to Workplace App as Paid Users Surge to 5 Million,Facebook is going after the enterprise market with new video tools as the world shifts to remote workforces amid the pandemic.,The Motley Fool,"Thu, 21 May 2020 18:46:40 -0400",,Positive,Article,FB
https://www.theguardian.com/technology/2020/may/21/facebook-coronavirus-remote-working-policy-extended-years,https://cdn.snapi.dev/images/v1/o/e/74.jpg,Facebook expects half of employees to work remotely over next 5-10 years,Mark Zuckerberg said the company will permanently embrace remote work even after lockdowns lift,The Guardian,"Thu, 21 May 2020 16:05:36 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=t3vT-xAR7cY,https://cdn.snapi.dev/images/v1/3/0/facebook-only-company-that-can-tell-an-advertiser-if-ads-worked-expert.jpg,Facebook only company that can tell an advertiser if ads worked: Expert,"Laura Martin, Needham and Co, and John Egbert, Stifel, join 'Power Lunch' to discuss Facebook's new products and how they play to the future of the company.",CNBC Television,"Thu, 21 May 2020 15:06:15 -0400",,Positive,Video,FB
https://www.youtube.com/watch?v=ZJRs2AahWDY,https://cdn.snapi.dev/images/v1/m/q/facebooks-workplace-product-now-has-more-than-five-million-paid-users.jpg,Facebook's workplace product now has more than five million paid users,CNBC's Julia Boorstin reports on headlines from Mark Zuckerberg's weekly internal Facebook meeting.,CNBC Television,"Thu, 21 May 2020 15:04:22 -0400",,Positive,Video,FB
https://deadline.com/2020/05/facebook-will-permanently-shift-50-of-its-employees-to-remote-work-1202940878/,https://cdn.snapi.dev/images/v1/h/4/img-20190501-095025.jpg,Facebook Will Permanently Shift 50% Of Its Employees To Remote Work,"Facebook founder and CEO Mark Zuckerberg envisions 50% of the tech giant’s employees working from home in the next five to 10 years, in a shift dramatically accelerated by COVID-19. “We’re going to be the most forward-leaning company on remote work at our scale,” Zuckerberg told employees in his weekly staff Q&A session, which was",Deadline,"Thu, 21 May 2020 14:53:34 -0400",,Neutral,Article,FB
https://www.cnbc.com/2020/05/21/mark-zuckerberg-interview-with-nbc-news-on-remote-work-push.html,https://cdn.snapi.dev/images/v1/1/0/106293222-1576170081424gettyimages-1185053406.jpeg,Mark Zuckerberg: Half of Facebook may work remotely by 2030,"""There's a meaningful contrast between what we're doing and what some other companies are doing,"" Facebook CEO Mark Zuckerberg told NBC News in an interview. ""This isn't a free-for-all.",CNBC,"Thu, 21 May 2020 13:39:04 -0400",CEO,Neutral,Article,FB
https://www.cnbc.com/2020/05/21/zuckerberg-50percent-of-facebook-employees-could-be-working-remotely.html,https://cdn.snapi.dev/images/v1/w/h/facebook-1jpgquality90stripall.jpg,Zuckerberg: 50% of Facebook employees could be working remotely in the next 5 to 10 years,Zuckerberg's announcement comes as several tech companies are allowing employees to work remotely indefinitely.,CNBC,"Thu, 21 May 2020 13:30:57 -0400",CEO,Neutral,Article,FB
https://techcrunch.com/2020/05/21/facebooks-workplace-now-with-5m-paying-users-adds-drop-in-video-rooms-and-more/,https://cdn.snapi.dev/images/v1/8/2/910.jpg,"Facebook’s Workplace, now with 5M paying users, adds drop-in video Rooms and more","One of the biggest technology takeaways of the last couple of months has been that organizations need confident, wide-ranging digital strategies to stay afloat, and Facebook — in its wider bid to build products to serve businesses — is taking note. In the same week that the social network doubled down on business tools for […]",TechCrunch,"Thu, 21 May 2020 13:17:53 -0400",,Positive,Article,FB
https://www.cnbc.com/2020/05/21/facebook-workplace-reaches-5-million-paid-users.html,https://cdn.snapi.dev/images/v1/5/i/dlks2.jpg,"Facebook's work chat app reaches 5 million paid users, but still lags behind Microsoft and Slack","Facebook on Thursday announced that its Workplace enterprise software business has now reached 5 million paid users, up from 3 million in October.",CNBC,"Thu, 21 May 2020 13:16:03 -0400",,Positive,Article,FB
https://www.investopedia.com/facebook-stock-breaks-out-to-all-time-high-4845727,https://cdn.snapi.dev/images/v1/c/q/fb66-1.jpg,Facebook Stock Breaks Out to All-Time High,Facebook stock has cleared 2018 resistance in a high-volume breakout and could rally to $300 in coming months.,Investopedia,"Thu, 21 May 2020 09:23:47 -0400",,Positive,Article,FB
https://www.benzinga.com/news/20/05/16081945/sheryl-sandberg-announces-20m-facebook-donation-for-women-minority-and-veteran-owned-businesses,https://cdn.snapi.dev/images/v1/f/g/103962888-gettyimages-502404740.jpg,"Sheryl Sandberg Announces $20M Facebook Donation for Women, Minority And Veteran-Owned Businesses","Facebook Inc. (NASDAQ: FB) COO, Sheryl Sandberg, announced Facebook’s grant of $20 million to small businesses owned by women, minorities, and veterans in the United States.",Benzinga,"Thu, 21 May 2020 01:47:23 -0400",COO,Neutral,Article,FB
