news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=ORj6THONyyg,https://cdn.snapi.dev/images/v1/2/k/facebooks-crypto-plan-is-a-watershed-moment-venture-capitalist-amoils-says.jpg,"Facebook's Crypto Plan Is a Watershed Moment, Venture Capitalist Amoils Says","Nisa Amoils, New York Angels venture capitalist, discusses the rebound in Bitcoin and Facebook Inc.'s plans for a new cryptocurrency with Bloomberg's Emily Chang on ""Bloomberg Technology.""",Bloomberg Technology,"Mon, 24 Jun 2019 19:59:53 -0400","manda,crypto",Neutral,Video,FB
https://www.marketwatch.com/story/in-veiled-shot-at-cook-facebook-exec-says-apple-caters-to-exclusive-club-2019-06-24,https://cdn.snapi.dev/images/v1/e/s/es23f.jpg,"The Wall Street Journal: In veiled shot at Cook, Facebook exec says Apple caters to ‘exclusive club’","By not charging, Nick Clegg says Facebook is for everyone.",Market Watch,"Mon, 24 Jun 2019 18:59:16 -0400",,Neutral,Article,"AAPL,FB"
https://www.youtube.com/watch?v=9t2d_07AV9I,https://cdn.snapi.dev/images/v1/e/s/eshg27.jpg,RBC's Mitch Stevens on what Wall Street's getting wrong about Libra coin,"RBC's Mitch Steves weighs in on Libra's reality, with CNBC's Scott Wapner and the Fast Money traders, Tim Seymour, Brian Kelly, Dan Nathan and Guy Adami.",CNBC Television,"Mon, 24 Jun 2019 18:37:36 -0400",,Neutral,Video,FB
https://www.cnet.com/news/facebook-executive-says-there-is-no-evidence-russians-influenced-brexit-vote/,https://cdn.snapi.dev/images/v1/k/h/74.jpg,Facebook executive says there's 'no evidence' Russians influenced Brexit vote,The social network ran two analyses in the runup to the 2016 referendum.,CNET,"Mon, 24 Jun 2019 16:58:53 -0400",,Neutral,Article,FB
https://nypost.com/2019/06/24/new-bill-could-force-facebook-google-to-disclose-value-of-users-data/,https://cdn.snapi.dev/images/v1/g/o/god92-2.jpg,"New bill could force Facebook, Google to disclose value of users’ data",There’s no such thing as a free lunch — certainly not in Silicon Valley.,New York Post,"Mon, 24 Jun 2019 16:04:52 -0400",,Negative,Article,"FB,GOOG,GOOGL"
https://www.zacks.com/stock/news/433654/is-facebooks-libra-going-to-disrupt-the-payments-space,https://cdn.snapi.dev/images/v1/k/l/fb34.jpg,Is Facebook's Libra Going to Disrupt the Payments Space?,There are many things to be ironed out still with respect to banks and regulators before the currency officially launches in the first half of 2020.,Zacks Investment Research,"Mon, 24 Jun 2019 15:42:00 -0400",,Neutral,Article,FB
https://investorplace.com/2019/06/4-video-game-stocks-breaking-out/,https://cdn.snapi.dev/images/v1/e/s/es33-6.jpg,4 Video Game Stocks Breaking Out,"As we move closer to the holidays and as the markets applaud a dovish Federal Reserve, these video game stocks could be big winners.",InvestorPlace,"Mon, 24 Jun 2019 15:40:40 -0400",,Positive,Article,"ATVI,EA,FB,TTWO"
https://www.marketwatch.com/story/house-panel-to-hold-hearing-on-facebooks-libra-cryptocurrency-2019-06-24,https://cdn.snapi.dev/images/v1/v/6/1lib.jpg,House panel to hold hearing on Facebook's Libra cryptocurrency,The House Financial Services Committee plans to hold a hearing on July 17 on Facebook Inc.,Market Watch,"Mon, 24 Jun 2019 15:35:23 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=b4OYIViUCGQ,https://cdn.snapi.dev/images/v1/n/e/new-bill-24-06.jpg,New bill could require big tech to reveal value of consumers data,Yahoo Finance's Jessica Smith reports on the Dashboard Act being introduced by Senator Josh Hawley (R-MO) and Senator Mark Warner (D-VA).,Yahoo Finance,"Mon, 24 Jun 2019 15:20:54 -0400",,Neutral,Video,"AMZN,FB,GOOGL,GOOG"
https://www.marketwatch.com/story/good-news-for-people-who-want-to-know-the-exact-value-of-their-facebook-and-google-data-2019-06-24,https://cdn.snapi.dev/images/v1/k/l/fg65.jpg,Good news for people who want to know the exact value of their Facebook and Google data,A new bipartisan bill would force big tech companies to routinely inform users how much money their data is worth and how it’s being used.,Market Watch,"Mon, 24 Jun 2019 15:20:49 -0400",,Positive,Article,"FB,GOOG,GOOGL"
https://www.fool.com/investing/2019/06/24/amazon-google-and-facebook-warrant-antitrust-scrut.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/4/b/cu72.jpg,"Amazon, Google and Facebook Warrant Antitrust Scrutiny for Many Reasons – Not Just Because They’re Large","US lawmakers and regulators are beginning to investigate big tech's growing power, but they need to look beyond size and into their very nature of these three companies (and find different solutions for each).",The Motley Fool,"Mon, 24 Jun 2019 14:47:00 -0400",,Negative,Article,"AMZN,FB,GOOG,GOOGL"
https://www.youtube.com/watch?v=Lp94amPEArU,https://cdn.snapi.dev/images/v1/g/a/gafa6.jpg,Larry Haverty: Europe is a bigger threat to FAANG stocks than Congress,"Larry Haverty, managing director at LJH Investments, and Lew Piantedosi, Eaton Vance portfolio manager, joins CNBC's ""Squawk Alley"" discuss what threat Congress' proposed data valuation bill would have on tech stocks.",CNBC Television,"Mon, 24 Jun 2019 13:11:24 -0400",,Negative,Video,"AAPL,AMZN,FB,GOOG,GOOGL"
https://www.fool.com/investing/2019/06/24/why-are-these-3-big-businesses-going-crypto.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5295232fcrypto-stock-imagejpgw700opresize.jpg,Why Are These 3 Big Businesses Going Crypto?,"After the rise and fall of bitcoin at the end of 2017, why are many large companies like Facebook and Square now embracing cryptocurrencies?",The Motley Fool,"Mon, 24 Jun 2019 12:47:53 -0400",,Positive,Article,"FB,JPM,SQ"
https://investorplace.com/2019/06/10-best-sp-500-stocks-to-buy-for-the-rest-of-2019/,https://cdn.snapi.dev/images/v1/e/t/etf35-38.jpg,10 Best S&P 500 Stocks to Buy For the Rest of 2019,These are the 10 best S&P 500 stocks to buy for the rest of the year -- even with the index threatening new all-time highs.,InvestorPlace,"Mon, 24 Jun 2019 12:18:59 -0400",,Positive,Article,"AMZN,BAC,CPRI,FB,GPS,LW,MU,SJM,SLB,VZ,VZA"
https://www.reuters.com/article/us-facebook-regulation/facebooks-clegg-rejects-break-up-calls-prefers-more-regulation-idUSKCN1TP23R,https://cdn.snapi.dev/images/v1/l/x/facebook.jpg,"Facebook's Clegg rejects break-up calls, prefers more regulation","Facebook dismissed calls for a break-up of the world's biggest social network and other big internet companies on Monday, saying this would not tackle issues such as privacy, attempts to influence elections or harmful content.",Reuters,"Mon, 24 Jun 2019 12:02:42 -0400",,Negative,Article,FB
https://investorplace.com/2019/06/digital-ad-stocks-that-could-follow-facebook-into-commerce/,https://cdn.snapi.dev/images/v1/d/h/fb66-2.jpg,6 Digital Ad Stocks That Could Follow Facebook Into Commerce,These digital ad stocks are just scratching the surface of their long-term growth potential. Here's what you should know about each.,InvestorPlace,"Mon, 24 Jun 2019 11:55:55 -0400",,Positive,Article,FB
https://www.youtube.com/watch?v=cXyQ_egHlXQ,https://cdn.snapi.dev/images/v1/m/q-5/kara-swisher-data-valuation-bill-is-first-move-to-determine-how-much-your-data-is-worth.jpg,Kara Swisher: Data valuation bill is first move to determine how much your data is worth,"Kara Swisher, Recode editor and CNBC contributor, joins CNBC's ""Squawk Alley"" to discuss how much your data is worth to big tech companies.",CNBC Television,"Mon, 24 Jun 2019 11:53:32 -0400",,Neutral,Video,"AMZN,FB,GOOGL,GOOG"
