news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.youtube.com/watch?v=7kJ0qioHtj0,https://cdn.snapi.dev/images/v1/d/l/podc14.jpg,Buy FAANG Stocks as Big Tech Drives the Coronavirus Market Rally?,"Ben Rains takes a look at the market ahead of the long holiday weekend. The episode then dives into the FAANG stocks—Facebook, Apple, Amazon, Netflix, and Google—plus Microsoft (MSFT), to see investors should buy any of the stocks as big tech continues to drive the current coronavirus market rally.",Zacks Investment Research,"Fri, 22 May 2020 14:40:11 -0400",podcast,Neutral,Video,"AAPL,AMZN,FB,GOOG,GOOGL,NFLX"
https://www.youtube.com/watch?v=F0Zh2P0CSTs,https://cdn.snapi.dev/images/v1/3/e/3ewsdw.jpg,Is Greenbrier's dividend safe? and more #AskHalftime,"The ""Halftime Report"" traders answer viewer questions in #AskHalftime",CNBC Television,"Fri, 22 May 2020 13:43:55 -0400",,Neutral,Video,"GBX,CRAK,FB,IBM,MSFT"
https://www.marketwatch.com/story/facebook-rallies-toward-longest-win-streak-in-3-years-and-3rd-straight-record-close-2020-05-22,https://cdn.snapi.dev/images/v1/m/g/facebook-logo-1jpgquality90stripall.jpg,"Facebook rallies toward longest win streak in 3 years, and 3rd-straight record close","Shares of Facebook Inc. FB, +1.05% rallied 0.9% in afternoon trading Friday, putting them on track for a seventh-straight gain and third-straight record close.",Market Watch,"Fri, 22 May 2020 13:42:10 -0400",,Positive,Article,FB
https://247wallst.com/media/2020/05/22/will-e-commerce-shops-deliver-a-boost-for-facebook-stock/,https://cdn.snapi.dev/images/v1/j/f/facebook-1084449-1920-3-1.jpg,Will E-Commerce Shops Deliver a Boost for Facebook Stock?,Facebook (NASDAQ: FB) has become a universal hub for congregating online during the COVID-19 pandemic.,24/7 Wall Street,"Fri, 22 May 2020 13:39:58 -0400",,Positive,Article,FB
https://www.fool.com/investing/2020/05/22/facebook-is-all-in-with-remote-work-but-salaries-c.aspx,https://cdn.snapi.dev/images/v1/b/f/m02d20190618t2i1398988328rlynxnpef5h0mlw640.jpg,Facebook Embraces Remote Work But Salaries Will Reflect Local Cost of Living,Facebook said in the next five to ten years 50% of its workforce could be located remotely.,The Motley Fool,"Fri, 22 May 2020 11:41:00 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2020/05/22/facebook-workplace-hits-5-million-paid-customers-u.aspx,https://cdn.snapi.dev/images/v1/e/f/efcdew2222.jpg,"Facebook Workplace Hits 5 Million Paid Customers, Up Nearly 70% Since October","Meanwhile, the social networking specialist is also shifting to remote work.",The Motley Fool,"Fri, 22 May 2020 10:00:00 -0400",,Positive,Article,FB
https://seekingalpha.com/article/4349538-facebook-defining-moment,https://cdn.snapi.dev/images/v1/a/f/mw-gx419-facebo-20181031133215-zh.jpg,Facebook: A Defining Moment,Facebook: A Defining Moment,Seeking Alpha,"Fri, 22 May 2020 07:56:16 -0400",,Neutral,Article,FB
https://www.fool.com/investing/2020/05/22/facebook-expanded-internet-access-africa-1-billion.aspx,https://cdn.snapi.dev/images/v1/o/i/104710820-gettyimages-502404740530x298.jpg,Facebook Will Bring Expanded Internet Access to Africa in $1 Billion Project,The tech giant isn’t waiting around for countries to build faster internet networks.,The Motley Fool,"Fri, 22 May 2020 07:48:00 -0400",,Positive,Article,FB
https://www.reuters.com/article/us-health-coronavirus-tech/with-remote-work-plan-facebook-dashes-hopes-of-paycheck-arbitrage-idUSKBN22Y1IA,https://cdn.snapi.dev/images/v1/m/0/m02d20200522t2i1519561332rlynxmpeg4l0xlw640.jpg,"With remote work plan, Facebook dashes hopes of paycheck arbitrage","With Facebook's adoption of permanent remote work on Thursday, Chief Executive Mark Zuckerberg has untethered one of Silicon Valley's biggest companies from the place that incubated it.",Reuters,"Fri, 22 May 2020 07:07:06 -0400",,Neutral,Article,FB
https://www.theguardian.com/technology/video/2020/may/22/mark-zuckerberg-says-half-of-facebooks-staff-to-work-from-home-within-10-years-video,https://cdn.snapi.dev/images/v1/e/b/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5283642fmark-zuckerberg-f8-2017jpgw700opresize.jpg,Mark Zuckerberg says half of Facebook’s staff to work from home within 10 years – video,"Facebook CEO Mark Zuckerberg says he expects 50% of the company’s employees to work from home over the next five to 10 years. The social media giant will embrace remote work, even after coronavirus restrictions end, with Facebook limiting offices to 25% capacity when workers return in July.",The Guardian,"Fri, 22 May 2020 02:04:21 -0400",CEO,Positive,Article,FB
https://www.benzinga.com/news/20/05/16091310/facebook-to-expand-remote-working-looking-for-talent-in-new-locations,https://cdn.snapi.dev/images/v1/f/b/fb-3.jpeg,"Facebook To Expand Remote Working, Looking For Talent In New Locations","Facebook Inc. (NASDAQ: FB) will scout for remote workers this summer, expand its hiring activities in areas surrounding its main engineering sites, and search for talent in new cities.",Benzinga,"Fri, 22 May 2020 00:16:06 -0400",,Positive,Article,FB
