news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.forbes.com/sites/rosaescandon/2020/07/22/facebook-sets-up-team-to-study-racial-bias-on-the-network/,https://cdn.snapi.dev/images/v1/g/1/facebook-sets-up-team-to-study-racial-bias-on-the-network.jpg,Facebook Sets Up Team To Study Racial Bias On The Network,Facebook announced that the social media company will be a building team to study racial bias in their own algorithms. The company will be looking at the algorithms used on both Facebook and Instagram.,Forbes,"Wed, 22 Jul 2020 18:49:13 -0400",,Neutral,Article,FB
https://www.forbes.com/sites/jackbrewster/2020/07/22/facebook-continues-to-allow-political-ads-touting-qanon-as-it-weighs-crackdown/,https://cdn.snapi.dev/images/v1/b/y/facebook-continues-to-allow-political-ads-touting-qanon-as-it-weighs-crackdown.jpg,Facebook Continues To Allow Political Ads Touting QAnon As It Weighs Crackdown,"Twitter announced Tuesday it removed 7,000 accounts associated with QAnon on its site and made other sweeping changes to restrict the reach of the conspiracy theory.",Forbes,"Wed, 22 Jul 2020 17:06:56 -0400",,Neutral,Article,FB
https://www.zacks.com/stock/news/1012075/buy-facebook-stock-before-q2-earnings-despite-coronavirus-ad-worries,https://cdn.snapi.dev/images/v1/g/0/p-1-libra-1.jpg,Buy Facebook Stock Before Q2 Earnings Despite Coronavirus Ad Worries?,"FB shares rest around 5% off their mid-July highs heading into the release of Facebook's second quarter fiscal 2020 financial results on Wednesday, July 29.",Zacks Investment Research,"Wed, 22 Jul 2020 17:01:00 -0400",earnings,Positive,Article,FB
https://seekingalpha.com/article/4359932-10-stocks-for-midyear-2020?utm_source=feed_articles_stock_ideas_quick_picks&utm_medium=referral,https://cdn.snapi.dev/images/v1/u/b/stm8-1.jpg,10 Stocks For Midyear 2020,"The performance of this portfolio will depend on the future path of Covid-19, future programs from the Federal Reserve, Congress, the U.S. Treasury, and the outcome of the November election.",Seeking Alpha,"Wed, 22 Jul 2020 13:43:12 -0400",,Neutral,Article,"AAPL,CABO,CHTR,COST,FB,MSFT,MU,BRK-A,BRK-B"
https://www.forbes.com/sites/qai/2020/07/22/top-growth-stocks-for-july/,https://cdn.snapi.dev/images/v1/g/y/top-growth-stocks-for-july.jpg,Top Growth Stocks For July,"Using a grading scale from A to F, our deep learning paired with AI have rated some Top Growth Stocks in the US Large Cap.",Forbes,"Wed, 22 Jul 2020 13:05:42 -0400",,Positive,Article,"ADBE,AMD,D,FB,NFLX"
https://www.zacks.com/stock/news/1011891/facebook-fb-earnings-expected-to-grow-should-you-buy,https://cdn.snapi.dev/images/v1/a/b/3632jpgwidth460quality85autoformatfitmaxseb23d998d8bdb6bb90c46e8c2f848062.jpg,Facebook (FB) Earnings Expected to Grow: Should You Buy?,Facebook (FB) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Zacks Investment Research,"Wed, 22 Jul 2020 12:32:36 -0400",earnings,Neutral,Article,FB
https://www.zacks.com/stock/news/1011509/is-it-too-late-to-buy-the-faang-stocks,https://cdn.snapi.dev/images/v1/9/e/podc5.jpg,Is It Too Late to Buy the FAANG Stocks?,The FAANG Stocks are breaking out to new all-time highs again. Should you stay on the sidelines or dive in?,Zacks Investment Research,"Wed, 22 Jul 2020 12:02:00 -0400",podcast,Neutral,Article,"AAPL,AMZN,FB,GOOG,GOOGL,NFLX"
https://www.theguardian.com/technology/2020/jul/22/facebook-investigate-claims-algorithms-discriminate-ethnic-minorities,https://cdn.snapi.dev/images/v1/g/g/fb7-5.jpg,Facebook to investigate claims its algorithms are discriminatory,‘Equity and inclusion’ teams to be assess Facebook and Instagram algorithms for bias,The Guardian,"Wed, 22 Jul 2020 11:46:20 -0400",,Neutral,Article,FB
https://www.cnet.com/news/facebook-messenger-launches-new-privacy-features/,https://cdn.snapi.dev/images/v1/a/v/zi-uci4b3nov-2-1.jpg,Facebook Messenger launches new privacy features,Users will have more control over who can see their chats and who can message them directly.,CNET,"Wed, 22 Jul 2020 10:01:01 -0400",,Positive,Article,FB
https://www.cnbc.com/2020/07/22/these-six-tech-stocks-make-up-half-the-nasdaq-100s-value.html,https://cdn.snapi.dev/images/v1/5/b/105940460-1559231679482img-5189.jpg,Six tech stocks now make up half the value of the Nasdaq 100,"The surging value of mega-cap tech stocks is giving U.S. index funds, most notably the Nasdaq 100, a hefty concentration in just a few names.",CNBC,"Wed, 22 Jul 2020 08:30:01 -0400",,Positive,Article,"AAPL,AMZN,FB,MSFT,TSLA"
https://www.forbes.com/sites/greatspeculations/2020/07/22/does-facebook-have-upside-in-the-near-term/,https://cdn.snapi.dev/images/v1/l/p/does-facebook-have-upside-in-the-near-term.jpg,Does Facebook Have Upside In The Near Term?,"After a 65% rise since the March 23 low of this year, at the current price of around $245 per share, we believe Facebook’s stock has no upside left. FB stock has increased from $148 to $245 off the recent bottom, better than the S&P which increased by around 45%.",Forbes,"Wed, 22 Jul 2020 07:30:00 -0400",,Positive,Article,FB
https://www.cnbc.com/2020/07/22/facebook-shares-a-65percent-rally-could-be-ahead-trader-says.html,https://cdn.snapi.dev/images/v1/g/i/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5283642fmark-zuckerberg-f8-2017jpgw700opresize.jpg,"How Facebook rallies another 65% to hit $400, according to chart",Rosenblatt Securities upped its Facebook price target to a Street high this week. Todd Gordon of Ascent Wealth Partners sees an even bigger move.,CNBC,"Wed, 22 Jul 2020 07:02:45 -0400",,Positive,Article,FB
https://www.fool.com/investing/2020/07/22/4-stocks-that-can-hit-a-1-trillion-valuation-next.aspx,https://cdn.snapi.dev/images/v1/u/e/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5828782ffolded-money-cash-invest-retire-social-security-treasury-gettyjpgw700opresize.jpg,4 Stocks That Can Hit a $1 Trillion Valuation Next,"Apple, Microsoft, Amazon, and Alphabet are already part of the trillion-dollar club. These companies could be the next to join.",The Motley Fool,"Wed, 22 Jul 2020 06:06:00 -0400",,Positive,Article,"FB,TSLA,V,BRK-A,BRK-B"
