news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.pymnts.com/cryptocurrency/2020/libra-to-diem-facebook-backed-crypto-project-changes-name/,https://cdn.snapi.dev/images/v1/f/a/facebook-libra-crypto-457x274.jpg,From Libra to Diem: Facebook-Backed Crypto Project Changes Name,Goodbye Libra and hello Diem. Facebook's cryptocurrency project on Tuesday (Dec. 1) unveiled a new name as it seeks to put some distance between itself and its powerful but controversial Big Tech sponsor.,PYMNTS,"Tue, 01 Dec 2020 21:11:24 -0500",,Positive,Article,FB
https://www.youtube.com/watch?v=-VBdHjyh8ws,https://cdn.snapi.dev/images/v1/m/q/jim-cramer-charts-show-more-upside-for-facebook-apple-amazon-and-netflix.jpg,"Jim Cramer: Charts show more upside for Facebook, Apple, Amazon and Netflix","""If the FAANG stocks can stay on the market's good side, then the charts, as interpreted by Carolyn Boroden, suggest they have a lot more room to run,"" Cramer said.",CNBC Television,"Tue, 01 Dec 2020 19:20:57 -0500","tanalysis,cramer,madmoney",Positive,Video,"AAPL,AMZN,FB,NFLX"
https://www.cnbc.com/2020/12/01/cramer-charts-out-facebook-apple-amazon-and-netflix-year-end-runs.html,https://cdn.snapi.dev/images/v1/n/x/105940453-1559231679481img-5450.jpg,"Cramer charts out Facebook, Apple, Amazon and Netflix year-end runs","""If the FAANG stocks can stay on the market's good side, then the charts, as interpreted by Carolyn Boroden, suggest they have a lot more room to run,"" the ""Mad Money"" host said.",CNBC,"Tue, 01 Dec 2020 18:48:19 -0500","tanalysis,cramer",Positive,Article,"AAPL,AMZN,FB,NFLX"
https://www.cnn.com/2020/12/01/investing/value-growth-stocks-investing/index.html,https://cdn.snapi.dev/images/v1/x/f/201201121905-nyse-12001-super-169.jpg,Big Tech's stock market reign may finally be about to end,Who says investing is hard?,CNN Business,"Tue, 01 Dec 2020 15:09:39 -0500",,Negative,Article,"AAPL,AMZN,FB,GOOG,GOOGL,MSFT,NFLX"
https://www.youtube.com/watch?v=7WilHJIgTz0,https://cdn.snapi.dev/images/v1/m/v/bay-crest-partners-jonathan-krinsky-on-whether-fang-stocks-look-due-for-a-breakout.jpg,Bay Crest Partners' Jonathan Krinsky on whether FANG stocks look due for a breakout,"Jonathan Krinsky, chief market technician at Bay Crest Partners, discusses his market outlook with CNBC's ""Halftime"" traders, specifically about whether Big Tech stocks like Facebook, Amazon, Netflix and Google can reassert their leadership.",CNBC Television,"Tue, 01 Dec 2020 12:51:19 -0500",,Neutral,Video,"AMZN,FB,GOOG,GOOGL,NFLX"
https://www.benzinga.com/markets/cryptocurrency/20/12/18599912/the-libra-cryptocurrency-rebrands-as-diem,https://cdn.snapi.dev/images/v1/s/c/screenshot-2020-12-01-at-121944-pm.png,The Libra Cryptocurrency Rebrands As 'Diem',"Roughly a year and a half after Facebook Inc. (NASDAQ: FB) announced it was creating a new digital currency, it has now rebranded that cryptocurrency as it continues to work toward regulatory approval. What Happened?",Benzinga,"Tue, 01 Dec 2020 12:21:50 -0500",,Positive,Article,FB
https://www.cnet.com/news/facebooks-controversial-cryptocurrency-gets-a-new-name-diem/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1156523621---2u2ddl4f7g.jpg,Facebook's controversial cryptocurrency gets a new name: Diem,"The project will be a stripped-down version of the original plan, according to a report.",CNET,"Tue, 01 Dec 2020 11:41:00 -0500",,Positive,Article,FB
https://www.marketwatch.com/story/cnbcs-jim-cramer-says-these-best-in-show-stocks-remain-the-place-for-your-investment-dollars-11606835396,https://cdn.snapi.dev/images/v1/h/o/horizontalwidth620size1778975741239892---eejf4pmkir.jpg,Key Words: CNBC's Jim Cramer says these ‘best in show' stocks remain the place for your investment dollars,"The ""Mad Money"" host made the bullish case this week for Facebook, Apple, Amazon, Netflix and Google parent Alphabet, even as the ""smart money"" keeps pushing the idea that it's time to move out of Big Tech and into value plays.",Market Watch,"Tue, 01 Dec 2020 10:10:00 -0500","cramer,paylimitwall",Positive,Article,"AAPL,AMZN,FB,GOOG,GOOGL,NFLX"
https://www.cnbc.com/2020/12/01/facebook-backed-libra-digital-currency-has-been-renamed-diem.html,https://cdn.snapi.dev/images/v1/m/m/106022315-1563306264093david.jpg,Facebook-backed Libra Association has been renamed Diem,The renaming follows Facebook's rebranding of its digital wallet earlier this year to Novi from Calibra.,CNBC,"Tue, 01 Dec 2020 10:03:23 -0500",,Positive,Article,FB
https://techcrunch.com/2020/12/01/libra-association-rebrands-as-diem/,https://cdn.snapi.dev/images/v1/f/a/facebook-cryptopngw712.jpg,Facebook-backed Libra Association rebrands as Diem,"The Libra Association, a consortium created by Facebook to support its Libra cryptocurrency efforts, announced this morning that it has a new name — the Diem Association — and made some key hires ahead of its launch. This is just the latest course correction since the Libra project was announced last year.",TechCrunch,"Tue, 01 Dec 2020 09:49:26 -0500",,Positive,Article,FB
