news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.forbes.com/sites/kellyphillipserb/2020/04/02/treasury-plans-to-issue-stimulus-checks-soon-but-some-americans-could-wait-months/,https://cdn.snapi.dev/images/v1/t/k/treasury-plans-to-issue-stimulus-checks-soon-but-some-americans-could-wait-months.jpg,"Treasury Plans To Issue Stimulus Checks Soon, But Some Americans Could Wait Months",Mnuchin reported at today's White House briefing that stimulus checks would be going out within two weeks to taxpayers who have direct deposit details on file.,Forbes,"Thu, 02 Apr 2020 23:43:11 -0400",,Negative,Article
https://www.youtube.com/watch?v=aGcUy0F5dk0,https://cdn.snapi.dev/images/v1/b/n/economic-numbers-are-alarming-people-are-nervous-says-goldmans-mossavar-rahmani.jpg,"Economic Numbers Are Alarming, People Are 'Nervous' Says Goldman's Mossavar-Rahmani",Apr.02 -- America’s once-robust labor market is collapsing faster than at any point in the last century.,Bloomberg Markets and Finance,"Thu, 02 Apr 2020 23:40:33 -0400",,Negative,Video
https://www.reuters.com/article/us-global-oil/oil-falls-on-scepticism-over-trumps-saudi-russia-output-deal-idUSKBN21K3HZ,https://cdn.snapi.dev/images/v1/a/a/m02d20200403t2i1511739272rlynxmpeg312i1w640.jpg,Oil falls on scepticism over Trump's Saudi-Russia output deal,"Oil prices fell on Friday, coming off their biggest one-day gains in the previous session, after U.S. President Donald Trump said he had brokered a deal between Saudi Arabia and Russia to cut output, but made no offer to reduce U.S.",Reuters,"Thu, 02 Apr 2020 23:40:08 -0400",oil,Negative,Article
https://www.reuters.com/article/us-global-oil/oil-futures-pare-record-gains-as-doubts-creep-in-on-trumps-saudi-russia-output-deal-idUSKBN21J6ZR,https://cdn.snapi.dev/images/v1/t/z/106373488-1580894270693gettyimages-1198180031.jpeg,Oil futures pare record gains as doubts creep in on Trump's Saudi-Russia output deal,"Oil prices fell on Friday, coming off their biggest one-day gains in the previous session after U.S. President Donald Trump said he had brokered a deal between Saudi Arabia and Russia to cut output, but made no offer to reduce U.S.",Reuters,"Thu, 02 Apr 2020 21:45:21 -0400",oil,Negative,Article
https://www.reuters.com/article/us-global-forex/dollar-strength-consolidates-as-global-recession-looms-idUSKBN21L04I,https://cdn.snapi.dev/images/v1/u/8/m02d20200403t2i1511725089rlynxmpeg3202bw640.jpg,Dollar strength consolidates as global recession looms,"The dollar edged toward an almost 2% weekly rise on Friday, boosted by a surge in the oil price and as investors sought safety amid the worsening economic fallout from the coronavirus pandemic.",Reuters,"Thu, 02 Apr 2020 21:20:38 -0400",,Neutral,Article
https://www.marketwatch.com/story/guid/04dca9ca-01cb-4012-8966-c0ba5bcf689c,https://cdn.snapi.dev/images/v1/3/d/rodo2111-1.jpg,U.S. stock futures retreat ahead of Friday's jobs report,"U.S. stock index futures fell late Thursday, leaving Wall Street on track for another week of losses.",Market Watch,"Thu, 02 Apr 2020 21:15:58 -0400",,Negative,Article
https://www.reuters.com/article/us-health-coronavirus-usa-smallbusiness/whats-in-the-u-s-small-business-rescue-program-idUSKBN21L03K,https://cdn.snapi.dev/images/v1/d/e/de12w2222.jpg,What's in the U.S. small business rescue program?,"Amid confusion over a $349 billion rescue program for small businesses struggling to survive the coronavirus pandemic, the U.S. Treasury released guidelines it hopes will pave the way to getting the spigots flowing on Friday, as promised.",Reuters,"Thu, 02 Apr 2020 21:10:31 -0400",,Neutral,Article
https://www.forbes.com/sites/sarahhansen/2020/04/02/small-business-administration-releases-guidelines-for-stimulus-loans-hours-before-planned-launch-banks-arent-ready/,https://cdn.snapi.dev/images/v1/r/f/small-business-administration-releases-guidelines-for-stimulus-loans-hours-before-planned-launch-banks-arent-ready.jpg,Small Business Administration Releases Guidelines For Stimulus Loans Hours Before Planned Launch. Banks Aren’t Ready.,"Small businesses can take out forgivable loans to cover payroll and overhead under the new CARES Act, but banks were caught unawares by the initiative. “It’s utter chaos.",Forbes,"Thu, 02 Apr 2020 20:57:08 -0400",,Neutral,Article
https://www.forbes.com/sites/warrenshoulberg/2020/04/02/retail-stock-market-caps-are-collapsing-right-before-our-eyes-due-to-coronavirus/,https://cdn.snapi.dev/images/v1/u/r/retail-stock-market-caps-are-collapsing-right-before-our-eyes-due-to-coronavirus.jpg,Retail Stock Market Caps Are Collapsing Right Before Our Eyes Due To Coronavirus,"With the stock market down by more 30% since the start of the crisis, all stocks are tanking but retailers seem to be especially taking it on the proverbial chin",Forbes,"Thu, 02 Apr 2020 20:52:39 -0400",,Negative,Article
https://www.cnbc.com/2020/04/02/coronavirus-unleashing-an-economic-shock-wave-mark-yusko-warns.html,https://cdn.snapi.dev/images/v1/8/e/103333782-gettyimages-152403073.jpg,"Coronavirus is unleashing an 'economic shock wave' not felt since the 1930s, hedge fund manager Mark Yusko warns",Morgan Creek Capital's Mark Yusko tells investors to brace for a nearly once in a lifetime downturn.,CNBC,"Thu, 02 Apr 2020 20:12:39 -0400",,Negative,Article
https://www.reuters.com/article/us-health-coronavirus-usa-smallbusiness/mnuchin-says-small-business-rescue-loans-launch-friday-despite-lender-confusion-idUSKBN21K32Z,https://cdn.snapi.dev/images/v1/g/8/m02d20200403t2i1511703852rlynxmpeg32002w640.jpg,"Mnuchin says small business rescue loans launch Friday, despite lender confusion",U.S. Treasury Secretary Steven Mnuchin said he was pressing ahead with the Friday launch of a $349 billion coronavirus rescue loan program for small businesses despite confusion over last-minute final rules and lenders unprepared to approve applications.,Reuters,"Thu, 02 Apr 2020 20:02:47 -0400",,Positive,Article
https://www.reuters.com/article/us-global-markets/asian-markets-look-to-follow-wall-street-rally-as-oil-surges-idUSKBN21K3M3,https://cdn.snapi.dev/images/v1/e/v/m02d20200402t2i1511697950rlynxmpeg312knw640.jpg,Asian markets look to follow Wall Street rally as oil surges,"Asian markets on Friday looked to latch onto Wall Street's overnight gains after crude prices notched their biggest one-day surge on record, helping offset concerns about the depth of a global recession.",Reuters,"Thu, 02 Apr 2020 19:44:30 -0400",oil,Positive,Article
