news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=WXyXbxIlTIU,https://cdn.snapi.dev/images/v1/4/j/jobless-claims-rose-to-an-unexpected-885000-last-week-but-nov-housing-starts-top-estimates.jpg,"Jobless claims rose to an unexpected 885,000 last week, but Nov. housing starts top estimates","Yahoo Finance's Seana Smith and Emily McCormick break down the latest unemployment numbers for the week ending December 12, 2020. #unemploymentclaims #joblessclaims #extendedunemployment For 2020 election results please visit: Election results: https://www.yahoo.com/elections Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Thu, 17 Dec 2020 23:19:01 -0500",,Neutral,Video
https://www.barrons.com/articles/holiday-shopping-2020-these-retail-stocks-could-be-winners-51608250699,https://cdn.snapi.dev/images/v1/i/m/im-263853.jpg,There's a Week Left Until Christmas. These Stocks Could Be the Holiday Shipping Winners,Jefferies analyst Janine Stichter takes a look at the retail landscape.,Barrons,"Thu, 17 Dec 2020 19:18:00 -0500",paywall,Positive,Article
https://seekingalpha.com/article/4395275-debasing-dollar-inflation-looming-again,https://cdn.snapi.dev/images/v1/y/p/stocks8-105-s8rhooejdn.jpg,"Debasing The Dollar? (Or Inflation Looming, Again?","In a flexible price monetary model, changes in the money supply should be immediately reflected in the exchange rate. A plot of the trade weighted US dollar in nominal terms shows the dollar appreciated at the time of the beginning of money expansion.",Seeking Alpha,"Thu, 17 Dec 2020 18:57:11 -0500",,Neutral,Article
https://seekingalpha.com/article/4395274-markets-just-cant-be-stopped-right-now-technically-speaking-for-12-17,https://cdn.snapi.dev/images/v1/d/i/etf37-ti4t5qtm6d.jpg,The Markets Just Can't Be Stopped Right Now (Technically Speaking For 12/17),The Fed raised its 2021 growth projections. Stimulus talks might last through the weekend.,Seeking Alpha,"Thu, 17 Dec 2020 18:49:24 -0500",tanalysis,Positive,Article
https://www.reuters.com/article/us-health-coronavirus-usa-fed/u-s-republicans-seek-firm-end-to-feds-coronavirus-loans-complicating-aid-talks-idUSKBN28R3ET,https://cdn.snapi.dev/images/v1/x/t/m02d20201217t2i1544965493w940fhfwllplsqrlynxmpegbg1y3.jpg,"U.S. Republicans seek firm end to Fed's coronavirus loans, complicating aid talks",A new potential roadblock to a $900 billion coronavirus economic relief bill emerged in the U.S. Congress on Thursday as some Senate Republicans insisted on language ensuring that expiring Federal Reserve lending programs cannot be revived.,Reuters,"Thu, 17 Dec 2020 18:32:00 -0500",Political,Negative,Article
https://www.nytimes.com/2020/12/17/business/economy/state-jobless-claims.html,https://cdn.snapi.dev/images/v1/5/g/17economy-briefing-jobless-alt-articlelargejpgquality75autowebpdisableupscale.jpg,Unemployment Claims Show Impact of Layoffs as Virus Surges,"“It's going to be a challenging few months,” one economist says. A new pandemic relief bill from Congress could soften the blow.",NYTimes,"Thu, 17 Dec 2020 18:25:55 -0500","paywall,Layoffs",Negative,Article
https://www.youtube.com/watch?v=NTwkfOzzzxs,https://cdn.snapi.dev/images/v1/0/e/claims-calamity-jobless-claims-at-highest-level-since-september.jpg,Claims calamity: Jobless claims at highest level since September,"CNBC's Steve Liesman reports on whether the economy is in trouble even as the market hits new records. With CNBC's Melissa Lee and the Fast Money traders, Guy Adami, Tim Seymour, Karen Finerman and Dan Nathan.",CNBC Television,"Thu, 17 Dec 2020 18:06:43 -0500",,Negative,Video
https://www.investopedia.com/u-s-markets-top-record-highs-on-stimulus-hopes-5092879,https://cdn.snapi.dev/images/v1/x/f/unemployment-589de5793df78c47588e1d2e.jpg,U.S. Markets Top Record Highs on Stimulus Hopes,U.S. equity markets hit and topped all-time highs as investors are pretty sure we will see a stimulus bill passed by lawmakers in Washington before the weekend.,Investopedia,"Thu, 17 Dec 2020 17:47:16 -0500",,Positive,Article
https://www.reuters.com/article/us-usa-fed-mainstreet/feds-main-street-lending-sees-record-volume-in-closing-days-idUSKBN28R3CG,https://cdn.snapi.dev/images/v1/3/1/m02d20201217t2i1544961302w940fhfwllplsqrlynxmpegbg1x4.jpg,Fed's Main Street lending sees record volume in closing days,"With time running out on a loan program that had seen little use so far, U.S. small- and mid-sized businesses are tapping into the Federal Reserve's Main Street Lending Program at a record pace.",Reuters,"Thu, 17 Dec 2020 17:47:00 -0500",,Neutral,Article
https://www.youtube.com/watch?v=kPib49yffyo,https://cdn.snapi.dev/images/v1/n/2/merlin-180541158-0c92c2e2-5509-4d3b-82c0-fff5c2da090c-articlelargejpgquality75autowebpdisableupscale.jpg,885K file new jobless claims: Here are the states with the highest unemployment rates,"Yahoo Finance Live's Zack Guzman breaks down the states suffering from the worst jobless rates. #unemploymentrates #joblessclaims #highestunemploymentrates For 2020 election results please visit: Election results: https://www.yahoo.com/elections Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Thu, 17 Dec 2020 17:34:35 -0500",,Negative,Video
