news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnbc.com/2020/05/05/oil-markets-coronavirus-easing-lockdowns-in-focus.html,https://cdn.snapi.dev/images/v1/f/d/106498508-1587469830815gettyimages-1220026888.jpeg,Oil prices rise on demand prospects as lockdowns start to ease,"Oil prices climbed in early trade on Tuesday, adding to gains in the previous session, on expectations that fuel demand will begin to pick up as some U.S. states and nations in Europe and Asia start to ease coronavirus lockdown measures.",CNBC,"Mon, 04 May 2020 22:32:44 -0400",oil,Positive,Article
https://news.sky.com/story/coronavirus-us-treasury-announces-biggest-ever-borrowing-as-economy-struggles-11983231,https://cdn.snapi.dev/images/v1/w/e/skynews-trump-coronavirus-covid-4983344jpg20200505020851.jpg,US borrows $3 trillion as economy struggles with coronavirus,The continuing economic toll of the coronavirus pandemic will see the US Treasury borrowing a record amount in the second financial quarter.,Skynews,"Mon, 04 May 2020 20:30:00 -0400",,Negative,Article
https://www.reuters.com/article/us-global-markets/tech-led-wall-street-rebound-set-to-lead-asia-higher-idUSKBN22G317,https://cdn.snapi.dev/images/v1/d/q/m02d20200504t2i1517463269rlynxmpeg4325vw640.jpg,Tech-led Wall Street rebound set to lead Asia higher,"NEW YORK Reuters) - A late Wall Street rally is expected to lead Asian stocks higher on Tuesday after tech shares and oil rose on easing coronavirus restrictions and prospects of an economic recovery, overcoming concerns about renewed Sino-U.S. trade tensions.",Reuters,"Mon, 04 May 2020 19:58:44 -0400",,Positive,Article
https://nypost.com/2020/05/04/us-treasury-to-borrow-eye-popping-3t-this-quarter/,https://cdn.snapi.dev/images/v1/a/g/sized-treasuryjpgquality90stripall.jpg,US Treasury to borrow eye-popping $3T this quarter,"The US Treasury Department on Monday said it plans to borrow nearly $3 trillion in the second quarter of 2020 — more than five times larger than the previous record — as the federal government spends at a frantic pace to mitigate the impact of the coronavirus on the US economy. In a statement, Treasury.",New York Post,"Mon, 04 May 2020 19:38:07 -0400",,Neutral,Article
https://www.youtube.com/watch?v=b_Ki9RTq-ZM,https://cdn.snapi.dev/images/v1/m/q/jim-cramer-warren-buffetts-airlines-exodus-is-an-indictment-on-index-funds.jpg,Jim Cramer: Warren Buffett's airlines exodus is an indictment on index funds,"The ""Mad Money"" host suggested ""many investors are in denial about how bad things can be for"" some of the most vulnerable companies.",CNBC Television,"Mon, 04 May 2020 19:02:25 -0400","cramer,madmoney,wbuffett",Negative,Video
https://nypost.com/2020/05/04/us-factory-orders-hit-a-record-low-in-march/,https://cdn.snapi.dev/images/v1/s/i/sized-factoryjpgquality90stripall.jpg,US factory orders hit a record low in March,New orders for US-made goods suffered a record decline in March and could sink further as disruptions from the novel coronavirus fracture supply chains and depress exports. The report from the Commerce Department on Monday was the latest in a series of increasingly bleak economic data.,New York Post,"Mon, 04 May 2020 18:58:53 -0400",,Negative,Article
https://www.cnbc.com/2020/05/04/stock-futures-rise-slightly-in-overnight-trading-as-investors-focus-on-reopening-of-economy.html,https://cdn.snapi.dev/images/v1/0/c/m02d20200501t2i1517144865rlynxmpeg403ekw640.jpg,Stock futures rise slightly in overnight trading as investors focus on reopening of economy,Stock futures fell slightly in overnight trading as investors remained focused on the reopening of the U.S. economy.,CNBC,"Mon, 04 May 2020 18:52:12 -0400",,Positive,Article
https://investorplace.com/2020/05/the-best-bonds-today/,https://cdn.snapi.dev/images/v1/f/x/stocks121-49.jpg,The Best Bonds Today,"As the high-yield “junk bond” market teeters toward defaults, there’s still money to be made in quality investment grade bonds. Here’s where to look   In last Monday’s Digest, we warned about dangers in the junk bond market.",InvestorPlace,"Mon, 04 May 2020 18:40:39 -0400",,Positive,Article
https://www.youtube.com/watch?v=8L5x6EI70oI,https://cdn.snapi.dev/images/v1/q/9/layoffs-during-pandemic-are-sector-dependent-says-lerer-hippeau-partner.jpg,"Layoffs During Pandemic Are Sector-Dependent, Says Lerer Hippeau Partner","Eric Hippeau, Lerer Hippeau managing partner, discusses the pandemic's effect on the tech economy.",Bloomberg Technology,"Mon, 04 May 2020 18:40:19 -0400",,Negative,Video
https://www.marketwatch.com/story/dow-futures-rise-monday-evening-after-late-stage-regular-session-rally-in-tech-and-energy-leads-to-big-reversal-2020-05-04,https://cdn.snapi.dev/images/v1/k/4/m02d20191126t2i1457020850rlynxmpefap1esw640.jpg,Dow futures rise Monday evening after late-stage regular session rally in tech and energy leads to big reversal,"U.S. stock-index futures edged higher Monday evening, after a turnaround late in the regular session allowed the major benchmarks to finish in positive territory after spending much of the session in the red.",Market Watch,"Mon, 04 May 2020 18:24:30 -0400",,Positive,Article
https://www.cnbc.com/2020/05/04/wall-street-strategist-says-stocks-are-at-a-perfect-place-for-battle-between-fed-and-economy.html,https://cdn.snapi.dev/images/v1/o/q/106303340-1576696859961img-1993r.jpg,Wall Street strategist says stocks are at a 'perfect place' for battle between Fed and economy,Tony Dwyer from Canaccord Genuity said Monday that he is looking for rising Treasury yields and rotation in stocks before he tells clients to buy.,CNBC,"Mon, 04 May 2020 17:55:40 -0400",,Neutral,Article
https://www.youtube.com/watch?v=ursyJF0IJqg,https://cdn.snapi.dev/images/v1/a/r/mounting-wall-of-worry-for-markets.jpg,Mounting wall of worry for markets,Markets eke out gains by the end of the day.,CNBC Television,"Mon, 04 May 2020 17:47:55 -0400",,Negative,Video
https://www.gurufocus.com/news/1125544/gmo-commentary-an-investment-only-a-mother-could-love-the-tactical-case,https://cdn.snapi.dev/images/v1/y/s/stock-market-4440015-1280.jpg,GMO Commentary- An Investment Only a Mother Could Love: The Tactical Case,"After a rough decade for commodities and commodity producers, we see resource companies trading at record low valuation levels relative to the broad equity market on some measures.",GuruFocus,"Mon, 04 May 2020 17:28:43 -0400",,Neutral,Article
https://www.gurufocus.com/news/1125516/us-indexes-end-with-gains-monday,https://cdn.snapi.dev/images/v1/9/u/rodo2111-1.jpg,US Indexes End With Gains Monday (Mon 4),"The Dow Jones Industrial Average closed at 23,749.76 on Monday with a gain of 26.07 points or 0.11%.",GuruFocus,"Mon, 04 May 2020 17:05:29 -0400",,Positive,Article
https://seekingalpha.com/article/4342836-reopening-too-soon-cause-mega-crash-and-depression,https://cdn.snapi.dev/images/v1/b/e/bear-market-returns-as-the-sp-500-tests-risky-level-pre-fomc.jpg,Reopening Too Soon Could Cause Mega Crash And Depression,Coronavirus/COVID-19 has caused an unprecedented economic shock to the global economy that has been met by unprecedented policy response.,Seeking Alpha,"Mon, 04 May 2020 17:03:58 -0400",,Negative,Article
https://investorplace.com/2020/05/dow-jones-today-stocks-scuffle-as-familiar-headwinds-reemerge/,https://cdn.snapi.dev/images/v1/z/g/istock-1127257350-162x88.jpg,Dow Jones Today: Stocks Scuffle as Familiar Headwinds Reemerge,"Warren Buffett dumped airline investments and opined that Boeing is too hard to evaluate for his taste, weighing on the Dow today.
The post Dow Jones Today: Stocks Scuffle as Familiar Headwinds Reemerge appeared first on InvestorPlace.",InvestorPlace,"Mon, 04 May 2020 17:03:10 -0400",,Negative,Article
https://www.forbes.com/sites/sarahhansen/2020/05/04/the-us-treasury-will-borrow-a-record-3-trillion-this-quarter-as-stimulus-spending-soars/,https://cdn.snapi.dev/images/v1/j/j/the-us-treasury-will-borrow-a-record-3-trillion-this-quarter-as-stimulus-spending-soars.jpg,The U.S. Treasury Will Borrow A Record $3 Trillion This Quarter As Stimulus Spending Soars,Many lawmakers have sounded the alarm about taking on more debt to pass another rescue package.,Forbes,"Mon, 04 May 2020 16:43:58 -0400",,Positive,Article
https://www.gurufocus.com/news/1125505/the-worrisome-state-of-corporate-debt,https://cdn.snapi.dev/images/v1/j/2/m02d20191126t2i1457020850rlynxmpefap1esw640.jpg,The Worrisome State of Corporate Debt,The evolving debt crisis and how investors can avoid the worst of it,GuruFocus,"Mon, 04 May 2020 16:40:54 -0400",,Negative,Article
https://www.youtube.com/watch?v=RwVJVqMlsBw,https://cdn.snapi.dev/images/v1/7/a/bond-market-signaling-demand-for-supply-coming-our-way-hornbach-says.jpg,"Bond Market Signaling Demand for Supply Coming Our Way, Hornbach Says","Matthew Hornbach, global head of macro strategy at Morgan Stanley, examines the government and high-yield bond markets.",Bloomberg Markets and Finance,"Mon, 04 May 2020 16:33:25 -0400",,Neutral,Video
https://www.youtube.com/watch?v=cE42Paj0Cdw,https://cdn.snapi.dev/images/v1/n/g/goldmans-oppenheimer-next-market-cycle-looks-like-last-bull-market.jpg,Goldman’s Oppenheimer: Next Market Cycle Looks Like Last Bull Market,"Peter Oppenheimer, chief global equities strategist at Goldman Sachs, explains why the next market cycle will be driven by low-growth and high dividends. He speaks with Bloomberg’s Jonathan Ferro on ""Bloomberg The Open.""",Bloomberg Markets and Finance,"Mon, 04 May 2020 16:33:14 -0400",,Positive,Video
https://www.youtube.com/watch?v=dBtFZ4dIiVs,https://cdn.snapi.dev/images/v1/m/q/morgan-stanley-sees-us-pre-crisis-output-returning-in-eight-quarters.jpg,Morgan Stanley Sees U.S. Pre-Crisis Output Returning in Eight Quarters,"Chetan Ahya, chief economist at Morgan Stanley, discusses economic risk from political tension related to the coronavirus pandemic, and what the U.S. can learn from the reopening of China’s economy. He speaks with Bloomberg’s Jonathan Ferro on ""Bloomberg The Open.""",Bloomberg Markets and Finance,"Mon, 04 May 2020 16:33:02 -0400",,Neutral,Video
https://www.reuters.com/article/us-usa-stocks/wall-street-snaps-two-day-slump-as-tech-titans-give-lift-idUSKBN22G16U,https://cdn.snapi.dev/images/v1/8/e/stocks23-42.jpg,Wall Street snaps two-day slump as tech titans give lift,U.S. stocks ended higher on Monday as increases in large tech and internet companies and oil price gains outweighed concerns sparked by fresh U.S.-China tensions and downbeat sentiment from the annual meeting of Warren Buffett's Berkshire Hathaway.,Reuters,"Mon, 04 May 2020 16:27:17 -0400",,Positive,Article
https://www.youtube.com/watch?v=Cuu6eeth13k,https://cdn.snapi.dev/images/v1/t/7/jason-trennert-v-shaped-recovery-after-coronavirus-crisis-very-unlikely.jpg,Jason Trennert: V-shaped recovery after coronavirus crisis very unlikely,"Jason Trennert, Strategas Research Partners Chairman, joins ""Closing Bell"" to discuss markets and the economy.",CNBC Television,"Mon, 04 May 2020 16:26:19 -0400",,Negative,Video
https://investorplace.com/2020/05/stock-market-today-goldman-is-bullish-on-energy-fed-buying-etfs/,https://cdn.snapi.dev/images/v1/5/d/ip-stockmarkettoday1600-300x169.jpg,Stock Market Today: Goldman Is Bullish on Energy; Fed Buying ETFs,"Goldman Sachs analysts prefer ConocoPhillips, while Ford's COO is buying stock. Here's what happened in the stock market today.",InvestorPlace,"Mon, 04 May 2020 16:19:32 -0400",,Positive,Article
https://www.forbes.com/sites/pedrodacosta/2020/05/04/the-fed-did-nothing-but-powells-verbal-pivot-meant-everything/,https://cdn.snapi.dev/images/v1/v/z/the-fed-did-nothingbut-powells-verbal-pivot-meant-everything.jpg,The Fed Did Nothing—But Powell’s Verbal Pivot Meant Everything,It’s odd for a central bank that’s about to face double-digit unemployment to stand pat at an official monetary policy meeting.,Forbes,"Mon, 04 May 2020 16:17:34 -0400",,Neutral,Article
https://www.marketwatch.com/story/stocks-post-late-session-comeback-to-close-higher-led-by-technology-shares-2020-05-04,https://cdn.snapi.dev/images/v1/t/2/m02d20191121t2i1455018522rlynxmpefak11uw640.jpg,"Stocks post late-session comeback to close higher, led by technology shares",U.S. stocks rallied in the final hours of trade to end the day in positive territory as investors looked past rising U.S.,Market Watch,"Mon, 04 May 2020 16:14:40 -0400",,Positive,Article
https://www.cnn.com/2020/05/04/investing/fed-junk-bonds-etfs-debt/index.html,https://cdn.snapi.dev/images/v1/j/k/200429144511-03-jerome-powell-federal-reserve-0429-screenshot-super-169.jpg,The Fed's experiment with junk bonds is about to begin,The Federal Reserve unfroze the corporate credit markets -- without even firing a shot.,CNN Business,"Mon, 04 May 2020 16:13:29 -0400",,Neutral,Article
