news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=0bFlO-RJU5Y,https://cdn.snapi.dev/images/v1/m/q/stocks-does-there-need-to-be-more-transparency-with-short-selling-and-payment-for-order-flow.jpg,Stocks: Does there need to be more transparency with short selling and payment for order flow?,"Joe Saluzzi of Themis trading weighs in on the GameStop hearing, short selling, payment for order flow, and what goes on when investors trade stock. Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Fri, 19 Feb 2021 22:14:42 -0500",,Neutral,Video
https://www.barrons.com/articles/higher-interest-rates-dont-trouble-the-stock-marketat-least-not-yet-51613786125,https://cdn.snapi.dev/images/v1/i/m/im-301972.jpg,"Yes, Rates Are Rising. But Equity Investors Don't Seem to Care.","The stock market continues to accentuate the positive, even as the interest-rate derivatives market suggests higher rates ahead",Barrons,"Fri, 19 Feb 2021 20:55:00 -0500",paywall,Neutral,Article
https://www.youtube.com/watch?v=LoBoKVHwFWI,https://cdn.snapi.dev/images/v1/8/t/yield-curve-is-a-better-measure-of-inflation-quadratics-davis.jpg,Yield Curve Is a Better Measure of Inflation: Quadratic's Davis,Feb.19 -- Quadratic Capital Founder and chief investment officer Nancy Davis says rates are catching up to equities and the yield curve looks like an inflation indicator. Harvard Economics Professor and Former IMF Chief Economist Ken Rogoff is more concerned about long-term inflation than short-term inflation pressures.,Bloomberg Markets and Finance,"Fri, 19 Feb 2021 20:48:40 -0500",,Neutral,Video
https://www.seeitmarket.com/stock-market-outlook-two-sectors-with-huge-potential/,https://cdn.snapi.dev/images/v1/u/o/quarterly-review-global-stocks-add-to-2q-gains-440x250.jpg,Stock Market Outlook: Two Sectors With Huge Potential,"Despite worry of a pending market correction, talks of stimulus and an infrastructure package paired with a supportive Federal Reserve helped boost stock market moral this week.   However, specific sectors which suffered are now looking to make a comeback, and with correct positioning anyone can jump on the trend train.",See It Market,"Fri, 19 Feb 2021 20:10:10 -0500",,Positive,Article
https://www.barrons.com/articles/welcome-to-earnings-valhalla-why-stocks-can-still-shine-51613782588,https://cdn.snapi.dev/images/v1/i/m/im-301994.jpg,Welcome to Earnings Valhalla. Why Stocks Can Still Shine.,"Goldman Sachs strategist David Kostin lays out the case for stocks, which includes an accelerating vaccination program and a $1.9 trillion stimulus bill.",Barrons,"Fri, 19 Feb 2021 19:56:00 -0500","earnings,paywall",Positive,Article
https://www.barrons.com/articles/why-this-bull-market-shows-no-sign-of-ending-soon-51613781492,https://cdn.snapi.dev/images/v1/d/q/im-301859.jpg,Why This Bull Market Shows No Sign of Ending Soon,"“The market is painting a picture of optimism: strong growth and rising, but not troublesome, inflation,” writes BofA Securities U.S. economist Michelle Meyer. “We agree.",Barrons,"Fri, 19 Feb 2021 19:38:00 -0500",paywall,Positive,Article
https://www.reuters.com/article/us-usa-stocks-weekahead/wall-street-week-ahead-rising-u-s-bond-yields-pose-new-threat-to-sky-high-stocks-idUSKBN2AJ2LO,https://cdn.snapi.dev/images/v1/l/s/m02d20210219t2i1552221428w940fhfwllplsqrlynxmpeh1i1hw.jpg,Wall Street Week Ahead - Rising U.S. bond yields pose new threat to sky-high stocks,"The U.S. stock market has so far digested a surge in Treasury yields, but some investors are worried that a continued ascent could prove more problematic.",Reuters,"Fri, 19 Feb 2021 18:34:00 -0500",,Negative,Article
https://www.youtube.com/watch?v=ZGYYmWrfT00,https://cdn.snapi.dev/images/v1/8/g/stocks-2021-outlook-we-have-a-pretty-positive-view-on-the-markets-for-2021-fort-pitt-capital-group.jpg,Stocks 2021 outlook: We have a pretty positive view on the markets for 2021: Fort Pitt Capital Group,"Yahoo Finance's Adam Shapiro and Seana Smith speak with Fort Pitt Capital Group's Dan Eye and Defiance ETFs Co-founder Sylvia Jablonski about the outlook for the markets in 2021. Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Fri, 19 Feb 2021 18:19:28 -0500",,Positive,Video
https://www.fool.com/investing/2021/02/19/heres-what-scared-the-stock-market-this-week/,https://cdn.snapi.dev/images/v1/g/y/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6143062ftreasury-getty-2jpegw700opresize.jpg,Here's What Scared the Stock Market This Week,It's something most investors haven't paid any attention to for quite a while.,The Motley Fool,"Fri, 19 Feb 2021 18:12:00 -0500",,Negative,Article
https://www.zacks.com/commentary/1266463/earnings-start-growing-again,https://cdn.snapi.dev/images/v1/w/k/106837798-16128893051112-nyse-trading-floor-ob-photo-210209-press-2-jpg.jpg,Earnings Start Growing Again,"Earnings were hit hard by the Covid-19 pandemic, with each of the first three quarters of 2020 below the comparable quarters in 2019. The year-over-change was particularly dire in the June quarter when earnings for the S&P 500 index declined by more than -32%.",Zacks Investment Research,"Fri, 19 Feb 2021 18:09:03 -0500",earnings,Positive,Article
https://seekingalpha.com/article/4407630-new-s-and-p-dividend-aristocrats-sport-five-ideal-dogs-for-february,https://cdn.snapi.dev/images/v1/m/a/market-manipulation.jpg,New S&P Dividend Aristocrats Sport 5 Ideal Dogs For February,"""Dividend Aristocrats companies in the S&P 500 Index have raised their annual payouts every year for at least 25 consecutive years. "" - Kiplinger Investing. The 65 Aristocrats revealed as of February 2021 represent all 11 Morningstar Sectors (one in Technology). Broker targeted-top-ten net-gainers ranged 14.3%-25.24% topped by VFC & CAH as of 2/18/21.",Seeking Alpha,"Fri, 19 Feb 2021 18:08:25 -0500","dividend,paylimitwall",Positive,Article
