news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnn.com/2020/04/08/business/oil-prices-china-imports/index.html,https://cdn.snapi.dev/images/v1/f/c/200407221133-china-oil-spr-us-super-169.jpg,China has been stockpiling oil for years. Low prices give it reason to buy more,Oil is cheaper right now than it has been in years. That's great news for China — the world's second largest consumer of oil and its biggest importer — which has been building up huge reserves and needs energy to restart its economy.,CNN Business,"Wed, 08 Apr 2020 23:40:11 -0400",oil,Neutral,Article
https://www.reuters.com/article/us-global-forex/commodity-currencies-hold-firm-on-hopes-of-pandemic-peak-oil-output-cut-idUSKCN21R03L,https://cdn.snapi.dev/images/v1/o/v/m02d20200409t2i1514280431rlynxnpeg3806dw640.jpg,"Commodity currencies hold firm on hopes of pandemic peak, oil output cut",Commodity currencies drew support on Thursday from hopeful signs the coronavirus pandemic may be peaking and that major oil producers may agree to cut output to stem a plunge in oil prices.,Reuters,"Wed, 08 Apr 2020 23:35:14 -0400",oil,Negative,Article
https://www.seeitmarket.com/sp-500-index-is-the-bear-market-rally-almost-over/,https://cdn.snapi.dev/images/v1/v/u/etf35.jpg,S&P 500 Index: Is the Bear Market Rally Almost Over?,It’s amazing how markets teach us about fear and greed. The market crash in March saw major stock market indices fall over 35 percent.,See It Market,"Wed, 08 Apr 2020 23:12:51 -0400",,Neutral,Article
https://www.seeitmarket.com/stock-market-rally-gains-strength-but-not-ruling-out-re-test/,https://cdn.snapi.dev/images/v1/t/s/interest-ratesjpgquality90stripall.jpg,Stock Market Rally Gains Strength But Not Ruling Out Re-Test,Encouraging news on the fight against the coronavirus has helped fuel gains in stocks this week. The S&P 500 Index INDEXSP: .INX has moved to its highest level in a month on the back of broadly-based rallies which saw two days (Monday and today) of upside volume outpacing downside volume by better than 9-to-1.,See It Market,"Wed, 08 Apr 2020 22:49:59 -0400",,Positive,Article
https://www.seeitmarket.com/stock-market-only-as-good-as-its-lowest-common-denominator/,https://cdn.snapi.dev/images/v1/f/l/m02d20191126t2i1457035366rlynxmpefap1hew640.jpg,Stock Market Only as Good as Its Lowest Common Denominator,"In the spirit of objectivity, we looked at the weekly chart of the Russell 2000 ETF (IWM) as either a bear flag forming, or consolidation before another rally. Then, we examined two potential cases.",See It Market,"Wed, 08 Apr 2020 21:41:27 -0400",,Neutral,Article
https://seekingalpha.com/article/4336770-where-all-diversification-gone,https://cdn.snapi.dev/images/v1/a/s/asset-management7-10.jpg,Where Has All The Diversification Gone?,"For the two weeks ended March 20, both equities and fixed income suffered, with the S&P 500 down -22.4% and the Barclays Agg losing -5.5%, its worst two-week stretch since 1980.",Seeking Alpha,"Wed, 08 Apr 2020 21:10:43 -0400",,Neutral,Article
https://www.reuters.com/article/us-global-oil/crude-futures-climb-ahead-of-opec-meeting-idUSKCN21Q3DV,https://cdn.snapi.dev/images/v1/o/i/oil5-4.jpg,Crude futures climb ahead of OPEC+ meeting,Crude futures rose on Thursday on expectations the world's largest oil producers would agree to cut production at a meeting later in the day as the industry grapples with the coronavirus-driven collapse in global oil demand.,Reuters,"Wed, 08 Apr 2020 21:00:16 -0400",oil,Positive,Article
https://www.forbes.com/sites/juliejason/2020/04/08/the-coronavirus-stock-market-a-market-gone-wild/,https://cdn.snapi.dev/images/v1/9/a/the-coronavirus-stock-market-a-market-gone-wild.jpg,The Coronavirus Stock Market: A Market Gone Wild,March 2020 made records in the S&P 500. In recent weeks we’ve seen some of the most volatile trading days in history.,Forbes,"Wed, 08 Apr 2020 20:43:35 -0400",,Neutral,Article
https://www.youtube.com/watch?v=BGJW4iMJn4M,https://cdn.snapi.dev/images/v1/m/q/trader-weve-handed-off-the-recovery-from-technology-to-value.jpg,Trader: We've handed off the recovery from technology to value,"Halftime Report trader Joe Terranova, Virtus Investment Partners, looks ahead to where he sees the markets heading next.",CNBC Television,"Wed, 08 Apr 2020 20:05:24 -0400",,Positive,Video
https://www.youtube.com/watch?v=i3OwFu_0Hk8,https://cdn.snapi.dev/images/v1/1/a/trump-relying-heavily-on-health-experts-to-reopen-economy.jpg,Trump: Relying Heavily on Health Experts to Reopen Economy,"President Donald Trump says he would ""rely heavily” on public-health experts to decide when to reopen the U.S. economy. He speaks at a White House briefing.",Bloomberg Markets and Finance,"Wed, 08 Apr 2020 20:03:44 -0400",,Neutral,Video
https://www.reuters.com/article/us-global-markets/asia-shares-set-to-follow-wall-streets-rally-idUSKCN21Q3J8,https://cdn.snapi.dev/images/v1/4/c/m02d20200409t2i1514218798rlynxnpeg370t3w640.jpg,Asia shares set to follow Wall Street's rally,Asian shares were poised to track Wall Street's gains on Thursday on hopes the coronavirus pandemic is nearing a peak and that governments would roll out more stimulus measures.,Reuters,"Wed, 08 Apr 2020 20:00:38 -0400",,Positive,Article
https://www.youtube.com/watch?v=K36FRhqrkU4,https://cdn.snapi.dev/images/v1/c/v/markets-rally-after-yesterdays-fizzle.jpg,Markets rally after yesterday's fizzle,Charles Schwab's Liz Ann Sonders discusses the day's market activity.,CNBC Television,"Wed, 08 Apr 2020 19:53:35 -0400",,Positive,Video
https://www.reuters.com/article/us-usa-fed-barkin/after-pandemic-fed-policymakers-see-slow-u-s-recovery-idUSKCN21Q2VX,https://cdn.snapi.dev/images/v1/v/0/m02d20200408t2i1514216025rlynxnpeg370sxw640.jpg,"After pandemic, Fed policymakers see slow U.S. recovery","The U.S. economy is set for a deep slide in coming months with the coronavirus forcing businesses to shut and putting millions out of work, but Federal Reserve policymakers are also warning of a slugging recovery once the pandemic subsides.",Reuters,"Wed, 08 Apr 2020 19:49:44 -0400",,Negative,Article
https://www.reuters.com/article/us-global-oil-opec-trump/trump-says-u-s-producers-have-already-cut-back-oil-production-idUSKCN21Q3I4,https://cdn.snapi.dev/images/v1/8/o/m02d20200408t2i1514208872rlynxnpeg370s4w640.jpg,Trump says U.S. producers have already cut back oil production,U.S. President Donald Trump said on Wednesday U.S. oil producers have already cut production and he had many options if Saudi Arabia and Russia do not reduce their output when they and other exporters meet on Thursday.,Reuters,"Wed, 08 Apr 2020 19:22:19 -0400",oil,Neutral,Article
https://www.youtube.com/watch?v=Fc1H6zRwfz4,https://cdn.snapi.dev/images/v1/f/j/strategist-talks-recession-and-u-shaped-post-pandemic-recovery.jpg,Strategist talks recession and 'U shaped' post pandemic recovery,"As the coronavirus continues to spread globally, investors are questioning where to put their money.",Yahoo Finance,"Wed, 08 Apr 2020 19:20:35 -0400",,Neutral,Video
https://www.marketwatch.com/story/us-stock-futures-flat-after-wall-streets-latest-rally-2020-04-08,https://cdn.snapi.dev/images/v1/s/t/stocks141-45.jpg,U.S. stock futures flat after Wall Street's latest rally,"U.S. stock index futures were about flat late Wednesday, after stocks closed sharply higher earlier in the day.",Market Watch,"Wed, 08 Apr 2020 19:15:50 -0400",,Neutral,Article
https://www.cnbc.com/2020/04/08/painful-earnings-shouldnt-drive-stocks-back-to-the-low-wells-fargo.html,https://cdn.snapi.dev/images/v1/3/a/106480993-1586378209844gettyimages-1212376713.jpeg,"A painful earnings season shouldn't drive stocks back to the low, Wells Fargo's Chris Harvey predicts","Wells Fargo Securities' Christopher Harvey explains why he believes the worst is over for the market, and where he's putting money to work.",CNBC,"Wed, 08 Apr 2020 18:57:39 -0400",earnings,Negative,Article
https://www.cnn.com/2020/04/08/investing/global-stocks/index.html,https://cdn.snapi.dev/images/v1/8/i/200323115209-nyse-0323-super-169.jpg,US stock futures mixed after Wall Street rally,US stock futures were mixed in after-hours trading on Wednesday following a Wall Street rally as investors' hopes for a coronavirus recovery continue to grow.,CNN Business,"Wed, 08 Apr 2020 18:49:25 -0400",,Neutral,Article
https://www.youtube.com/watch?v=ZjFVaHYCvaM,https://cdn.snapi.dev/images/v1/p/o/podc15-15.jpg,Dow Posts 2300-Point Weekly Gain Amid Market Crash Aftermath; Will It Last?,"On Wednesday’s IBD Live, the Team reviewed the recent bullish momentum in stocks as investors are weathering the aftermath of the coronavirus stock market crash.",Investors Business Daily,"Wed, 08 Apr 2020 18:29:30 -0400",podcast,Positive,Video
https://www.forbes.com/sites/greatspeculations/2020/04/08/excess-money-supply-has-been-like-miracle-gro-for-gold-prices/,https://cdn.snapi.dev/images/v1/k/4/excess-money-supply-has-been-like-miracle-gro-for-gold-prices.jpg,Excess Money Supply Has Been Like Miracle-Gro For Gold Prices,"There’s a clear correlation between the annual growth rate in M2 money supply and the price of the yellow metal. In the times when money supply surged from the same period a year earlier, gold prices followed.",Forbes,"Wed, 08 Apr 2020 18:23:40 -0400",gold,Positive,Article
https://www.forbes.com/sites/daneberhart/2020/04/08/higher-natural-gas-prices-could-lead-recovery-of-us-energy-industry/,https://cdn.snapi.dev/images/v1/s/x/higher-natural-gas-prices-could-lead-recovery-of-us-energy-industry.jpg,Higher Natural Gas Prices Could Lead Recovery Of U.S. Energy Industry,"Natural gas markets may off the first source of relief for struggling U.S. oil and gas companies as a drop in new drilling leads to a tightening of associated-gas supplies, causing prices to rise.",Forbes,"Wed, 08 Apr 2020 18:22:19 -0400",,Positive,Article
https://www.youtube.com/watch?v=9mkW0vvq9gg,https://cdn.snapi.dev/images/v1/r/a/makes-no-sense-to-use-history-to-measure-current-market-risks-damodaran.jpg,Makes no sense to use history to measure current market risks: Damodaran,"Aswath Damodaran, the 'Dean of Valuation,' on why you can't use history to measure market risks right now. With CNBC's Brian Sullivan and the Fast Money traders, Guy Adami, Tim Seymour, Steve Grasso and Jeff Mills.",CNBC Television,"Wed, 08 Apr 2020 18:20:16 -0400",,Neutral,Video
https://www.cnbc.com/2020/04/08/stock-market-futures-open-to-close-news.html,https://cdn.snapi.dev/images/v1/d/j/102066738-456412748.jpg,Stock futures point to losses after Wednesday's rally,U.S. stock futures pointed to losses at the open on Thursday.,CNBC,"Wed, 08 Apr 2020 18:15:19 -0400",,Negative,Article
https://www.youtube.com/watch?v=Bj15pNnwBeY,https://cdn.snapi.dev/images/v1/a/z/louise-yamada-says-dow-in-bear-market-rally.jpg,Louise Yamada Says Dow in Bear Market Rally,"In this edition of ""Smart Charts,"" Louise Yamada, managing director of Louise Yamada Technical Advisors, examines the recent performance of the Dow Jones Industrial Average index, Wells Fargo, and monthly moment indicator with Bloomberg's Taylor Riggs on ""Bloomberg Markets: What'd You Miss?",Bloomberg Markets and Finance,"Wed, 08 Apr 2020 18:12:29 -0400",,Neutral,Video
https://247wallst.com/investing/2020/04/08/should-the-stock-market-already-have-recovered-half-of-its-covid-19-recession-losses/,https://cdn.snapi.dev/images/v1/8/i/m02d20191127t2i1457385542rlynxmpefaq199w640.jpg,Should the Stock Market Already Have Recovered Half of Its COVID-19 Recession Losses?,It was a difficult mental and physical transition to move from an 11 year raging bull market to an instant recession and bear market in 2020.,24/7 Wall Street,"Wed, 08 Apr 2020 17:59:26 -0400",,Negative,Article
https://www.benzinga.com/news/20/04/15771006/oil-markets-ready-for-back-to-back-meetings-on-cutting-output-in-flooded-market,https://cdn.snapi.dev/images/v1/b/c/oil-field.jpg,Oil Markets Ready For Back-To-Back Meetings On Cutting Output In Flooded Market,"A group of oil exporting nations that encompasses OPEC and a Russia-led group of non-OPEC members will meet Thursday, April 9.",Benzinga,"Wed, 08 Apr 2020 17:58:15 -0400",oil,Neutral,Article
https://www.cnbc.com/2020/04/08/five-million-more-unemployment-claims-expected-but-now-layoffs-could-be-more-permanent.html,https://cdn.snapi.dev/images/v1/t/x/106480699-1586367224174rts389at.jpg,"Five million more unemployment claims expected, but now layoffs are broader and could be more permanent","Another 5.25 million workers may have filed unemployment claims last week, reflecting a larger swath of the country now under shutdown.",CNBC,"Wed, 08 Apr 2020 17:52:44 -0400",,Negative,Article
https://www.forbes.com/sites/jackbrewster/2020/04/08/coronavirus-stimulus-payments-will-hit-direct-deposit-accounts-next-week-mnuchin-says/,https://cdn.snapi.dev/images/v1/a/a/coronavirus-stimulus-payments-will-hit-direct-deposit-accounts-next-week-mnuchin-says.jpg,"Coronavirus Stimulus Payments Will Hit Direct Deposit Accounts Next Week, Mnuchin Says",Congress recently passed a $2 trillion stimulus bill that includes $1200 cash payments for most Americans.,Forbes,"Wed, 08 Apr 2020 17:51:15 -0400",,Neutral,Article
https://www.youtube.com/watch?v=E8tueRaebjQ,https://cdn.snapi.dev/images/v1/g/j/union-bank-strategist-on-most-important-data-points-for-investors-to-watch.jpg,Union Bank strategist on most important data points for investors to watch,"Margaret Reid, Union Bank, on what the stimulus package could do for the economy.",CNBC Television,"Wed, 08 Apr 2020 17:45:45 -0400",,Neutral,Video
https://www.youtube.com/watch?v=yygv9k4i9Us,https://cdn.snapi.dev/images/v1/t/m/fed-minutes-rates-at-zero-until-economy-weathers-coronavirus.jpg,Fed minutes: Rates at zero until economy weathers coronavirus,The Fed Minutes show alarm over coronavirus disruptions to the economy.,Yahoo Finance,"Wed, 08 Apr 2020 17:37:46 -0400",,Neutral,Video
https://www.youtube.com/watch?v=EA83KzWmC6M,https://cdn.snapi.dev/images/v1/0/y/market-rally-on-optimism-of-coronavirus-slowdown-sanders-exiting-presidential-race.jpg,"Market rally on optimism of coronavirus slowdown, Sanders exiting presidential race",The markets rallied today as optimism grew regarding the coronavirus outbreak and Bernie Sanders exiting the Democratic presidential primary.,CNBC Television,"Wed, 08 Apr 2020 17:36:02 -0400",,Positive,Video
https://www.youtube.com/watch?v=R8rnxvciOZQ,https://cdn.snapi.dev/images/v1/c/q/i-think-well-get-to-3000-on-the-sp-by-the-end-of-2021-investing-pro.jpg,"I think we'll get to 3,000 on the S&P by the end of 2021: Investing pro",CNBC's Wilfred Frost is joined by Jurrien Timmer of Fidelity Investments and David Bianco of DWS Americas to discuss their view of the markets.,CNBC Television,"Wed, 08 Apr 2020 17:27:16 -0400",,Positive,Video
https://www.youtube.com/watch?v=M6UGLp1p3jM,https://cdn.snapi.dev/images/v1/i/w/the-market-looks-good-above-these-levels-tjms-jim-iuorio.jpg,The market looks good above these levels: TJM's Jim Iuorio,CNBC's Wilfred Frost talks to TJM Institutional Services Jim Iuorio about the markets and oil.,CNBC Television,"Wed, 08 Apr 2020 17:26:55 -0400",,Positive,Video
https://www.youtube.com/watch?v=l0Yn1uiS9bg,https://cdn.snapi.dev/images/v1/m/q/one-in-four-americans-report-lost-job-or-wage-cut-cnbc-survey.jpg,One in four Americans report lost job or wage cut: CNBC survey,CNBC's Steve Liesman breaks down the results from the All-America survey about the coronavirus impact on the U.S. economy.,CNBC Television,"Wed, 08 Apr 2020 17:26:49 -0400",,Negative,Video
https://www.youtube.com/watch?v=y9U09DZDPQw,https://cdn.snapi.dev/images/v1/3/w/fed-minutes-show-a-large-degree-of-uncertainty-amid-coronavirus-pandemic-and-economic-outlook.jpg,Fed minutes show a large degree of uncertainty amid coronavirus pandemic and economic outlook,UBS Chief U.S.,Yahoo Finance,"Wed, 08 Apr 2020 17:19:35 -0400",,Negative,Video
https://www.youtube.com/watch?v=RC4Mw-oDh04,https://cdn.snapi.dev/images/v1/m/q/irs-speeding-up-distribution-for-coronavirus-relief-direct-deposits-report.jpg,IRS speeding up distribution for coronavirus relief direct deposits: Report,FOX Business' Edward Lawrence breaks down the timeline for when Americans can expect their coronavirus relief direct deposit payments from the IRS.,Fox Business,"Wed, 08 Apr 2020 17:00:08 -0400",,Neutral,Video
https://www.forbes.com/sites/kenrapoza/2020/04/08/heres-how-bad-the-us-labor-market-gets-wacked-this-week/,https://cdn.snapi.dev/images/v1/3/q/heres-how-bad-the-us-labor-market-gets-wacked-this-week.jpg,Here’s How Bad The U.S. Labor Market Gets Wacked This Week,One million people have been laid off per day over the last three business weeks.,Forbes,"Wed, 08 Apr 2020 16:58:19 -0400",,Negative,Article
https://www.forbes.com/sites/thebakersinstitute/2020/04/08/trade-war-coronavirus-and-energy-how-to-achieve-success-for-the-us-china-trade-deal/,https://cdn.snapi.dev/images/v1/b/b/trade-war-coronavirus-and-energy-how-to-achieve-success-for-the-us-china-trade-deal.jpg,"Trade War, Coronavirus, And Energy: How To Achieve Success For The US-China Trade Deal","In energy domain, the Phase 1 Trade Agreement faces serious challenges magnified by the COVID-19 pandemic. But a fairly minor change in interpretation could still make it a success.",Forbes,"Wed, 08 Apr 2020 16:56:02 -0400",,Neutral,Article
https://techcrunch.com/2020/04/08/stocks-rally-again-as-new-covid-19-cases-show-signs-of-slowing/,https://cdn.snapi.dev/images/v1/f/s/gettyimages-1134940146jpgw600.jpg,Stocks rally again as new COVID-19 cases show signs of slowing,"All major indices rose Wednesday, led by the Dow Jones Industrial Average, which increased 3.44% to close above 23,000 for the first time since March 13. Investors seemed heartened by comments made by National Institute of Allergy and Infectious Diseases Director Anthony Fauci, who said Wednesday that the U.S.",TechCrunch,"Wed, 08 Apr 2020 16:55:46 -0400",,Positive,Article
