news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=eFGwk3od96c,https://cdn.snapi.dev/images/v1/q/g/chinese-markets-are-hoping-for-a-partial-deal-says-bocom-internationals-hong.jpg,"Chinese Markets Are Hoping for a Partial Deal, Says Bocom International’s Hong","Hao Hong, head of research and chief strategist at Bocom International, discusses the risks weighing on the Chinese markets, how he thinks investors should play them and his outlook for Chinese equities. He speaks on “Bloomberg Markets: China Open.”",Bloomberg Markets and Finance,"Mon, 07 Oct 2019 23:18:22 -0400",,Neutral,Video
https://www.reuters.com/article/us-global-markets/china-joins-asian-shares-in-cautious-advance-ahead-of-trade-talks-idUSKBN1WN02J,https://cdn.snapi.dev/images/v1/u/l/m02d20191008t2i1438255436rlynxmpef97027w640.jpg,China joins Asian shares in cautious advance ahead of trade talks,"Asian shares inched up on Tuesday, with Chinese shares making modest gains after a week-long holiday, though investors remained cautious over U.S.-China trade talks after President Donald Trump said a quick trade deal was unlikely.",Reuters,"Mon, 07 Oct 2019 22:59:39 -0400",,Negative,Article
https://www.youtube.com/watch?v=r8JlR9nRunY,https://cdn.snapi.dev/images/v1/z/2/mufg-banks-tan-is-still-very-cautious-on-markets.jpg,MUFG Bank’s Tan Is Still Very Cautious on Markets,"Oct.07 -- Cliff Tan, global markets research head of East Asia at MUFG Bank, discusses the U.S.",Bloomberg Markets and Finance,"Mon, 07 Oct 2019 22:07:50 -0400",,Negative,Video
https://www.reuters.com/article/us-usa-trade-japan/u-s-japan-trade-deal-versus-tpp-where-it-falls-short-where-it-exceeds-idUSKBN1WM0A3,https://cdn.snapi.dev/images/v1/2/t/m02d20191007t2i1438188881rlynxmpef961k6w640.jpg,"U.S.-Japan trade deal versus TPP: where it falls short, where it exceeds","U.S. President Donald Trump on Monday called his new trade deal with Japan ""a game changer for our farmers and our",Reuters,"Mon, 07 Oct 2019 21:49:30 -0400",earnings,Negative,Article
https://www.youtube.com/watch?v=5_dEhlQ4NUc,https://cdn.snapi.dev/images/v1/8/l/aberdeen-standard-investmentss-milligan-sees-markets-range-trading-for-some-time.jpg,Aberdeen Standard Investments's Milligan Sees Markets Range Trading for Some Time,"Andrew Milligan, head of global strategy at Aberdeen Standard Investments, discusses equities markets and his investment convictions.",Bloomberg Markets and Finance,"Mon, 07 Oct 2019 21:22:04 -0400",,Neutral,Video
https://www.reuters.com/article/us-usa-trade-china-talks/china-vice-premier-liu-will-travel-to-u-s-for-trade-talks-on-october-10-11-idUSKBN1WN00O,https://cdn.snapi.dev/images/v1/b/d/m02d20191008t2i1438248769rlynxmpef9701lw640.jpg,China Vice Premier Liu will travel to U.S. for trade talks on October 10-11,"Chinese Vice Premier Liu He and top trade negotiator will be traveling to Washington for the next round of trade talks with the United States on Oct.10-11, China's commerce ministry said on Tuesday.",Reuters,"Mon, 07 Oct 2019 20:18:36 -0400",,Positive,Article
https://www.theguardian.com/world/2019/oct/08/us-blacklists-28-chinese-companies-and-government-agencies-over-uighur-repression,https://cdn.snapi.dev/images/v1/5/0/5000jpgwidth460quality85autoformatfitmaxse875b3c13e435c003b55f328d11fb01d.jpg,US blacklists 28 Chinese companies and government agencies over Uighur repression,Xinjiang Police College and video surveillance company Hikvision among those blacklisted for implications in human rights violations,The Guardian,"Mon, 07 Oct 2019 20:09:15 -0400",,Negative,Article
https://www.youtube.com/watch?v=Ar9NogBcd00,https://cdn.snapi.dev/images/v1/7/j/boston-fed-president-talks-rate-cuts-and-economic-outlook.jpg,Boston Fed President talks rate cuts and economic outlook,"Boston Fed President Eric Rosengren says the central bank is “pretty close” to fulfilling its dual mandate on inflation and unemployment, suggesting that he may not see a case for a rate cut at the moment.",Yahoo Finance,"Mon, 07 Oct 2019 20:05:21 -0400",,Positive,Video
https://www.cnbc.com/2019/10/08/asia-markets-high-level-trade-talks-between-us-and-china-due.html,https://cdn.snapi.dev/images/v1/n/i/105646643-1545781285069gettyimages-1074769846.jpeg,Asia markets set to trade higher ahead of high-level trade talks between US and China,"High-level trade talks between the world's two largest economies are due to start on Thursday, but reports said that Chinese officials are growing hesitant to pursue a broad trade deal with the United States.",CNBC,"Mon, 07 Oct 2019 19:57:00 -0400",,Positive,Article
https://www.reuters.com/article/us-usa-trade-china/hopes-for-a-deal-dim-as-u-s-china-trade-talks-get-underway-in-tense-atmosphere-idUSKBN1WM1DW,https://cdn.snapi.dev/images/v1/v/t/m02d20191007t2i1438095839rlynxmpef960u7w640.jpg,Hopes for a deal dim as U.S.-China trade talks get underway in tense atmosphere,"Prospects for progress in U.S.-China trade talks dimmed on Monday after Washington blacklisted Chinese companies over Beijing's treatment of predominantly Muslim ethnic minorities, and President Donald Trump said a quick trade deal was unlikely.",Reuters,"Mon, 07 Oct 2019 19:52:37 -0400",,Negative,Article
