news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://seekingalpha.com/article/4317969-s-and-p-500-smarter-way-to-buy-expensive-equities,https://cdn.snapi.dev/images/v1/s/a/saupload-expensive-vs-cheap-sign-768x432-thumb1.jpg,S&P 500: A Smarter Way To Buy Expensive Equities,"Equities have had a strong start to the year, but earnings season is underway and it’s not looking good.",Seeking Alpha,"Mon, 20 Jan 2020 23:57:03 -0500",,Neutral,Article
https://www.youtube.com/watch?v=2xkvJ-k17ZE,https://cdn.snapi.dev/images/v1/q/4/downside-risk-to-oil-demand-has-reduced-but-price-upside-is-limited-analyst.jpg,Downside risk to oil demand “has reduced” but price upside is limited: Analyst,"The U.S.-China trade dispute reduced the downside risk to the oil demand outlook for this year “at least for now,” said Sushant Gupta, research director at Wood Mackenzie.",CNBC International TV,"Mon, 20 Jan 2020 23:45:00 -0500",oil,Neutral,Video
https://www.reuters.com/article/us-global-markets/asia-shares-feel-a-chill-as-china-virus-risks-mount-idUSKBN1ZK01J,https://cdn.snapi.dev/images/v1/1/0/10assfm-1.jpg,Asia shares feel a chill as China virus risks mount,Asian shares took a sudden turn for the worse on Tuesday as mounting concerns about a new strain of coronavirus in China sent a ripple of risk aversion through markets.,Reuters,"Mon, 20 Jan 2020 23:26:45 -0500",,Negative,Article
https://www.reuters.com/article/us-global-oil/oil-prices-ease-as-supply-risk-concerns-fade-idUSKBN1ZK03K,https://cdn.snapi.dev/images/v1/m/0/m02d20200121t2i1479165500rlynxmpeg0k01ow640.jpg,Oil prices ease as supply risk concerns fade,Oil prices eased on Tuesday as investors appeared to shrug off earlier supply concerns following a force majeure declared by Libya on two major oilfields amid a military blockade.,Reuters,"Mon, 20 Jan 2020 22:22:24 -0500",oil,Negative,Article
https://www.seeitmarket.com/dow-jones-industrials-setting-up-30000-market-top/,https://cdn.snapi.dev/images/v1/u/t/etf38.jpg,"Dow Jones Industrials Setting Up for a 30,000 Market Top?","A couple weeks back, I took a look at the Dow Jones Industrial Average and shared my thoughts on how the rest of January may play out. Is this a final rally of a soon-to-be trading top?",See It Market,"Mon, 20 Jan 2020 21:40:08 -0500",,Neutral,Article
https://www.youtube.com/watch?v=8LsndJYsQqg,https://cdn.snapi.dev/images/v1/b/h/why-goldman-sachss-currie-is-bullish-on-commodities-in-2020.jpg,Why Goldman Sachs's Currie Is Bullish on Commodities in 2020,"Jeff Currie, global head of commodities research at Goldman Sachs, discusses the potential for carbon capture technologies, oil prices and his outlook for metals.",Bloomberg Markets and Finance,"Mon, 20 Jan 2020 21:13:28 -0500",,Positive,Video
https://www.reuters.com/article/us-global-markets/asia-shares-hold-steady-boj-and-trump-awaited-idUSKBN1ZK01J,https://cdn.snapi.dev/images/v1/m/0/m02d20200121t2i1479117198rlynxmpeg0k00mw640.jpg,"Asia shares hold steady, BOJ and Trump awaited","Asian shares got off to a cautious start on Tuesday lacking any lead from Wall Street and after the IMF shaved its outlook for world growth this year, though it did offer a brighter view on China.",Reuters,"Mon, 20 Jan 2020 19:31:59 -0500",,Positive,Article
https://seekingalpha.com/article/4317940-building-income-portfolio-sector-risk-ladder,https://cdn.snapi.dev/images/v1/s/w/swq2wefg3-1.jpg,Building An Income Portfolio With A Sector Risk Ladder,We generalize the bond ladder concept into a risk ladder which can be helpful in identifying attractive sectors and fund structure combinations for various levels of historic price risk.,Seeking Alpha,"Mon, 20 Jan 2020 16:42:54 -0500",,Positive,Article
https://www.youtube.com/watch?v=ARv_Wu52ZFU,https://cdn.snapi.dev/images/v1/a/s/asset-management19-39.jpg,"Are Earnings Reports Just OK, or Better than Expected?",We discuss the Q4 earnings results thus far and expectations for the still-to-come reports.,Zacks Investment Research,"Mon, 20 Jan 2020 16:12:11 -0500",earnings,Positive,Video
https://www.gurufocus.com/news/1018653/warren-buffett-there-is-a-big-difference-between-a-great-stock-and-a-great-industry,https://cdn.snapi.dev/images/v1/g/a/stock-market-4440015-1280.jpg,Warren Buffett: There Is a Big Difference Between a Great Stock and a Great Industry,"I recently came across a section of the 1999 annual Berkshire Hathaway (NYSE:BRK.A)(NYSE:BRK.B) shareholder meeting during which Warren Buffett (Trades, Portfolio) and Charlie Munger (Trades, Portfolio) were asked about the then-rapidly growing telecommunications sector.",GuruFocus,"Mon, 20 Jan 2020 14:47:08 -0500",wbuffett,Positive,Article
https://www.seeitmarket.com/top-10-investment-charts-for-this-year-2020/,https://cdn.snapi.dev/images/v1/s/t/stocks131-15.jpg,Top 10 Investment Charts For This Year (2020),"I spent a lot of time in the 2019 End of Year Special Edition looking back and reflecting across the year just been, covering some of my best (and worst) charts and calls.",See It Market,"Mon, 20 Jan 2020 14:00:57 -0500",,Positive,Article
