news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://seekingalpha.com/article/4380856-inflation-will-be-cyclical-not-secular-boockvar,https://cdn.snapi.dev/images/v1/s/s/stocks8-105-s8rhooejdn.jpg,"Inflation Will Be Cyclical, Not Secular: Boockvar","Inflation could be a key story in 2021 and 30-year Treasury bonds are messaging not just inflation, but also growth.",Seeking Alpha,"Thu, 22 Oct 2020 23:43:44 -0400",,Negative,Article
https://www.reuters.com/article/us-usa-election-debate-markets-stocks/u-s-stock-futures-dip-yen-gains-after-final-trump-biden-debate-idUSKBN2780B5,https://cdn.snapi.dev/images/v1/q/x/m02d20201023t2i1538544431w940fhfwllplsqrlynxmpeg9m062.jpg,"U.S. stock futures dip, yen gains after final Trump-Biden debate",U.S. stock futures dipped and the Japanese yen ticked up on Friday after a final debate between U.S. President Donald Trump and Democratic challenger Joe Biden merely hardened investors' caution heading into the election.,Reuters,"Thu, 22 Oct 2020 23:01:00 -0400",Political,Negative,Article
https://www.youtube.com/watch?v=jAuXd0hTjtE,https://cdn.snapi.dev/images/v1/m/q/labor-secretary-sees-strong-recovery-for-jobs-market.jpg,Labor Secretary Sees 'Strong Recovery' for Jobs Market,"Oct.22 -- Labor Secretary Eugene Scalia says the trajectory for the jobs market is heading in the right direction. He appears on ""Balance of Power.",Bloomberg Markets and Finance,"Thu, 22 Oct 2020 22:22:16 -0400",,Positive,Video
https://www.youtube.com/watch?v=_SAAwQpYqSk,https://cdn.snapi.dev/images/v1/m/q/ey-ceo-on-economic-recovery-supply-chains-esg.jpg,"EY CEO on Economic Recovery, Supply Chains, ESG","Oct.22 -- EY Chairman and Chief Executive Officer Carmine Di Sibio discusses the outlook for a global economic recovery, supply chain disruptions due to the coronavirus pandemic, and environmental, social, and corporate governance investment strategy. He speaks on ""Bloomberg Markets: The Close.",Bloomberg Markets and Finance,"Thu, 22 Oct 2020 21:18:05 -0400",CEO,Neutral,Video
https://seekingalpha.com/article/4380806-trying-to-understand-this-weird-economic-recovery,https://cdn.snapi.dev/images/v1/g/i/etf37-ti4t5qtm6d.jpg,Trying To Understand This Weird Economic Recovery,Trying To Understand This Weird Economic Recovery,Seeking Alpha,"Thu, 22 Oct 2020 20:28:08 -0400",,Neutral,Article
https://www.youtube.com/watch?v=8JCkpZlCbxs,https://cdn.snapi.dev/images/v1/k/i/fm-trades-the-vote-are-volatility-and-credit-spreads-out-of-sync.jpg,FM trades the vote: Are volatility and credit spreads out of sync?,"Chris White, BondCliQ CEO, on volatility around the election. With CNBC's Melissa Lee and the Fast Money traders, Guy Adami, Tim Seymour, Karen Finerman and Bonawyn Eison.",CNBC Television,"Thu, 22 Oct 2020 19:34:08 -0400",,Neutral,Video
https://www.youtube.com/watch?v=Lnqrgd0I8M0,https://cdn.snapi.dev/images/v1/p/o/podc3---abwgqgahxc.jpg,Austin Lieberman: Why Investors Shouldn't Be Afraid Of Expensive Stocks,"Austin Lieberman, lead advisor at 7investing, joined the podcast this week to discuss why investors shouldn't be afraid to buy expensive names like Zoom stock and Shopify stock. Plus, we take a look at three potential stock ideas: BioLife Solutions (BLFS), GoodRx (GDRX) and BigCommerce (BIGC).",Investors Business Daily,"Thu, 22 Oct 2020 19:07:00 -0400",podcast,Neutral,Video
https://seekingalpha.com/article/4380772-markets-are-trying-to-stabilize-technically-speaking-for-10-22,https://cdn.snapi.dev/images/v1/a/w/stocks18-1-gr70hpssze.jpg,The Markets Are Trying To Stabilize (Technically Speaking For 10/22),The Markets Are Trying To Stabilize (Technically Speaking For 10/22),Seeking Alpha,"Thu, 22 Oct 2020 18:14:04 -0400",tanalysis,Positive,Article
https://www.reuters.com/article/us-usa-cfpb-data/u-s-consumer-watchdog-proposes-changing-rules-on-accessing-borrower-financial-data-idUSKBN27734N,https://cdn.snapi.dev/images/v1/h/d/m02d20201022t2i1538518613w940fhfwllplsqrlynxmpeg9l1sk.jpg,U.S. consumer watchdog proposes changing rules on accessing borrower financial data,The U.S. Consumer Financial Protection Bureau (CFPB) on Thursday said it is seeking public comment on a proposal to modify rules governing the access and use of consumer financial data which is collected by a growing number of online financial institutions.,Reuters,"Thu, 22 Oct 2020 18:13:00 -0400",,Neutral,Article
https://www.investopedia.com/u-s-existing-home-sales-increase-for-fourth-consecutive-month-5083847,https://cdn.snapi.dev/images/v1/t/p/bank30---ojr0uxo923.jpg,U.S. Existing-Home Sales Increase for Fourth Consecutive Month,Existing-home sales were up 21% in September compared to a year ago.,Investopedia,"Thu, 22 Oct 2020 18:10:48 -0400",,Positive,Article
