news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.marketwatch.com/story/these-money-and-investing-tips-can-help-you-ride-the-stock-markets-year-end-momentum-2020-11-21,https://cdn.snapi.dev/images/v1/a/i/sell-the-vaccine-big-money-investors-are-the-most-bullish-theyve-been-since-january-2018-and-bank-of-america-says-thats-a-signal-to-get-out.jpg,Mutual Funds Weekly: These money and investing tips can help you ride the stock market's year-end momentum,These money and investing stories were popular with MarketWatch readers over the past week.,Market Watch,"Sat, 21 Nov 2020 16:18:49 -0500",paywall,Positive,Article
https://www.benzinga.com/news/20/11/18477358/short-sellers-are-giving-up-amid-covid-bull-market-bloomberg,https://cdn.snapi.dev/images/v1/c/t/wedw322-6wdaea84k2.jpg,Short Sellers Are Giving Up Amid COVID Bull Market: Bloomberg,"It's not just Tesla Inc (NASDAQ: TSLA) skeptics who have been hit hard this year, as Benzinga noted yesterday. Short sellers in general have had such a terrible go of it that many have given up.",Benzinga,"Sat, 21 Nov 2020 15:27:52 -0500",,Positive,Article
https://techcrunch.com/2020/11/21/affirm-airbnb-c3-ai-roblox-wish-file-for-tech-ipo-finale-of-2020/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-974037824jpgw591---7dwjpuwfqm.jpg,"Affirm, Airbnb, C3.ai, Roblox, Wish file for tech IPO finale of 2020","For some of the most awaited Silicon Valley tech companies of the decade, this week looked good enough to file for IPOs",TechCrunch,"Sat, 21 Nov 2020 14:00:26 -0500",,Positive,Article
https://www.seeitmarket.com/has-reality-hit-the-u-s-stock-market/,https://cdn.snapi.dev/images/v1/3/5/103905600-gettyimages-94868577-nuegmzzwyp.jpg,Has Reality Hit the U.S. Stock Market?,Monday we talked about positive vaccine news from Pfizer (PFE) and Moderna (MRNA) holding up the market.   Friday proved the market was able to hold up through the week.,See It Market,"Sat, 21 Nov 2020 11:14:39 -0500",,Positive,Article
https://seekingalpha.com/article/4390818-stock-holders-face-capital-loss-and-negative-return-prospects-no-cake-and-eat-too,https://cdn.snapi.dev/images/v1/c/w/markets-covid-2020.jpg,Stock Holders Face Capital Loss And Negative Return Prospects... No Cake And Eat It Too,Stock Holders Face Capital Loss And Negative Return Prospects... No Cake And Eat It Too,Seeking Alpha,"Sat, 21 Nov 2020 10:59:50 -0500",,Negative,Article
https://www.youtube.com/watch?v=z_wnr8_O6XE,https://cdn.snapi.dev/images/v1/m/q/the-economic-recovery-is-good-for-now-but-does-it-continue-portfolio-manager.jpg,"The economic recovery is good for now, but does it continue? Portfolio Manager","Yahoo Finance's Alexis Christoforous and Jordan Stuart, Federated Hermes Client Portfolio Manager, discuss earnings season amid the COVID-19 pandemic. This segment originally aired on November 19, 2020 #economicrecovery #stocks #stockmarket Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Sat, 21 Nov 2020 09:56:12 -0500",,Neutral,Video
https://seekingalpha.com/article/4390743-forget-4-rule-4_5-rule-rule-forcing-you-to-sell,https://cdn.snapi.dev/images/v1/f/p/utilities27.jpg,"Forget The 4% Rule, 4.5% Rule, Or Any Rule Forcing You To Sell",The 4% withdrawal-rate rule was built on two erroneous assumptions.,Seeking Alpha,"Sat, 21 Nov 2020 09:35:00 -0500",,Neutral,Article
https://www.cnbc.com/2020/11/21/key-points-from-doordash-airbnb-roblox-wish-affirm-s-1-filings.html,https://cdn.snapi.dev/images/v1/1/0/106796116-1605275991712-gettyimages-1209050421-restaurant-virus.jpeg,Tech companies are lining up to go public — here's what we learned from the most recent wave of IPO filings,"Some of the hottest consumer internet companies are going public before year-end, and all have Covid stories to tell investors.",CNBC,"Sat, 21 Nov 2020 09:29:52 -0500",,Positive,Article
https://seekingalpha.com/article/4390815-fall-2020-snapshot-of-expected-future-s-and-p-500-earnings,https://cdn.snapi.dev/images/v1/u/1/how-to-trade-dow-industrials-sp-500-nasdaq-dow-transports-and-russell-2000.jpg,Fall 2020 Snapshot Of Expected Future S&P 500 Earnings,The latest forecast for S&P 500 earnings through the end of 2020 suggests a less deep earnings recession than the forecast from the Summer 2020 snapshot.,Seeking Alpha,"Sat, 21 Nov 2020 09:19:17 -0500",,Neutral,Article
https://www.marketwatch.com/story/raging-pandemic-singes-u-s-economy-and-signals-darker-days-ahead-11605963597,https://cdn.snapi.dev/images/v1/8/g/im-262291width620size15005861664712778.jpg,Economic Preview: Raging pandemic singes U.S. economy and signals darker days ahead,"Where there's smoke, there's fire, the saying goes. The record surge of coronavirus cases is generating plenty of smoke --- and darkening the outlook for the U.S. economy.",Market Watch,"Sat, 21 Nov 2020 08:30:00 -0500",paywall,Negative,Article
