news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=9KqN12_UP58,https://cdn.snapi.dev/images/v1/o/q/simply-dropping-interest-rates-are-driving-growth-stocks-higher-portfolio-manager.jpg,Simply dropping interest rates are driving growth stocks higher: Portfolio manager,"Adrian Helfert, Westwood Income Opportunity Portfolio Manager, joined Yahoo Finance Live to discuss his market outlook Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life. About Yahoo Finance Premium: With a subscription to Yahoo Finance Premium, get the tools you need to invest with confidence.",Yahoo Finance,"Mon, 23 Nov 2020 23:44:57 -0500",,Positive,Video
https://www.youtube.com/watch?v=W0XMwtCloNY,https://cdn.snapi.dev/images/v1/m/q/coronavirus-stimulus-congress-needs-to-actually-do-something-strategist.jpg,Coronavirus stimulus: Congress needs to actually do something: Strategist,"Belpointe Chief Strategist David Nelson and JP Morgan Asset Manager Jack Manley weigh in on the oulook for markets with Yahoo Finance's Seana Smith, Adam Shapiro, and Jared Blikre. #coronavirus #coronavirusstimulus #investing2021 Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Mon, 23 Nov 2020 23:31:04 -0500",,Neutral,Video
https://www.youtube.com/watch?v=k3Uz7Z8Tces,https://cdn.snapi.dev/images/v1/w/5/how-do-markets-price-yellen.jpg,How Do Markets Price Yellen?,"Nov.23 -- Dwyfor Evans, managing director and head of Asia-Pacific macro strategy at State Street Global Markets, discusses how markets would react to Janet Yellen's expected nomination as the next U.S. Treasury secretary. He also talks about the outlook for stocks, commodities and fixed income with Juliette Saly and Rishaad Salamat on ""Bloomberg Markets: Asia.",Bloomberg Markets and Finance,"Mon, 23 Nov 2020 22:37:45 -0500",,Neutral,Video
https://www.marketwatch.com/story/is-upbeat-covid-vaccine-news-priced-into-the-market-11606188038,https://cdn.snapi.dev/images/v1/8/c/im-263980width620size15005861664712778.jpg,The Tell: Is upbeat COVID-vaccine news priced into the market?,"A growing list of vaccine candidates have rolled out in recent weeks, offering the world a potential exit from a global pandemic nightmare that has claimed some 1.4 million lives in less than a year.",Market Watch,"Mon, 23 Nov 2020 22:20:00 -0500",paywall,Neutral,Article
https://www.youtube.com/watch?v=MN39UvAlkdQ,https://cdn.snapi.dev/images/v1/m/q/jim-cramer-reveals-return-to-normalcy-stocks-to-play-on-vaccine-optimism.jpg,Jim Cramer reveals 'return to normalcy' stocks to play on vaccine optimism,"""I think you have to buy a couple of these vaccine winners on any weakness, although when it comes to retail, I just say buy some, period,"" the ""Mad Money"" host said.",CNBC Television,"Mon, 23 Nov 2020 19:05:28 -0500","cramer,madmoney",Positive,Video
https://www.kiplinger.com/investing/bonds/601759/build-a-bond-ladder,https://cdn.snapi.dev/images/v1/f/i/financial-stock-market-graph-chart-of-stock-market-investment-trading-1086745334-129a8996fb374cc889aae30eb8e43bff---9cdsbnn8kq.jpg,Build a Bond Ladder with ETFs,"The bond world can seem set in its ways, but once in a while an innovative product comes along to upend the notion. In this case, we're talking about target-maturity bond exchange-traded funds, currently offered by Invesco and iShares.",Kiplinger,"Mon, 23 Nov 2020 18:56:52 -0500",,Positive,Article
https://www.cnbc.com/2020/11/23/number-1-thing-preventing-a-dollar-comeback-is-virus-surge-strategist.html,https://cdn.snapi.dev/images/v1/1/0/104121555-1606172445915-dollar.jpg,"'No. 1' thing preventing a dollar comeback is the virus surge, currency strategist says",Brown Brothers Harriman's Win Thin sees a weakening dollar through early next year.,CNBC,"Mon, 23 Nov 2020 18:56:04 -0500",,Negative,Article
https://www.youtube.com/watch?v=f0AgoiOVoCY,https://cdn.snapi.dev/images/v1/r/v/next-year-will-be-very-favorable-for-the-markets-this-is-the-time-to-take-advantage-wealth-advisor.jpg,"Next year will be very favorable for the markets, this is the time to take advantage: Wealth Advisor","Managing Director and Private Wealth Advisor Kathleen Entwistle weighs in on the outlook for the stock market. #stockmarket #stocks #investing Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Mon, 23 Nov 2020 18:44:52 -0500",,Positive,Video
https://www.youtube.com/watch?v=h8ODdLTqMaE,https://cdn.snapi.dev/images/v1/j/6/overcooked-market-is-vulnerable-to-a-pullback-morgan-stanleys-wilson-warns.jpg,"'Overcooked' market is vulnerable to a pullback, Morgan Stanley's Wilson warns","Morgan Stanley's Mike Wilson on why he thinks the S&P is running out of gas. With CNBC's Melissa Lee and the Fast Money traders, Guy Adami, Tim Seymour, Dan Nathan and Steve Grasso.",CNBC Television,"Mon, 23 Nov 2020 18:23:06 -0500",,Negative,Video
https://www.youtube.com/watch?v=OKbbrajfuyY,https://cdn.snapi.dev/images/v1/g/h/strategist-discusses-upside-and-downside-risks-to-stock-market-plus-sectors-to-look-at.jpg,"Strategist discusses upside and downside risks to stock market, plus sectors to look at","Brian Jacobsen, Wells Fargo Asset Management multi-asset strategist discusses the outlook for the market. #coronavirus #investing #stockmarket Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Mon, 23 Nov 2020 18:10:18 -0500",,Neutral,Video
