news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-global-markets/global-stocks-gain-as-mexico-tariffs-averted-yuan-falls-to-2019-lows-idUSKCN1TA0VV,https://cdn.snapi.dev/images/v1/m/0/m02d20190609t2i1396141025rlynxnpef580uqw640.jpg,"Global stocks gain as Mexico tariffs averted, yuan falls to 2019 lows","U.S. stock futures and Asian shares rose on Monday after the United States dropped its threat to impose tariffs on Mexico in a deal to combat illegal migration from Central America, and as  weak U.S. jobs data raised hopes for U.S.",Reuters,"Sun, 09 Jun 2019 22:56:22 -0400",,Positive,Article
https://www.reuters.com/article/us-usa-trade-huawei/white-house-seeks-delay-on-huawei-ban-for-contractors-idUSKCN1TA0T1,https://cdn.snapi.dev/images/v1/h/u/hua82.jpg,White House seeks delay on Huawei ban for contractors,"The White House Office of Management and Budget has asked the U.S. Congress for more time to phase in a ban on federal contracts with companies that do business with Chinese telecom giant Huawei, part of a defense law passed last year.",Reuters,"Sun, 09 Jun 2019 21:12:42 -0400",,Neutral,Article
https://www.reuters.com/article/us-global-oil/oil-prices-rise-on-likelihood-of-ongoing-opec-supply-cuts-idUSKCN1TB01E,https://cdn.snapi.dev/images/v1/m/0/m02d20190610t2i1396150874rlynxnpef5900iw640.jpg,Oil prices rise on likelihood of ongoing OPEC+ supply cuts,"Oil prices rose on Monday after Saudi Arabia said producer club OPEC and Russia were likely to keep withholding supplies, and in relief that the United States and Mexico averted a trade war that would have damaged the global economy.",Reuters,"Sun, 09 Jun 2019 20:36:53 -0400",,Positive,Article
https://www.reuters.com/article/us-global-markets/u-s-stock-futures-mexico-peso-gain-on-u-s-mexico-deal-idUSKCN1TA0VV,https://cdn.snapi.dev/images/v1/p/e/pes0.jpg,"U.S. stock futures, Mexico peso gain on U.S.-Mexico deal",U.S. stock futures jumped on Monday after a migration deal between the United States and Mexico late last week to avert a tariff war added to a weak U.S. job data which cemented expectations of Federal Reserve rate cuts.,Reuters,"Sun, 09 Jun 2019 19:49:02 -0400",,Positive,Article
https://www.reuters.com/article/us-usa-trade-china-huawei-exclusive/exclusive-some-big-tech-firms-cut-employees-access-to-huawei-muddying-5g-rollout-idUSKCN1TA0VQ,https://cdn.snapi.dev/images/v1/m/0/m02d20190609t2i1396140154rlynxnpef580uow640.jpg,"Exclusive: Some big tech firms cut employees' access to Huawei, muddying 5G rollout","Some of the world's biggest tech companies have told their employees to stop talking about technology and technical standards with counterparts at Huawei Technologies Co Ltd in response to the recent U.S. blacklisting of the Chinese tech firm, according to people familiar with the matter.",Reuters,"Sun, 09 Jun 2019 19:45:19 -0400",,Neutral,Article
https://www.cnbc.com/2019/06/10/asia-markets-us-trade-currencies-and-oil-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-2/105502947-1539325710392gettyimages-1042142542.jpeg,Asia markets trade higher as Trump stands down on Mexico tariff threat,Shares in Japan and South Korea traded higher in the morning.,CNBC,"Sun, 09 Jun 2019 19:42:00 -0400",,Positive,Article
https://www.cnbc.com/2019/06/09/dow-futures-jump-more-than-100-points-after-us-mexico-reach-deal-to-avoid-tariffs.html,https://cdn.snapi.dev/images/v1/1/0-2/105943440-15593383779902019-04-05t215742z-456096400-rc1ce48d59c0-rtrmadp-3-usa-immigration-border.jpg,Dow futures jump more than 100 points after US-Mexico reach deal to avoid tariffs,"Trump announced on Friday that he would not impose 5% tariffs on Mexican exports, after Mexico agreed to strengthen immigration enforcement.",CNBC,"Sun, 09 Jun 2019 18:38:00 -0400",,Positive,Article
https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-apple-stock-market-rally-mexico-tariffs-china-trade-talks-united-technologies-raytheon/,https://cdn.snapi.dev/images/v1/e/t/etf22-29.jpg,"Dow Jones Futures: Bullish Mexico, China Trade News Good News For Stock Market Rally","Stock futures: Will a Mexico tariffs deal, China trade talks fuel the market rally? Apple, Microsoft, AMD were winners last week.",Investors Business Daily,"Sun, 09 Jun 2019 18:14:59 -0400",,Positive,Article
https://www.reuters.com/article/us-usa-trade-huawei/trump-acting-budget-chief-asks-for-delay-on-huawei-restrictions-idUSKCN1TA0T1,https://cdn.snapi.dev/images/v1/m/0/m02d20190609t2i1396116152rlynxnpef580sww640.jpg,Trump acting budget chief asks for delay on Huawei restrictions,"The Trump administration's acting budget chief is asking for a delay in restrictions against Huawei Technologies Co Ltd products, according to a letter to Vice President Mike Pence and nine members of Congress.",Reuters,"Sun, 09 Jun 2019 17:54:42 -0400",,Neutral,Article
https://www.benzinga.com/general/biotech/19/06/13869147/bioxcel-pharmaceuticals-ceo-on-drug-pipeline-how-ai-is-changing-sector,https://cdn.snapi.dev/images/v1/a/r/artificial-intelligence-2167835-1920-1-3.jpg,"BioXcel Pharmaceuticals CEO On Drug Pipeline, How AI Is Changing Sector","A biotech that's using artificial intelligence to identify neuroscience and immuno-oncology medicines received FDA approval for an investigational new drug application this week, and Benzinga connected with its CEO for more insight on the company's innovation efforts.",Benzinga,"Sun, 09 Jun 2019 16:09:58 -0400",CEO,Positive,Article
https://www.benzinga.com/news/19/06/13885700/ipo-outlook-for-the-week-freelancers-web-security-and-pet-products,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-738671-1280-2-3.jpg,"IPO Outlook For The Week: Freelancers, Web Security And Pet Products","For a more comprehensive IPO calendar, check out the offering in Benzinga Cloud. The IPO dates below are expected but not confirmed.",Benzinga,"Sun, 09 Jun 2019 16:04:17 -0400",,Positive,Article
https://www.cnbc.com/2019/06/09/trump-mexico-tariff-threat-still-looms-over-businesses.html,https://cdn.snapi.dev/images/v1/1/0-2/105064507-rts1nfxi.jpg,"Businesses are relieved Trump backed off a trade war with Mexico, but his tariff threat still looms large",The U.S Chamber of Commerce and the Alliance of Automobile Manufacturers both praised the president for suspending the planned tariffs.,CNBC,"Sun, 09 Jun 2019 15:55:00 -0400",,Negative,Article
https://www.cnbc.com/2019/06/09/white-house-acting-budget-chief-seeks-to-delay-implementation-of-huawei-restrictions-wsj.html,https://cdn.snapi.dev/images/v1/1/0-2/105939264-1559186864684gettyimages-1146667825.jpeg,White House acting budget chief seeks to delay implementation of Huawei restrictions: WSJ,"Russell Vought, acting director of the Office of Management and Budget, made the request in a letter to Vice President Mike Pence and members of Congress, according to the Journal.",CNBC,"Sun, 09 Jun 2019 15:33:00 -0400",,Neutral,Article
https://www.fool.com/retirement/2019/06/09/5-key-healthcare-costs-medicare-doesnt-cover.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5280042fmedical-monitor-gettyimages-901063844jpgw700opresize.jpg,5 Key Healthcare Costs Medicare Doesn't Cover,"The program is essential for millions of Americans, but it has gaps.",The Motley Fool,"Sun, 09 Jun 2019 15:20:00 -0400",,Negative,Article
https://www.benzinga.com/markets/cannabis/19/06/13886115/the-week-in-cannabis-gillibrands-legalization-plan-analyst-ratings-south-africas-cbd-store-and-s,https://cdn.snapi.dev/images/v1/w/a/wasp.jpg,"The Week In Cannabis: Gillibrand's Legalization Plan, Analyst Ratings, South Africa's CBD Store, And Some Legal News","In another big week for cannabis, a committee of the Delaware House of Representatives passed a bill to legalize recreational marijuana; Democratic presidential candidate Sen. Kirsten Gillibrand unveiled a cannabis legalization plan that includes expungement and social equity measures; and South Africa got its first CBD store. New York Gov. Andrew Cuomo said he doesn’t think there are enough votes in the state Senate to push recreational cannabis legalization forward.",Benzinga,"Sun, 09 Jun 2019 15:13:43 -0400",cannabis,Neutral,Article
