news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-global-oil/oil-prices-edge-lower-ahead-of-u-s-stockpile-numbers-idUSKBN1X8041,https://cdn.snapi.dev/images/v1/e/1/m02d20191029t2i1446030247rlynxmpef9s02nw640.jpg,Oil prices edge lower ahead of U.S. stockpile numbers,"Oil prices slipped on Tuesday as investors awaited U.S. crude inventory data for a pointer on oil demand trends, while concerns about slower economic growth overshadowed signs of a thawing in the trade war between Washington and Beijing.",Reuters,"Mon, 28 Oct 2019 23:34:47 -0400",oil,Negative,Article
https://www.cnn.com/2019/10/28/investing/asian-market-latest/index.html,https://cdn.snapi.dev/images/v1/q/z/191028215447-tokyo-stock-exchange-file-super-169.jpg,US-China trade progress is giving global markets some hope,"Asian markets mostly climbed Tuesday, following all-time highs on Wall Street.",CNN Business,"Mon, 28 Oct 2019 22:18:45 -0400",,Positive,Article
https://www.reuters.com/article/us-global-oil/oil-prices-edge-lower-ahead-of-inventory-data-idUSKBN1X8041,https://cdn.snapi.dev/images/v1/o/i/oil45.jpg,Oil prices edge lower ahead of inventory data,"Oil prices edged lower in quiet trade on Tuesday as concerns about slower economic growth overshadowed signs of a thawing in the trade war between Washington and Beijing, while investors awaited U.S. inventory data.",Reuters,"Mon, 28 Oct 2019 21:44:26 -0400",oil,Negative,Article
https://www.youtube.com/watch?v=Dip1KSVDPdc,https://cdn.snapi.dev/images/v1/9/h/why-cyclical-stocks-are-showing-resilience-and-may-go-higher.jpg,Why cyclical stocks are showing resilience and may go higher,"""Normally these stocks get hammered in the wake of a shortfall, yet this quarter they're more likely to rally,"" Jim Cramer says.",CNBC Television,"Mon, 28 Oct 2019 19:19:32 -0400","cramer,madmoney",Positive,Video
https://www.investopedia.com/stocks-close-at-all-time-highs-4774449,https://cdn.snapi.dev/images/v1/e/t/etf38.jpg,Stocks Close at All-Time Highs,"Tech stocks are leading the way, although Apple's investors may have gotten ahead of themselves.",Investopedia,"Mon, 28 Oct 2019 19:09:36 -0400",,Positive,Article
https://www.youtube.com/watch?v=iZ0I_7O-f3I,https://cdn.snapi.dev/images/v1/r/w/what-drove-the-markets-rally-to-all-time-highs-according-to-jim-cramer.jpg,"What drove the market's rally to all-time highs, according to Jim Cramer","""Without strong demand, the averages never would've made it this far,"" ""Mad Money's"" Jim Cramer says.",CNBC Television,"Mon, 28 Oct 2019 18:46:10 -0400","cramer,madmoney",Positive,Video
https://www.youtube.com/watch?v=Lu9A9qW2lsI,https://cdn.snapi.dev/images/v1/t/m/jpmorgans-kolanovic-sees-stocks-going-higher-doesnt-expect-recession.jpg,"JPMorgan's Kolanovic Sees Stocks Going Higher, Doesn't Expect Recession","Marko Kolanovic, JPMorgan Chase global head of macro quantitative and derivatives strategy, discusses the outlook for global financial markets with Bloomberg's Vonnie Quinn on ""Bloomberg Markets: What'd You Miss?""",Bloomberg Markets and Finance,"Mon, 28 Oct 2019 18:38:09 -0400",,Positive,Video
https://seekingalpha.com/article/4299717-portfolio-strategy-fold-sub-par-hands,https://cdn.snapi.dev/images/v1/p/o/port8324-1.jpg,Portfolio Strategy: Fold The Sub-Par Hands,"Investing provides the best opportunity among all games of probability to make money, as it allows for unlimited patience.",Seeking Alpha,"Mon, 28 Oct 2019 18:25:06 -0400",,Positive,Article
https://www.youtube.com/watch?v=_fWlRO_jxoY,https://cdn.snapi.dev/images/v1/m/z/market-bull-is-on-pullback-watch-ahead-of-fed-decision.jpg,Market bull is on pullback watch ahead of Fed decision,"Julian Emanuel, BTIG, on whether the market's all-time highs are in jeopardy. With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Brian Kelly, Dan Nathan and Steve Grasso.",CNBC Television,"Mon, 28 Oct 2019 18:04:11 -0400",,Negative,Video
https://www.cnbc.com/2019/10/28/us-considers-extending-tariff-exclusions-on-chinese-imports.html,https://cdn.snapi.dev/images/v1/1/0/106141576-1569008677187gettyimages-1158757966.jpeg,U.S. considers extending tariff exclusions on Chinese imports,"Tariff exemptions on nearly 1,000 products are set to expire in December.",CNBC,"Mon, 28 Oct 2019 18:01:00 -0400",,Positive,Article
https://www.youtube.com/watch?v=lhH4ZgaLY5o,https://cdn.snapi.dev/images/v1/z/7/investors-are-missing-out-on-opportunities-in-health-care-glenviews-robbins-says.jpg,"Investors Are Missing Out on Opportunities in Health Care, Glenview's Robbins Says","Larry Robbins, Glenview Capital Management founder and chief executive officer, discusses his work with the Robin Hood Foundation and investment opportunities in health care with Bloomberg's Vonnie Quinn on ""Bloomberg Markets: The Close.""",Bloomberg Markets and Finance,"Mon, 28 Oct 2019 17:28:48 -0400",,Positive,Video
https://www.investors.com/news/economy/last-fed-rate-cut-midcourse-adjustment-sandp-500-hits-record/,https://cdn.snapi.dev/images/v1/1/9/191025115017-jerome-powell-1019-restricted-super-169.jpg,"After Fed Rate Cut, Get Ready For Pivot As S&P 500 Hits Record","The S&P 500 just hit a record, but Wall Street still expects a Fed rate cut Wednesday. The Fed will make clear this is the end of its midcourse adjustment.",Investors Business Daily,"Mon, 28 Oct 2019 17:07:22 -0400",,Neutral,Article
https://www.youtube.com/watch?v=uBy_tqtJ3o0,https://cdn.snapi.dev/images/v1/p/5/why-the-break-out-in-sp-500-e-mini-futures-is-sustainable.jpg,Why the Break-Out in S&P 500 E-Mini Futures Is Sustainable,"In this edition of ""Charting Futures,"" Bloomberg's Greg Calderone examines the S&P 500 Index with Bloomberg's Abigail Doolittle on ""Bloomberg Markets: The Close.",Bloomberg Markets and Finance,"Mon, 28 Oct 2019 17:00:52 -0400",,Positive,Video
https://investorplace.com/2019/10/dow-jones-today-another-trade-fueled-rally/,https://cdn.snapi.dev/images/v1/d/o/dowjones1600b-300x169.jpg,Dow Jones Today: Another Trade-Fueled Rally,Some familiar names and more good news on the trade front boosted stocks to record highs on the Dow Jones today.,InvestorPlace,"Mon, 28 Oct 2019 16:46:35 -0400",,Positive,Article
https://www.youtube.com/watch?v=2wYLjJDy98M,https://cdn.snapi.dev/images/v1/8/1/consumer-cracks-emerge-in-debt-markets.jpg,Consumer Cracks Emerge in Debt Markets,"There are signs that U.S. households are starting to feel stretched, possibly making it harder for them to continue propping up the economy. The evidence is showing up on the debt side. Bloomberg's Lisa Abramowicz has more on ""Bloomberg Markets: The Close.""",Bloomberg Markets and Finance,"Mon, 28 Oct 2019 16:39:48 -0400",,Negative,Video
https://www.youtube.com/watch?v=E1orvEGLqdo,https://cdn.snapi.dev/images/v1/m/q/sp-500-closes-at-record-high.jpg,S&P 500 closes at record high (Oct 28),"CNBC's ""Closing Bell"" team discusses S&P 500 hitting an all-time-high today.",CNBC Television,"Mon, 28 Oct 2019 16:36:26 -0400",,Positive,Video
https://www.forbes.com/sites/investor/2019/10/28/stock-market-leadership-shifts-to-the-nasdaq-100-and-semiconductors-with-new-all-time-highs/,https://cdn.snapi.dev/images/v1/g/o/go2467st-1.jpg,Stock Market Leadership Shifts To The Nasdaq 100 And Semiconductors With New All-Time Highs,The Nasdaq 100 and the Philadelphia Semiconductor Index set new all-time intraday highs on Friday. This had the S&P 500 pennies below setting a new high.,Forbes,"Mon, 28 Oct 2019 16:33:39 -0400",,Positive,Article
https://www.youtube.com/watch?v=F5Vd-m3GseQ,https://cdn.snapi.dev/images/v1/n/v/why-this-weeks-hot-trade-focuses-on-gold-and-the-fed.jpg,Why This Week’s Hot Trade Focuses on Gold and the Fed,"In ""Charting Futures: This Week,” Bloomberg Intelligence's Mike McGlone focuses on rising gold and Federal Reserver easing.",Bloomberg Markets and Finance,"Mon, 28 Oct 2019 16:25:33 -0400",gold,Positive,Video
https://investorplace.com/2019/10/stock-market-today-earnings-ma-drive-stocks-to-new-highs/,https://cdn.snapi.dev/images/v1/1/0/106037929-1563998368326etf.jpg,"Stock Market Today: Earnings, M&A Drive Stocks to New Highs","M&A news surrounding Google and Fitbit, as well as LVMH and Tiffany, made waves in the stock market today.",InvestorPlace,"Mon, 28 Oct 2019 16:20:23 -0400",,Positive,Article
