news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnbc.com/2019/04/23/oil-market-us-iran-sanction-waivers-opec-supply-cuts-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-2/104019880-rtss8im530x298-2.jpg,Oil prices hover near 2019 highs after US ends all Iran sanction waivers,"Oil prices hovered near 2019 peaks in early trading on Tuesday after Washington abruptly moved to end all Iran sanctions waivers by May, pressuring importers to stop buying from Tehran.",CNBC,"Mon, 22 Apr 2019 21:20:00 -0400",,Neutral,Article
https://www.youtube.com/watch?v=nU8yjDKGLAo,https://cdn.snapi.dev/images/v1/m/q-3/warren-buffett-gives-advice-on-success-and-lifes-big-decisions.jpg,Warren Buffett gives advice on success and life's big decisions,Berkshire Hathaway CEO Warren Buffett discusses picking life and business partners and how big decisions play a huge role in one's success.,Yahoo Finance,"Mon, 22 Apr 2019 19:00:04 -0400",wbuffett,Positive,Video
https://www.youtube.com/watch?v=gE-xBJt4GkE,https://cdn.snapi.dev/images/v1/m/q-3/watch-cnbcs-full-interview-with-nobel-prize-winning-economist-joseph-stiglitz.jpg,Watch CNBC's full interview with Nobel Prize winning economist Joseph Stiglitz,"Joseph Stiglitz, former World Bank chief economist and Nobel Prize winner, joins ""Closing Bell"" to discuss the economy, the 2020 election, and the rise of 'progressive capitalism'.",CNBC Television,"Mon, 22 Apr 2019 18:24:29 -0400",,Neutral,Video
https://www.youtube.com/watch?v=fNgEG5rCav4,https://cdn.snapi.dev/images/v1/m/q-3/anthony-levandowski-on-lessons-learned-at-tc-sessions-roboticsai.jpg,Anthony Levandowski on lessons learned at TC Sessions: Robotics+AI,"Anthony Levandowski, the former star Google engineer and serial entrepreneur who was at the center of a trade secrets lawsuit between Uber and Waymo, is back with a new startup.",TechCrunch,"Mon, 22 Apr 2019 18:05:16 -0400",,Neutral,Video
https://www.youtube.com/watch?v=e4dS_I3WkIM,https://cdn.snapi.dev/images/v1/m/q-3/ny-auto-show-yahoo-finance-2-dudes-discuss-the-latest-trends-in-automobiles.jpg,NY Auto Show: Yahoo Finance '2 Dudes' discuss the latest trends in automobiles,Yahoo Finance '2 Dudes' Rick Newman and Pras Subramanian discuss highlights and new trends at the New York International Auto Show.,Yahoo Finance,"Mon, 22 Apr 2019 17:45:48 -0400",,Neutral,Video
https://www.youtube.com/watch?v=iBt2aTjCNmI,https://cdn.snapi.dev/images/v1/m/q-3/marc-raibert-shows-off-a-close-to-production-spot-mini.jpg,Marc Raibert shows off a close-to-production Spot Mini,Boston Dynamics' Marc Raibert shows off a close-to-production Spot Mini.,TechCrunch,"Mon, 22 Apr 2019 17:33:35 -0400",,Neutral,Video
https://www.youtube.com/watch?v=614y19WmOCE,https://cdn.snapi.dev/images/v1/m/q-3/if-social-media-companies-dont-regulate-themselves-there-will-be-government-overreach-expert.jpg,"If social media companies don't regulate themselves, there will be government overreach: Expert","CNBC's ""Power Lunch"" team talks about how Sri Lanka has suspended social media use after deadly terror attacks, with Andrew Selepak, director of social media at University of Florida, and CNBC's Julia Boorstin.",CNBC Television,"Mon, 22 Apr 2019 17:19:15 -0400",,Neutral,Video
https://www.youtube.com/watch?v=c0gYX3uWRzU,https://cdn.snapi.dev/images/v1/m/q-3/oleary-well-be-happy-with-earnings-this-quarter.jpg,O'Leary: We'll be happy with earnings this quarter,"Kevin O'Leary, chairman of O'Shares ETFs, and Michael Yoshikami, founder and CEO of Destination Wealth Management, discuss the major averages after the bell.",CNBC Television,"Mon, 22 Apr 2019 17:14:56 -0400",earnings,Neutral,Video
https://www.youtube.com/watch?v=qvXS4oscdIw,https://cdn.snapi.dev/images/v1/m/q-3/wall-street-journals-carreyrou-talks-about-elizabeth-holmes-court-appearance.jpg,Wall Street Journal's Carreyrou talks about Elizabeth Holmes' court appearance,"CNBC's ""Power Lunch"" team is joined by Wall Street Journal reported John Carreyrou about Theranos founder Elizabeth Holmes' appearance in federal court in California. Holmes faces charges of felony conspiracy and fraud, after allegedly misleading patients, health care professionals and investors about the company's blood-testing technology.",CNBC Television,"Mon, 22 Apr 2019 17:14:34 -0400",,Neutral,Video
https://www.youtube.com/watch?v=eBlmP_oFyog,https://cdn.snapi.dev/images/v1/m/q-3/warren-buffett-says-earned-income-credit-is-the-best-way-to-put-money-in-peoples-pockets.jpg,"Warren Buffett says, 'Earned income credit is the best way to put money in people's pockets'",Berkshire Hathaway CEO Warren Buffett discusses why he is in favor of the earned income tax credit as a way of addressing income inequality.,Yahoo Finance,"Mon, 22 Apr 2019 16:36:45 -0400",wbuffett,Neutral,Video
