news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://seekingalpha.com/article/4362688-dollar-decline-narrative-is-exaggerated-chandler?utm_source=feed_articles_market_outlook_economy&utm_medium=referral,https://cdn.snapi.dev/images/v1/d/e/dew2wed22-17.jpg,Dollar Decline Narrative Is Exaggerated: Chandler,A seemingly weaker U.S. recovery is expressing itself through currency markets.,Seeking Alpha,"Thu, 30 Jul 2020 22:48:17 -0400",,Negative,Article
https://www.cnbc.com/2020/07/31/oil-markets-coronavirus-in-focus.html,https://cdn.snapi.dev/images/v1/a/s/106533101-1589275727737gettyimages-1060639428.jpeg,"Oil prices bounce back from 3-week lows, but economic headwinds loom","Oil prices rose on Friday, recovering further ground after touching three-week lows in the previous session, hit by a record decline in U.S. growth as the coronavirus ravaged the world's biggest economy and oil consumer.",CNBC,"Thu, 30 Jul 2020 22:38:48 -0400",oil,Negative,Article
https://www.youtube.com/watch?v=hk7Yr3LooCw,https://cdn.snapi.dev/images/v1/t/v/what-can-the-fed-do-to-promote-diversity-at-the-bank.jpg,What Can the Fed Do to Promote Diversity at the Bank?,"Jul.30 -- On this edition of ""Bloomberg Equality,"" Michelle Holder, assistant professor of economist at John Jay College of Criminal Justice, discusses racial, ethnic and gender inequality in the U.S.",Bloomberg Markets and Finance,"Thu, 30 Jul 2020 22:28:08 -0400",,Neutral,Video
https://www.reuters.com/article/us-global-oil/oil-prices-bounce-back-from-three-week-lows-but-economic-headwinds-loom-idUSKCN24W08J,https://cdn.snapi.dev/images/v1/q/i/m02d20200731t2i1527794568w940fhfwllplsqrlynxnpeg6u04x.jpg,"Oil prices bounce back from three-week lows, but economic headwinds loom","Oil prices rose on Friday, recovering further ground after touching three-week lows in the previous session, hit by a record decline in U.S. growth as the coronavirus ravaged the world's biggest economy and oil consumer.",Reuters,"Thu, 30 Jul 2020 22:24:00 -0400",oil,Positive,Article
https://www.youtube.com/watch?v=_gs2rhS1A3c,https://cdn.snapi.dev/images/v1/m/q/us-entering-period-of-very-low-rates-low-growth-pgim.jpg,"U.S. Entering Period of Very Low Rates, Low Growth: PGIM","David Hunt, chief executive officer of PGIM, the investment arm of insurer Prudential Financial Inc., discusses the outlook for the U.S. economy, policies and markets. The economy suffered its sharpest downturn since at least the 1940s in the second quarter, highlighting how the pandemic has ravaged businesses across the country and left millions of Americans out of work. Hunt speaks on ""Bloomberg Daybreak: Australia.""",Bloomberg Markets and Finance,"Thu, 30 Jul 2020 20:36:44 -0400",,Negative,Video
https://www.marketwatch.com/story/us-stock-futures-rise-after-impressive-earnings-from-tech-giants-2020-07-30,https://cdn.snapi.dev/images/v1/w/l/jobs-report-shows-48-million-added-to-payrolls-boosting-stock-market-sentiment.jpg,U.S. stock futures rise after impressive earnings from tech giants,"U.S. stock index futures surged late Thursday, after blowout earnings by some of tech's biggest companies.",Market Watch,"Thu, 30 Jul 2020 20:36:10 -0400",earnings,Positive,Article
https://www.reuters.com/article/us-global-economy-poll/as-pandemic-rages-on-world-economic-recovery-looks-ever-more-shaky-reuters-poll-idUSKCN24W01B,https://cdn.snapi.dev/images/v1/b/a/m02d20200731t2i1527784383w940fhfwllplsqrlynxnpeg6u00z.jpg,"As pandemic rages on, world economic recovery looks ever more shaky: Reuters poll","The world economic outlook has dimmed again, with still-rising coronavirus infections and the risk of renewed lockdowns increasing the chances that any rebound will reverse course, according to Reuters polls of over 500 economists globally.",Reuters,"Thu, 30 Jul 2020 20:28:00 -0400",,Negative,Article
https://www.reuters.com/article/us-global-markets/asian-stocks-set-to-rise-on-big-tech-surge-dollar-slides-idUSKCN24W014,https://cdn.snapi.dev/images/v1/g/t/m02d20200731t2i1527783714w940fhfwllplsqrlynxnpeg6u00m.jpg,"Asian stocks set to rise on Big Tech surge, dollar slides","Asian equities were set to rise on Friday after shares of Apple , Amazon and Facebook surged in extended trading on Thursday, with Alphabet also climbing, while the U.S. dollar continued to slide.",Reuters,"Thu, 30 Jul 2020 20:19:00 -0400",,Positive,Article
https://www.cnbc.com/2020/07/30/jim-cramer-the-restaurant-apocalypse-is-much-worse-than-i-thought.html,https://cdn.snapi.dev/images/v1/1/0/101006682-restaurant.jpg,"The 'restaurant apocalypse' is 'much worse than I thought,' Jim Cramer says","""If you're in the business of serving people food in a brick and mortar setting, all I can say is stick a fork in it, because that business is done,"" the ""Mad Money"" host said.",CNBC,"Thu, 30 Jul 2020 20:11:16 -0400","cramer,madmoney",Negative,Article
https://www.cnbc.com/2020/07/31/tech-revenue-in-asia-pacific-at-risk-due-to-huawei-restrictions-sp-says.html,https://cdn.snapi.dev/images/v1/p/2/106541874-1589800329204gettyimages-1213158361.jpeg,"Billions of tech revenue in Asia are at risk due to U.S. restrictions on Huawei, S&P says",Huawei is in the middle of a confrontation between the United States and China for global technological dominance.,CNBC,"Thu, 30 Jul 2020 19:58:35 -0400",,Negative,Article
https://www.youtube.com/watch?v=e02pwiOc3bI,https://cdn.snapi.dev/images/v1/m/q/coronavirus-stimulus-package-dems-and-gop-are-no-where-near-a-deal-after-4-days-of-negotiations.jpg,Coronavirus stimulus package: Dems and GOP are no where near a deal after 4 days of negotiations,Yahoo Finance's Brian Cheung reports.,Yahoo Finance,"Thu, 30 Jul 2020 19:43:23 -0400",,Negative,Video
https://www.youtube.com/watch?v=Uow0vYEf8fc,https://cdn.snapi.dev/images/v1/s/r/what-pushed-back-the-recovery-was-the-resurgence-of-the-coronavirus-infection-economic-advisor.jpg,"'What pushed back the recovery was the resurgence of the coronavirus infection,': Economic Advisor","Steven Skancke Keel Point Chief Economic Advisor discusses GDP, unemployment and the economic recovery.",Yahoo Finance,"Thu, 30 Jul 2020 19:28:21 -0400",,Negative,Video
https://www.nytimes.com/2020/07/30/us/politics/senate-virus-aid.html,https://cdn.snapi.dev/images/v1/z/5/merlin-175125483-766e94d2-b4cf-4291-bfa2-ec789bf05792-articlelargejpgquality75autowebpdisableupscale.jpg,"With Jobless Aid Set to Lapse, Senate Fails to Agree on Extension","Senate Republicans forced the chamber to begin moving forward with an extension of unemployment benefits that expire on Friday, but there was no agreement on a measure to do so.",NYTimes,"Thu, 30 Jul 2020 19:12:05 -0400",paywall,Negative,Article
https://www.fool.com/investing/2020/07/30/sp-500-sinks-on-rough-economic-data-ups-reports-e.aspx,https://cdn.snapi.dev/images/v1/s/h/shorth12-2.jpg,S&P 500 Sinks on Rough Economic Data; UPS Reports E-Commerce Boom; Big Tech Posts Blowout Earnings,"UPS is seeing a huge bump in e-commerce shipments, and big tech companies surprised with solid results.",The Motley Fool,"Thu, 30 Jul 2020 17:44:00 -0400",,Neutral,Article
https://seekingalpha.com/article/4362589-gdp-prints-down-32-covidminus-19-depression-is-confirmed?utm_source=feed_articles_market_outlook_economy&utm_medium=referral,https://cdn.snapi.dev/images/v1/d/f/dfew2ed2-5.jpg,GDP Prints Down 32%: The COVID-19 Depression Is Confirmed,"It's highly likely the US GDP for all of 2020 will print below negative 10%, meeting the technical definition of a depression.",Seeking Alpha,"Thu, 30 Jul 2020 17:33:09 -0400",,Negative,Article
https://www.forbes.com/sites/lcarrel/2020/07/30/financial-professionals-say-its-time-to-hedge-equity-portfolios/,https://cdn.snapi.dev/images/v1/c/9/financial-professionals-say-its-time-to-hedge-equity-portfolios.jpg,Financial Professionals Say It’s Time To Hedge Equity Portfolios,"With half the year done, a round table of industry leaders and asset managers discussed their mid-year outlooks for the financial markets. They think it's time to start taking money off the table.",Forbes,"Thu, 30 Jul 2020 17:11:21 -0400",,Negative,Article
https://www.gurufocus.com/news/1199227/us-indexes-close-mostly-lower-thursday-after-gdp-report,https://cdn.snapi.dev/images/v1/a/4/stocks9-77.jpg,US Indexes Close Mostly Lower Thursday After GDP Report,"The Dow Jones Industrial Average closed at 26,313.65 on Thursday with a loss of 225.92 points or -0.85%.",GuruFocus,"Thu, 30 Jul 2020 16:56:24 -0400",,Negative,Article
https://www.marketwatch.com/story/top-economist-admits-misfire-as-tech-stocks-continue-to-surge-but-hes-still-not-convinced-the-price-is-right-2020-07-30,https://cdn.snapi.dev/images/v1/e/c/ecoq11.jpg,Key Words: Top economist admits misfire as tech stocks continue to surge — but he’s still not convinced the price is right,"Earlier this month, Mohamed El-Erian sounded the alarm on top-heavy stocks that are “stunningly decoupled from underlying corporate and economic fundamentals.",Market Watch,"Thu, 30 Jul 2020 16:54:58 -0400",,Neutral,Article
https://www.kiplinger.com/investing/stocks/601154/stock-market-today-073020-stocks-grind-news,https://cdn.snapi.dev/images/v1/l/z/stock-market-today-073020.jpg,Stock Market Today: Stocks Grind Through a Deluge of News,Some days it feels like there is simply too much news.,Kiplinger,"Thu, 30 Jul 2020 16:47:00 -0400",,Neutral,Article
https://www.reuters.com/article/us-global-markets/stocks-dollar-slide-on-economic-data-trump-election-tweet-idUSKCN24U3F5,https://cdn.snapi.dev/images/v1/h/g/200729114536-nyse-0721-super-169.jpg,"Stocks, dollar slide on economic data, Trump election tweet","Stock markets, oil prices and the dollar slid on Thursday as new government data underscored the deep economic impact of the coronavirus and U.S. President Donald Trump raised the possibility of delaying the November election.",Reuters,"Thu, 30 Jul 2020 16:46:00 -0400",,Negative,Article
https://www.nytimes.com/2020/07/30/business/economy/q2-gdp-coronavirus-economy.html,https://cdn.snapi.dev/images/v1/g/t/merlin-174916941-09986855-52f6-4220-8c68-107e59a7cc27-articlelargejpgquality75autowebpdisableupscale.jpg,Record Low for U.S. G.D.P. as Coronavirus Takes Huge Toll,"The second-quarter contraction set a grim record, and it would have been worse without government aid that is expiring.",NYTimes,"Thu, 30 Jul 2020 16:43:58 -0400",paywall,Negative,Article
https://www.forbes.com/sites/ellenrwald/2020/07/30/the-economic-crash-what-wall-street-doesnt-know-will-hurt-us/,https://cdn.snapi.dev/images/v1/y/m/the-economic-crash-what-wall-street-doesnt-know-will-hurt-us.jpg,The Economic Crash: What Wall Street Doesn’t Know Will Hurt Us,"With every bit of bad news about the economy, the divide between those who have suffered financially since March and those who haven't becomes clearer.",Forbes,"Thu, 30 Jul 2020 16:33:45 -0400",,Negative,Article
https://www.youtube.com/watch?v=QIHBgyLFBWg,https://cdn.snapi.dev/images/v1/n/k/stephanie-link-on-markets-there-are-pockets-that-are-doing-well-and-not-well.jpg,Stephanie Link on markets: There are pockets that are doing well and not well,Stocks are lower after GDP plunged a record 32.9% in the second quarter.,CNBC Television,"Thu, 30 Jul 2020 16:07:49 -0400",,Neutral,Video
https://www.marketwatch.com/story/nasdaq-shrugs-off-stock-market-weakness-to-end-higher-ahead-of-tech-earnings-2020-07-30,https://cdn.snapi.dev/images/v1/3/e/3efdsq1-19.jpg,Nasdaq shrugs off stock-market weakness to end higher ahead of tech earnings,Stocks ended mostly lower after data showed the U.S. economy suffered its biggest contraction since at least the late 1940s in the second quarter and as the number of people apply for first time jobless benefits rose.,Market Watch,"Thu, 30 Jul 2020 16:04:03 -0400",,Positive,Article
https://www.reuters.com/article/us-usa-economy-reopen/plunging-u-s-gdp-through-june-gives-way-to-slow-climb-back-in-july-idUSKCN24V3GF,https://cdn.snapi.dev/images/v1/y/l/m02d20200730t2i1527759031w940fhfwllplsqrlynxnpeg6t1yb.jpg,Plunging U.S. GDP through June gives way to slow climb back in July,"A record-setting drop in the U.S. economy from April to June has given way to an increasingly tepid-looking rebound as consumers appear to pull back and businesses slow rehiring, data from a variety of high-frequency sources and macro analysts indicate.",Reuters,"Thu, 30 Jul 2020 16:03:00 -0400",,Negative,Article
https://investorplace.com/stocks-to-buy-during-coronavirus/,https://cdn.snapi.dev/images/v1/1/a/gettyimages-1187891590jpgw600.jpg,Investing During Coronavirus: Stocks Are Mixed With Big Tech in Focus,"These are the top coronavirus stocks to buy right now, with new stock picks updated daily from the sharpest investing minds in the business.
The post Investing During Coronavirus: Stocks Are Mixed With Big Tech in Focus appeared first on InvestorPlace.",InvestorPlace,"Thu, 30 Jul 2020 16:02:48 -0400",,Neutral,Article
https://www.forbes.com/sites/sergeiklebnikov/2020/07/30/dow-plunges-over-200-points-amid-record-drop-in-gdp/,https://cdn.snapi.dev/images/v1/z/j/dow-plunges-over-200-points-amid-record-drop-in-gdp.jpg,Dow Plunges Over 200 Points Amid Record Drop In GDP,The U.S. economy posted its worst quarter on record.,Forbes,"Thu, 30 Jul 2020 16:01:05 -0400",,Negative,Article
https://www.youtube.com/watch?v=ttc2Mcg-GPI,https://cdn.snapi.dev/images/v1/k/r/top-tech-investor-anderson-more-regulation-may-spur-innovation.jpg,Top Tech Investor Anderson: More Regulation May Spur Innovation,"James Anderson, an early investor in some of the world's largest technology bets at Baillie Gifford, suggests more regulation could bring on another wave of innovation in tech.",Bloomberg Technology,"Thu, 30 Jul 2020 16:00:20 -0400",,Neutral,Video
https://www.youtube.com/watch?v=hdug2dUvkqI,https://cdn.snapi.dev/images/v1/m/w/another-143-million-americans-file-for-jobless-claims-and-us-economy-contracted-by-329-in-q2.jpg,"Another 1.43 million Americans file for jobless claims, and US economy  contracted by 32.9% in Q2","Yahoo Finance's Emily McCormick breaks down the latest economic data on jobless claims, GDP, and the United States economy experiencing the worst ever contraction at 32.9%.",Yahoo Finance,"Thu, 30 Jul 2020 15:50:24 -0400",,Negative,Video
https://invezz.com/news/2020/07/30/economist-on-macro-environment-not-going-to-be-easy/,https://cdn.snapi.dev/images/v1/q/x/uk-jobs-data-740x416.jpg,Economist on macro environment: ‘Not going to be easy’,"Expectations for a ‘V-shaped’ recovery may now be off the table after U.S. GDP collapsed by 32.9% in the second quarter, according to several analysts and experts.",Invezz,"Thu, 30 Jul 2020 15:41:27 -0400",,Negative,Article
https://www.seeitmarket.com/the-financial-markets-are-sending-confounding-messages-amid-covid-pandemic/,https://cdn.snapi.dev/images/v1/l/o/iush25-2.jpg,The Financial Markets Are Sending Confounding Messages Amid COVID Pandemic,"On December 11, 1990, at about 9:10 am on a stretch of Interstate 75 between Chattanooga and Knoxville, Tennessee, a fog so thick “you could move it with your hand” settled over Calhoun, Tennessee. Just north of the Exit 36 Bridge, Deputy Bill Dyer arrived on the scene.",See It Market,"Thu, 30 Jul 2020 15:18:16 -0400",,Negative,Article
