news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://seekingalpha.com/article/4389546-cef-insights-market-update-november-review,https://cdn.snapi.dev/images/v1/0/i/snsy23.jpg,CEF Insights Market Update: November Review,CEF Insights Market Update: November Review,Seeking Alpha,"Mon, 16 Nov 2020 23:07:19 -0500",,Neutral,Article
https://seekingalpha.com/article/4389540-markets-are-definitely-in-risk-on-mode-harrison,https://cdn.snapi.dev/images/v1/3/s/look-outside-the-sp-500-for-todays-biggest-winners-440x250.jpg,Markets Are Definitely In Risk-On Mode: Harrison,Markets Are Definitely In Risk-On Mode: Harrison,Seeking Alpha,"Mon, 16 Nov 2020 22:47:59 -0500",,Negative,Article
https://www.youtube.com/watch?v=vJdoFWR2sYM,https://cdn.snapi.dev/images/v1/1/a/china-signs-worlds-biggest-trade-deal-rcep-with-15-asia-pacific-countries-and-without-the-us.jpg,China signs world's biggest trade deal RCEP with 15 Asia-Pacific countries and without the US,"Fifteen Asia-Pacific countries signed The Regional Comprehensive Economic Partnership, the world's biggest trade deal on Sunday. Ambassador Kurt Tong, The Asia Group Partner and Former U.S. Consul General and Chief of Mission in Hong Kong and Macau joins Yahoo Finance Live to discuss what the RCEP trade deal means for America.",Yahoo Finance,"Mon, 16 Nov 2020 22:40:26 -0500",Political,Neutral,Video
https://www.seeitmarket.com/stock-market-highs-signal-risk-on-but-investors-too-optimistic/,https://cdn.snapi.dev/images/v1/m/c/aaad1.jpg,Stock Market Highs Signal “Risk-On” But Investors Too Optimistic,"Recent stock market gains have been remarkably broad based, with new highs being seen in the United States & around the world at the index, sector, and individual stock level. Over the past two weeks, the equity markets have pivoted sharply – from the most new lows since April to the most new highs since […] The post Stock Market Highs Signal “Risk-On” But Investors Too Optimistic appeared first on See It Market.",See It Market,"Mon, 16 Nov 2020 22:15:58 -0500",,Positive,Article
https://www.youtube.com/watch?v=BbpMps1mNgQ,https://cdn.snapi.dev/images/v1/x/s/moderna-vaccine-news-boosts-stocks-strategist-discusses-market-rally-and-outlook-for-investors.jpg,Moderna vaccine news boosts stocks: Strategist discusses market rally and outlook for investors,"J.P. Morgan Private Bank's Global Investment Specialist, Patrick Schaffer discusses the outlook for the stock news as stocks rally on Moderna vaccine news. #stockmarket #vaccine For 2020 election results please visit: Election results: https://www.yahoo.com/elections Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Mon, 16 Nov 2020 21:14:21 -0500",,Positive,Video
https://www.youtube.com/watch?v=qfXUoa8cYlk,https://cdn.snapi.dev/images/v1/w/b/fed-doesnt-have-much-firepower-to-protect-near-term-economy-fmr-ny-fed-president.jpg,Fed doesn't have much firepower to protect near-term economy: Fmr. NY Fed president,"Bill Dudley, former New York Fed president, joins ""Squawk Alley"" to discuss the Fed's response to the coronavirus pandemic.",CNBC Television,"Mon, 16 Nov 2020 20:37:35 -0500",,Neutral,Video
https://www.youtube.com/watch?v=20FXEa_MRvg,https://cdn.snapi.dev/images/v1/3/d/senator-lamar-alexander-r-tn-opposes-judy-sheltons-fed-nomination.jpg,Senator Lamar Alexander (R-TN) opposes Judy Shelton's Fed nomination,Yahoo Finance's Adam Shapiro and Seana Smith speak with Brian Cheung about Sen. Lamar Alexander (R-TN) announcing he will oppose the nomination of Judy Shelton to join the Federal Reserve Board of Governors.,Yahoo Finance,"Mon, 16 Nov 2020 20:17:52 -0500",,Neutral,Video
https://www.cnbc.com/2020/11/16/youth-investors-making-buys-that-veterans-wouldnt-make-cramer-says.html,https://cdn.snapi.dev/images/v1/1/0/106496844-1587389126850gettyimages-1210097881---xxir5g0jr9.jpeg,"'Youth' investors are making buys that veterans wouldn't make, Cramer says","""There doesn't seem to be a price that [young investors] won't pay, at least for the moment,"" Jim Cramer said Monday on CNBC's ""Mad Money.""",CNBC,"Mon, 16 Nov 2020 19:17:45 -0500",cramer,Neutral,Article
https://www.youtube.com/watch?v=8ntu40QMiAY,https://cdn.snapi.dev/images/v1/m/q/the-real-issue-in-this-market-is-faith-jim-cramer-says.jpg,"'The real issue in this market is faith,' Jim Cramer says","""The buyers have faith in the future, something that feels out of place right now for most people with Covid cases skyrocketing,"" the ""Mad Money"" host said.",CNBC Television,"Mon, 16 Nov 2020 19:07:40 -0500","cramer,madmoney",Neutral,Video
https://www.nytimes.com/2020/11/16/business/economy/financial-stability-board-report.html,https://cdn.snapi.dev/images/v1/n/k/merlin-170574918-dfa04b3a-dfcc-4d79-bdfe-3915ae1ff905-articlelargejpgquality75autowebpdisableupscale.jpg,Global Financial Stability Watchdog Warns That Markets Remain Vulnerable,"The Treasury market seized up in March, and the Financial Stability Board said in a new report that it could happen again.",NYTimes,"Mon, 16 Nov 2020 18:27:52 -0500",paywall,Negative,Article
