news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://seekingalpha.com/article/4380148-hold-your-nose-and-stay-long-in-market-right-now-thornton,https://cdn.snapi.dev/images/v1/h/y/aaedd2.jpg,It's Hold Your Nose And Stay Long In The Market Right Now: Thornton,It's Hold Your Nose And Stay Long In The Market Right Now: Thornton,Seeking Alpha,"Tue, 20 Oct 2020 23:41:25 -0400",,Positive,Article
https://www.cnbc.com/2020/10/21/tighter-coronavirus-restrictions-not-us-elections-are-the-biggest-near-term-risk.html,https://cdn.snapi.dev/images/v1/5/6/106751973-1603192652732-gettyimages-1281098256-mhorwood-covid-19-191020-021.jpeg,"Tighter coronavirus restrictions, not U.S. elections, are the 'biggest near term risk': UBS","""Forget about the U.S. elections or fiscal stimulus — restrictions creeping higher is the single biggest near term risk to the outlook,"" Arend Kapteyn of UBS wrote in a note.",CNBC,"Tue, 20 Oct 2020 23:32:00 -0400",,Negative,Article
https://www.cnbc.com/2020/10/21/morgan-stanley-on-blue-wave-effect-on-us-economy-fed-rate-hikes.html,https://cdn.snapi.dev/images/v1/z/i/106573213-1591842017098gettyimages-891725906.jpeg,"A 'blue wave' in U.S. elections could bring forward Fed rate hikes, says Morgan Stanley","The first rate hike by the Federal Reserve could be brought forward from around 2024-2025 to 2023-2024, said Jim Caron, a fixed income portfolio manager at Morgan Stanley Investment Management.",CNBC,"Tue, 20 Oct 2020 22:54:21 -0400",Political,Neutral,Article
https://seekingalpha.com/article/4380130-virus-fears-and-vix-30,https://cdn.snapi.dev/images/v1/o/q/m02d20200928t2i1535196174w940fhfwllplsqrlynxmpeg8r11p.jpg,Virus Fears And The VIX At 30,A new third wave of coronavirus should cause pause for investors looking at taking on new equity positions.,Seeking Alpha,"Tue, 20 Oct 2020 20:49:55 -0400",,Neutral,Article
https://www.youtube.com/watch?v=bqEolVdbuPw,https://cdn.snapi.dev/images/v1/m/q/house-speaker-pelosi-says-democrats-will-continue-negotiating-covid-relief-bill.jpg,House Speaker Pelosi says democrats will continue negotiating Covid relief bill,House Speaker Nancy Pelosi and Treasury Secretary Steven Mnuchin continue their talks on the coronavirus relief package. CNBC's Kayla Tausche joins Shep Smith to discuss.,CNBC Television,"Tue, 20 Oct 2020 19:49:25 -0400",Political,Neutral,Video
https://seekingalpha.com/article/4380119-2020-remaining-market-outlook-leading-up-to-election-day-and-beyond,https://cdn.snapi.dev/images/v1/s/d/sdw212w-2---pfuxl5aewo.jpg,2020 Remaining Market Outlook (Leading Up To Election Day And Beyond),Individual investors appear to be getting skittish ahead of Election Day.,Seeking Alpha,"Tue, 20 Oct 2020 19:32:24 -0400",Political,Neutral,Article
https://seekingalpha.com/article/4380118-financial-engineering-long-term-consequences,https://cdn.snapi.dev/images/v1/o/p/sikdjd2.jpg,Financial Engineering: Some Long-Term Consequences,"The corporate world, over the past forty years or so, has been thriving on debt as government policymakers have inflated credit to keep the unemployment rate low.",Seeking Alpha,"Tue, 20 Oct 2020 19:17:51 -0400",,Neutral,Article
https://www.youtube.com/watch?v=lcH-AWr8nwg,https://cdn.snapi.dev/images/v1/a/l/alskj8.jpg,"Cramer on building a Biden portfolio: China, solar and cannabis stocks","Most stocks that work under Trump will also work under Biden, and vice versa, the ""Mad Money"" host said.",CNBC Television,"Tue, 20 Oct 2020 19:05:35 -0400","cannabis,cramer,madmoney,Political",Neutral,Video
https://www.investopedia.com/markets-rise-despite-google-antitrust-suit-5083465,https://cdn.snapi.dev/images/v1/e/e/eerggsl2.jpg,Markets Rise Despite Google Antitrust Suit,"The lawsuit claimed Google's parent, Alphabet, has a monopoly on search advertising and forces its Google app onto mobile phones.",Investopedia,"Tue, 20 Oct 2020 18:07:33 -0400",,Positive,Article
https://www.cnbc.com/2020/10/20/stock-market-futures-open-to-close-news.html,https://cdn.snapi.dev/images/v1/c/2/im-244305width620size15041128084606346.jpg,Stock futures rise as stimulus talks continue,Stock futures rose in overnight trading after lawmakers said stimulus talks will continue.,CNBC,"Tue, 20 Oct 2020 18:05:15 -0400",,Positive,Article
https://seekingalpha.com/article/4380103-stimulus-talks-cause-market-heartburn-technically-speaking-for-10-20,https://cdn.snapi.dev/images/v1/o/w/despite-flood-of-dramatic-headlines-market-continues-heading-higher-and-shrugging-off-worries.jpg,Stimulus Talks Cause Market Heartburn (Technically Speaking For 10/20),Philadelphia Fed President Harker explains the Fed's new inflation policy.,Seeking Alpha,"Tue, 20 Oct 2020 17:45:37 -0400",tanalysis,Neutral,Article
https://www.fool.com/investing/2020/10/20/stock-markets-finish-higher-tuesday-gm-goes-electr/,https://cdn.snapi.dev/images/v1/c/e/im-245885width620size15005861664712778.jpg,"Stock Markets Finish Higher Tuesday, GM Goes Electric, Uber Sees Higher Costs",Solid gains gave Wall Street a partial recovery.,The Motley Fool,"Tue, 20 Oct 2020 17:19:00 -0400",,Positive,Article
