news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-global-markets/asian-shares-fall-on-fresh-rout-in-crude-prices-idUSKCN22A009,https://cdn.snapi.dev/images/v1/q/q/m02d20200428t2i1516659347rlynxnpeg3r004w640.jpg,Asian shares fall on fresh rout in crude prices,"Asian shares and U.S. stock futures dipped into the red on Tuesday, erasing earlier gains as a renewed decline in oil prices overshadowed optimism about the easing of coronavirus-related restrictions seen globally.",Reuters,"Mon, 27 Apr 2020 22:55:20 -0400",,Negative,Article
https://www.cnbc.com/2020/04/28/investing-advice-millennials-are-stock-trading-to-beat-the-downturn.html,https://cdn.snapi.dev/images/v1/g/r/gre45666-3.jpg,Millennials are piling into stock trading. Here's what you need to know,Online trading platforms have seen record users in recent months as investors try to take advantage of the market downturn.,CNBC,"Mon, 27 Apr 2020 22:26:45 -0400",,Neutral,Article
https://www.marketwatch.com/story/us-stock-futures-fall-as-oil-prices-continue-to-tumble-2020-04-27,https://cdn.snapi.dev/images/v1/f/g/stock-market-4440015-1280.jpg,U.S. stock futures fall as oil prices continue to tumble,U.S. stock index futures sank Monday night as crude oil prices continued to fall.,Market Watch,"Mon, 27 Apr 2020 22:21:43 -0400",oil,Negative,Article
https://nypost.com/2020/04/27/federal-reserves-policy-making-committee-is-meeting/,https://cdn.snapi.dev/images/v1/r/z/federal-reservejpgquality90stripall.jpg,Federal Reserve’s policy-making committee won’t have much to do at upcoming meeting,"The Federal Reserve’s policy-making committee meets this week, and there’s really not much left for it to do, other than to repeat previous messages about being there if the country needs it. I asked Greg McBride, chief financial analyst at Bankrate.com, to sum it up so I wouldn’t have to.",New York Post,"Mon, 27 Apr 2020 22:16:54 -0400",,Neutral,Article
https://www.cnbc.com/2020/04/27/oil-news-wti-crude-brent-prices-today.html,https://cdn.snapi.dev/images/v1/y/v/104169656-gettyimages-460496974.jpg,"Oil drops 15%, extending Monday's 25% decline","Oil prices dropped more than 15% in overnight trading, after falling 25% on Monday due to ongoing fears that storage is reaching capacity.",CNBC,"Mon, 27 Apr 2020 21:50:35 -0400",oil,Negative,Article
https://www.reuters.com/article/us-global-oil/oil-prices-slide-again-as-world-runs-low-on-storage-capacity-amid-plunge-in-demand-idUSKCN22A04R,https://cdn.snapi.dev/images/v1/o/i/oil6-11.jpg,Oil prices slide again as world runs low on storage capacity amid plunge in demand,"Oil fell on Tuesday, adding to huge declines in the previous session, on worries about limited capacity to store crude worldwide and expectations that fuel demand may only recover slowly as coronavirus pandemic restrictions are gradually eased.",Reuters,"Mon, 27 Apr 2020 21:26:26 -0400",oil,Negative,Article
https://www.youtube.com/watch?v=APWxRMqzAI4,https://cdn.snapi.dev/images/v1/3/s/were-facing-the-worst-economic-recession-of-our-lifetimes-says-eurasia-groups-ian-brenner.jpg,"'We're facing the worst economic recession of our lifetimes,' says Eurasia Group's Ian Brenner","Ian Bremmer, President of Eurasia Group, joined Yahoo Finance's Jen Rogers, Myles Udland, Andy Serwer, Rick Newman, and Akiko Fujita to discuss the economic outlook and recovery for the United States amid COVID-19.",Yahoo Finance,"Mon, 27 Apr 2020 21:12:18 -0400",,Negative,Video
https://www.youtube.com/watch?v=2tL88cgW0yw,https://cdn.snapi.dev/images/v1/u/b/charts-suggest-oil-prices-could-rebound-this-summer-jim-cramer-says.jpg,"Charts suggest oil prices could rebound this summer, Jim Cramer says","The charts, as interpreted by Carley Garner, suggest that oil could rebound substantially over the summer, the ""Mad Money"" host said.",CNBC Television,"Mon, 27 Apr 2020 20:48:34 -0400","oil,cramer,madmoney",Positive,Video
https://www.cnbc.com/2020/04/27/jim-cramer-mad-covid-19-index-of-stocks-to-invest-in-this-tricky-environment.html,https://cdn.snapi.dev/images/v1/u/o/101614691-72769055.jpg,Jim Cramer reveals his 'Mad Covid-19 Index' of stocks for this 'tricky environment',"""You want to remember this list the next time the market rolls over,"" the ""Mad Money"" host said.",CNBC,"Mon, 27 Apr 2020 20:30:27 -0400",cramer,Neutral,Article
https://www.youtube.com/watch?v=7rmOLnTTsgE,https://cdn.snapi.dev/images/v1/6/0/oil-tankers-line-up-off-for-miles-off-the-coast-of-california.jpg,Oil tankers line up off for miles off the coast of California,"CNBC's Brian Sullivan reports on another bad day for oil, and where it goes from here.",CNBC Television,"Mon, 27 Apr 2020 20:15:16 -0400",oil,Neutral,Video
https://www.cnbc.com/2020/04/27/ten-year-treasury-yields-will-stage-a-run-above-1percent-wells-fargo.html,https://cdn.snapi.dev/images/v1/b/a/106494199-1587148919056arest.jpg,"Ten-year Treasury yields will stage a sustainable run above 1%, Wells Fargo predicts",Wells Fargo Securities' Michael Schumacher sees economic conditions improving as coronavirus cases fall.,CNBC,"Mon, 27 Apr 2020 19:46:14 -0400",,Positive,Article
https://seekingalpha.com/article/4340363-this-is-one-dangerous-rally,https://cdn.snapi.dev/images/v1/b/e/bearmarket-3.jpg,This Is One Dangerous Rally,I wish I could believe we are enjoying a V-shaped recovery.,Seeking Alpha,"Mon, 27 Apr 2020 19:42:39 -0400",,Negative,Article
https://www.youtube.com/watch?v=GiKmQ37X6mQ,https://cdn.snapi.dev/images/v1/l/o/jim-cramers-mad-covid-19-index-of-stocks-for-this-tricky-environment.jpg,Jim Cramer's 'Mad COVID-19 Index' of stocks for this 'tricky environment',"""You want to remember this list the next time the market rolls over,"" the ""Mad Money"" host said.",CNBC Television,"Mon, 27 Apr 2020 19:16:17 -0400","cramer,madmoney",Neutral,Video
https://www.seeitmarket.com/stock-market-update-if-traders-liked-under-a-rock/,https://cdn.snapi.dev/images/v1/3/8/m02d20191126t2i1457020850rlynxmpefap1esw640.jpg,Stock Market Update: If Traders Liked Under A Rock,"The Simplest & Most Rounded Way to Look at Price Back in the days on the Commodities Exchanges, we had no social media and little in the way of technical indicators. But what we had was PURE price action.",See It Market,"Mon, 27 Apr 2020 19:13:02 -0400",,Neutral,Article
https://www.cnbc.com/2020/04/27/stock-market-futures-open-to-close-news.html,https://cdn.snapi.dev/images/v1/u/0/106507403-1587987715187gettyimages-1211026736.jpeg,Stock futures flat after Monday's rally on hopes for economy reopening,Investors are hoping a partial reopening of the economy could help boost equities.,CNBC,"Mon, 27 Apr 2020 18:07:05 -0400",,Positive,Article
https://www.fool.com/investing/2020/04/27/new-york-stock-exchange-considers-reopening-its-tr.aspx,https://cdn.snapi.dev/images/v1/2/n/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5699272ffacade-of-the-nysejpgw700opresize.jpg,New York Stock Exchange Considers Reopening Its Trading Floor,In-person trading was shut down on March 23 after two people who worked at the Exchange tested positive for the coronavirus.,The Motley Fool,"Mon, 27 Apr 2020 17:47:00 -0400",,Neutral,Article
https://www.cnn.com/videos/business/2020/04/27/bill-gates-reopening-schools-economy-fareed-vpx.cnn,https://cdn.snapi.dev/images/v1/4/e/200426131108-exp-gps-0426-gates-on-covid-19-in-the-developing-world-00010410-super-169.jpg,Bill Gates gives best-case scenario for US economy,"Microsoft founder Bill Gates gives his take on the right measures the US needs to implement in order to reopen schools and his ""best case"" for  the US economy.",CNN Business,"Mon, 27 Apr 2020 17:39:29 -0400",,Neutral,Article
https://www.gurufocus.com/news/1118196/us-indexes-start-the-week-higher,https://cdn.snapi.dev/images/v1/x/2/105176942-gettyimages-951980708.jpg,US Indexes Start the Week Higher (April 27),"The Dow Jones Industrial Average closed at 24,133.78 on Monday with a gain of 358.51 points or 1.51%.",GuruFocus,"Mon, 27 Apr 2020 17:33:18 -0400",,Positive,Article
https://www.youtube.com/watch?v=4SJtkptUSrc,https://cdn.snapi.dev/images/v1/f/i/debt-will-be-a-burden-on-western-societies-for-decades-the-economists-curr.jpg,Debt will be a burden on Western societies for decades: The Economist's Curr,CNBC's Kelly Evans discusses how state and local governments will handle debt with Henry Curries of The Economist.,CNBC Television,"Mon, 27 Apr 2020 17:16:16 -0400",,Negative,Video
https://www.youtube.com/watch?v=F5jDiwO9GlI,https://cdn.snapi.dev/images/v1/z/f/why-there-are-more-oil-bankruptcies-ahead.jpg,Why there are more oil bankruptcies ahead,"CNBC's Kelly Evans is joined by Spencer Jakab, editor of The Wall Street Journal's Heard on the Street, to discuss oil companies amid volatility in the sector.",CNBC Television,"Mon, 27 Apr 2020 17:15:44 -0400",oil,Negative,Video
https://www.youtube.com/watch?v=5N8R55a09U0,https://cdn.snapi.dev/images/v1/3/k/why-there-may-be-a-retail-bankruptcy-tsunami-ahead.jpg,Why there may be a retail bankruptcy 'tsunami' ahead,CNBC's Courtney Reagan discusses how retailers may file for bankruptcy when the economy starts up after the hit from the coronavirus pandemic.,CNBC Television,"Mon, 27 Apr 2020 17:15:15 -0400",,Negative,Video
https://www.youtube.com/watch?v=xlJHQOfmAH4,https://cdn.snapi.dev/images/v1/3/7/stocks-rise-as-oil-prices-stage-big-turnaround.jpg,Stocks rise as oil prices stage big turnaround,"Neil Hennessy, chief investment officer and portfolio manager at Hennessy Funds, and Michael Kushma, chief investment officer of global fixed income at Morgan Stanley Investment Management, discuss Wednesday's market moves.",CNBC Television,"Mon, 27 Apr 2020 17:12:57 -0400",oil,Positive,Video
https://www.youtube.com/watch?v=WJ4ZVVx1VBM,https://cdn.snapi.dev/images/v1/f/p/there-are-bargains-to-be-had-in-this-market-stock-picker.jpg,There are bargains to be had in this market: Stock picker,"CNBC's Kelly Evans discusses markets after stocks stumbled after a report showed that Gilead's Remdesivir ""flopped"" in trials with Kim Forrest of Bokeh Capital Partners and Brad McMillan of Commonwealth Financial Network.",CNBC Television,"Mon, 27 Apr 2020 17:12:29 -0400",,Neutral,Video
https://www.youtube.com/watch?v=vsJgBX1KaNs,https://cdn.snapi.dev/images/v1/7/7/oil-plunges-as-storage-fears-grow-its-going-to-be-a-dicey-situation-says-bob-yawger.jpg,"Oil plunges as storage fears grow, 'It's going to be a dicey situation,' says Bob Yawger",Director of Energy Futures at Mizuho Bob Yawger joins Yahoo Finance’s Seana Smith to discuss how oil’s latest drop will hurt the markets.,Yahoo Finance,"Mon, 27 Apr 2020 17:11:28 -0400",oil,Negative,Video
https://investorplace.com/investorplace-mission-control/,https://cdn.snapi.dev/images/v1/z/b/interest-ratesjpgquality90stripall.jpg,InvestorPlace Mission Control: Investing During the Coronavirus Panic,"InvestorPlace Mission Control aims to bring readers up-to-the-second financial insights, updates and stock ideas to help you avoid danger and seize opportunity during the biggest crisis of our time. [Check back often, as this page will be updated with more news, insights and stock picks each day the market is open.",InvestorPlace,"Mon, 27 Apr 2020 16:55:37 -0400",,Neutral,Article
https://www.youtube.com/watch?v=cc_vzP4JCCY,https://cdn.snapi.dev/images/v1/i/5/fed-expands-municipal-lending-facility.jpg,Fed expands municipal lending facility,"CNBC's Steve Liesman reports that the Fed will expand its municipal lending facilities to include cities with 250,000 or more people.",CNBC Television,"Mon, 27 Apr 2020 16:48:29 -0400",,Positive,Video
https://www.cnbc.com/2020/04/27/the-fed-says-it-is-expanding-its-municipal-bond-buying-program.html,https://cdn.snapi.dev/images/v1/t/v/106225798-1572987739949gettyimages-1161853153.jpeg,The Fed says it is expanding its municipal bond buying program,"The central bank said the facility now will buy debt from counties and states with populations of at least 500,000 and cities with 250,000 residents or more.",CNBC,"Mon, 27 Apr 2020 16:37:31 -0400",,Positive,Article
https://www.youtube.com/watch?v=AEu1Olu-ElI,https://cdn.snapi.dev/images/v1/p/o/podc11-9.jpg,IBD Live: Investors Have To Be Bullish Amid Current Stock Market Rally — Here’s Why,The IBD Live Team analyzed the bullish-acting stock market rally as stocks continued to trade higher on Monday with a gap up at the market open.,Investors Business Daily,"Mon, 27 Apr 2020 16:34:24 -0400",podcast,Positive,Video
https://www.youtube.com/watch?v=f63UGIz7Jcs,https://cdn.snapi.dev/images/v1/5/j/investors-appear-optimistic-over-gradual-reopening-of-us-economy-says-ally-invests-lindsey-bell.jpg,"Investors appear optimistic over gradual reopening of US economy, says Ally Invest's Lindsey Bell","Lindsey Bell, Ally Invest Chief Investment Strategist, joins ""Closing Bell"" to discuss markets.",CNBC Television,"Mon, 27 Apr 2020 16:28:28 -0400",,Positive,Video
https://investorplace.com/2020/04/dow-jones-today-stocks-go-up-oil-comes-down/,https://cdn.snapi.dev/images/v1/f/v/growth-man-chart-162x88.jpg,"Dow Jones Today: Stocks Go Up, Oil Comes Down","The Dow Jones Industrial started the week on a strong note as investors embraced news that some states could soon reopen.
The post Dow Jones Today: Stocks Go Up, Oil Comes Down appeared first on InvestorPlace.",InvestorPlace,"Mon, 27 Apr 2020 16:22:32 -0400",oil,Neutral,Article
