news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-global-markets/asian-shares-struggle-for-traction-as-fed-cut-fails-to-boost-confidence-idUSKBN20Q37B,https://cdn.snapi.dev/images/v1/3/x/m02d20200304t2i1498375312rlynxmpeg2223bw640.jpg,Asian shares struggle for traction as Fed cut fails to boost confidence,"Asian shares struggled to find footing on Wednesday and bonds held stunning gains, as an emergency rate cut from the U.S. Federal Reserve seemed to stoke rather than soothe fears over the coronavirus' widening global economic fallout.",Reuters,"Tue, 03 Mar 2020 23:08:21 -0500",,Negative,Article
https://www.cnbc.com/2020/03/03/dow-futures-show-300-point-pop-as-early-super-tuesday-results-favor.html,https://cdn.snapi.dev/images/v1/1/0/106374467-1580924331085rts30t7d.jpg,Dow futures indicate 300-point pop as Biden scores early lead on Super Tuesday,U.S. stock index futures pointed to a higher Wednesday open as early voting on Super Tuesday showed Joe Biden notching key wins.,CNBC,"Tue, 03 Mar 2020 23:04:54 -0500",,Positive,Article
https://www.marketwatch.com/story/us-stock-futures-shoot-higher-as-biden-impresses-on-super-tuesday-2020-03-03,https://cdn.snapi.dev/images/v1/m/0/m02d20191126t2i1457020850rlynxmpefap1esw640-6.jpg,U.S. stock futures shoot higher as Biden impresses on Super Tuesday,"U.S. stock market futures surged late Monday night as Joe Biden racked up impressive wins in the Super Tuesday primaries, perhaps easing Wall Street fears that Bernie Sanders will win the Democratic nomination.",Market Watch,"Tue, 03 Mar 2020 23:02:46 -0500",,Positive,Article
https://www.youtube.com/watch?v=GsOtpuPsgEY,https://cdn.snapi.dev/images/v1/p/v/were-at-the-very-beginning-of-coronavirus-economic-disruption-analyst-says-street-signs-europe.jpg,"We're at the very beginning of coronavirus economic disruption, analyst says","Anna Rosenberg, partner and head of Europe and U.K.",CNBC International TV,"Tue, 03 Mar 2020 23:00:02 -0500",,Negative,Video
https://www.youtube.com/watch?v=647Sn1GW0lU,https://cdn.snapi.dev/images/v1/j/q/central-banks-cant-fix-economic-problems-from-the-coronavirus-says-strategist-street-signs-asia.jpg,"Central banks can't fix economic problems from the coronavirus, says strategist","The economic fallout from coronaivrus cannot be solved by central bank policies alone, says Matthew Sherwood, Perpetual Investments.",CNBC International TV,"Tue, 03 Mar 2020 22:30:00 -0500",,Negative,Video
https://www.youtube.com/watch?v=DEyRiupo6CY,https://cdn.snapi.dev/images/v1/l/t/markets-plummet-after-federal-reserve-issues-emergency-rate-cut.jpg,Markets plummet after Federal Reserve issues emergency rate cut,"Markets fell sharply on Tuesday, after the Federal Reserve delivered an emergency rate cut in response to the coronavirus outbreak.",Yahoo Finance,"Tue, 03 Mar 2020 22:20:19 -0500",,Negative,Video
https://www.reuters.com/article/us-global-oil/oil-rises-as-opec-moves-closer-toward-deeper-output-cut-idUSKBN20R0BA,https://cdn.snapi.dev/images/v1/0/i/m02d20200304t2i1498422264rlynxmpeg2305ow640.jpg,Oil rises as OPEC+ moves closer toward deeper output cut,Oil prices rose more than 1% on Wednesday on expectations that major producers have moved closer to an agreement to enact deeper output cuts aimed at offsetting the slump in demand caused by the coronavirus outbreak.,Reuters,"Tue, 03 Mar 2020 21:41:17 -0500",oil,Positive,Article
https://www.reuters.com/article/us-global-markets/asian-shares-struggle-for-traction-as-fed-cut-fails-to-lift-confidence-idUSKBN20Q37B,https://cdn.snapi.dev/images/v1/u/n/m02d20200304t2i1498375312rlynxmpeg2223bw640.jpg,Asian shares struggle for traction as Fed cut fails to lift confidence,"Asian shares wobbled on Wednesday and bonds held gains, as an emergency rate cut from the U.S. Federal Reserve did little to soothe investor fears over the coronavirus's widening fallout.",Reuters,"Tue, 03 Mar 2020 20:19:27 -0500",,Negative,Article
https://www.youtube.com/watch?v=8987GJvlwKg,https://cdn.snapi.dev/images/v1/m/q/today-was-the-worst-rate-move-ever-financial-pro.jpg,Today was the worst rate move ever: Financial pro,"Michael Farr, Farr, Miller & Washington, and Bryn Talkington, Requisite Capital Management, discuss how investors can take advantage of a volatile market.",CNBC Television,"Tue, 03 Mar 2020 20:11:26 -0500",,Negative,Video
https://www.youtube.com/watch?v=KvPFrnQ0trY,https://cdn.snapi.dev/images/v1/e/f/dow-swings-1300-points-after-fed-cut.jpg,"Dow swings 1,300 points after Fed cut","Liz Young, BNY Mellon Investment Management, and Ally Invest's Lindsey Bell discuss today's volatile market session and whether we'll be seeing more like it over the next few weeks.",CNBC Television,"Tue, 03 Mar 2020 19:40:59 -0500",,Negative,Video
