news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnbc.com/2020/09/17/china-is-hugely-importantto-global-economy-says-doug-flint-standard-life-aberdeen-.html,https://cdn.snapi.dev/images/v1/y/f/106704553-1600254829497-gettyimages-1228139328-afp-1wn52k.jpeg,"China remains 'hugely important' to the global economy, says Standard Life Aberdeen chairman","Geopolitical tensions between China and other countries can present new challenges for businesses, but the Asian giant's role in the world has not diminished, said Douglas Flint, chairman of Standard Life Aberdeen.",CNBC,"Wed, 16 Sep 2020 23:27:49 -0400",,Neutral,Article
https://www.youtube.com/watch?v=qWil5joOOWE,https://cdn.snapi.dev/images/v1/q/l/plosser-was-a-bit-disappointed-with-feds-statement.jpg,Plosser: Was 'a Bit Disappointed' With Fed's Statement,Former Philadelphia Federal Reserve President Charles Plosser discusses the central bank's policy and the outlook for the economy.,Bloomberg Markets and Finance,"Wed, 16 Sep 2020 22:06:28 -0400",,Negative,Video
https://www.youtube.com/watch?v=-v5HQ9JN3fo,https://cdn.snapi.dev/images/v1/m/q/asia-is-interesting-market-for-growth-pepper-international.jpg,Asia Is Interesting Market for Growth: Pepper International,"Carol Pepper, chief executive officer at Pepper International, discusses the decline in U.S. tech and where she’s finding opportunity. She speaks on “Bloomberg Daybreak: Asia.”",Bloomberg Markets and Finance,"Wed, 16 Sep 2020 21:46:10 -0400",,Positive,Video
https://www.theguardian.com/world/2020/sep/17/new-zealand-in-covid-recession-after-worst-quarterly-gdp-fall-on-record,https://cdn.snapi.dev/images/v1/o/a/5000jpgwidth460quality85autoformatfitmaxs9161513a3c4dd1f6aba61fbc6b5b6aac.jpg,New Zealand in Covid recession after worst quarterly GDP fall on record,Finance minister says figures don’t reflect the thousands of lives saved and reduced burden on health system,The Guardian,"Wed, 16 Sep 2020 21:15:09 -0400",,Negative,Article
https://www.cnbc.com/2020/09/17/debt-default-risks-rise-but-investing-opportunities-in-high-yield-junk-bonds.html,https://cdn.snapi.dev/images/v1/1/0/106509518-1588074619540gettyimages-1221537770.jpeg,Debt default risks are on the rise — but there may be investing opportunities,"Debt default risks are growing, especially in sectors hit hard by the pandemic, but there are still pockets of investing opportunities, said William Bohnsack, president of investment firm Oak Hill Advisors.",CNBC,"Wed, 16 Sep 2020 21:09:03 -0400",,Neutral,Article
https://www.cnbc.com/2020/09/16/watch-negatives-but-start-playing-market-offense-aiinvestor-rich-bernstein.html,https://cdn.snapi.dev/images/v1/1/0/105282388-gettyimages-94945346.jpg,All-star investor Rich Bernstein: 'We want to be somewhat optimistic' and play offense,"Richard Bernstein, who runs Richard Bernstein Advisors, sees opportunities in economically sensitive stocks.",CNBC,"Wed, 16 Sep 2020 20:32:17 -0400",,Positive,Article
https://seekingalpha.com/article/4374806-political-fed-is-stock-market-bullish-medium-term?utm_source=feed_articles_market_outlook_todays_market&utm_medium=referral,https://cdn.snapi.dev/images/v1/e/a/awq1qwsed.jpg,Political Fed Is Stock Market Bullish Medium Term,The Fed has turned political. That's something new and historically significant. Probably market bullish.,Seeking Alpha,"Wed, 16 Sep 2020 20:26:37 -0400",,Positive,Article
https://www.seeitmarket.com/the-stock-market-loves-hates-federal-reserve-days/,https://cdn.snapi.dev/images/v1/i/c/qwsd2wedf-2.jpg,The Stock Market Loves / Hates Federal Reserve Days,"In last night’s article, we wondered if the market correction was over? To recap: Both the S&P 500 ETF NYSEARCA: SPY and Nasdaq 100 ETF NASDAQ: QQQ traded into price resistance.",See It Market,"Wed, 16 Sep 2020 20:24:05 -0400",,Neutral,Article
https://www.cnbc.com/2020/09/16/jim-cramer-echoes-fed-chair-call-for-more-stimulus-i-think-hes-right.html,https://cdn.snapi.dev/images/v1/2/q/106669512-1597831182205-gettyimages-1228093930-364083491-1-6.jpeg,Jim Cramer echoes Fed chair's call for more stimulus: 'I think he's right',"""When we heard from Fed Chief Jay Powell, he made me feel like we desperately need another stimulus bill from Congress because it's the only way to save these service businesses,"" the ""Mad Money"" host said.",CNBC,"Wed, 16 Sep 2020 20:03:38 -0400",cramer,Neutral,Article
https://www.seeitmarket.com/sp-500-elliott-wave-update-caution-for-stock-market-bulls/,https://cdn.snapi.dev/images/v1/p/l/m02d20191126t2i1457022131rlynxmpefap1e4w640.jpg,S&P 500 Elliott Wave Update: Caution For Stock Market Bulls,"The new highs in recent weeks among the U.S. stock indices may have disappointed the few remaining stock market bears, but now is when equity bulls should be cautious.",See It Market,"Wed, 16 Sep 2020 20:01:31 -0400",,Neutral,Article
https://www.reuters.com/article/us-global-markets/asian-shares-set-for-mostly-weaker-open-after-fed-idUSKBN2673PS,https://cdn.snapi.dev/images/v1/2/j/m02d20200916t2i1533765764w940fhfwllplsqrlynxmpeg8f28q.jpg,Asian shares set for mostly weaker open after Fed,"Asian shares were set to drift lower on Thursday as concerns about the strength of the recovery from the COVID-19 pandemic remained, even after the U.S. Federal Reserve pledged to hold interest rates near zero until at least 2023.",Reuters,"Wed, 16 Sep 2020 19:55:00 -0400",,Negative,Article
https://www.youtube.com/watch?v=yHJkWgu4VMU,https://cdn.snapi.dev/images/v1/q/l/jim-cramer-a-booming-goods-economy-in-the-midst-of-a-terrible-services-recession.jpg,Jim Cramer: A booming goods economy in the midst of a terrible services recession,"Fed Chief Jay Powell suggested we desperately need another stimulus bill from Congress because it's ""the only way to save these service businesses,"" the ""Mad Money"" host said.",CNBC Television,"Wed, 16 Sep 2020 19:41:26 -0400","cramer,madmoney",Neutral,Video
https://www.youtube.com/watch?v=YN1r74bcXw4,https://cdn.snapi.dev/images/v1/f/6/jim-cramer-congress-must-act-to-save-the-services-economy.jpg,Jim Cramer: Congress must act to save the services economy,"""I'm skeptical that the Democrats and Republicans will be able to reach a compromise,"" the ""Mad Money"" host said.",CNBC Television,"Wed, 16 Sep 2020 19:35:36 -0400","cramer,madmoney",Neutral,Video
https://www.youtube.com/watch?v=rZj3upBtb_g,https://cdn.snapi.dev/images/v1/w/f/stocks-close-mixed-after-feds-comments-on-interest-rates-and-economic-recovery.jpg,Stocks close mixed after Fed's comments on interest rates and economic recovery,Yahoo Finance's Jared Blikre breaks down what happened tot the markets after Fed Chair Jerome Powell indicated interest rates will remain close to zero until 2023 and economic recovery may be slowed.,Yahoo Finance,"Wed, 16 Sep 2020 19:34:31 -0400",,Negative,Video
https://seekingalpha.com/article/4374802-think-markets-love-easy-fed-technically-speaking-for-9-16?utm_source=feed_articles_market_outlook_todays_market&utm_medium=referral,https://cdn.snapi.dev/images/v1/e/b/106597497-1593517775619gettyimages-1223460197.jpeg,You'd Think The Markets Would Love An Easy Fed (Technically Speaking For 9/16),You'd Think The Markets Would Love An Easy Fed (Technically Speaking For 9/16),Seeking Alpha,"Wed, 16 Sep 2020 19:13:24 -0400",tanalysis,Neutral,Article
https://www.youtube.com/watch?v=bhbJpnhiV6M,https://cdn.snapi.dev/images/v1/4/h/retail-sales-slow-in-august-as-extended-unemployment-benefits-end.jpg,Retail sales slow in August as extended unemployment benefits end,Seemah Shah Principal Chief Investors Chief Strategist weighs in on the slow down in retail spending.,Yahoo Finance,"Wed, 16 Sep 2020 19:12:22 -0400",,Negative,Video
https://www.cnbc.com/2020/09/16/fed-leaves-rates-unchanged-three-experts-on-what-that-means.html,https://cdn.snapi.dev/images/v1/h/k/106705643-16002937792020-09-04t212910z-2026749955-rc2xri9wajil-rtrmadp-0-usa-fed-powell.jpeg,Fed leaves rates unchanged – Three experts on what that means,The Fed left rates unchanged in its last meeting before the 2020 presidential election in November. It also indicated rates were unlikely to rise until at least 2023.,CNBC,"Wed, 16 Sep 2020 18:56:52 -0400",,Neutral,Article
