news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnbc.com/2020/12/21/moodys-analytics-on-outlook-for-us-economy-covid-stimulus-bill.html,https://cdn.snapi.dev/images/v1/i/z/106703803-1600204112165-gettyimages-1271386152-nng-1685-2020090824331914.jpeg,"Covid stimulus is the most important for the U.S. economy right now, economist says",Congress agreed on a $900 billion coronavirus relief package after months of failed negotiations and is expected to vote on the bill Monday.,CNBC,"Sun, 20 Dec 2020 23:34:32 -0500",,Neutral,Article
https://www.marketwatch.com/story/party-leaders-begin-sales-pitches-on-coronavirus-aid-deal-ahead-of-monday-votes-11608517129,https://cdn.snapi.dev/images/v1/i/m/im-239030width620size15005861664712778.jpg,Capitol Report: Party leaders begin sales pitches on coronavirus aid deal ahead of Monday votes,"Republican and Democratic leaders Sunday touted policy victories for their sides after announcing a deal had been reached Sunday, hoping to ensure they have enough votes Monday on the last big thing Congress will do before heading home for the year.",Market Watch,"Sun, 20 Dec 2020 21:18:00 -0500",paylimitwall,Positive,Article
https://www.youtube.com/watch?v=lpqeiZoJh_0,https://cdn.snapi.dev/images/v1/m/q/well-have-to-pay-the-piper-with-regards-to-us-debt-says-analyst.jpg,"We'll have to 'pay the piper' with regards to US debt, says analyst","Kirk Hartman of Wells Fargo Asset Management talks about the disconnect between the bond market's expectations and the Federal Reserve's possible trajectory, saying ""something has to give"".",CNBC International TV,"Sun, 20 Dec 2020 21:15:01 -0500",,Neutral,Video
https://seekingalpha.com/article/4395544-gauge-shifts-to-favorable-earnings-and-growth-recovering-sentiment-weighs-market-strategy,https://cdn.snapi.dev/images/v1/8/d/wall-street-4847629-1920-1.jpg,"Gauge Shifts To Favorable, Earnings And Growth Recovering, Sentiment Weighs: Market Strategy Weekly - December 18, 2020","This week, we're using this space to discuss the newest partnership between Baird Private Wealth Management and Strategas Research: the Baird Market Gauge. With multiple vaccines approved and another fiscal stimulus bill looking more likely by the day, the prospects for continued expansion have improved markedly.",Seeking Alpha,"Sun, 20 Dec 2020 20:45:00 -0500",,Positive,Article
https://www.forbes.com/sites/kellyphillipserb/2020/12/20/congress-reaches-an-agreement-on-a-relief-package-including-new-stimulus-checks/,https://cdn.snapi.dev/images/v1/c/o/congress-reaches-an-agreement-on-a-relief-package-including-new-stimulus-checks.jpg,"Congress Reaches An Agreement On A Relief Package, Including New Stimulus Checks",The bill would extend the pandemic unemployment insurance programs - those created under the CARES Act - by 11 weeks.,Forbes,"Sun, 20 Dec 2020 19:29:35 -0500",,Positive,Article
https://www.nytimes.com/2020/12/20/business/economy/stimulus-bill-congress.html,https://cdn.snapi.dev/images/v1/u/s/us-stocks-climb-as-900-billion-stimulus-deal-appears-imminent---sxsrm5uisy.jpg,"Stimulus Deal Provides Economic Relief, for Now",The aid package will keep millions from losing jobless benefits. But it comes too late to prevent lasting damage to many families and businesses.,NYTimes,"Sun, 20 Dec 2020 19:27:22 -0500",paywall,Positive,Article
https://deadline.com/2020/12/covid-19-relief-movie-theaters-live-entertainment-1234659887/,https://cdn.snapi.dev/images/v1/v/x/ap-20343735662612-1.jpg,"Lawmakers Reach Deal On Covid-19 Relief That Includes $15 Billion For Movie Theaters, Live Venues","Senate and House leaders announced an agreement on a nearly $900 billion Covid-19 relief package on Sunday that includes specific aid to struggling independent movie theaters and live entertainment venues. The package allocates $15 billion for theaters and other cultural institutions, following months in which artists and entertainment industry trade groups expressed urgency for some...",Deadline,"Sun, 20 Dec 2020 19:00:25 -0500",,Positive,Article
https://www.businessinsider.com/house-expected-to-vote-monday-on-900-billion-stimulus-deal-2020-12,https://cdn.snapi.dev/images/v1/h/o/house-expected-to-vote-monday-on-900-billion-covid-19-relief-package-with-600-stimulus-checks.jpg,House expected to vote Monday on $900 billion COVID-19 relief package with $600 stimulus checks,"Democratic leaders in the House expect to vote Monday on a $900 billion relief package, Majority Leader Steny Hoyer said Sunday. Earlier in the day, congressional leaders announced they had reached a long-awaited deal on a COVID-19 relief package. The compromise plan includes $600 stimulus checks, a $300-a-week boost to unemployment benefits, and $300 billion in aid for small businesses via the Paycheck Protection Program.",Business Insider,"Sun, 20 Dec 2020 18:33:01 -0500",paylimitwall,Neutral,Article
https://www.reuters.com/article/us-global-markets/stocks-give-cautious-welcome-to-u-s-aid-deal-wary-on-brexit-idUSKBN28U0YU,https://cdn.snapi.dev/images/v1/n/s/m02d20201220t2i1545235177w940fhfwllplsqrlynxmpegbj0if.jpg,"Stocks give cautious welcome to U.S. aid deal, wary on Brexit","U.S. stock futures traded sideways in Asia on Monday as investors gave a cautious welcome to news a deal had been struck on a long-awaited U.S. stimulus bill, though ""difficult"" Brexit talks dragged on with no agreement in sight.",Reuters,"Sun, 20 Dec 2020 18:31:00 -0500",,Positive,Article
https://www.cnbc.com/2020/12/20/stock-market-futures-open-to-close-news.html,https://cdn.snapi.dev/images/v1/w/g/106811672-1608061966090-gettyimages-1230142599-afp-8x83yz.jpeg,Stock futures rise as lawmakers reach last-minute stimulus deal,The major averages have recently risen to record highs amid optimism toward fresh coronavirus stimulus as well as the vaccine rollout.,CNBC,"Sun, 20 Dec 2020 18:08:28 -0500",,Positive,Article
