news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.cnbc.com/2019/08/20/huawei-us-move-to-blacklist-entity-list-more-affiliates-unjust.html,https://cdn.snapi.dev/images/v1/1/0/105939264-1559186864684gettyimages-1146667825.jpeg,Huawei calls US move to blacklist more affiliates 'unjust' and 'politically motivated',"The U.S. extended Huawei's license by 90 days, but also added more affiliates of the telecommunications giant onto the Entity List.",CNBC,"Mon, 19 Aug 2019 23:22:00 -0400",,Negative,Article
https://www.reuters.com/article/us-global-oil/oil-prices-slip-but-supported-by-hopes-trade-tensions-could-ease-idUSKCN1VA04S,https://cdn.snapi.dev/images/v1/p/7/m02d20190820t2i1420704850rlynxnpef7j02jw640.jpg,"Oil prices slip, but supported by hopes trade tensions could ease","Crude oil prices slipped on Tuesday, but losses were limited as equity markets rallied and as traders hoped Sino-U.S. trade tensions would ease.",Reuters,"Mon, 19 Aug 2019 22:04:24 -0400",oil,Negative,Article
https://www.reuters.com/article/us-global-markets/asian-shares-nudge-higher-on-stimulus-hopes-recession-fears-ease-idUSKCN1VA02J,https://cdn.snapi.dev/images/v1/b/i/m02d20190820t2i1420691713rlynxnpef7j01fw640.jpg,"Asian shares nudge higher on stimulus hopes, recession fears ease","Asian shares extended their gains on Tuesday as hopes for stimulus in major economies tempered anxiety about a global recession, helping boost riskier assets and drawing money from safe-havens such as bonds and gold.",Reuters,"Mon, 19 Aug 2019 21:05:03 -0400",,Positive,Article
https://investorplace.com/2019/08/bull-or-bear-watch-this-clue/,https://cdn.snapi.dev/images/v1/b/b/bbfre2-1.jpg,Bull or Bear? Watch This Clue,"We’re moving closer to a bear market, but for now, we’re expecting the markets to climb higher Last week had some rough spots. Watching the markets convulse on Wednesday was uncomfortable at best.",InvestorPlace,"Mon, 19 Aug 2019 21:04:08 -0400",,Neutral,Article
https://www.youtube.com/watch?v=cNBPhZwqD5E,https://cdn.snapi.dev/images/v1/h/c/cramer-the-amusement-park-stock-thatll-bring-income-to-your-portfolio.jpg,Cramer: The amusement park stock that'll bring income to your portfolio,Jim Cramer breaks down why investors should invest in Cedar Fairs over Six Flags.,CNBC Television,"Mon, 19 Aug 2019 19:45:47 -0400","cramer,madmoney",Neutral,Video
https://www.investopedia.com/bonds-retreat-but-market-still-shows-anxiety-4768080,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-1920-15.jpg,Bonds Retreat but Market Still Shows Anxiety,"Bond prices pulled back, but nervous investors bought into the dip. Bellwether stocks display the conflict between buyers and sellers.",Investopedia,"Mon, 19 Aug 2019 19:32:20 -0400",,Neutral,Article
https://www.youtube.com/watch?v=TFgnR7Fulgc,https://cdn.snapi.dev/images/v1/t/w/cramer-on-why-investors-should-follow-earnings-over-the-bond-market.jpg,Cramer on why investors should follow earnings over the bond market,"""I explained over and over again: you get a much better read on the economy by listening to the conference calls of individual large companies,"" Jim Cramer says.",CNBC Television,"Mon, 19 Aug 2019 19:28:34 -0400","cramer,madmoney",Neutral,Video
https://www.youtube.com/watch?v=M8nmkXDt17w,https://cdn.snapi.dev/images/v1/m/q/retailers-shift-along-with-generational-change-tastes-cramer.jpg,Retailers shift along with generational change tastes: Cramer,"""These days, the consumer is addicted to convenience ... If it doesn't have a great digital presence or incredible bargains, take a pass,"" Jim Cramer says.",CNBC Television,"Mon, 19 Aug 2019 19:25:45 -0400","cramer,madmoney",Neutral,Video
https://www.nytimes.com/2019/08/19/technology/state-ag-tech-investigations.html,https://cdn.snapi.dev/images/v1/l/y/merlin-158035872-a3654d98-3ab3-4435-9e08-d86c49ba9ed2-articlelargejpgquality75autowebpdisableupscale.jpg,State Attorneys General Said to Be Near Formal Investigation of Tech Companies,Their bipartisan effort comes after a smaller group of the state representatives met last month with antitrust officials at the Justice Department.,NYTimes,"Mon, 19 Aug 2019 19:15:34 -0400",paywall,Negative,Article
https://www.cnet.com/news/state-attorneys-general-will-reportedly-kick-off-antitrust-investigation-into-tech-giants/,https://cdn.snapi.dev/images/v1/f/a/facebook-american-flag-logo-2.jpg,State attorneys general will reportedly kick off antitrust investigation into tech giants,"A group of states will add its voices to the DOJ and FTC reviews into big tech companies, a report says.",CNET,"Mon, 19 Aug 2019 19:05:31 -0400",,Negative,Article
https://www.youtube.com/watch?v=pQtabQdOY4M,https://cdn.snapi.dev/images/v1/m/q/jim-bianco-breaks-down-whats-next-for-bonds.jpg,Jim Bianco breaks down what's next for bonds,"Jim Bianco, Bianco Research, breaks down his outlook on the bond market.",CNBC Television,"Mon, 19 Aug 2019 18:00:31 -0400",,Neutral,Video
https://www.youtube.com/watch?v=RqW8h8CZ-Pc,https://cdn.snapi.dev/images/v1/e/r/eric-rosengren-on-fed-policy-consumption-trade-markets.jpg,"Eric Rosengren on Fed Policy, Consumption, Trade, Markets","Federal Reserve Bank of Boston President Eric Rosengren comments on U.S. bond yields and the outlook for the economy during an interview with Bloomberg's Kathleen Hays on ""Bloomberg Markets.""",Bloomberg Markets and Finance,"Mon, 19 Aug 2019 17:32:56 -0400",,Neutral,Video
https://investorplace.com/2019/08/stock-market-today-baidu-and-sina-lead-a-recovery-of-chinese-stocks/,https://cdn.snapi.dev/images/v1/x/r/fow293-1.jpg,Stock Market Today: Baidu and Sina Lead a Recovery of Chinese Stocks,"Sina, Baidu and Weibo dished out major rewards on Monday, leading a market-wide gain that not everybody thinks is built to last.",InvestorPlace,"Mon, 19 Aug 2019 16:58:55 -0400",,Neutral,Article
https://www.marketwatch.com/story/trump-bashes-feds-lack-of-vision-as-white-house-reportedly-mulls-payroll-tax-cut-2019-08-19,https://cdn.snapi.dev/images/v1/m/w/mw-ho352-powell-20190729172048-zhjpguuidbc36b60e-b246-11e9-acb4-9c8e992d421e.jpg,Trump Today: Trump bashes Fed’s ‘lack of vision’ as White House reportedly mulls payroll tax cut,President Donald Trump on Monday criticized Federal Reserve Chairman Jerome Powell ahead of the central banker’s highly anticipated speech later this week.,Market Watch,"Mon, 19 Aug 2019 16:58:41 -0400",,Negative,Article
