news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.investopedia.com/vix-spike-foretells-short-term-fears-4686704,https://cdn.snapi.dev/images/v1/e/t/etf37-4.jpg,VIX Spike Foretells Short-Term Fears,Traders seemed worried about an imminent pullback as the 10-year Treasury yield dropped and the S&P 500 broke uptrending support.,Investopedia,"Tue, 07 May 2019 19:59:38 -0400",,Neutral,Article
https://www.youtube.com/watch?v=Z0Q7gtmZ-bY,https://cdn.snapi.dev/images/v1/m/q-4/stocks-plunge-amid-trade-war-fears.jpg,Stocks plunge amid trade war fears,"Stocks extended declines Tuesday, as Wall Street weighed the prospect of further tariffs on Chinese imports against news that negotiators from Beijing would be coming to discuss a potential resolution to the U.S.",Yahoo Finance,"Tue, 07 May 2019 18:27:45 -0400",,Negative,Video
https://www.youtube.com/watch?v=vwl5s74uiEg,https://cdn.snapi.dev/images/v1/m/q-4/cramer-when-do-you-take-on-the-chinese-if-not-now.jpg,"Cramer: When do you take on the Chinese, if not now?",Mad Money's Jim Cramer discusses today's big selloff with the Closing Bell crew.,CNBC Television,"Tue, 07 May 2019 18:19:29 -0400",,Neutral,Video
https://www.youtube.com/watch?v=mYwp4AyLtLE,https://cdn.snapi.dev/images/v1/m/q-4/much-higher-volume-much-higher-volatility.jpg,"Much higher volume, much higher volatility","CNBC's Bob Pisani and Mike Santoli discuss the Dow's worst day since January 3, 2019.",CNBC Television,"Tue, 07 May 2019 18:12:04 -0400",,Neutral,Video
https://feeds.reuters.com/~r/reuters/businessNews/~3/StvwBqrk3Fk/trade-worries-push-down-shares-oil-prices-u-s-treasury-yields-idUSKCN1SD03H,https://cdn.snapi.dev/images/v1/5/r/5rr-2.jpg,"Trade worries push down shares, oil prices, U.S. Treasury yields","Equities and oil futures fell sharply on Tuesday, as investors worried U.S.-China negotiations were floundering and that an escalating trade war could damage global growth.",Reuters,"Tue, 07 May 2019 17:03:18 -0400",,Negative,Article
https://feedproxy.google.com/~r/Techcrunch/~3/Z5q2mLv9yDc/,https://cdn.snapi.dev/images/v1/m/a/ma23.jpg,Bubble-driven boom in M&As hides steep costs long-term,"Global M&A activity is exploding. The value of transactions in the first 8 months of 2018 reached $3.3 trillion worldwide, and the market can expect another record-setting year in 2019.",TechCrunch,"Tue, 07 May 2019 16:00:22 -0400",manda,Neutral,Article
https://www.youtube.com/watch?v=2IRlzmsSVuI,https://cdn.snapi.dev/images/v1/m/q-4/trade-deal-may-finalize-with-a-longer-timeframe-says-portfolio-manager.jpg,"Trade deal may finalize with a longer timeframe, says portfolio manager","CNBC's ""Closing Bell"" team talks with Maddi Dessner, portfolio manager at J.P.",CNBC Television,"Tue, 07 May 2019 15:54:07 -0400",,Neutral,Video
https://www.forbes.com/sites/jimcollins/2019/05/07/the-bond-king-is-worried-about-the-economy-you-should-be-too/,https://cdn.snapi.dev/images/v1/d/b/db3.jpg,"The Bond King Is Worried About The Economy. You Should Be, Too.","The other takeaway from Gundlach's presentation is implicit, not explicit:  this is not a good time to be holding equities, a stance the market seems to be belatedly adopting in today's trading.",Forbes,"Tue, 07 May 2019 15:17:00 -0400",,Negative,Article
https://www.youtube.com/watch?v=PM1JE7TwcLY,https://cdn.snapi.dev/images/v1/s/o/so24.jpg,Will US China Trade Negotiation Hardball Work?,Stock markets are worried.,Zacks Investment Research,"Tue, 07 May 2019 14:41:11 -0400",,Neutral,Video
https://www.youtube.com/watch?v=XOAiprhTW7A,https://cdn.snapi.dev/images/v1/m/q-4/dow-down-500-points-as-china-trade-tensions-escalate.jpg,Dow down 500+ points as China trade tensions escalate,Economist Ben Stein on investor concerns over the market impact from U.S. trade tensions with China.,Fox Business,"Tue, 07 May 2019 14:27:49 -0400",,Negative,Video
