news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=iXIzlLrnPB4,https://cdn.snapi.dev/images/v1/k/b/uber-is-the-amazon-of-transportation-says-portfolio-manager.jpg,"'Uber is the Amazon of transportation,' says portfolio manager","Wedbush Securities Managing Director Dan Ives discusses his latest note on Uber where he initiated an outperform rating, and why the ride-hailing company could be added to the FAANG stocks.",Yahoo Finance,"Fri, 03 May 2019 18:31:35 -0400",,Positive,Video
https://www.cnbc.com/2019/05/03/cramers-week-ahead-a-red-hot-market-and-ubers-ipo.html,https://cdn.snapi.dev/images/v1/1/0-2/105892118-1556917511945gettyimages-1140601449.jpeg,"Cramer's week ahead: A red-hot market, and Uber's IPO","""We've got a runaway freight train of a market and I'd love to see the darned thing cool off for more than a session or two,"" the host said.",CNBC,"Fri, 03 May 2019 18:27:00 -0400",,Positive,Article
https://feedproxy.google.com/~r/ManagementRss/~3/AcvtSH3JDN8/,https://cdn.snapi.dev/images/v1/c/o/coa23.jpg,Leadership Lessons From Silicon Valley Executive Coach Bill Campbell,"As a coach, Bill Campbell was willing to go to any lengths to change an executive's bad behavior — up to and including telling their mom.",Investors Business Daily,"Fri, 03 May 2019 18:13:44 -0400",,Positive,Article
https://www.youtube.com/watch?v=kwwKP5CHWOI,https://cdn.snapi.dev/images/v1/u/s/usec23.jpg,"US economy is 'not headed into a downturn,' says economist",Bank of America U.S. Economist Joseph Song breaks down the April jobs report with Seana Smith of Yahoo Finance.,Yahoo Finance,"Fri, 03 May 2019 17:27:32 -0400",,Positive,Video
https://www.youtube.com/watch?v=7CumowjjMXQ,https://cdn.snapi.dev/images/v1/m/q-4/careerbuilder-ceo-irina-novoselsky-talks-april-jobs-report.jpg,CareerBuilder CEO Irina Novoselsky talks April jobs report,"Irina Novoselsky, CEO of online hiring platform CareerBuilder, discusses April's strong jobs report on CNBC's ""Closing Bell.",CNBC Television,"Fri, 03 May 2019 17:08:00 -0400",CEO,Neutral,Video
https://www.zacks.com/commentary/408693/three-takeaways-from-the-q1-earnings-season,https://cdn.snapi.dev/images/v1/m/r/mrk2.jpg,Three Takeaways from the Q1 Earnings Season,"With results from more than 77% of S&P 500 members already out and another 60 on deck to report this week, the bulk of the reporting cycle is now behind us.",Zacks Investment Research,"Fri, 03 May 2019 16:58:00 -0400",earnings,Neutral,Article
https://www.youtube.com/watch?v=ug1EQQopo1E,https://cdn.snapi.dev/images/v1/m/q-4/heritage-foundations-paul-winfree-being-considered-for-fed-report.jpg,Heritage Foundation's Paul Winfree being considered for Fed: Report,CNBC's Steve Liesman reports on news that Paul Winfree of the Heritage Foundation is being considered for a position at the Federal Reserve.,CNBC Television,"Fri, 03 May 2019 16:49:01 -0400",,Neutral,Video
https://www.youtube.com/watch?v=heq4X4h3Ss0,https://cdn.snapi.dev/images/v1/m/q-4/usmca-trade-agreement-will-help-the-us-economy-hector-barreto.jpg,USMCA trade agreement will help the US economy: Hector Barreto,"Hector Barreto, former head of the Small Business Administration, says the U.S.",Fox Business,"Fri, 03 May 2019 16:45:39 -0400",,Neutral,Video
https://www.youtube.com/watch?v=3FSMdxdDdtM,https://cdn.snapi.dev/images/v1/m/q-4/ex-fed-gov-warsh-says-fed-needs-to-defend-independence-expresses-support-for-powell.jpg,"Ex-Fed Gov. Warsh Says Fed Needs to Defend Independence, Expresses Support for Powell","May.03 -- Former Federal Reserve Governor Kevin Warsh discusses the current state of monetary policy with Bloomberg's Mike McKee on ""Bloomberg Markets.",Bloomberg Markets and Finance,"Fri, 03 May 2019 16:45:13 -0400",,Neutral,Video
https://www.youtube.com/watch?v=m75KUwu4VLI,https://cdn.snapi.dev/images/v1/m/q-4/necs-kudlow-on-us-april-jobs-report-fed-rates-stephen-moore.jpg,"NEC's Kudlow on U.S. April Jobs Report, Fed Rates, Stephen Moore",May.03 -- U.S.,Bloomberg Markets and Finance,"Fri, 03 May 2019 16:45:05 -0400",,Neutral,Video
https://www.cnbc.com/2019/05/03/drone-flies-a-kidney-to-a-transplant-patient-for-the-first-time-ever.html,https://cdn.snapi.dev/images/v1/1/0-2/105736570-1550065982125gettyimages-485983730.jpeg,A drone just flew a kidney to a transplant patient for the first time ever — it won't be the last,"The proof-of-concept flight is being hailed as ""a stunning achievement.""",CNBC,"Fri, 03 May 2019 16:05:00 -0400",,Positive,Article
https://www.youtube.com/watch?v=C4xBBrZ0bdE,https://cdn.snapi.dev/images/v1/m/q-4/we-expect-small-cap-stocks-to-outperform-large-cap-ones-says-strategist.jpg,"We expect small-cap stocks to outperform large-cap ones, says strategist","Jill Carey Hall, a vice president and senior U.S. equity strategist at Bank of America, Michael Feroli, chief U.S. economist at J.P. Morgan, and CNBC's Rick Santelli join the ""Closing Bell"" team to discuss the market's strength.",CNBC Television,"Fri, 03 May 2019 15:57:05 -0400",,Positive,Video
https://www.youtube.com/watch?v=j4cEzrw9xKU,https://cdn.snapi.dev/images/v1/m/q-4/scott-walker-tax-cuts-helped-put-people-to-work.jpg,Scott Walker: Tax cuts helped put people to work,"Former Wisconsin Governor Scott Walker joins ""Power Lunch"" to discuss strong jobs numbers for the month of April.",CNBC Television,"Fri, 03 May 2019 15:31:03 -0400",,Neutral,Video
https://www.youtube.com/watch?v=_Mqv6wuIy54,https://cdn.snapi.dev/images/v1/m/q-4/we-will-see-an-uptick-in-earnings-for-the-rest-of-the-year-says-expert.jpg,"We will see an uptick in earnings for the rest of the year, says expert","Joe Duran, CEO and founding partner of United Capital, and CNBC's Ron Insana and Steve Liesman join ""Power Lunch"" to discuss the job market, the economy and more.",CNBC Television,"Fri, 03 May 2019 15:12:32 -0400",earnings,Positive,Video
https://feedproxy.google.com/~r/Techcrunch/~3/EqPx780it2g/,https://cdn.snapi.dev/images/v1/b/i/bitcoin-tie.png,How German and US authorities took down the owners of darknet drug emporium Wall Street Market,The major darknet marketplace known as the Wall Street Market have been seized and its alleged operators arrested in a joint operation between European and U.S. authorities.,TechCrunch,"Fri, 03 May 2019 15:08:35 -0400",,Neutral,Article
https://www.youtube.com/watch?v=rl7M3covgPc,https://cdn.snapi.dev/images/v1/m/q-4/women-dont-get-funded-at-the-same-rate-on-wall-street-despite-similar-work-performance-karen-fire.jpg,"Women don't get funded at the same rate on Wall Street, despite similar work performance: Karen Fire","Karen Firestone, Aureus Asset Management CEO, joins 'The Exchange' to discuss why women are making gains in labor market, but not in finance.",CNBC Television,"Fri, 03 May 2019 14:40:30 -0400",,Neutral,Video
https://www.youtube.com/watch?v=S5GoVvPCT04,https://cdn.snapi.dev/images/v1/m/q-4/stocks-are-about-9-percent-below-fair-value-says-icon-advisers-president.jpg,"Stocks are about 9 percent below fair value, says Icon Advisers president","Joe LaVorgna, chief economist for the Americas at Natixis, and Craig Callahan, founder and president of Icon Advisers, join CNBC's ""The Exchange"" to discuss whether it is time to change the Fed's dual mandate.",CNBC Television,"Fri, 03 May 2019 14:29:20 -0400",,Neutral,Video
