news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.barrons.com/articles/wall-street-seeks-the-upside-in-an-historic-hack-51608852900,https://cdn.snapi.dev/images/v1/d/x/im-277670.jpg,Wall Street Seeks the Upside in an Historic Hack,"The attack that may have exposed 18,000 SolarWinds' customers also brought a lot of attention to the importance of cybersecurity. That had Wall Street analysts revising their views of the industry and the stocks.",Barrons,"Thu, 24 Dec 2020 18:35:00 -0500",paywall,Neutral,Article
https://www.barrons.com/articles/do-headlines-move-markets-researchers-say-yes-but-stocks-arent-buying-the-story-51608851527,https://cdn.snapi.dev/images/v1/0/k/im-278150.jpg,"Do Headlines Move Markets? Researchers Say Yes, but Stocks Aren't Buying the Story.","Australian economists argue that articles can have “causal” effect, but shares stay strong despite gloomy headlines. Also, the source and likely effects of China's strengthening currency",Barrons,"Thu, 24 Dec 2020 18:12:00 -0500",paywall,Neutral,Article
https://www.seeitmarket.com/will-investors-enjoy-santa-claus-rally-this-year/,https://cdn.snapi.dev/images/v1/1/0/106812912-16082199822020-12-17t153955z-1999895419-rc23pk939n2a-rtrmadp-0-usa-weather.jpeg,Will Investors Enjoy Santa Claus Rally This Year?,Stocks continue to push higher ‘slowly but surely' as investors keep a bid under the stock market. This is no small feat considering the year 2020 has been filled with uncertainty.,See It Market,"Thu, 24 Dec 2020 18:09:54 -0500",,Neutral,Article
https://www.barrons.com/articles/small-caps-have-been-too-hot-heres-what-it-means-for-the-stock-market-51608850044,https://cdn.snapi.dev/images/v1/n/m/im-278085.jpg,Small-Caps Have Been Too Hot. What It Means for the Market.,"These days, good things really do come in small packages. They may be getting too good.",Barrons,"Thu, 24 Dec 2020 17:47:00 -0500",paywall,Neutral,Article
https://www.youtube.com/watch?v=sluLsH5QV0E,https://cdn.snapi.dev/images/v1/n/c/will-there-be-a-santa-claus-rally-market-recap-thursday-december-24.jpg,"Will there be a Santa Claus rally? Market Recap: Thursday, December 24",Stocks rose Thursday morning as traders looked beyond new hurdles to key stimulus and spending bills in Washington. Crossmark's Victoria Fernandez and Heritage Capital's Paul Schatz joined Yahoo Finance Live to discuss.,Yahoo Finance,"Thu, 24 Dec 2020 17:07:39 -0500",,Neutral,Video
https://www.youtube.com/watch?v=lSc9rEmumPM,https://cdn.snapi.dev/images/v1/m/q/2021-outlook-people-will-start-spending-again-and-that-will-be-great-for-the-economy-strategist.jpg,2021 Outlook: People will start spending again and that will be great for the economy: Strategist,"Yahoo Finance's Julie Hyman and Brian Sozzi discuss consumer savings, spending, market outlook, and what social and political events could impact the economy in 2021 with Rich Sega, Global Chief Investment Strategist at Conning. For 2020 election results please visit: Election results: https://www.yahoo.com/elections Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb About Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.",Yahoo Finance,"Thu, 24 Dec 2020 15:22:15 -0500",,Positive,Video
https://www.fool.com/investing/2020/12/24/year-end-2020-investors-look-back-and-forward/,https://cdn.snapi.dev/images/v1/p/o/podc4---qjgyutwkwv.jpg,"Year-End 2020: Investors Look Back, and Forward",Discover how industries reacted to the changes in 2020 and what's in store for the coming year.,The Motley Fool,"Thu, 24 Dec 2020 15:05:08 -0500",podcast,Neutral,Article
https://www.youtube.com/watch?v=FYrb3_eu9U4,https://cdn.snapi.dev/images/v1/a/x/the-markets-are-shrugging-off-trump-strategist-on-the-president-stalling-signing-stimulus-bill.jpg,The markets are shrugging off Trump: Strategist on the president stalling signing stimulus bill,"Frances Newton Stacy, Optimal Capital Dir. of Strategy, joins Yahoo Finance's Julia La Roche and Adam Shapiro to discuss the stock market outlook as President Trump stalls signing the new stimulus proposal.",Yahoo Finance,"Thu, 24 Dec 2020 14:26:28 -0500",Political,Positive,Video
https://www.barrons.com/articles/the-dow-rose-70-points-more-fiscal-stimulus-is-a-gift-51608835677,https://cdn.snapi.dev/images/v1/t/h/m02d20201221t2i1545297066w940fhfwllplsqrlynxmpegbk0t0.jpg,The Dow Rose 70 Points Because More Fiscal Stimulus Is a Gift,Squabbles between the White House and Congress are unlikely to stop stimulus payments and money for households and small businesses. The breadth of rising stocks in the S&P 500 show the appetite for equities is there.,Barrons,"Thu, 24 Dec 2020 13:49:00 -0500",paywall,Positive,Article
https://www.youtube.com/watch?v=zxBfHuc5hDI,https://cdn.snapi.dev/images/v1/m/q/should-investors-take-profits-heading-into-2021.jpg,Should investors take profits heading into 2021,"Degas Wright, Decatur Capital, on how the markets look heading into next year and how he's positioning investors. With Hightower's Stephanie Link.",CNBC Television,"Thu, 24 Dec 2020 13:36:02 -0500",,Neutral,Video
