news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-global-oil/oil-edges-higher-on-u-s-inventory-decline-escalating-mideast-tensions-idUSKCN1UJ03K,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190724t2i1411277194rlynxnpef6n021w640.jpg,"Oil edges higher on U.S. inventory decline, escalating Mideast tensions","Oil prices edged higher on Wednesday, extending gains as rising tensions with Iran fueled concerns about supply disruptions and as U.S. inventory data showed a much bigger than expected drop in crude stockpiles.",Reuters,"Tue, 23 Jul 2019 23:17:45 -0400",oil,Positive,Article
https://www.reuters.com/article/us-global-markets/asia-stocks-welcome-trade-talks-euro-on-defensive-idUSKCN1UJ02N,https://cdn.snapi.dev/images/v1/f/q/m02d20190724t2i1411272156rlynxnpef6n01gw640.jpg,"Asia stocks welcome trade talks, euro on defensive","Asian shares on Wednesday gave a guarded welcome to hints of progress in the Sino-U.S. trade saga, while the dollar hit two-month highs on the euro as investors wagered on a dovish outcome from the European Central Bank's coming policy meeting.",Reuters,"Tue, 23 Jul 2019 23:16:30 -0400",,Neutral,Article
https://www.investopedia.com/why-bulls-see-green-lights-everywhere-with-stocks-near-highs-4694346,https://cdn.snapi.dev/images/v1/n/e/new-york-stock-exchangejpgquality90stripall-5.jpg,Why Bill Miller and Bulls See Flashing Green Lights For Stocks,"The bears see rising risks as the market reaches new records, but the bulls point to several indicators that more gains may be ahead.",Investopedia,"Tue, 23 Jul 2019 22:02:04 -0400",,Positive,Article
https://www.investopedia.com/doj-antitrust-probe-of-big-tech-4694494,https://cdn.snapi.dev/images/v1/o/d/etf40-38.jpg,"DOJ Probing Facebook, Google, Apple and Amazon","The U.S. Department of Justice has launched an antitrust probe into leading online platforms, which may have consequences for the FAANG stocks.",Investopedia,"Tue, 23 Jul 2019 21:58:23 -0400",,Negative,Article
https://www.reuters.com/article/us-global-oil/oil-prices-gain-on-u-s-inventory-drop-middle-east-tensions-idUSKCN1UJ03K,https://cdn.snapi.dev/images/v1/0/x/m02d20190724t2i1411277194rlynxnpef6n021w640.jpg,"Oil prices gain on U.S. inventory drop, Middle East tensions","Oil prices rose on Wednesday, extending gains after an industry group reported a much bigger than expected drop in U.S. inventories, while the U.S.",Reuters,"Tue, 23 Jul 2019 21:13:19 -0400",oil,Positive,Article
https://www.youtube.com/watch?v=OB681t9iFKM,https://cdn.snapi.dev/images/v1/f/f/doj-to-open-new-antitrust-review-of-big-tech-report.jpg,DOJ to open new antitrust review of big tech: Report,"Yahoo Finance's Jen Rogers and Jessica Smith report on the Department of Justice investigation aimed at online platforms that dominate internet search, social media and retail services.",Yahoo Finance,"Tue, 23 Jul 2019 21:07:21 -0400",,Negative,Video
https://www.youtube.com/watch?v=2CQWENEbvus,https://cdn.snapi.dev/images/v1/r/h/fed-rate-cut-expectations-cause-market-confusion-report.jpg,Fed rate cut expectations cause market confusion: Report,"Flat World Partners CEO Anna-Marie Wascher,  along with Yahoo Finance's Zack Guzman and Heidi Cheung discuss what to expect from the Federal Reserve and factors that will affect the Fed's decision.",Yahoo Finance,"Tue, 23 Jul 2019 20:57:08 -0400",,Neutral,Video
https://www.cnbc.com/2019/07/23/ag-barrs-promise-to-probe-big-tech-unites-democrats-and-republicans.html,https://cdn.snapi.dev/images/v1/4/w/105718837-1549308842854gettyimages-912427588.jpeg,AG Barr's promise to probe Big Tech brings does the unthinkable — unites Democrats and Republicans,Big Tech is igniting a rare showing of bipartisanship in Washington.,CNBC,"Tue, 23 Jul 2019 20:49:00 -0400",,Neutral,Article
https://www.forbes.com/sites/mayrarodriguezvalladares/2019/07/23/chase-for-yield-has-fueled-private-equity-with-significant-consequences-for-americans/,https://cdn.snapi.dev/images/v1/l/4/asset-management29-25.jpg,Chase For Yield Has Fueled Private Equity With Significant Consequences For Americans,The significant growth of private equity and rising concerns about Americans who have lost their jobs in a number of private equity-backed companies have led Democrats to propose 'Stop Wall Street Looting Act of 2019.' Key Democratic senators and representatives are supporting this bill.,Forbes,"Tue, 23 Jul 2019 20:49:00 -0400",,Neutral,Article
https://www.youtube.com/watch?v=-Z9-aQ9M-rQ,https://cdn.snapi.dev/images/v1/v/t/vt43-1.jpg,Big tech poured millions into federal lobbying in Q2,"Yahoo Finance's Melody Hahm and Jessica Smith discuss  how much  tech giants including Amazon, Google, Facebook, Twitter and Microsoft spent on federal lobbying.",Yahoo Finance,"Tue, 23 Jul 2019 20:41:15 -0400",,Neutral,Video
https://www.reuters.com/article/us-wework-ipo/wework-looking-to-go-public-as-early-as-september-source-idUSKCN1UJ001,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190724t2i1411263038rlynxnpef6n001w640.jpg,WeWork looking to go public as early as September: source,"Shared office space manager WeWork is looking to go public as soon as September, earlier than previously expected, a person familiar with the matter told Reuters on Tuesday.",Reuters,"Tue, 23 Jul 2019 20:03:46 -0400",,Neutral,Article
https://techcrunch.com/2019/07/23/wework-ipo/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-479699835jpegw566.jpg,"WeWork accelerates IPO plans, plots September listing","A WeWork IPO may be just weeks away, says new report.",TechCrunch,"Tue, 23 Jul 2019 19:36:43 -0400",,Neutral,Article
https://www.cnbc.com/2019/07/24/asia-stocks-us-china-trade-oil-currencies-in-focus.html,https://cdn.snapi.dev/images/v1/a/6/105996879-1561984032013gettyimages-1152687846.jpeg,Asia Pacific stocks set to trade mixed amid US-China trade developments,Stocks in Asia were set to trade mixed on Wednesday following developments on the U.S.-China trade front.,CNBC,"Tue, 23 Jul 2019 19:26:00 -0400",,Neutral,Article
https://www.investopedia.com/earnings-bonanza-4694491,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190717t2i1408936391rlynxnpef6g0vsw640-2.jpg,Earnings Bonanza,"Coca-Cola KO'ed analyst expectations as semiconductors surged to approach record highs, but the put/call ratio hints at investor caution.",Investopedia,"Tue, 23 Jul 2019 18:48:46 -0400",earnings,Positive,Article
https://www.youtube.com/watch?v=IQ7o0RDLSDU,https://cdn.snapi.dev/images/v1/g/4/jpms-kelly-low-rates-helping-markets-raw-numbers-arent-great.jpg,"JPM's Kelly: Low rates helping markets, raw numbers aren't great","David Kelly, chief global strategist at JPMorgan Funds, joins CNBC's ""Closing Bell"" to give his take on this earnings season and why investors should be careful.",CNBC Television,"Tue, 23 Jul 2019 18:39:24 -0400",,Positive,Video
https://www.youtube.com/watch?v=FeFEAJKwVxw,https://cdn.snapi.dev/images/v1/0/f/doj-to-open-broad-antitrust-review-of-big-tech-firms.jpg,DOJ to open broad antitrust review of big tech firms,The Department of Justice announces it's going to undertake a broad antitrust review of big technology firms.,CNBC Television,"Tue, 23 Jul 2019 18:11:29 -0400",,Negative,Video
https://techcrunch.com/2019/07/23/doj-announces-investigation-into-big-tech/,https://cdn.snapi.dev/images/v1/z/f/gettyimages-1049003180jpgw600.jpg,DOJ announces investigation into big tech,"The Department of Justice announced that its Antitrust Division is reviewing how the world’s largest technology companies have gotten that way and whether their business practices reduced competition or hurt consumers. In a statement the DOJ said that it will consider “widespread concerns that consumers, businesses, and entrepreneurs have expressed about search, social media and […]",TechCrunch,"Tue, 23 Jul 2019 18:10:21 -0400",,Negative,Article
https://www.geekwire.com/2019/u-s-justice-department-launches-sweeping-antitrust-probe-top-u-s-tech-companies/,https://cdn.snapi.dev/images/v1/9/f/makan-delrahim-768x511.jpg,U.S. Justice Department launches sweeping antitrust probe into top U.S. tech companies,The Department of Justice announced a review of the technology industry to find out whether there are violations of antitrust laws that hurt competition.,GeekWire,"Tue, 23 Jul 2019 18:07:25 -0400",,Negative,Article
https://www.youtube.com/watch?v=7G_gRWFQobs,https://cdn.snapi.dev/images/v1/m/q-6/two-other-areas-ready-for-a-breakout.jpg,Two other areas ready for a breakout,Texas Instruments hits an all-time high.,CNBC Television,"Tue, 23 Jul 2019 18:03:40 -0400",,Positive,Video
https://www.investors.com/news/technology/technology-giants-face-scrutiny-antitrust-laws/,https://cdn.snapi.dev/images/v1/e/t-2/etf39-35.jpg,Technology Giants Face Scrutiny Over Concerns On Antitrust Laws,"The Justice Department is investigating whether technology giants are in violation of antitrust laws, stepping up its scrutiny of the industry.",Investors Business Daily,"Tue, 23 Jul 2019 18:00:24 -0400",,Negative,Article
https://www.theguardian.com/technology/2019/jul/23/tech-companies-antitrust-review,https://cdn.snapi.dev/images/v1/b/n/3500jpgwidth460quality85autoformatfitmaxsf631bc1263edeec627e95d5b70836823.jpg,US justice department targets big tech firms in antitrust review,"Officials to look into whether Facebook, Google, Amazon and Apple are unlawfully limiting competition.",The Guardian,"Tue, 23 Jul 2019 17:35:33 -0400",,Negative,Article
https://www.benzinga.com/government/19/07/14120636/wsj-more-government-scrutiny-coming-for-big-tech-companies,https://cdn.snapi.dev/images/v1/o/i/icon-3256062-1920.jpg,WSJ: More Government Scrutiny Coming For Big Tech Companies,"The big tech companies that dominate internet search, online shopping and social media will come under more scrutiny with the Justice Department reportedly broadening a government investigation into the sector.",Benzinga,"Tue, 23 Jul 2019 17:34:20 -0400",,Negative,Article
https://www.youtube.com/watch?v=f6ZCAaKFDaY,https://cdn.snapi.dev/images/v1/s/o/nasdaq-goes-big-on-sports-betting-head-of-new-markets-explains.jpg,"Nasdaq goes big on sports betting, head of new markets explains",The Nasdaq is betting on the U.K's sports betting industry with a new technology.,CNBC Television,"Tue, 23 Jul 2019 17:31:38 -0400",,Positive,Video
https://nypost.com/2019/07/23/doj-opening-antitrust-probe-into-major-tech-firms-report/,https://cdn.snapi.dev/images/v1/y/d/190723-justice-techjpgquality90stripall.jpg,DOJ officially opens antitrust probe into Big Tech,"The Justice Department announced Tuesday that it is opening an antitrust review of major players in tech, increasing the scrutiny on an already-embattled industry. The reviews — which are separate from the numerous probes that have already been reported in recent months — will focus on Facebook, Google, Apple and Amazon, the Wall Street Journal.",New York Post,"Tue, 23 Jul 2019 17:20:00 -0400",,Negative,Article
https://www.cnet.com/news/department-of-justice-kicks-off-antitrust-review-of-tech-giants/,https://cdn.snapi.dev/images/v1/u/a/doj.jpg,Department of Justice kicks off antitrust review of tech giants,"The investigation will target Apple, Google, Amazon and Facebook.",CNET,"Tue, 23 Jul 2019 17:12:00 -0400",,Negative,Article
https://www.youtube.com/watch?v=iiUHpeMT2bE,https://cdn.snapi.dev/images/v1/3/7/doj-to-open-broad-new-antitrust-review-of-big-tech-companies.jpg,"DOJ to open broad, new antitrust review of big tech companies","The Department of Justice is looking at a broad new antitrust review for companies such as Apple, Amazon, Alphabet’s Google, and Facebook.",Fox Business,"Tue, 23 Jul 2019 17:10:07 -0400",,Negative,Video
