news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.investopedia.com/traders-rejoice-as-banks-pass-fed-stress-tests-4691718,https://cdn.snapi.dev/images/v1/1/t/1trad.jpg,Traders Rejoice as Banks Pass Fed Stress Tests,"The S&P 500 ended the week on a high note, while even OPEC supply cut rumors can't push crude oil higher.",Investopedia,"Fri, 28 Jun 2019 23:50:06 -0400",,Positive,Article
https://www.reuters.com/article/us-g20-summit-trump-xi-meeting/trump-says-it-would-be-monumental-if-u-s-can-reach-deal-with-china-idUSKCN1TU03I,https://cdn.snapi.dev/images/v1/m/0/m02d20190629t2i1402623695rlynxnpef5s04pw640.jpg,Trump says it would be 'monumental' if U.S. can reach deal with China,"U.S. President Donald Trump said on Saturday he was open to a trade deal with Chinese President Xi Jinping that would be ""monumental"", as they began high-stake talks that could ease tensions or plunge the world's two largest economies into a deeper trade war.",Reuters,"Fri, 28 Jun 2019 23:12:21 -0400",,Positive,Article
https://www.reuters.com/article/us-g20-summit-trade/trump-xi-set-for-high-stakes-trade-war-talks-in-japan-idUSKCN1TT373,https://cdn.snapi.dev/images/v1/m/0/m02d20190628t2i1402579625rlynxnpef5r28zw640.jpg,"Trump, Xi set for high-stakes trade war talks in Japan",U.S. President Donald Trump and Chinese President Xi Jinping are set for a high-stakes meeting in Japan on Saturday that could salvage trade talks or plunge the world's two largest economies into a deeper trade war.,Reuters,"Fri, 28 Jun 2019 19:37:27 -0400",,Neutral,Article
https://www.cnbc.com/2019/06/28/trump-offers-to-meet-north-koreas-kim-jong-un-at-demilitarized-zone.html,https://cdn.snapi.dev/images/v1/1/0-3/105763929-1551267959791ap-19058416924425.jpg,Trump offers to meet Kim Jong Un at demilitarized zone that separates North and South Korea,"Before setting off for Asia, Trump sent a letter to Kim. The White House confirmed that correspondence between the two leaders was ongoing.",CNBC,"Fri, 28 Jun 2019 19:14:00 -0400",,Neutral,Article
https://www.youtube.com/watch?v=JtBFGeWrsPg,https://cdn.snapi.dev/images/v1/e/s/es24jm.jpg,Cramer: Follow these crucial steps to get started as an investor,Jim Cramer explains why investors need to know themselves if they want to build the best possible portfolio.,CNBC Television,"Fri, 28 Jun 2019 19:12:14 -0400","cramer,madmoney",Positive,Video
https://www.youtube.com/watch?v=ZWZunDfbPk8,https://cdn.snapi.dev/images/v1/m/q-5/how-plant-based-milk-flooded-the-market.jpg,How Plant-Based Milk Flooded The Market,Alternative meat might be having a moment.,CNBC,"Fri, 28 Jun 2019 18:23:12 -0400",,Neutral,Video
https://www.youtube.com/watch?v=JNdcAXfLgUg,https://cdn.snapi.dev/images/v1/m/q-5/what-to-expect-when-trump-and-xi-meet-at-the-g-20.jpg,What to expect when Trump and Xi meet at the G-20,Wendy Cutler of Asia Society Policy Institute and Rufus Yerxa of National Foreign Trace Council to discuss what to expect from the G-20 summit.,CNBC Television,"Fri, 28 Jun 2019 17:59:50 -0400",,Neutral,Video
https://www.youtube.com/watch?v=dlPmT34UTvc,https://cdn.snapi.dev/images/v1/s/p/sp2-3.jpg,"Wall Street already got everything it wanted this year, says Jim Lacamp","The S&P 500 closed up on Friday, capping the best first half of the year since 1997.",CNBC Television,"Fri, 28 Jun 2019 17:57:19 -0400",,Positive,Video
https://www.cnbc.com/2019/06/28/if-trump-cant-make-a-deal-with-xi-rising-tariff-impact-could-help-democrats.html,https://cdn.snapi.dev/images/v1/1/0-3/103310522-gettyimages-479184028.jpg,"If Trump can't make a deal with Xi, rising tariff impact could help Democrats","""Folks who aren't in the shadow of a factory are somewhere near a soy field where I live. And manufacturers, and especially soy farmers, are hurting,"" Buttigieg added.",CNBC,"Fri, 28 Jun 2019 17:52:00 -0400",,Positive,Article
https://www.gurufocus.com/news/901740/peter-lynch--silly-things-people-say-about-stock-prices,https://cdn.snapi.dev/images/v1/s/t/stce2.jpg,Peter Lynch:  Silly Things People Say About Stock Prices,"As well as being a gifted investor, Peter Lynch has a knack for communicating important investing advice to his readers.",GuruFocus,"Fri, 28 Jun 2019 17:30:47 -0400",,Neutral,Article
