news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=YJ6o7s_5118,https://cdn.snapi.dev/images/v1/m/q-5/why-the-phillips-curve-is-seen-as-irrelevant.jpg,Why the Phillips Curve Is Seen as Irrelevant,"J.W. Mason, Roosevelt Institute senior fellow, evaluates Federal Reserve Chairman Jerome Powell's testimony before Congress this week and what it means for the path of monetary policy. He speaks with Bloomberg's Romaine Bostick, Joe Weisenthal and Taylor Riggs on ""Bloomberg Markets: What'd You Miss?""",Bloomberg Markets and Finance,"Sat, 13 Jul 2019 19:45:09 -0400",,Neutral,Video
https://www.cnbc.com/2019/07/12/the-fed-could-be-about-to-disappoint-the-market-well-fargo-securities.html,https://cdn.snapi.dev/images/v1/s/n/103451849-gettyimages-514173148.jpg,"The Fed could be about to disappoint the market, warns Well Fargo Securities",The Fed's highly anticipated interest rate cut might not play out in the markets as investors expect.,CNBC,"Sat, 13 Jul 2019 17:00:00 -0400",,Negative,Article
https://www.forbes.com/sites/michaelfoster/2019/07/13/heres-when-the-next-crash-will-happen-and-a-6-7-dividend-to-profit/,https://cdn.snapi.dev/images/v1/1/d/1dsub-2.jpg,Here's When The Next Crash Will Happen (And A 6.7% Dividend To Profit),Imagine if you could find a single signal that would warn you when a recession is on the horizon.,Forbes,"Sat, 13 Jul 2019 15:38:00 -0400",dividend,Negative,Article
https://www.forbes.com/sites/petertchir/2019/07/13/the-fact-the-fed-changed-its-reaction-function-is-driving-markets/,https://cdn.snapi.dev/images/v1/y/6/0x600.jpg,The Fact The Fed Changed Its Reaction Function Is Driving Markets,The Fed's reaction function has changed. Slow to tighten.,Forbes,"Sat, 13 Jul 2019 15:31:00 -0400",,Positive,Article
https://www.cnbc.com/2019/07/13/market-bull-warns-earnings-could-knock-stocks-off-all-time-highs.html,https://cdn.snapi.dev/images/v1/i/q/106016991-1562963734864happy.jpg,"'Earnings could be volatile,' long-term market bull warns",Crossmark Global Investments' Victoria Fernandez sees volatility making a comeback this month.,CNBC,"Sat, 13 Jul 2019 12:00:00 -0400",earnings,Negative,Article
https://www.youtube.com/watch?v=pOHIYiswd8Q,https://cdn.snapi.dev/images/v1/a/k/investing-insights-social-security-strategies-amazons-future-long-term-care-planning-and-more.jpg,"Investing Insights: Social Security Strategies, Amazon's Future, Long-term Care Planning, and More","In this week's podcast, fund picks, Amazon's future, Social Security claiming strategies, and more.",Morningstar,"Sat, 13 Jul 2019 11:30:05 -0400",,Neutral,Video
https://www.forbes.com/sites/billconerly/2019/07/13/most-interest-rate-forecasts-droppingbut-dont-be-so-sure/,https://cdn.snapi.dev/images/v1/0/x/0x600-392.jpg,Most Interest Rate Forecasts Dropping—But Don’t Be So Sure,"The interest rate outlook has swung sharply since November 2018, with mainstream expectations now a full percentage point lower than they had been. I’m skeptical about today’s standard narrative, but also too humble to be sure that it’s wrong.",Forbes,"Sat, 13 Jul 2019 10:27:00 -0400",,Neutral,Article
https://techcrunch.com/2019/07/13/whytf-are-japan-and-south-korea-in-a-trade-war/,https://cdn.snapi.dev/images/v1/t/r/trade3.jpg,W(hy)TF are Japan and South Korea in a trade war?,"Another week, another trade war. And unlike most trade wars these days, this one didn’t originate from the confines of the Rose Garden with the Marine One whirlybird in the background.",TechCrunch,"Sat, 13 Jul 2019 10:20:48 -0400",,Negative,Article
https://www.forbes.com/sites/simonmoore/2019/07/13/inflation-spikes-in-june-complicating-the-feds-july-decision/,https://cdn.snapi.dev/images/v1/a/x/0x600.jpg,"Inflation Spikes In June, Complicating The Fed's July Decision",How relatively robust inflation is one factor playing into the Fed's decision making later this month.,Forbes,"Sat, 13 Jul 2019 07:15:00 -0400",,Negative,Article
https://www.cnbc.com/2019/07/12/us-and-eu-fight-over-trade-when-they-should-focus-on-countering-china.html,https://cdn.snapi.dev/images/v1/0/s/106013747-1562847698756gettyimages-950709758.jpeg,The US and EU are fighting over trade when they should be finding common cause,"If ever there was a ""wrong war at the wrong time,"" the transatlantic trade conflict that's boiling this summer defines it, writes Atlantic Council CEO Frederick Kempe.",CNBC,"Sat, 13 Jul 2019 07:00:00 -0400",,Negative,Article
