news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/tTdEI10-zSs/story.aspx,https://cdn.snapi.dev/images/v1/s/l/sl88.jpg,"Slack registers 117 million shares for direct offering, changes planned ticker",Slack Technologies Inc. said late Monday it registered nearly 117 million shares of stock in its direct offering and changed its proposed ticker symbol.,Market Watch,"Mon, 20 May 2019 17:53:08 -0400",,Neutral,Article
https://www.youtube.com/watch?v=miNt2m3I4Ow,https://cdn.snapi.dev/images/v1/m/q-4/tariffs-put-us-energy-dominance-at-risk-says-canary-ceo.jpg,"Tariffs put US energy dominance at risk, says Canary CEO","Dan Eberhart, CEO of oilfield services company Canary, discusses the consequences of tariffs with CNBC's ""Closing Bell.",CNBC Television,"Mon, 20 May 2019 16:55:10 -0400",CEO,Neutral,Video
https://www.youtube.com/watch?v=KXen_8Zqf1Q,https://cdn.snapi.dev/images/v1/m/q-4/investors-move-from-growth-to-value-says-strategist.jpg,"Investors move from growth to value, says strategist","Victoria Fernandez of Crossmark Global Investments and Ian Winer of Drexil Hamilton join CNBC's ""Closing Bell"" to give their take on the markets.",CNBC Television,"Mon, 20 May 2019 16:21:53 -0400",,Positive,Video
https://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/VLhoF4aGGzk/story.aspx,https://cdn.snapi.dev/images/v1/e/t/etf45-10.jpg,Stocks close close down for second straight session as trade concerns persist,"U.S. stocks closed lower Monday, with technology shares leading major benchmarks to their second straight losing session.",Market Watch,"Mon, 20 May 2019 16:07:18 -0400",,Negative,Article
https://www.youtube.com/watch?v=tzKRPqxhrTo,https://cdn.snapi.dev/images/v1/m/q-4/santelli-exchange-trade-skirmish-turned-economic-war.jpg,Santelli Exchange: Trade skirmish turned economic war,American Action Forum President Douglas Holtz-Eakin and CNBC's Rick Santelli discuss growth as trade negotiations with China stall and accelerate with Japan.,CNBC Television,"Mon, 20 May 2019 13:43:28 -0400",,Neutral,Video
https://feedproxy.google.com/~r/InvestorPlace/~3/3l3BFQ38UVs/,https://cdn.snapi.dev/images/v1/p/e/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5229732finstagram-shopping.jpg,How AI Stocks Will Shape the “Next Industrial Revolution”,"Artificial intelligence (AI) stocks are set to flip the entire tech industry on its head and kick off a new era. As an investor, when you see a massive trend forming, it’s always worth taking a closer look.",InvestorPlace,"Mon, 20 May 2019 13:11:58 -0400",,Positive,Article
https://www.youtube.com/watch?v=nrDId8tYByA,https://cdn.snapi.dev/images/v1/m/q-4/augmented-reality-will-help-stores-beat-online-shopping-tech-expert-marketing-media-money.jpg,Augmented reality will help stores beat online shopping: Tech expert | Marketing Media Money,"Adobe Chief Technology Officer, Abhay Parasnis, tells James Wright how augmented reality can enhance the customer experience in stores giving them the edge over online.",CNBC International TV,"Mon, 20 May 2019 13:00:06 -0400",,Neutral,Video
https://www.fool.com/investing/2019/05/20/a-foolish-take-which-sectors-do-the-most-stock-buy.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/f/o/foo2.jpg,A Foolish Take: Which Sectors Do the Most Stock Buybacks?,A controversial topic affects some industries more than others.,The Motley Fool,"Mon, 20 May 2019 12:02:00 -0400",,Neutral,Article
https://www.youtube.com/watch?v=QJt8F7sNITc,https://cdn.snapi.dev/images/v1/m/q-4/why-wework-is-considering-an-ipo-despite-losing-19b-in-2018.jpg,Why WeWork Is Considering An IPO Despite Losing $1.9B in 2018,"WeWork's parent company, The We Company, is set to go public this year.",CNBC,"Mon, 20 May 2019 12:00:08 -0400",,Neutral,Video
https://www.youtube.com/watch?v=9ORyjnr2uww,https://cdn.snapi.dev/images/v1/m/q-4/first-quarter-earnings-scorecard-with-estimize-ceo-leigh-drogen.jpg,First Quarter Earnings Scorecard With Estimize CEO Leigh Drogen,"May.20 -- Leigh Drogen, founder and chief executive officer at Estimize, and Liz Young, director of market strategy at BNY Mellon Investment Management, examine the first quarter earnings season and what was learned for companies going forward.",Bloomberg Markets and Finance,"Mon, 20 May 2019 11:51:19 -0400","earnings,CEO",Neutral,Video
https://www.youtube.com/watch?v=4QdUWfjx8m0,https://cdn.snapi.dev/images/v1/m/q-4/blackrocks-hildebrand-trade-is-main-short-term-risk-to-global-economy.jpg,BlackRock's Hildebrand: Trade Is Main Short-Term Risk to Global Economy,"May.20 -- Philipp Hildebrand, vice chairman at BlackRock, examines the global impact of U.S.",Bloomberg Markets and Finance,"Mon, 20 May 2019 11:49:32 -0400",,Neutral,Video
