news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://nypost.com/2019/07/01/why-trumps-china-trade-talks-boosted-the-market-and-what-it-all-means/,https://cdn.snapi.dev/images/v1/t/r/trump-tradejpgquality90stripall.jpg,Why Trump’s China trade talks boosted the market — and what it all means,"First, nothing new has happened with the China talks except that the two countries, after a casual meeting this past weekend, appear to have decided to pull back on the threat of more trade tariffs and to resume talks.",New York Post,"Mon, 01 Jul 2019 22:26:21 -0400",,Positive,Article
https://www.cnbc.com/2019/07/02/us-china-tech-war-causing-chinese-semiconductor-firms-to-develop-chips.html,https://cdn.snapi.dev/images/v1/1/0-3/105917037-1558010258774gettyimages-1142488819r.jpg,"Tech war with US is spurring Chinese firms to develop their own chips, says VC",The U.S.-China trade war and the threat that Chinese firms could be cut off from using American technology is boosting China's push for its own semiconductor industry.,CNBC,"Mon, 01 Jul 2019 22:22:00 -0400",,Neutral,Article
https://www.reuters.com/article/us-global-markets/asian-shares-cautious-as-weak-manufacturing-data-stoke-growth-worries-idUSKCN1TX03O,https://cdn.snapi.dev/images/v1/m/0/m02d20190702t2i1403575378rlynxnpef6103bw640.jpg,Asian shares cautious as weak manufacturing data stoke growth worries,"Asian shares were choppy on Tuesday as weak global manufacturing activity reinforced worries about slowing world growth, while the initial enthusiasm over a Sino-U.S. trade truce gave way to uncertainty over whether the two nations can strike a durable deal.",Reuters,"Mon, 01 Jul 2019 21:48:09 -0400",,Negative,Article
https://www.reuters.com/article/us-global-oil/oil-prices-slip-as-demand-worries-outweigh-opec-supply-cuts-idUSKCN1TX01G,https://cdn.snapi.dev/images/v1/o/i/oil33-6.jpg,Oil prices slip as demand worries outweigh OPEC supply cuts,Oil prices slipped on Tuesday as worries that a weakening global economy would dent demand for the commodity outweighed OPEC's decision to extend supply cuts until next March.,Reuters,"Mon, 01 Jul 2019 20:52:47 -0400",oil,Negative,Article
https://www.forbes.com/sites/panosmourdoukoutas/2019/07/01/trade-war-america-is-trying-to-turn-china-into-another-japan/,https://cdn.snapi.dev/images/v1/0/x/0x600-356.jpg,Trade War: America Is Trying To Turn China Into Another Japan,America is trying to turn China into another Japan. It Won't work.,Forbes,"Mon, 01 Jul 2019 19:46:00 -0400",,Neutral,Article
https://www.youtube.com/watch?v=tEgcJFWAwFw,https://cdn.snapi.dev/images/v1/b/u/bur82s.jpg,Cramer: It's hard to justify owning the oil stocks here,Jim Cramer explains why good news for the oil market is not translating to a rally in the sector.,CNBC Television,"Mon, 01 Jul 2019 19:43:11 -0400","oil,cramer,madmoney",Negative,Video
https://www.reuters.com/article/us-usa-trade-eu/ustr-proposes-4-billion-in-potential-additional-tariffs-over-eu-aircraft-subsidies-idUSKCN1TW3ZR,https://cdn.snapi.dev/images/v1/e/u/eud82.jpg,USTR proposes $4 billion in potential additional tariffs over EU aircraft subsidies,The U.S. Trade Representative's office on Monday released a $4 billion list of additional products that could be hit with tariffs in an ongoing dispute with the European Union over its subsidies on civil aircraft.,Reuters,"Mon, 01 Jul 2019 19:11:35 -0400",,Negative,Article
https://www.youtube.com/watch?v=BGsl6VuUlcE,https://cdn.snapi.dev/images/v1/m/q-5/why-skeptical-investors-carry-bull-market-higher.jpg,Why skeptical investors carry bull market higher,The market is full of skeptics.,CNBC Television,"Mon, 01 Jul 2019 19:06:08 -0400",,Neutral,Video
https://www.youtube.com/watch?v=4HnK6O8Lwfo,https://cdn.snapi.dev/images/v1/m/q-5/trump-speaks-following-g-20-meeting-with-chinas-xi.jpg,Trump speaks following G-20 meeting with China's Xi,President Donald Trump answers reporters questions following his return from the G-20 meeting in Japan.,CNBC Television,"Mon, 01 Jul 2019 18:48:22 -0400",,Neutral,Video
https://www.youtube.com/watch?v=VLJrFMhRpuc,https://cdn.snapi.dev/images/v1/m/q-5/gasparino-outlines-trumps-plans-for-fannie-mae-freddie-mac.jpg,"Gasparino outlines Trump's plans for Fannie Mae, Freddie Mac",FOX Business’ Charlie Gasparino reports that the Trump administration is looking to reform Fannie Mae and Freddie Mac.,Fox Business,"Mon, 01 Jul 2019 18:44:57 -0400",,Neutral,Video
https://www.cnbc.com/2019/07/01/cramer-how-skeptical-investors-are-carrying-the-bull-market-higher.html,https://cdn.snapi.dev/images/v1/1/0-3/104623489-gettyimages-810836674-bull.jpg,Jim Cramer on how skeptical investors keep carrying the bull market higher,"""Bull markets thrive on disbelief. The moment everyone believes in the bull, well the rally's over, because then there's no one left to buy,"" he says.",CNBC,"Mon, 01 Jul 2019 18:18:00 -0400",cramer,Positive,Article
https://www.youtube.com/watch?v=JlJRsrJ9fjk,https://cdn.snapi.dev/images/v1/t/r/tre723.jpg,"Fed needs to articulate its own economic story, says former CEA chair","Glenn Hubbard, Columbia Business School dean emeritus and former Council of Economic Advisers chair, joins CNBC's ""Closing Bell' to discuss Fed policy.",CNBC Television,"Mon, 01 Jul 2019 17:37:23 -0400",,Negative,Video
https://www.reuters.com/article/us-usa-trade-china-trump/trump-says-any-china-trade-deal-would-need-to-be-somewhat-tilted-in-u-s-favor-idUSKCN1TW3VG,https://cdn.snapi.dev/images/v1/t/r/tr2d2.jpg,Trump says any China trade deal would need to be somewhat tilted in U.S. favor,President Donald Trump said on Monday that trade talks with China were under way by phone and any deal would need to be somewhat tilted in favor of the United States.,Reuters,"Mon, 01 Jul 2019 17:20:01 -0400",,Neutral,Article
