news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=RPJrYSLlX7A,https://cdn.snapi.dev/images/v1/m/q-3/warren-buffett-details-the-biggest-investing-mistakes-people-make.jpg,Warren Buffett details the biggest investing mistakes people make,"In a sit-down interview with Yahoo Finance's Editor-in-Chief Andy Serwer, Warren Buffett details the biggest investing mistakes people make.",Yahoo Finance,"Sat, 27 Apr 2019 19:00:02 -0400",wbuffett,Neutral,Video
https://www.fool.com/retirement/2019/04/27/junk-bonds-should-you-invest-in-them.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5173812fjunk-bonds-gettyimages-660819254.jpg,Junk Bonds: Should You Invest in Them?,"Also known as high-yield bonds, junk bonds are a relatively risky investment that could produce substantial rewards. Here's what you need to know before adding them to your portfolio.",The Motley Fool,"Sat, 27 Apr 2019 17:00:00 -0400",,Neutral,Article
https://feedproxy.google.com/~r/Techcrunch/~3/cnNRypylmV4/,https://cdn.snapi.dev/images/v1/3/3/33762541658-af1fcb85b5-k-1.jpg,Here’s everything you missed at TC Sessions: Robotics + AI,"Last week we held our third annual robotics event at UC Berkeley. It’s my favorite TechCrunch event, and this year’s was our best show to date.",TechCrunch,"Sat, 27 Apr 2019 13:06:54 -0400",,Positive,Article
https://feedproxy.google.com/~r/Techcrunch/~3/gHzuIYKwTFo/,https://cdn.snapi.dev/images/v1/d/y/dyndrite-additive-toolkit.png,"This startup just raised more than $10 million to take on Autodesk, with the help of Autodesk’s former CEO","Most of us don’t know what a geometric modeling kernel or solid modeling kernel is, but every CAD or design application uses one to do create shapes.",TechCrunch,"Sat, 27 Apr 2019 12:38:05 -0400",CEO,Positive,Article
https://www.forbes.com/sites/johnnavin/2019/04/27/when-we-say-value-stock-what-exactly-are-we-talking-about/,https://cdn.snapi.dev/images/v1/0/x/0x600-94.jpg,"When We Say Value Stock, What Exactly Are We Talking About?",One method of determining what characteristics define a value stock.,Forbes,"Sat, 27 Apr 2019 12:30:00 -0400",,Positive,Article
https://feeds.marketwatch.com/~r/marketwatch/internet/~3/-OB-Ri6ClpU/story.asp,https://cdn.snapi.dev/images/v1/m/w/mw-hb480-health-20190107163735-zh.jpg,Stanford University researchers say your zip code can predict long life and good health,Access to local services can make a big difference to your long-term health.,Market Watch,"Sat, 27 Apr 2019 12:04:17 -0400",,Positive,Article
https://feeds.benzinga.com/~r/benzinga/~3/WjdkmvKygt4/why-technical-analysis-works,https://cdn.snapi.dev/images/v1/b/u/business-2089534-1920-1.jpg,Why Technical Analysis Works,"Technical analysis is one of the most widely used trading tools on Wall Street, but it is also one of the most controversial.",Benzinga,"Sat, 27 Apr 2019 11:57:01 -0400",tanalysis,Positive,Article
https://www.forbes.com/sites/simonmoore/2019/04/27/3-things-that-119-years-of-history-can-teach-you-about-your-portfolio-today/,https://cdn.snapi.dev/images/v1/p/t/pt-3306-2110-o.jpg,What 119 Years Of History Can Teach You About Your Current Portfolio,Looking at 119 years of market history can help build an investment portfolio today.,Forbes,"Sat, 27 Apr 2019 11:03:00 -0400",,Neutral,Article
https://seekingalpha.com/article/4256692-reit-investors-5-investment-rules-know?source=feed,https://cdn.snapi.dev/images/v1/e/t/etf46-7.jpg,REIT Investors: The 5 Investment Rules You Should Know,"If you know what you are doing you may outperform passive indexes, possibly by a wide margin.",Seeking Alpha,"Sat, 27 Apr 2019 10:00:00 -0400",,Positive,Article
https://www.cnbc.com/2019/04/27/fanduel-draftkings-race-to-win-150-billion-sports-betting-market.html,https://cdn.snapi.dev/images/v1/1/0-2/103164246-gettyimages-491556574.jpg,"Legal gambling from your phone could be a $150 billion industry, but making it happen will be tough","FanDuel and DraftKings are racing to capture the $150 billion sports-betting market, but they have a treacherous road ahead of them.",CNBC,"Sat, 27 Apr 2019 09:59:00 -0400",,Neutral,Article
https://www.cnbc.com/2019/04/26/tesla-rebuilder-owner-of-rich-rebuilds-youtube-channel-opening-shop.html,https://cdn.snapi.dev/images/v1/1/0-2/105875727-1556308373356dotcom500-09-16-23still007.jpg,Rebel Tesla rebuilder with a popular YouTube channel is now opening a shop to fix cars Tesla can't,"Rich Benoit turned his Tesla obsession into a viral YouTube channel. Now, he's opened the doors on an all electric car repair business outside of Boston.",CNBC,"Sat, 27 Apr 2019 09:00:00 -0400",,Neutral,Article
https://www.cnbc.com/2019/04/26/one-health-uses-precision-medicine-to-treat-dogs-with-cancer.html,https://cdn.snapi.dev/images/v1/d/o/do76.jpg,A Silicon Valley start-up is making cancer treatment for dogs more precise,"Silicon Valley start-up One Health says it's too soon to publish data, but many of its canine clients are living longer than would be expected using traditional treatment.",CNBC,"Sat, 27 Apr 2019 09:00:00 -0400",,Positive,Article
https://seekingalpha.com/article/4257400-s-and-p-500-weekly-update-hated-bull-market-continues-new-highs?source=feed,https://cdn.snapi.dev/images/v1/2/s/2sp.jpg,S&P 500 Weekly Update: The Most Hated Bull Market Continues With New Highs,The wait is over as the S&P 500 reached new highs this past week and is up 17+% for the year.,Seeking Alpha,"Sat, 27 Apr 2019 08:15:35 -0400",,Positive,Article
https://feedproxy.google.com/~r/Techcrunch/~3/O4hbZt_nYMQ/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-88622588.jpg,Startups Weekly: All these startups are raising big rounds,"TechCrunch’s Connie Loizos  published some interesting stats on seed and Series A financings this week, courtesy of data collected by Wing Venture Capital.",TechCrunch,"Sat, 27 Apr 2019 08:00:58 -0400",,Positive,Article
