news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.forbes.com/sites/johntobey/2020/10/28/the-federal-reserves-flawed-bridge-building-policies-leading-to-an-unexpected-comeuppance/,https://cdn.snapi.dev/images/v1/5/x/the-federal-reserves-flawed-bridge-building-policies-leading-to-an-unexpected-comeuppance.jpg,The Federal Reserve's Flawed Bridge-Building Policies Leading To An ‘Unexpected' Comeuppance,The Fed's decade of abnormality is nearing an unhappy place,Forbes,"Wed, 28 Oct 2020 23:42:30 -0400",,Negative,Article
https://www.seeitmarket.com/can-the-stock-market-be-saved/,https://cdn.snapi.dev/images/v1/l/q/2dew2q1-24.jpg,Can the Stock Market Be Saved?,"Tuesday, we talked about an inside day pattern building consolidation for the next move.  That pattern did not disappoint.",See It Market,"Wed, 28 Oct 2020 23:37:29 -0400",,Negative,Article
https://www.seeitmarket.com/emerging-markets-equities-are-over-extended/,https://cdn.snapi.dev/images/v1/v/e/watch-what-the-market-is-telling-you-not-the-news.jpg,Emerging Markets Equities Are Over-Extended,"Ratio analysis is a critical piece in my macro technical approach, as it helps to differentiate different sectors, styles, regions, and themes by gauging their relative performance to one another. Emerging markets have been on a tear, with the iShares MSCI China ETF (MCHI) making new 52-week highs again this week.",See It Market,"Wed, 28 Oct 2020 22:53:06 -0400",,Neutral,Article
https://seekingalpha.com/article/4382332-psilocybin-may-emerge-investment-opportunity-decriminalization-on-ballot-in-dc-oregon,https://cdn.snapi.dev/images/v1/s/b/the-mirage-within-the-market-a-current-snapshot.jpg,"Psilocybin May Emerge As Investment Opportunity As Decriminalization On The Ballot In DC, Oregon","Psilocybin May Emerge As Investment Opportunity As Decriminalization On The Ballot In DC, Oregon",Seeking Alpha,"Wed, 28 Oct 2020 21:16:48 -0400",,Neutral,Article
https://seekingalpha.com/article/4382322-deficit-discipline-is-yesterday,https://cdn.snapi.dev/images/v1/u/o/etf21.jpg,'Deficit Discipline' Is So Yesterday,'Deficit Discipline' Is So Yesterday,Seeking Alpha,"Wed, 28 Oct 2020 20:21:28 -0400",,Neutral,Article
https://seekingalpha.com/article/4382321-bracing-for-double-dip-in-eps-revisions,https://cdn.snapi.dev/images/v1/b/u/103905600-gettyimages-94868577-nuegmzzwyp.jpg,Bracing For A Double-Dip In EPS Revisions,Bracing For A Double-Dip In EPS Revisions,Seeking Alpha,"Wed, 28 Oct 2020 20:12:34 -0400",,Negative,Article
https://www.youtube.com/watch?v=7IqA1pgrIfQ,https://cdn.snapi.dev/images/v1/x/k/wall-st-is-freaking-out-over-the-word-lockdown-pisani.jpg,Wall St. is freaking out over the word 'lockdown': Pisani,"CNBC's Bob Pisani reports on coronavirus fears hitting Wall Street and why the market is reacting to the word lockdown, which is being discussed in some European countries.",CNBC Television,"Wed, 28 Oct 2020 19:49:05 -0400",,Negative,Video
https://www.cnbc.com/2020/10/28/jim-cramer-five-covid-proof-bull-markets-to-find-stock-opportunities.html,https://cdn.snapi.dev/images/v1/d/p/106466356-1585567073266gettyimages-1208533646.jpeg,Jim Cramer reveals five 'Covid-proof bull markets' to find stock opportunities,"""If you want to be psychologically prepared for days like today, you've got to have that shopping list because the market throws a sale just when you … least expect it,"" the ""Mad Money"" host said.",CNBC,"Wed, 28 Oct 2020 19:08:54 -0400",cramer,Positive,Article
https://www.youtube.com/watch?v=3DljmrbYnZA,https://cdn.snapi.dev/images/v1/m/q/this-is-not-a-sell-everything-moment-jim-cramer-says.jpg,"This is not a sell everything moment, Jim Cramer says","""If you're worried that stocks will keep getting hammered, be ready to pounce on some of these COVID-proof bull markets,"" the ""Mad Money"" host said.",CNBC Television,"Wed, 28 Oct 2020 19:05:33 -0400","cramer,madmoney",Neutral,Video
https://www.youtube.com/watch?v=wdOGWeAwj_s,https://cdn.snapi.dev/images/v1/s/q/jim-cramer-five-bull-markets-to-buy-on-the-sell-off.jpg,Jim Cramer: Five bull markets to buy on the sell-off,"The ""Mad Money"" host reveals a shopping list for stocks investors can look to buy into weakness.",CNBC Television,"Wed, 28 Oct 2020 19:00:20 -0400","cramer,madmoney",Positive,Video
