news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.reuters.com/article/us-global-markets/global-stocks-retreat-on-rising-second-wave-fears-idUSKBN23P001,https://cdn.snapi.dev/images/v1/w/9/m02d20200618t2i1522634526rlynxmpeg5h000w640.jpg,Global stocks retreat on rising second wave fears,Asian stocks and Wall Street futures fell on Wednesday as spiking coronavirus cases in some U.S. states and China crushed hopes of a quick global economic comeback from the pandemic.,Reuters,"Wed, 17 Jun 2020 22:40:56 -0400",,Negative,Article
https://www.reuters.com/article/us-global-forex/dollar-and-yen-gain-on-worries-about-virus-and-economic-outlook-idUSKBN23P02Q,https://cdn.snapi.dev/images/v1/u/g/m02d20200618t2i1522635868rlynxmpeg5h015w640.jpg,Dollar and yen gain on worries about virus and economic outlook,The dollar and the yen edged higher on Thursday as growing concerns about a rise in coronavirus cases underpinned safe-haven demand for both currencies.,Reuters,"Wed, 17 Jun 2020 22:31:22 -0400",,Positive,Article
https://www.marketwatch.com/story/us-stock-futures-fall-after-a-mixed-day-on-wall-street-2020-06-17,https://cdn.snapi.dev/images/v1/d/e/etf35.jpg,U.S. stock futures fall after a mixed day on Wall Street,"U.S. stock index futures fell late Wednesday, after a mixed day on Wall Street. As of 9 p.m.",Market Watch,"Wed, 17 Jun 2020 21:12:37 -0400",,Negative,Article
https://www.cnbc.com/2020/06/17/fed-policies-may-spark-a-bubble-all-star-investor-rich-bernstein-warns.html,https://cdn.snapi.dev/images/v1/o/u/105282388-gettyimages-94945345.jpg,All-star investor Rich Bernstein warns Fed policies are setting markets up for long-term problems - and may spark a bond bubble,Institutional Investor Hall of Famer Richard Bernstein is concerned unprecedented Federal Reserve policies will eventually cause serious harm.,CNBC,"Wed, 17 Jun 2020 19:54:18 -0400",,Negative,Article
https://www.seeitmarket.com/the-elephant-in-the-stock-market/,https://cdn.snapi.dev/images/v1/r/w/106340656-1579200744510gettyimages-511708826.jpeg,The Elephant in the Stock Market,"“I don’t see us wanting to run through the bond market like an elephant snuffing out price signals, things like that.” – Federal Reserve Chair, Jerome Powell Powell is referring to the Federal Reserve’s plan to expand its purchase of bonds beyond ETFs, and into individual issues.",See It Market,"Wed, 17 Jun 2020 19:43:10 -0400",,Neutral,Article
https://www.fool.com/investing/2020/06/17/successful-investors-have-these-4-habits-in-common.aspx,https://cdn.snapi.dev/images/v1/u/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5789952fwoman-computer-planningjpgw700opresize.jpg,Successful Investors Have These 4 Habits in Common,You don't have to be a stock expert to benefit from these expert investing habits.,The Motley Fool,"Wed, 17 Jun 2020 18:21:00 -0400",,Neutral,Article
https://www.nytimes.com/2020/06/17/business/economy/us-trade-china-tariffs.html,https://cdn.snapi.dev/images/v1/r/f/rf23333.jpg,Trump Trade Official Defends China Deal and Criticizes the W.T.O.,Trade negotiator Robert E. Lighthizer defended the aggressive use of tariffs and said Europe could face levies if it did not agree to better trade terms.,NYTimes,"Wed, 17 Jun 2020 18:14:45 -0400",paywall,Neutral,Article
https://www.youtube.com/watch?v=aHCA8O92eBU,https://cdn.snapi.dev/images/v1/b/k/vaccine-hopes-vs-the-fed-backstop-can-the-rally-continue.jpg,Vaccine hopes vs. the Fed backstop: Can the rally continue?,"Sven Henrich, Northman Trader, on the biggest risk to the economy right now.",CNBC Television,"Wed, 17 Jun 2020 18:09:35 -0400",,Positive,Video
https://www.cnbc.com/2020/06/17/stock-market-futures-open-to-close-news.html,https://cdn.snapi.dev/images/v1/c/a/106545630-1589984724389gettyimages-1225668363.jpeg,Stock futures open flat in overnight trading,Investors turned more cautious as increases in coronavirus cases cast doubt on a swift economic recovery.,CNBC,"Wed, 17 Jun 2020 18:07:02 -0400",,Neutral,Article
https://www.cnbc.com/2020/06/17/stock-market-today-sp-500-reverses-gains-on-coronavirus-fears.html,https://cdn.snapi.dev/images/v1/e/q/106552011-1590501679731preview.jpg,Stocks reverse early rally on worries over coronavirus spikes – three experts on what's next,"Stocks rallied early before reversing course by the end of the day, with the S&P 500 closing lower as coronavirus cases in Texas and Arizona spiked. Here's what three experts say about the move.",CNBC,"Wed, 17 Jun 2020 18:01:38 -0400",,Negative,Article
https://www.youtube.com/watch?v=6LjsdCYywho,https://cdn.snapi.dev/images/v1/m/q/companies-are-looking-to-go-public-faster-jefferies-cully-davis-says.jpg,"Companies Are Looking to Go Public Faster, Jefferies' Cully Davis Says","Cully Davis, Jefferies LLC vice chairman of equity capital markets, says the valuations on many enterprise-focused companies will remain quite high despite the macro environment.",Bloomberg Technology,"Wed, 17 Jun 2020 17:58:19 -0400",,Neutral,Video
https://www.forbes.com/sites/simonmoore/2020/06/17/is-a-market-crash-now-more-likely-in-2020/,https://cdn.snapi.dev/images/v1/s/w/swqwd22ef2.jpg,Is A Market Crash Now More Likely In 2020?,Does how 2020 is playing out make a market crash possible?,Forbes,"Wed, 17 Jun 2020 17:44:44 -0400",,Neutral,Article
https://www.benzinga.com/news/20/06/16281458/may-consumer-price-index-shows-increase-in-food-prices,https://cdn.snapi.dev/images/v1/c/o/costco-2725213-1920-10.jpg,May Consumer Price Index Shows Increase In Food Prices,The Consumer Price Index for All Urban Consumers declined 0.1% in May after an 0.8% drop in April.,Benzinga,"Wed, 17 Jun 2020 17:32:06 -0400",,Positive,Article
