news_url,image_url,title,text,source_name,date,topics,sentiment,type
https://www.youtube.com/watch?v=sYewnJimUEc,https://cdn.snapi.dev/images/v1/g/z/baringss-smart-doesnt-see-a-lot-of-downside-risk-in-some-mainstream-investment-areas.jpg,Barings’s Smart Doesn’t See a Lot of Downside Risk in Some Mainstream Investment Areas,"Christopher Smart, chief global strategist at Barings, discusses the OECD downgrade on global growth, the U.S.-China trade negotiations, fiscal stimulus, his investment strategy, his outlook on oil, the biggest challenge for China in the next decade and where he’s seeing opportunity in China. He speaks on “Bloomberg Markets: China Open” from the sidelines of the Milken Institute Asia Summit in Singapore.",Bloomberg Markets and Finance,"Thu, 19 Sep 2019 23:14:52 -0400",,Neutral,Video
https://nypost.com/2019/09/19/top-wall-street-bankers-say-firm-botched-10m-compensation-payment/,https://cdn.snapi.dev/images/v1/h/h/michael-kramer-derron-sloneckerjpgquality90stripall.jpg,Top Wall Street bankers say firm botched $10M compensation payment,"Two top Wall Street dealmakers say they were snookered into a four-year legal battle over $10 million in back pay — only to learn from the New York Post that they were legally entitled to that money years ago. The bankers, Michael Kramer and Derron Slonecker, say their former employer, Perella Weinberg Partners, and its.",New York Post,"Thu, 19 Sep 2019 22:48:47 -0400",,Negative,Article
https://www.youtube.com/watch?v=eiRSn2wyBOA,https://cdn.snapi.dev/images/v1/t/z/navarro-slams-jay-powell-amid-feud-between-trump-and-fed.jpg,Navarro slams Jay Powell amid feud between Trump and Fed,Economic adviser to President Trump Peter Navarro blames Jerome Powell for the current state of the US dollar and said he wants the USMCA to be passed as soon as possible.,Fox Business,"Thu, 19 Sep 2019 22:32:10 -0400",,Negative,Video
https://www.reuters.com/article/us-global-markets/economy-hopes-support-shares-oil-edges-up-on-mideast-tensions-idUSKBN1W502Q,https://cdn.snapi.dev/images/v1/n/e/m02d20190920t2i1431809179rlynxmpef8j03xw640.jpg,"Economy hopes support shares, oil edges up on Mideast tensions","Asian share prices inched higher on Friday as economic stimulus around the world eased fears over slowing growth, while crude oil prices climbed on concerns that last weekend's attacks on Saudi Arabia's oil facilities still pose supply risks.",Reuters,"Thu, 19 Sep 2019 22:22:03 -0400",oil,Positive,Article
https://www.forbes.com/sites/panosmourdoukoutas/2019/09/19/ethxrp-ltc-and-xlm-stage-big-rally-beat-bitcoin/,https://cdn.snapi.dev/images/v1/c/q/0x600.jpg,"ETH,XRP, LTC, And XLM Stage Big Rally, Beat Bitcoin",Has the “alt season” finally arrived?,Forbes,"Thu, 19 Sep 2019 20:18:00 -0400",,Positive,Article
https://www.youtube.com/watch?v=DBxkxQYWRWo,https://cdn.snapi.dev/images/v1/r/d/why-jim-cramer-thinks-its-time-to-sell-some-of-your-oil-stocks.jpg,Why Jim Cramer thinks it's time to sell some of your oil stocks,"""After a major supply shock failed to move the forward curve, we simply can't expect the oil companies to be aggressive long-term,"" Jim Cramer says.",CNBC Television,"Thu, 19 Sep 2019 19:44:23 -0400","oil,cramer,madmoney",Negative,Video
https://www.etftrends.com/fixed-income-channel/ishares-launches-new-corporate-bond-etf-ibdu/,https://cdn.snapi.dev/images/v1/w/p/ishares-unveils-new-corporate-bond-etf.jpg,iShares Launches New Corporate Bond ETF ‘IBDU’,"iShares on Thursday launched a new corporate bond ETF on NYSE Arca: the iShares iBonds Dec 2029 Team Corporate ETF (IBDU). IBDU seeks to track the investment results of an index composed of US dollar-denominated, investment-grade corporate bonds maturing in 2029.",ETF Trends,"Thu, 19 Sep 2019 18:41:13 -0400",,Positive,Article
https://www.reuters.com/article/us-usa-exchanges/u-s-stock-exchange-competition-to-heat-up-in-2020-with-new-entrants-idUSKBN1W42Y6,https://cdn.snapi.dev/images/v1/h/q/m02d20190919t2i1431774054rlynxmpef8i21xw640.jpg,U.S. stock exchange competition to heat up in 2020 with new entrants,"At least three new U.S. stock exchanges are expected in 2020, executives from the companies said on Thursday, potentially lowering trading costs as the upstarts try to take business from the incumbents, while also adding complexity to the marketplace.",Reuters,"Thu, 19 Sep 2019 18:27:17 -0400",,Neutral,Article
https://www.youtube.com/watch?v=sxAQhov_dJE,https://cdn.snapi.dev/images/v1/g/k/insiders-at-value-stock-companies-have-appetite-for-own-shares-qma-finds.jpg,"Insiders at Value Stock Companies Have Appetite for Own Shares, QMA Finds","Andrew Dyson, QMA chairman and chief executive officer, discusses his research that shows corporate insiders at value-based companies have an appetite for their own stocks.",Bloomberg Markets and Finance,"Thu, 19 Sep 2019 18:25:58 -0400",,Positive,Video
https://www.youtube.com/watch?v=fYQlC5_FaDY,https://cdn.snapi.dev/images/v1/m/q/the-best-ideas-from-delivering-alpha.jpg,The best ideas from Delivering Alpha,CNBC's Leslie Picker looks back at the best investing ideas to come from today's Delivering Alpha conference.,CNBC Television,"Thu, 19 Sep 2019 18:03:43 -0400",,Positive,Video
https://www.youtube.com/watch?v=oxJWZKB6KhU,https://cdn.snapi.dev/images/v1/q/b/technician-breaks-down-whats-next-for-the-markets.jpg,Technician breaks down what's next for the markets,Todd Gordon of TradingAnalysis.com on Microsoft's run and whether it can continue to lead the rally.,CNBC Television,"Thu, 19 Sep 2019 17:51:40 -0400",tanalysis,Positive,Video
https://www.youtube.com/watch?v=hiDTtMzS0Ws,https://cdn.snapi.dev/images/v1/m/q/cnbcs-full-interview-with-impossible-foods-ceo-patrick-brown.jpg,CNBC's full interview with Impossible Foods CEO Patrick Brown,"Patrick Brown, Impossible Foods CEO, joins CNBC's ""Closing Bell"" to discuss its debut into grocery stores, the company's competition with Beyond Meat, the meat alternative craze and more.",CNBC Television,"Thu, 19 Sep 2019 17:48:05 -0400",CEO,Neutral,Video
https://www.etftrends.com/equity-etf-channel/american-centurys-avantis-launches-etf-sub-brand/,https://cdn.snapi.dev/images/v1/x/7/american-centurys-avantis-launches-etf-sub-brand-680x510.jpg,American Century’s Avantis Launches ETF Sub-Brand,"American Century Investments’ newly formed subsidiary, Avantis, has a plan to bring Dimensional Fund Advisor-style quant strategies to its new ETF line. The Avantis Emerging Markets Equity ETF (AVEM) is the first Avantis ETF listing, which launched today on NYSE Arca.",ETF Trends,"Thu, 19 Sep 2019 17:41:14 -0400",,Positive,Article
https://www.youtube.com/watch?v=I-6RYswrvqA,https://cdn.snapi.dev/images/v1/2/5/us-chambers-brilliant-encouraged-believes-trade-deal-could-happen.jpg,"U.S. Chamber's Brilliant encouraged, believes trade deal could happen","Myron Brilliant, head of international affairs at the U.S. Chamber of Commerce, joins CNBC's ""Closing Bell"" to discuss a potential trade deal with China as trade talks resume in Washington D.C.",CNBC Television,"Thu, 19 Sep 2019 17:29:03 -0400",,Positive,Video
https://www.cnn.com/2019/09/19/perspectives/fed-rate-cut-recession/index.html,https://cdn.snapi.dev/images/v1/6/l/190918145045-jerome-powell-rate-cut-0918-super-169.jpg,Opinion: Powell says he expects the economy to remain strong. Don't believe him,"Federal Reserve Chairman Jerome Powell is having a Ben Bernanke moment. He is trying to maintain confidence by insisting there is no risk of a recession, yet he's pursuing a policy of rate cuts at the same time.",CNN Business,"Thu, 19 Sep 2019 17:28:28 -0400",,Negative,Article
https://www.youtube.com/watch?v=5mB_oGFp1_g,https://cdn.snapi.dev/images/v1/b/u/knapp-no-trade-deal-means-two-rate-cuts-not-enough.jpg,Knapp: No trade deal means two rate cuts not enough,"Stephanie Link, head of global equities research at Nuveen, and Barry Knapp, managing partner and director of research at Ironsides Macroeconomics, join CNBC's ""Closing Bell"" to discuss the market day and trade discussions with China.",CNBC Television,"Thu, 19 Sep 2019 17:24:35 -0400",,Negative,Video
https://www.youtube.com/watch?v=NX95TJBvQp0,https://cdn.snapi.dev/images/v1/l/s/cowens-pollard-us-still-performing-better-than-the-rest-of-the-globe.jpg,Cowen's Pollard: U.S. still performing better than the rest of the globe,"Chris Pollard, head of market strategy at Cowen, joins CNBC's ""Closing Bell"" for trade the close to discuss why he's keeping his eye on how sliding treasury yields have affected equity market moves.",CNBC Television,"Thu, 19 Sep 2019 17:14:38 -0400",,Positive,Video
https://www.youtube.com/watch?v=YLISsNhTjC0,https://cdn.snapi.dev/images/v1/4/o/its-a-great-time-to-be-long-volatility-headwaters-rowe-says.jpg,"It's a Great Time to Be Long Volatility, Headwaters' Rowe Says","In this edition of ""Options Insight,"" Headwaters Volatility's Matt Rowe examines the recent volatility in stocks and his investment strategy with Bloomberg's Luke Kawa on ""Bloomberg Markets: The Close.",Bloomberg Markets and Finance,"Thu, 19 Sep 2019 17:09:52 -0400",,Positive,Video
https://www.cnbc.com/2019/09/19/ex-ford-ceo-fields-says-uaw-corruption-probe-makes-rank-and-file-union-members-skeptical.html,https://cdn.snapi.dev/images/v1/u/o/101172477-untitled-2.jpg,Ex Ford CEO Fields says UAW corruption probe makes rank-and-file union members skeptical of any deal,Former Ford CEO Mark Fields said that the United Auto Workers corruption probe will make it harder for union leaders to get their rank-and-file members to sign off on any potential new labor deal with Detroit automakers.,CNBC,"Thu, 19 Sep 2019 17:02:00 -0400",CEO,Negative,Article
https://www.reuters.com/article/us-global-markets/shares-edge-up-after-fed-rate-cut-oil-prices-gain-idUSKBN1W401G,https://cdn.snapi.dev/images/v1/q/n/m02d20190919t2i1431687816rlynxmpef8i1osw640.jpg,"Shares edge up after Fed rate cut, oil prices gain","A gauge of global equity performance edged higher on Thursday, a day after the Federal Reserve cut interest rates, but crude oil prices climbed higher on concerns last weekend's attacks on Saudi Arabia's oil facilities pose supply risks.",Reuters,"Thu, 19 Sep 2019 16:51:58 -0400",oil,Positive,Article
https://www.marketwatch.com/story/blackrocks-bond-guru-says-fed-needs-to-let-the-balance-sheet-grow-2019-09-19,https://cdn.snapi.dev/images/v1/w/j/asset-management20.jpg,BlackRock's bond guru says 'Fed needs to let the balance sheet grow',"Rick Rieder, global chief investment officer of fixed income at BlackRock, said the Federal Reserve ""needs to let the balance sheet grow"" to prevent a recurrence of this week's spike in the overnight repurchasing rate.",Market Watch,"Thu, 19 Sep 2019 16:40:25 -0400",,Neutral,Article
https://www.benzinga.com/markets/cryptocurrency/19/09/14343855/7-ways-to-hedge-or-profit-during-the-next-recession,https://cdn.snapi.dev/images/v1/2/g/piggy-bank-621068-1280-5.jpg,7 Ways To Hedge Or Profit During The Next Recession,"Is the next recession coming soon? Maybe. If and when it does, here are seven interesting ways to hedge risk and try to profit during declines.",Benzinga,"Thu, 19 Sep 2019 16:29:03 -0400",,Positive,Article
https://www.etftrends.com/fixed-income-channel/franklin-templeton-expands-active-fixed-income-etf-lineup/,https://cdn.snapi.dev/images/v1/s/j/franklin-templeton-expands-active-fixed-income-etf-lineup.jpg,Franklin Templeton Expands Active Fixed Income ETF Lineup,Franklin Templeton has expanded its active fixed income ETF lineup with the launch of its Franklin Liberty US Core Bond ETF (FLCB) today on NYSE Arca. This fund seeks to provide investors with diversified core fixed income exposure.,ETF Trends,"Thu, 19 Sep 2019 16:28:29 -0400",,Positive,Article
https://www.youtube.com/watch?v=tM7UaW8tctk,https://cdn.snapi.dev/images/v1/k/g/china-adviser-trump-reportedly-ready-to-escalate-trade-war-if-no-deal-soon.jpg,China adviser: Trump reportedly ready to escalate trade war if no deal soon,Point View Health Management's David Dietze and Money Map Chief Investment Strategist Keith Fitz-Gerald talk Fed cuts and China trade.,Fox Business,"Thu, 19 Sep 2019 16:17:43 -0400",,Negative,Video
