news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.marketwatch.com/story/trump-says-tech-giants-are-all-against-me-but-wont-say-if-investigations-are-coming-2019-07-01,https://cdn.snapi.dev/images/v1/f/y/fyt-2.jpg,"Key Words: Trump says tech giants are ‘all against me,’ but won’t say if investigations are coming","President Donald Trump accused tech companies of being “against me” on Monday, but wouldn’t say if federal regulators would take action against them.",Market Watch,"Mon, 01 Jul 2019 21:04:33 -0400",,Negative,Article,"FB,GOOG,GOOGL,TWTR"
https://www.fool.com/investing/2019/07/01/after-hours-sarin-scare-at-facebook-gilead-to-make.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/2/y/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5301192ffacebook-sign-and-building-in-californiajpgw700opresize.jpg,After Hours: Sarin Scare at Facebook,Several of the social media giant's buildings are evacuated in a frightening incident.,The Motley Fool,"Mon, 01 Jul 2019 20:51:00 -0400",,Neutral,Article,FB
https://www.youtube.com/watch?v=MQeOKwzcBmM,https://cdn.snapi.dev/images/v1/7/p/highly-toxic-sarin-detected-in-package-at-facebook-facility.jpg,Highly toxic sarin detected in package at Facebook facility,FOX Business’ Liz Claman reports that two workers may have been exposed to sarin at a Facebook mailing facility in California.,Fox Business,"Mon, 01 Jul 2019 18:04:35 -0400",,Neutral,Video,FB
https://www.zacks.com/stock/news/436660/facebook-fb-flat-as-market-gains-what-you-should-know,https://cdn.snapi.dev/images/v1/w/m/m02d20190509t2i1385364613rlynxnpef481eaw640.jpg,Facebook (FB) Flat As Market Gains: What You Should Know,"In the latest trading session, Facebook (FB) closed at $193, marking no change from the previous day.",Zacks Investment Research,"Mon, 01 Jul 2019 17:45:19 -0400",,Neutral,Article,FB
https://www.cnet.com/news/facebook-office-evacuated-after-suspicious-package-identified/,https://cdn.snapi.dev/images/v1/u/x/gettyimages-1140414159.jpg,Facebook office evacuated after suspicious package identified,"A machine at the social networking giant's mail sorting facility warned of a toxic substance at 11 a.m. PT, leading to an evacuation.",CNET,"Mon, 01 Jul 2019 17:44:12 -0400",,Neutral,Article,FB
https://www.marketwatch.com/story/facebook-employees-may-have-been-exposed-to-sarin-reports-2019-07-01,https://cdn.snapi.dev/images/v1/k/9/105223282-gettyimages-953502232530x298.jpg,Facebook employees may have been exposed to sarin: reports,"Facebook Inc. FB, +0.00% employees may have been exposed to the deadly nerve agent sarin at a mailing facility on Monday, according to media reports.",Market Watch,"Mon, 01 Jul 2019 16:21:55 -0400",,Negative,Article,FB
https://www.cnbc.com/2019/07/01/sarin-possibly-detected-at-facebook-mailing-facility.html,https://cdn.snapi.dev/images/v1/l/5/facebook-3474124b-11.jpg,Sarin possibly detected at Facebook mailing facility,"At least two people may have been possibly exposed to sarin at a Facebook mailing facility in Menlo Park, fire officials said Monday, NBC reports.",CNBC,"Mon, 01 Jul 2019 15:57:00 -0400",,Neutral,Article,FB
https://www.cnet.com/news/facebook-creates-civil-rights-task-force-vows-to-protect-2020-census/,https://cdn.snapi.dev/images/v1/v/6/fb443.jpg,"Facebook creates civil rights task force, vows to protect 2020 censu",COO Sheryl Sandberg will chair the group.,CNET,"Mon, 01 Jul 2019 14:23:06 -0400",,Positive,Article,FB
https://www.investors.com/news/facebook-libra-cryptocurrency-bitcoin-americans-not-interested/,https://cdn.snapi.dev/images/v1/m/c/1lib.jpg,85% Not Keen On Facebook Libra As Cryptocurrencies Still Lack Broad Acceptance: IBD/TIPP Poll,"85% of Americans aren't interested in the upcoming Facebook Libra digital currency, a new IBD/TIPP Poll found. Most don't plan to buy or use Bitcoin or other cryptocurrencies over the next 10 years.",Investors Business Daily,"Mon, 01 Jul 2019 12:04:34 -0400",,Negative,Article,FB
https://www.marketwatch.com/story/facebook-says-its-taking-steps-to-ban-misinformation-about-2020-census-2019-07-01,https://cdn.snapi.dev/images/v1/t/w/facebook-3291987-1920-3.jpg,The New York Post: Facebook says it’s taking steps to ban misinformation about 2020 census,"Facebook plans to treat the 2020 U.S. Census “like an election” — with “people, policies, and technology in place” to protect against interference, the company said Sunday.",Market Watch,"Mon, 01 Jul 2019 11:56:57 -0400",,Neutral,Article,FB
