news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers
https://www.cnet.com/news/facebooks-fact-checking-program-to-reportedly-exempt-opinion-and-satire/,https://cdn.snapi.dev/images/v1/q/b/gettyimages-487867268jpgw618.jpg,Facebook's fact-checking program to reportedly exempt opinion and satire,The social network relies on third-party fact checkers to flag misinformation.,CNET,"Mon, 30 Sep 2019 20:13:00 -0400",,Neutral,Article,FB
https://www.cnet.com/news/facebook-initially-argued-that-proposed-ftc-fine-was-excessive-and-unconstitutional/,https://cdn.snapi.dev/images/v1/f/r/fre2222-1.jpg,Facebook initially argued that proposed FTC fine was 'excessive' and 'unconstitutional',The social network fought back against a fine related to the Cambridge Analytica data scandal.,CNET,"Mon, 30 Sep 2019 18:11:36 -0400",,Negative,Article,FB
https://www.marketwatch.com/story/facebook-to-exempt-opinion-pieces-satire-from-its-fact-checking-rules-2019-09-30,https://cdn.snapi.dev/images/v1/m/v/chc0cw-ghts-1.jpg,"The Wall Street Journal: Facebook to exempt opinion pieces, satire from its fact-checking rules","Facebook Inc. plans to exempt opinion pieces and satire from its fact-checking program, according to people familiar with the matter, as the social-media giant grapples with how to stop the spread of falsehoods while maintaining its own neutrality.",Market Watch,"Mon, 30 Sep 2019 17:27:08 -0400",,Neutral,Article,FB
https://www.cnbc.com/2019/09/30/facebook-employee-suicide-being-investigated-by-law-firm-for-family.html,https://cdn.snapi.dev/images/v1/4/w/facebook-4.jpg,The family of the Facebook employee who committed suicide has hired a law firm to investigate,A law firm representing the family of the Facebook employee who committed suicide this month announced it is conducting an investigation into the circumstances of the death.,CNBC,"Mon, 30 Sep 2019 16:36:00 -0400",,Neutral,Article,FB
https://investorplace.com/2019/09/3-tech-stocks-to-sell-in-october-fb-nvda-tsla/,https://cdn.snapi.dev/images/v1/s/t/sto23-4.jpg,3 Tech Stocks to Sell In October,These three tech giants have quickly become ideal stocks to sell in October. Here's what you need to know about each of these tech stocks.,InvestorPlace,"Mon, 30 Sep 2019 14:37:21 -0400",,Negative,Article,"FB,NVDA,TSLA"
https://www.fool.com/investing/2019/09/30/how-facebooks-upcoming-news-tab-will-work.aspx,https://cdn.snapi.dev/images/v1/n/2/gettyimages-1146342188.jpg,How Facebook's Upcoming News Tab Will Work,The social networking giant is paying some publishers in an effort to combat fake news.,The Motley Fool,"Mon, 30 Sep 2019 13:48:00 -0400",,Neutral,Article,FB
https://www.gurufocus.com/news/954017/facebook-faces-real-political-risk-from-libra-cryptocurrency,https://cdn.snapi.dev/images/v1/7/n/gettyimages-630348652.jpg,Facebook Faces Real Political Risk From Libra Cryptocurrency,"Facebook Inc. (NASDAQ:FB) made a big public splash in June when it unveiled Libra Blockchain , its self-described cryptocurrency.",GuruFocus,"Mon, 30 Sep 2019 11:16:08 -0400",,Negative,Article,FB
https://news.sky.com/story/facebook-bans-charity-breast-cancer-awareness-video-over-nudity-11823802,https://cdn.snapi.dev/images/v1/f/k/489.jpg,Facebook bans charity breast cancer awareness video over nudity,Facebook has banned an educational video about breast cancer over nudity concerns.,Skynews,"Mon, 30 Sep 2019 10:01:00 -0400",,Neutral,Article,FB
https://www.zacks.com/stock/news/542705/mobileirons-uem-expertise-to-aid-oculus-manage-data-security,https://cdn.snapi.dev/images/v1/v/2/etf19-10.jpg,MobileIron's UEM Expertise to Aid Oculus Manage Data Security,MobileIron's (MOBL) UEM solutions will enable Facebook's (FB) Oculus for Business to transform workspace with improved productivity and data security.,Zacks Investment Research,"Mon, 30 Sep 2019 08:44:00 -0400",,Neutral,Article,"MOBL,FB"
https://investorplace.com/2019/09/facebook-stock-cant-gain-traction-as-doj-report-extends-probe-list/,https://cdn.snapi.dev/images/v1/v/j/m02d20190618t2i1399139737rlynxnpef5h1qfw640.jpg,Facebook Stock Can’t Gain Traction as DOJ Report Extends Probe List,"With Facebook already undergoing an antitrust probe by the FTC, FB stock slipped on reports the DOJ is launching a parallel investigation.
The post Facebook Stock Can’t Gain Traction as DOJ Report Extends Probe List appeared first on InvestorPlace.",InvestorPlace,"Mon, 30 Sep 2019 05:31:20 -0400",,Negative,Article,FB
